L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.52197,351.5512,356.7665,92.9976,352.2401,355.9015
83.52197,351.5512,356.7665,92.9976,352.2401,355.9015
83.48771,351.6317,356.7611,92.87192,352.3133,355.9144
83.4877,351.6317,356.7611,92.87194,352.3133,355.9144
83.4877,351.6317,356.7611,92.87194,352.3133,355.9144
83.8694,351.7613,356.5555,93.23022,352.4771,355.7324
83.84592,351.9205,356.522,93.22959,352.6434,355.7196
83.85979,351.8893,356.5135,93.27287,352.6164,355.7039
83.85979,351.8893,356.5135,93.27287,352.6164,355.7039
83.87911,351.568,356.545,93.43185,352.3031,355.6782
83.87524,351.5942,356.5578,93.42757,352.3269,355.6952
83.63175,351.5877,356.5722,93.36734,352.3314,355.6938
83.63175,351.5877,356.5722,93.36734,352.3314,355.6938
83.94814,351.4291,356.535,93.47591,352.1642,355.6515
84.10646,351.5152,356.4949,93.38983,352.2367,355.6431
84.10646,351.5152,356.4949,93.38983,352.2367,355.6431
84.10646,351.5152,356.4949,93.38983,352.2367,355.6431
84.14203,351.2672,356.539,93.31223,351.972,355.6594
83.5975,351.5099,356.5592,93.28606,352.251,355.6736
83.5975,351.5099,356.5592,93.28606,352.251,355.6736
83.39843,350.9745,356.6334,92.79101,351.6774,355.6909
74.49565,349.1593,357.6306,83.4478,349.6002,356.4187
74.49565,349.1593,357.6306,83.4478,349.6002,356.4187
71.52719,348.9615,357.9635,80.40465,349.3241,356.7202
71.52719,348.9615,357.9635,80.40465,349.3241,356.7202
71.19945,348.7898,358.1146,80.08319,349.1316,356.8423
70.89956,348.9438,358.1523,79.80172,349.278,356.8991
70.89956,348.9438,358.1523,79.80172,349.278,356.8991
69.21646,348.3711,358.495,78.45914,348.6738,357.11
67.95163,347.9901,358.4073,77.20576,348.3115,356.9606
66.47593,347.5509,358.3853,75.74471,347.8815,356.8668
66.45097,347.8078,358.3191,75.50434,348.1398,356.8635
64.6193,347.2799,358.4203,73.69139,347.603,356.8783
64.6193,347.2799,358.4203,73.69139,347.603,356.8783
62.64859,346.8614,358.58,71.73684,347.1652,356.9681
54.00795,342.6003,0.3386405,62.93511,342.6447,358.0969
51.78929,342.2151,0.6091158,60.73653,342.2241,358.3012
49.88363,342.696,0.7010333,58.63805,342.6762,358.4957
49.88363,342.696,0.7010333,58.63805,342.6762,358.4957
49.9946,343.9723,0.3995234,58.48203,343.9752,358.4315
48.25847,343.9269,0.6276175,56.74847,343.8979,358.6502
49.2036,344.0096,0.426255,58.11021,344.031,358.3911
48.70928,344.0594,0.4799868,57.52692,344.0766,358.4674
47.61934,344.0866,0.7518517,56.43666,344.0634,358.7404
48.57073,343.7536,0.6798219,57.78625,343.7669,358.552
48.57073,343.7536,0.6798219,57.78625,343.7669,358.552
48.49916,342.7946,0.857253,57.54712,342.793,358.6136
48.16994,342.667,1.137806,57.83349,342.6429,358.7635
47.83035,342.7017,1.397553,57.49283,342.6342,359.0253
49.34683,343.0508,1.339713,58.43329,342.9876,359.122
49.34683,343.0508,1.339713,58.43329,342.9876,359.122
49.48908,343.0465,1.449666,58.84738,342.9726,359.1809
49.66673,342.998,1.73906,59.31553,342.8847,359.4066
49.72709,342.9758,1.925783,59.37737,342.8329,359.5869
49.72709,342.9758,1.925783,59.37737,342.8329,359.5869
50.10682,343.437,1.993061,59.82399,343.2799,359.7092
50.92019,343.8098,2.486208,60.57271,343.57,0.2645266
51.17053,343.8665,2.584022,60.82024,343.6101,0.3709805
54.48011,343.9608,2.281412,64.26972,343.7755,0.06743765
63.17057,341.3117,1.370821,73.47729,341.3717,358.7002
63.64418,341.3053,1.545095,73.95229,341.3358,358.8704
64.91312,341.0508,1.577089,74.62668,341.0574,358.9701
66.34585,339.8131,1.941335,76.26712,339.7743,359.1005
67.17,339.7042,2.101577,77.0989,339.6411,359.2384
70.25073,339.3925,2.17995,80.92701,339.3566,359.1253
70.25073,339.3925,2.17995,80.92701,339.3566,359.1253
73.94345,338.8381,2.239291,85.11999,338.831,358.9932
76.42422,338.2226,2.62374,87.65029,338.1578,359.2419
85.19771,335.9987,1.895897,97.56773,336.2097,357.9347
85.19771,335.9987,1.895897,97.56773,336.2097,357.9347
89.56475,334.6275,1.878077,102.0717,334.8795,357.6463
92.39374,334.9933,1.848944,104.866,335.2497,357.6566
92.39374,334.9933,1.848944,104.866,335.2497,357.6566
93.99113,336.2316,1.952016,106.3434,336.4435,357.9496
96.6586,335.9373,1.837571,109.0371,336.1783,357.7667
98.71896,336.91,1.715343,110.7744,337.1402,357.8655
98.71896,336.91,1.715343,110.7744,337.1402,357.8655
99.9142,336.981,1.662235,111.8411,337.2116,357.8547
99.61639,337.0186,1.961861,111.2957,337.1639,358.2101
101.8801,337.0573,1.779089,113.5541,337.2358,358.0398
104.7872,337.4586,1.516271,116.4239,337.679,357.8654
109.4405,340.7039,0.2233032,121.3934,341.1966,357.0398
109.4405,340.7039,0.2233032,121.3934,341.1966,357.0398
111.7244,342.465,359.7432,123.5406,343.0331,356.8827
112.8634,343.7013,359.5315,124.5947,344.2912,356.8963
113.3076,343.9208,359.455,125.0253,344.5209,356.8687
114.0123,344.5506,359.3928,125.6379,345.1456,356.941
