L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.34084,351.9882,354.5551,90.50455,353.0173,353.5994
80.34084,351.9882,354.5551,90.50455,353.0173,353.5994
80.34084,351.9882,354.5551,90.50455,353.0173,353.5994
80.25836,352.8984,354.47,90.39402,353.9293,353.6469
80.12913,351.9767,354.5851,90.50134,353.0246,353.6001
79.54511,353.5176,354.5011,89.86729,354.5504,353.7374
79.54511,353.5176,354.5011,89.86729,354.5504,353.7374
79.54511,353.5176,354.5011,89.86729,354.5504,353.7374
79.24144,352.1289,354.6909,89.81211,353.1699,353.696
78.97979,352.5582,354.6815,89.54424,353.5919,353.7467
78.97979,352.5582,354.6815,89.54424,353.5919,353.7467
79.01244,352.3336,354.7008,89.77226,353.3912,353.7093
79.00118,352.3327,354.7025,89.56531,353.3653,353.7357
79.00118,352.3327,354.7025,89.56531,353.3653,353.7357
79.00119,352.3327,354.7025,89.56531,353.3653,353.7357
79.43148,352.3699,354.6392,89.79168,353.3936,353.7068
79.43148,352.3699,354.6392,89.79168,353.3936,353.7068
79.78268,353.5402,354.4661,90.50131,354.6324,353.6572
79.78268,353.5402,354.4661,90.50131,354.6324,353.6572
79.7827,353.5402,354.4661,90.50131,354.6324,353.6572
79.82345,353.0879,354.5091,90.55886,354.1797,353.6342
79.82345,353.0879,354.5091,90.55886,354.1797,353.6342
80.5261,352.695,354.4553,91.26017,353.8098,353.5304
80.5261,352.695,354.4553,91.26017,353.8098,353.5304
80.52611,352.695,354.4553,91.26017,353.8098,353.5304
80.52611,352.695,354.4553,91.26017,353.8098,353.5304
80.23784,353.3525,354.4242,90.9632,354.4613,353.5915
80.21431,353.3517,354.4275,90.33646,354.3831,353.6702
80.21431,353.3517,354.4275,90.33646,354.3831,353.6702
79.79258,353.3146,354.489,90.32317,354.3814,353.6719
79.79288,353.3135,354.4891,90.32337,354.3803,353.6718
79.79288,353.3135,354.4891,90.32337,354.3803,353.6718
79.80247,353.3148,354.4876,90.33289,354.3817,353.6707
79.74618,353.7658,354.4468,90.26483,354.8335,353.6948
79.32511,353.7292,354.5085,90.03969,354.8049,353.7234
79.32511,353.7292,354.5085,90.03969,354.8049,353.7234
74.69396,353.7869,355.1578,85.04774,354.6357,354.3972
70.59551,356.1502,355.5067,80.714,356.8117,355.092
70.59551,356.1502,355.5067,80.714,356.8117,355.092
66.71861,356.0367,356.1174,77.6821,356.6382,355.5451
66.71985,356.0493,356.1158,77.68297,356.651,355.5453
60.3587,356.2737,357.78,71.5369,356.505,357.1401
60.3587,356.2737,357.78,71.5369,356.505,357.1401
60.25136,357.5258,357.6529,71.39289,357.7558,357.1957
60.19218,358.0928,357.5624,71.31933,358.3286,357.191
60.19218,358.0928,357.5624,71.31933,358.3286,357.191
60.17714,358.1512,357.5497,71.30392,358.3883,357.1899
59.87491,357.9437,357.6207,71.00988,358.1673,357.2322
59.89415,357.9565,357.6265,71.02902,358.1788,357.2403
59.89415,357.9565,357.6265,71.02902,358.1788,357.2403
59.89498,357.987,357.6467,71.02989,358.2049,357.2663
61.87706,358.9437,357.2334,72.9771,359.2491,356.9995
61.83094,359.3523,357.2137,72.92207,359.6533,357.0402
61.83094,359.3523,357.2137,72.92207,359.6533,357.0402
61.75174,359.8422,357.166,72.83302,0.1423933,357.0657
61.54945,359.8288,357.2015,72.6321,0.119615,357.0985
61.54945,359.8288,357.2015,72.6321,0.119615,357.0985
61.54942,359.8288,357.2015,72.6321,0.1196177,357.0985
61.53638,359.8375,357.2028,72.61893,0.1277177,357.101
61.53638,359.8375,357.2028,72.61893,0.1277177,357.101
60.70063,359.1519,357.4203,71.80383,359.4023,357.217
59.48298,359.2185,357.6591,70.59176,359.4062,357.4624
59.26612,359.8991,357.611,70.36046,0.07944932,357.5125
59.26612,359.8991,357.611,70.36046,0.07944932,357.5125
59.45069,0.3051238,357.5327,70.53509,0.4949577,357.4933
61.76855,0.7874161,357.0879,72.83041,1.08532,357.1255
61.76855,0.7874161,357.0879,72.83041,1.08532,357.1255
61.74768,1.252462,357.0385,72.80028,1.550422,357.1427
61.74768,1.252462,357.0385,72.80028,1.550422,357.1427
61.76858,0.7874031,357.0879,72.83038,1.08532,357.1255
61.76858,0.7874031,357.0879,72.83038,1.08532,357.1255
60.76582,0.2531208,357.3167,71.84418,0.5037076,357.274
60.61359,0.208373,357.3473,71.6938,0.4518579,357.2977
60.61359,0.208373,357.3473,71.6938,0.4518579,357.2977
60.17637,0.2241691,357.4192,71.25851,0.4474861,357.3705
59.75351,0.9557453,357.4085,70.8226,1.160586,357.4633
59.02346,0.9013715,357.5384,70.09763,1.072215,357.5833
59.02346,0.9013715,357.5384,70.09763,1.072215,357.5833
59.02346,0.9013715,357.5384,70.09766,1.072198,357.5833
59.02847,0.7907468,357.55,70.1049,0.9616556,357.579
59.02847,0.7907468,357.55,70.1049,0.9616556,357.579
59.97781,0.4435943,357.4281,71.05634,0.6580544,357.4102
60.65897,0.8100786,357.2719,71.72617,1.056704,357.3088
60.69702,359.8698,357.3712,71.78433,0.1166018,357.2733
60.69702,359.8698,357.3712,71.78433,0.1166018,357.2733
59.96333,359.7287,357.5104,71.05788,359.9414,357.3899
59.95623,359.7302,357.5115,71.05073,359.9426,357.3911
59.46046,359.0451,357.6711,70.57397,359.2338,357.4507
59.46046,359.0451,357.6711,70.57397,359.2338,357.4507
59.50399,357.7392,357.8073,70.65131,357.9287,357.3987
58.72041,358.3094,357.8769,69.85679,358.4635,357.5482
58.72041,358.3094,357.8769,69.85679,358.4635,357.5482
58.7204,358.3094,357.8769,69.85677,358.4635,357.5482
