Yaw,Pitch,Roll
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
263.8805,0.9171031,277.0853
262.112,0.5544373,281.9595
262.112,0.5544373,281.9595
261.6774,0.3919825,283.3976
261.1911,0.3385745,284.6942
260.7233,0.221063,285.833
260.7233,0.221063,285.833
260.267,0.115362,286.9506
259.8585,0.02552954,288.0268
259.8585,0.02552954,288.0268
259.488,359.9904,289.0119
259.1692,0.005911529,290.0314
258.8865,0.02919052,291.1355
258.8865,0.02919052,291.1355
258.6502,0.07097593,292.3072
258.4312,0.1397492,293.5652
258.2192,0.2064088,294.9109
258.2192,0.2064088,294.9109
258.029,0.2441988,296.3132
257.8572,0.2834455,297.6948
257.8572,0.2834455,297.6948
257.6346,0.2763676,299.1105
257.3926,0.2571131,300.4833
257.3926,0.2571131,300.4833
257.1226,0.2408878,301.7285
256.8925,0.2718101,302.7941
256.6766,0.2876956,303.8289
256.6766,0.2876956,303.8289
256.4783,0.3012827,304.8028
256.3082,0.3351866,305.7636
256.3082,0.3351866,305.7636
256.1647,0.325158,306.7479
256.1647,0.325158,306.7479
255.9893,0.3529523,308.2521
255.8978,0.3846621,309.6837
255.8978,0.3846621,309.6837
255.8774,0.4073713,310.1682
255.8296,0.4405994,311.0531
255.8083,0.4637032,311.9284
255.8083,0.4637032,311.9284
255.781,0.4355449,312.8579
255.7611,0.3999347,313.7509
255.7337,0.3830877,314.5342
255.7337,0.3830877,314.5342
255.7075,0.3731444,315.1161
255.7117,0.4065773,315.5628
255.7117,0.4065773,315.5628
255.7233,0.4634419,316.027
