L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.65168,357.966,357.8324,93.55845,358.359,357.8918
83.21416,357.9512,357.8507,92.70126,358.315,357.9204
83.21416,357.9512,357.8507,92.70126,358.315,357.9204
83.65692,357.9655,357.8322,93.56241,358.3584,357.8917
83.20907,358.4065,357.8029,93.31758,358.8036,357.917
83.20907,358.4065,357.8029,93.31758,358.8036,357.917
83.84014,358.8755,357.7294,93.73264,359.2781,357.9201
83.84014,358.8755,357.7294,93.73264,359.2781,357.9201
83.82397,358.877,357.7298,93.73271,359.28,357.9202
83.82397,358.877,357.7298,93.73273,359.28,357.9202
83.82368,358.8777,357.7298,93.73299,359.2808,357.9202
83.62873,358.8715,357.7378,93.72921,359.2798,357.9203
83.62873,358.8715,357.7378,93.72921,359.2798,357.9203
83.62872,358.8716,357.7378,93.72918,359.2798,357.9203
83.62872,358.8716,357.7378,93.72918,359.2798,357.9203
83.60047,359.7778,357.6429,93.68806,0.1914658,357.9552
83.59659,359.7777,357.643,93.68264,0.1912092,357.9554
83.57888,359.7778,357.6437,93.46866,0.1815521,357.9625
83.57888,359.7778,357.6437,93.46866,0.1815521,357.9625
83.57888,359.7778,357.6437,93.46866,0.1815521,357.9625
82.73531,359.7547,357.6785,93.23592,0.1702133,357.9702
82.73492,359.7557,357.6784,93.23531,0.1712054,357.9703
82.73492,359.7557,357.6784,93.23531,0.1712054,357.9703
83.36057,0.2252397,357.6044,93.65264,0.6467479,357.9728
83.36057,0.2252397,357.6044,93.65264,0.6467479,357.9728
83.77931,0.2361515,357.5872,93.66457,0.6473162,357.9724
83.37392,359.7718,357.6521,93.67397,0.1907404,357.9556
83.15581,359.7659,357.6611,93.24975,0.170649,357.9698
83.15581,359.7659,357.6611,93.24975,0.170649,357.9698
83.15581,359.7659,357.6611,93.24975,0.170649,357.9698
82.93388,359.7566,357.6707,93.2406,0.1671876,357.9699
82.68117,0.88781,357.5597,92.97733,1.29997,358.0198
82.68116,0.8878095,357.5597,92.97735,1.29997,358.0198
82.48214,0.8825799,357.568,92.96507,1.299388,358.0202
82.48214,0.8825799,357.568,92.96507,1.299388,358.0202
78.32737,0.9784582,357.7243,88.44016,1.288645,358.1887
76.39044,0.9242346,357.8113,86.91348,1.214104,358.2467
76.39044,0.9242346,357.8113,86.91348,1.214104,358.2467
76.3902,0.926935,357.811,86.9098,1.216614,358.247
76.98847,2.30405,357.6376,87.30149,2.601009,358.2796
76.98848,2.304047,357.6376,87.30151,2.601003,358.2796
77.20395,2.31123,357.6278,87.51598,2.612993,358.2714
77.43516,2.094562,357.6415,87.94839,2.411655,358.2473
77.43516,2.094562,357.6415,87.94839,2.411655,358.2473
77.43516,2.094565,357.6415,87.94839,2.411655,358.2473
77.67504,1.423228,357.7037,88.18468,1.742348,358.2147
78.98557,1.463982,357.6452,89.68932,1.821683,358.1591
77.6573,1.876669,357.6557,88.16187,2.197186,358.2314
77.6573,1.876669,357.6557,88.16187,2.197186,358.2314
73.23989,5.016597,357.8988,83.78262,5.240021,359.0451
65.47041,10.44309,357.091,76.34521,10.64202,359.0627
65.47041,10.44309,357.091,76.34521,10.64202,359.0627
53.4462,14.08299,356.1518,64.82257,14.27014,358.714
48.91477,15.69825,355.6208,60.36504,15.91099,358.468
47.33631,16.34453,355.2148,58.82397,16.62194,358.2022
47.33631,16.34453,355.2148,58.82397,16.62194,358.2022
46.87377,16.95311,354.9249,58.39097,17.28964,358.0405
46.0833,17.22684,354.7914,57.61734,17.58321,357.9662
44.80601,17.63594,354.5343,56.36924,18.0381,357.8092
44.05132,18.07171,354.3132,55.64137,18.51966,357.689
42.74477,18.57054,353.9714,54.36506,19.07866,357.4563
42.74477,18.57054,353.9714,54.36506,19.07866,357.4563
41.14282,18.89955,353.5893,52.7851,19.47388,357.1511
40.27652,19.9064,353.3124,51.96592,20.51049,357.0425
39.57688,20.48932,353.5398,51.29069,21.04874,357.3582
38.15759,20.75512,353.3604,49.89181,21.34313,357.2399
38.15759,20.75512,353.3604,49.89181,21.34313,357.2399
39.38798,20.89005,353.5053,51.1266,21.47484,357.4143
39.83806,20.7221,353.8045,51.39325,21.25407,357.6523
39.24111,20.83034,353.8316,50.80482,21.35504,357.7021
38.30205,21.11477,353.8478,49.93991,21.64083,357.7871
39.92301,21.72694,353.7257,51.72326,22.31591,357.8322
39.10901,22.31761,353.3893,50.96417,22.96267,357.6456
39.10901,22.31761,353.3893,50.96417,22.96267,357.6456
38.12908,21.91499,353.285,49.94929,22.58821,357.4538
40.547,21.13767,353.7204,51.93811,21.75156,357.6627
40.547,21.13767,353.7204,51.93811,21.75156,357.6627
41.25751,20.67522,353.8839,52.17364,21.24628,357.6657
42.16018,20.07943,354.0511,53.46182,20.69085,357.7929
42.8251,20.04761,354.4099,54.13998,20.61561,358.1532
42.8251,20.04761,354.4099,54.13998,20.61561,358.1532
43.3953,18.75478,354.6472,54.63091,19.30932,358.1828
43.40904,18.7495,354.6497,54.64446,19.30375,358.1845
44.52171,18.39045,354.8427,55.08918,18.88835,358.2327
44.52171,18.39045,354.8427,55.08918,18.88835,358.2327
44.59053,17.71332,354.9339,55.13778,18.20835,358.2191
44.32241,18.37537,354.8178,55.08622,18.88815,358.2323
43.74866,17.57789,354.9258,54.46318,18.08548,358.182
43.74866,17.57789,354.9258,54.46318,18.08548,358.182
43.71976,17.80098,354.8952,54.44263,18.30973,358.1861
44.58268,18.09449,354.9633,55.12579,18.5885,358.2775
45.28837,16.96276,355.6205,55.98203,17.37832,358.7305
45.28837,16.96276,355.6205,55.98203,17.37832,358.7305
48.28825,7.12501,356.9063,58.68408,7.503427,358.5192
48.28828,7.125004,356.9063,58.68407,7.503428,358.5192
49.50688,5.183619,357.3311,59.8571,5.52945,358.5864
49.60581,5.67349,357.137,59.94712,6.047659,358.4398
49.60445,5.646962,357.1398,59.9457,6.020755,358.4388
48.62021,4.984853,357.1601,59.15071,5.360708,358.2663
48.72628,4.264809,357.2274,59.24564,4.640518,358.2006
48.64553,4.654076,356.8093,58.76695,5.073572,357.7989
48.4124,5.774962,356.6765,58.48015,6.193734,357.8043
48.49942,5.035988,356.7382,58.55437,5.455386,357.7353
48.66084,3.648795,356.8492,58.92828,4.086989,357.5811
48.66084,3.648795,356.8492,58.92828,4.086989,357.5811
50.16711,349.1487,358.0363,60.69417,349.6098,356.6442
51.42614,348.0372,357.6723,61.78363,348.578,356.106
51.67348,346.9621,357.2485,62.06598,347.5949,355.4922
51.67348,346.9621,357.2485,62.06598,347.5949,355.4922
50.45882,349.3255,357.0325,60.9469,349.967,355.5662
51.08103,349.5989,356.4746,61.35015,350.3226,355.061
51.08103,349.5989,356.4746,61.35015,350.3226,355.061
50.38828,350.795,356.3762,60.8014,351.5293,355.0753
49.80469,350.2201,356.4225,60.24309,350.9481,355.0039
49.391,350.1969,356.5101,60.0377,350.9254,355.0444
49.52976,349.2119,356.3719,60.20488,349.9824,354.7241
50.04146,340.7187,357.0865,61.18553,341.5057,354.0862
50.10438,340.4561,357.0478,61.2648,341.2552,353.9948
