L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.99772,0.5017986,358.2238,97.0423,0.89341,358.5748
86.99772,0.5017986,358.2238,97.0423,0.89341,358.5748
87.17498,355.8671,358.3248,97.34438,356.2933,357.9955
87.17498,355.8671,358.3248,97.34438,356.2933,357.9955
88.8219,353.0588,358.3272,98.57475,353.5081,357.6321
88.7067,352.9104,358.2501,98.4617,353.3748,357.5308
88.42467,352.5909,358.0733,98.18435,353.0897,357.3023
88.42467,352.5909,358.0733,98.18435,353.0897,357.3023
87.3873,352.9122,357.7151,97.33682,353.4808,356.9599
86.87145,352.3342,357.4763,96.82996,352.9524,356.6244
86.87145,352.3342,357.4763,96.82996,352.9524,356.6244
86.28419,351.9496,357.2208,96.24287,352.6183,356.3009
85.53514,352.8838,356.8249,95.24771,353.6022,356.054
85.53514,352.8838,356.8249,95.24771,353.6022,356.054
84.72825,354.1784,356.3506,94.3936,354.9725,355.7563
83.91144,353.8476,356.0631,93.56988,354.6974,355.407
83.91144,353.8476,356.0631,93.56988,354.6974,355.407
83.38579,352.3507,355.2905,93.66534,353.4294,354.2855
83.38579,352.3507,355.2905,93.66534,353.4294,354.2855
80.85972,353.1053,355.1647,90.48207,354.1267,354.3534
80.85972,353.1053,355.1647,90.48207,354.1267,354.3534
75.25377,352.559,355.9206,85.34197,353.4351,354.8773
72.72845,352.0084,356.054,82.63596,352.8311,354.944
71.50695,351.2858,355.9595,81.42715,352.1357,354.7262
71.50695,351.2858,355.9595,81.42715,352.1357,354.7262
72.68592,350.3783,355.2869,82.57776,351.3901,353.9326
71.83173,349.7884,355.1222,81.35633,350.8015,353.7693
71.83173,349.7884,355.1222,81.35633,350.8015,353.7693
69.97973,349.7892,355.2685,79.95244,350.8232,353.7728
68.54035,349.0325,355.293,78.53564,350.0738,353.6638
57.69579,348.1065,358.3632,67.12961,348.4256,356.6951
57.69579,348.1065,358.3632,67.12961,348.4256,356.6951
56.28661,347.5768,358.6122,65.7408,347.8627,356.8516
55.59052,346.85,358.6141,65.28605,347.1758,356.665
55.59052,346.85,358.6141,65.28605,347.1758,356.665
55.02221,346.6168,358.5369,64.93301,346.9878,356.4742
54.08064,346.226,358.6614,64.00943,346.5858,356.5274
52.90904,345.961,358.9274,62.85103,346.2803,356.7416
52.90904,345.961,358.9274,62.85103,346.2803,356.7416
52.12589,346.8942,358.8255,61.79815,347.2151,356.8589
52.78588,346.8967,358.3805,62.66391,347.3398,356.3503
52.78588,346.8967,358.3805,62.66391,347.3398,356.3503
52.33902,347.0039,358.2705,62.19909,347.4748,356.2667
53.73522,347.3485,357.6063,63.56619,347.9605,355.6754
52.05373,347.8716,357.8014,61.86877,348.4433,355.9584
52.05373,347.8716,357.8014,61.86877,348.4433,355.9584
51.43523,349.0356,357.773,61.19973,349.5974,356.1106
49.53537,349.9971,357.9608,59.48218,350.5251,356.3929
49.53537,349.9971,357.9608,59.48218,350.5251,356.3929
43.54285,350.6354,359.7432,53.52102,350.754,358.2291
42.49558,351.5089,359.7217,52.44125,351.6175,358.3641
44.08656,352.4863,358.8785,53.77457,352.7582,357.7745
44.08656,352.4863,358.8785,53.77457,352.7582,357.7745
43.34108,352.0399,358.8918,53.48683,352.3424,357.6369
42.45381,353.268,358.8691,52.57264,353.5554,357.8323
43.39603,355.1281,358.3089,53.05103,355.4982,357.7048
43.39603,355.1281,358.3089,53.05103,355.4982,357.7048
42.69216,356.461,358.2243,52.33157,356.8264,357.8453
41.10284,7.815251,357.2047,51.52619,8.238544,358.3313
41.10284,7.815251,357.2047,51.52619,8.238544,358.3313
39.93453,10.30937,357.1025,50.15456,10.68989,358.6487
39.01337,12.40157,357.0588,49.87171,12.77606,358.917
39.01337,12.40157,357.0588,49.87171,12.77606,358.917
38.67103,13.13413,357.0988,49.56169,13.48811,359.0983
38.00452,12.9886,357.2864,48.93237,13.30585,359.3323
