L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.40632,345.4959,3.884176,92.67596,344.9717,2.137304
82.40632,345.4959,3.884176,92.67596,344.9717,2.137304
82.40632,345.4959,3.884176,92.67596,344.9717,2.137304
81.79,345.9759,3.807472,92.24144,345.4468,2.140678
81.79,345.9759,3.807472,92.24144,345.4468,2.140678
81.98433,345.7403,3.842209,92.2405,345.2185,2.133556
81.98433,345.7403,3.842209,92.2405,345.2185,2.133556
81.74838,345.5234,3.863158,92.02154,345.0004,2.12101
81.7355,345.5278,3.862255,92.00285,345.005,2.120667
81.7355,345.5278,3.862255,92.00285,345.005,2.120667
81.74856,345.5234,3.863167,92.01609,345.0006,2.120879
81.73146,345.2972,3.891253,92.00936,344.7731,2.113652
81.73264,345.2972,3.891284,92.00944,344.7731,2.113654
81.73264,345.2972,3.891284,92.00944,344.7731,2.113654
81.73264,345.2972,3.891284,92.00944,344.7731,2.113654
81.53081,345.5332,3.85604,91.79645,345.011,2.115368
81.98948,345.9686,3.81373,91.8264,345.4663,2.130329
81.53016,345.5334,3.856003,91.79649,345.0111,2.115374
81.53016,345.5334,3.856003,91.79649,345.0111,2.115374
81.53016,345.5334,3.856003,91.79648,345.0111,2.115382
82.26,346.4103,3.765829,92.69489,345.8835,2.166131
81.3195,345.5422,3.849169,91.78777,345.0111,2.115147
81.3195,345.5422,3.849169,91.78777,345.0111,2.115147
76.74626,343.2952,4.003351,87.09836,342.778,1.913766
69.22499,339.0981,4.310296,69.71535,340.0619,1.224844
69.22499,339.0981,4.310296,69.71535,340.0619,1.224844
59.36793,340.0422,3.779163,71.32932,339.4191,1.265017
54.28721,339.5287,5.05117,66.28174,338.669,2.401272
54.28721,339.5287,5.05117,66.28174,338.669,2.401272
52.63457,339.0858,5.296188,64.66411,338.1857,2.546911
51.65881,338.9943,5.50528,63.69881,338.0573,2.709177
50.82004,338.858,5.743079,62.87258,337.8811,2.890557
50.82004,338.858,5.743079,62.87258,337.8811,2.890557
49.76693,338.3225,6.035101,61.86147,337.3032,3.054977
48.46167,337.8288,6.350117,60.59665,336.7591,3.25275
47.30371,337.4808,6.718431,59.46792,336.3478,3.526968
47.30371,337.4808,6.718431,59.46792,336.3478,3.526968
46.11847,337.9424,6.980444,58.24841,336.7461,3.846978
42.96101,337.7953,7.476405,55.10393,336.4901,4.312287
42.96101,337.7953,7.476405,55.10393,336.4901,4.312287
41.36079,337.6964,7.83381,53.51088,336.3183,4.63947
41.38266,337.3906,8.05802,53.55309,335.9818,4.793067
41.65198,337.4252,8.312021,53.8152,335.972,5.033598
41.65198,337.4252,8.312021,53.8152,335.972,5.033598
41.25,337.422,8.439596,53.41116,335.9441,5.158958
42.83233,338.9888,8.280223,54.8718,337.5159,5.253582
42.83233,338.9888,8.280223,54.8718,337.5159,5.253582
43.09343,338.9818,8.410955,55.1296,337.4868,5.380392
44.07135,338.6521,8.482759,56.12889,337.1587,5.38797
50.64369,336.6411,8.457855,51.25578,337.4368,5.735343
50.64369,336.6411,8.457855,51.25578,337.4368,5.735343
50.83062,336.592,8.504362,51.44397,337.3887,5.780277
51.90923,335.7388,8.618157,63.56387,334.4401,5.008034
51.90923,335.7388,8.618157,63.56387,334.4401,5.008034
59.18726,333.9692,8.364849,70.6961,332.8158,4.428625
60.35189,334.5874,8.176399,72.05535,333.4307,4.328238
60.67394,334.5312,8.141634,72.391,333.3813,4.281093
60.67394,334.5312,8.141634,72.391,333.3813,4.281093
60.86667,334.5781,7.991313,72.38925,333.4732,4.158507
61.33044,334.5349,7.848327,72.85912,333.4566,4.007427
61.33044,334.5349,7.848327,72.85912,333.4566,4.007427
61.73076,334.7563,7.671582,73.25039,333.704,3.872382
62.71772,334.8713,7.425071,74.23521,333.8611,3.644459
70.36365,334.7718,6.596917,81.84225,333.9348,2.790904
70.36365,334.7718,6.596917,81.84225,333.9348,2.790904
78.96455,335.2195,5.517642,91.1793,334.595,1.713223
81.57552,334.9153,5.172105,93.75167,334.3683,1.31634
81.57552,334.9153,5.172105,93.75167,334.3683,1.31634
90.25546,334.6981,4.216918,102.5606,334.384,0.3244628
92.35289,334.5416,4.020306,104.6731,334.2691,0.09534369
103.3616,334.2214,2.658467,115.8729,334.2858,358.7126
103.3616,334.2214,2.658467,115.8729,334.2858,358.7126
109.6536,335.4113,1.733982,122.0629,335.6637,358.0412
112.7393,335.736,1.355851,125.1189,336.063,357.7325
114.9672,335.6105,1.049901,127.3538,336.0001,357.404
114.9672,335.6105,1.049901,127.3538,336.0001,357.404
116.0014,335.2892,0.9056041,128.4098,335.7053,357.1917
116.2669,334.0021,1.020918,128.7863,334.4036,357.0557
116.2669,334.0021,1.020918,128.7863,334.4036,357.0557
117.45,332.9342,1.001193,130.0671,333.3505,356.8326
119.3575,332.8889,0.7257671,131.9742,333.3599,356.5538
119.3575,332.8889,0.7257671,131.9742,333.3599,356.5538
117.6439,332.7958,0.9604131,130.2652,333.2028,356.7401
116.5787,333.5406,1.064232,129.0722,333.8921,356.9742
115.887,333.85,1.131609,127.9195,334.1182,357.1436
115.887,333.85,1.131609,127.9195,334.1182,357.1436
116.551,333.9663,1.003955,128.5309,334.2495,357.0473
115.5465,334.4909,1.08029,127.6287,334.7593,357.1965
116.3679,334.5981,0.9383564,128.4375,334.8908,357.0828
116.3679,334.5981,0.9383564,128.4375,334.8908,357.0828
116.3679,334.5981,0.9383564,128.4375,334.8908,357.0828
116.4384,334.6577,0.9882537,128.0933,334.8935,357.1934
116.4384,334.6577,0.9882537,128.0933,334.8935,357.1934
115.8429,334.5289,1.116744,127.5285,334.7415,357.2908
114.7003,334.1898,1.306118,126.7924,334.4023,357.3686
114.7003,334.1898,1.306118,126.7924,334.4023,357.3686
113.9818,334.2657,1.36293,125.6677,334.4288,357.4844
113.6288,334.2705,1.463816,125.3155,334.4151,357.5841
113.6288,334.2705,1.463816,125.3155,334.4151,357.5841
112.5202,334.2709,1.693092,124.3538,334.3823,357.7927
111.9888,334.3491,1.806016,123.8278,334.4389,357.9196
111.5415,334.0047,1.940046,123.4651,334.0788,357.9872
111.5415,334.0047,1.940046,123.4651,334.0788,357.9872
110.8199,334.5551,2.006811,122.7015,334.6087,358.1565
101.5535,336.2467,2.991218,113.2463,336.0493,359.4118
101.5535,336.2467,2.991218,113.2463,336.0493,359.4118
100.363,336.3929,3.247173,112.0436,336.145,359.6953
93.35862,338.3246,3.904365,104.6919,337.8926,0.7040852
93.35862,338.3246,3.904365,104.6919,337.8926,0.7040852
86.38022,340.9939,4.407475,97.69181,340.3777,1.646818
79.55994,345.819,4.552825,90.62617,345.032,2.58479
72.60937,349.3542,4.739887,84.00045,348.3714,3.310594
72.60937,349.3542,4.739887,84.00045,348.3714,3.310594
66.63947,350.4601,4.894153,78.09538,349.3729,3.681365
65.06633,351.3204,4.521574,76.49738,350.2891,3.488972
63.51239,353.6901,3.899755,74.87771,352.7311,3.280514
63.51239,353.6901,3.899755,74.87771,352.7311,3.280514
62.29788,354.9416,3.372317,73.39144,354.0815,3.01085
61.94496,356.2032,2.847603,72.96622,355.4369,2.736284
61.94496,356.2032,2.847603,72.96622,355.4369,2.736284
61.64309,356.7824,2.490263,72.75861,356.0851,2.529286
59.88883,358.0319,1.931123,71.07408,357.4151,2.227035
59.88883,358.0319,1.931123,71.07408,357.4151,2.227035
58.06725,359.0681,1.366425,69.2506,358.5413,1.873418
51.98151,1.312916,0.2284365,63.24065,0.9141095,1.141068
50.323,2.008775,359.7169,61.58866,1.69645,0.7753515
50.323,2.008775,359.7169,61.58866,1.69645,0.7753515
46.73856,2.953982,358.7265,58.08838,2.801157,0.001463943
46.73856,2.953982,358.7265,58.08838,2.801157,0.001463943
47.00985,3.525826,358.3468,58.36018,3.45131,359.7443
46.04582,4.18405,357.7953,57.40577,4.205011,359.3335
46.04582,4.18405,357.7953,57.40577,4.205011,359.3335
46.35371,4.848474,357.3513,57.45948,4.955564,358.9856
46.35371,4.848474,357.3513,57.45948,4.955564,358.9856
45.90401,5.238591,357.05,57.0164,5.396204,358.7654
45.90401,5.238591,357.05,57.0164,5.396204,358.7654
46.38438,3.897058,357.2304,57.73698,4.059789,358.8177
47.27707,3.634342,357.4928,58.21594,3.763653,358.9625
47.27707,3.634342,357.4928,58.21594,3.763653,358.9625
47.27228,3.651428,357.5305,58.21135,3.773279,359.0027
47.4779,4.0488,357.5309,58.41492,4.163599,359.0583
47.4779,4.0488,357.5309,58.41492,4.163599,359.0583
47.98628,4.095705,357.8281,58.92403,4.153428,359.359
48.33138,3.984154,357.9365,59.26759,4.023361,359.4443
48.33138,3.984154,357.9365,59.26759,4.023361,359.4443
50.61839,2.958946,358.4243,61.76873,2.937668,359.8098
50.61839,2.958946,358.4243,61.76873,2.937668,359.8098
63.40966,2.835819,0.6676893,73.79285,2.528406,1.836844
63.40966,2.835819,0.6676893,73.79285,2.528406,1.836844
63.40966,2.835819,0.6676893,73.79285,2.528406,1.836844
72.09399,3.779072,1.737269,82.45568,3.326222,3.002908
82.27322,4.150168,3.022569,93.01472,3.521443,4.376385
89.64918,4.663497,3.767804,100.1922,3.963685,5.142289
89.64918,4.663497,3.767804,100.1922,3.963685,5.142289
97.93687,4.377715,4.614257,108.6411,3.577047,5.955716
100.1948,4.202014,4.507504,110.8987,3.424006,5.818264
100.1948,4.202014,4.507504,110.8987,3.424006,5.818264
111.4599,4.336996,5.186778,122.7693,3.45025,6.584273
111.4599,4.336996,5.186778,122.7693,3.45025,6.584273
113.8156,3.376312,5.109929,125.1215,2.514151,6.370914
116.2794,3.318361,4.907589,127.588,2.496851,6.161263
116.2794,3.318361,4.907589,127.588,2.496851,6.161263
118.3133,3.398885,4.632634,128.6254,2.709338,5.790249
118.3706,5.187678,3.987233,129.4234,4.524015,5.491575
120.5461,5.302778,3.770451,131.6034,4.678366,5.301159
120.5461,5.302778,3.770451,131.6034,4.678366,5.301159
122.0828,5.658742,3.506121,133.1384,5.077126,5.095194
123.3815,6.149104,2.968269,134.4507,5.648291,4.654599
123.3815,6.149104,2.968269,134.4507,5.648291,4.654599
124.7891,5.850444,2.87863,135.8666,5.365064,4.542468
124.706,6.187119,2.575662,135.4549,5.761596,4.252932
124.706,6.187119,2.575662,135.4549,5.761596,4.252932
122.884,6.298172,2.052228,133.4518,5.946906,3.72507
122.8245,6.487313,1.829896,133.1978,6.174313,3.505585
122.8245,6.487313,1.829896,133.1978,6.174313,3.505585
121.872,6.402226,1.538203,132.2359,6.125416,3.203427
122.2756,5.694344,1.608617,132.3201,5.421564,3.122453
122.4434,5.669425,1.573143,132.4877,5.403197,3.08319
122.4434,5.669425,1.573143,132.4877,5.403197,3.08319
120.1859,5.336102,1.187526,130.7555,5.100491,2.733352
119.49,5.299639,1.009848,129.8625,5.098263,2.517853
119.49,5.299639,1.009848,129.8625,5.098263,2.517853
118.9503,5.746538,0.8615808,129.175,5.571995,2.406606
118.2176,5.590911,0.7556404,128.4347,5.435551,2.272954
117.7137,5.10248,0.7546976,128.0853,4.949615,2.222476
