L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.23592,4.820286,358.6622,90.49265,4.911317,359.739
81.87154,4.425165,358.7507,90.32588,4.504075,359.7647
81.90795,3.541266,358.8282,90.16572,3.613407,359.7207
81.96796,3.51288,358.772,90.22546,3.593417,359.661
81.98935,3.18957,358.8001,90.22406,3.268993,359.6435
82.00668,3.15383,358.8151,90.24108,3.23149,359.6532
82.03834,3.066628,358.7956,90.26999,3.147957,359.6214
82.05586,3.917186,358.7112,90.51907,4.007869,359.652
82.07405,3.898192,358.7211,90.53707,3.987622,359.659
82.70007,4.15549,358.6726,90.52012,4.244395,359.6672
82.02657,4.131577,358.6777,90.49049,4.224712,359.6489
82.02657,4.131577,358.6777,90.49049,4.224711,359.6489
82.02657,4.131577,358.6777,90.49049,4.224712,359.6489
82.02219,4.420838,358.6469,90.48699,4.515274,359.6595
82.02221,4.420849,358.6469,90.48695,4.515282,359.6595
82.02217,4.420849,358.6469,90.48695,4.515282,359.6595
82.01556,4.420817,358.6471,90.48696,4.515285,359.6595
77.6114,-0.002748484,359.2564,85.71065,359.9683,359.6412
77.61142,-0.002752033,359.2564,85.71064,359.9683,359.6412
58.24848,346.2805,1.99625,67.68065,345.9832,0.2790359
56.91596,345.6075,2.021959,66.37633,345.3153,0.1904071
48.13145,340.736,3.276535,59.10623,340.2628,0.4946661
46.56175,340.1599,3.469743,57.57608,339.6625,0.5679516
43.42883,339.136,3.81359,54.51696,338.5959,0.6965386
45.5166,342.4941,2.954997,55.07712,342.083,0.5850858
44.07095,342.0997,3.094616,53.65244,341.6719,0.6540862
46.5041,343.7315,2.294252,55.39007,343.4089,0.2075742
48.87385,345.5259,1.548017,58.0104,345.2926,359.6778
46.39527,344.9486,1.834875,55.55604,344.6786,359.8664
50.45768,345.7439,0.8124195,58.76131,345.6421,359.1353
49.42202,345.4976,0.914394,57.73491,345.384,359.1995
49.22301,345.916,0.6551194,57.79904,345.8544,358.9491
49.12704,345.8819,0.5582262,57.50208,345.8432,358.8916
48.47155,345.7709,0.6876002,56.85093,345.715,359.0029
50.19252,346.5287,0.2188746,58.8375,346.5681,358.5915
49.43866,346.8939,0.2691572,58.31087,346.933,358.6421
49.05149,346.796,0.3361302,57.92745,346.8262,358.6928
49.62222,347.4911,0.1500057,58.03496,347.5394,358.7125
49.40654,347.4218,0.268041,57.82191,347.4539,358.8188
50.02664,347.3515,0.2540893,58.70094,347.4092,358.737
49.93624,347.3419,0.3262369,58.61106,347.3891,358.8069
50.99948,347.3318,0.1340893,59.69449,347.4249,358.6126
50.99794,347.6346,0.1318685,59.6785,347.7249,358.6566
51.01292,347.6732,0.1665163,59.69233,347.758,358.6969
51.2972,347.7346,0.2141494,60.00335,347.8157,358.7472
51.3509,347.7454,0.2704564,60.05684,347.8178,358.8044
51.02299,347.6986,0.4409772,59.94029,347.7467,358.917
51.70683,347.6961,0.2818826,60.17459,347.7632,358.8636
51.70683,347.6961,0.2818826,60.17462,347.7632,358.8636
52.14389,347.6454,0.3421558,61.0797,347.723,358.8088
52.21943,347.663,0.3477249,61.15465,347.7396,358.8171
52.97195,347.1368,0.3418094,61.95674,347.2297,358.7273
52.97569,347.1595,0.3838186,61.95986,347.2458,358.7724
53.00262,347.2126,0.4043012,61.7431,347.2875,358.8561
53.01873,347.2334,0.4152057,61.75946,347.3065,358.87
53.03994,347.2567,0.4331594,61.77996,347.3269,358.8914
53.04819,347.2814,0.5098737,61.7883,347.3399,358.9709
53.0463,347.2802,0.5104434,61.78646,347.3385,358.9712
52.58282,347.2904,0.6162032,61.31778,347.3263,359.0775
53.27316,347.4028,0.5105988,62.01322,347.4632,358.9899
53.29716,347.4476,0.5795841,62.03596,347.4972,359.0651
53.08088,347.4668,0.6725824,62.04078,347.5052,359.1099
53.29272,347.1828,0.7168733,62.04552,347.2143,359.1603
53.28928,347.1887,0.7295949,62.04187,347.2182,359.1738
53.0831,347.2071,0.7849649,62.05771,347.2307,359.1811
52.92596,347.2115,0.873005,61.89926,347.2184,359.2687
52.97276,347.2261,0.9112043,61.94563,347.2271,359.3088
52.834,347.5294,0.9909306,61.55327,347.507,359.487
52.89048,347.5327,0.9987689,61.60966,347.5091,359.4952
53.02264,347.2555,1.05806,61.75713,347.2256,359.5112
53.11937,347.2655,1.042879,61.85346,347.2377,359.4978
53.19733,346.3992,1.112751,61.9726,346.369,359.4343
