L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.51927,7.742059,0.5021727,92.77097,7.59305,1.883152
83.51927,7.742059,0.5021727,92.77097,7.59305,1.883152
83.14261,7.458265,0.531339,92.56615,7.295481,1.854952
83.10941,6.924763,0.6001292,92.53696,6.755952,1.84721
83.11853,6.9972,0.6043813,92.11954,6.833961,1.901613
83.11853,6.9972,0.6043813,92.11954,6.833961,1.901613
83.35038,7.087249,0.5452248,92.57603,6.933395,1.838374
83.36015,7.123089,0.5250611,92.58659,6.972,1.824267
83.37646,7.169322,0.5171835,92.82099,7.01512,1.805223
83.38491,7.165408,0.5168448,92.82059,7.011674,1.805116
83.38491,7.165408,0.5168448,92.82059,7.011668,1.80512
83.38491,7.165408,0.5168448,92.82059,7.011668,1.80512
83.38491,7.165412,0.5168468,92.82059,7.011667,1.805116
83.58752,6.867848,0.5295377,92.81729,6.723207,1.793317
83.58753,6.867847,0.5295357,92.81729,6.723207,1.793317
83.59302,7.134527,0.5018403,92.8241,6.991755,1.803986
83.59302,7.134527,0.5018403,92.8241,6.991765,1.803984
83.58752,6.867848,0.5295377,92.81731,6.723199,1.79332
82.91117,5.756671,0.701503,92.13452,5.580993,1.803936
81.65126,4.863541,0.9007038,90.58899,4.64227,1.895834
81.65125,4.863541,0.9007069,90.58899,4.64227,1.895834
69.77073,354.2053,2.961704,78.77273,353.6358,2.419578
69.77075,354.2053,2.961704,78.77273,353.6358,2.41958
60.36054,346.1164,4.564738,70.70832,345.3485,2.746807
55.05182,343.5408,5.765886,65.52012,342.6059,3.449054
51.92143,342.9016,6.338715,62.84937,341.82,3.837306
49.41793,341.565,7.012249,60.41762,340.3858,4.231694
48.08162,340.9947,7.365028,59.11514,339.7621,4.464602
48.3238,339.7869,7.454175,59.04001,338.6241,4.373391
46.83075,339.3587,7.653679,57.57539,338.1686,4.485227
47.38941,344.465,5.384499,57.68256,343.5879,3.141039
45.98796,344.27,5.263273,56.29279,343.4169,2.9849
48.29409,346.9227,4.242968,57.83463,346.2367,2.480845
49.32829,349.0638,3.152471,59.11262,348.5397,1.648584
49.56519,349.9255,2.75234,58.65791,349.4715,1.500755
47.28709,349.51,2.914285,56.39132,349.036,1.594025
47.99147,350.7607,2.51895,57.33007,350.349,1.328214
47.10483,350.569,2.569287,56.44858,350.1518,1.346389
48.85286,350.2445,1.983422,57.82254,349.9701,0.7956071
50.13047,351.4195,1.550365,60.04044,351.2438,0.3230655
49.75373,351.2426,1.683381,59.66832,351.047,0.4233495
51.02224,351.2444,1.408323,60.51571,351.1155,0.2437929
51.98831,351.5425,1.191355,61.73415,351.4715,0.007514337
51.88601,351.4304,1.27803,61.63477,351.3465,0.0737579
52.92566,351.4875,1.159412,62.01659,351.4357,0.118409
52.95718,351.476,1.204046,62.04846,351.4174,0.1606273
53.69935,351.2089,1.147833,62.61045,351.171,0.1124659
53.69933,351.2089,1.147841,62.61044,351.171,0.1124645
53.72596,352.0628,1.053731,62.60611,352.0328,0.1454603
53.43114,352.201,1.313053,62.73519,352.1196,0.3206463
53.53915,352.2769,1.321749,62.8416,352.1927,0.3416339
53.10171,352.2996,1.423631,62.16444,352.1902,0.5009478
53.10171,352.2996,1.423631,62.16444,352.1902,0.5009493
52.42037,350.8555,1.733001,61.72618,350.7003,0.547759
51.73698,350.8861,1.892044,61.48585,350.6946,0.6039906
51.74367,350.8907,1.889983,61.4923,350.6996,0.6026598
51.74321,350.8907,1.890098,61.26571,350.6991,0.6558558
51.74321,350.8907,1.890098,61.26571,350.6991,0.6558542
51.74118,350.8702,1.892665,61.26672,350.6783,0.6548287
51.0728,350.9035,2.047711,60.12187,350.6748,0.9234672
51.0728,350.9035,2.047711,60.12187,350.6748,0.9234672
51.07673,350.9031,2.046824,60.12588,350.6742,0.9225093
51.07269,350.9034,2.047756,60.12185,350.6746,0.9234703
50.61751,350.63,2.183366,59.89097,350.3754,0.9661691
50.7637,350.8445,2.548395,60.03031,350.5291,1.361758
50.82478,350.9388,2.595477,60.08871,350.6145,1.423652
50.88136,351.2621,2.570194,60.13245,350.9382,1.447276
52.2711,351.2385,2.304416,61.79195,350.9779,1.122286
52.30382,351.25,2.322796,61.82432,350.9862,1.142342
52.34063,351.2581,2.336374,61.86089,350.9919,1.1571
53.05506,351.2641,2.201123,62.57763,351.0311,1.025052
53.48298,350.9734,2.131681,62.80804,350.763,0.9620032
53.49028,350.9648,2.130868,62.81571,350.7545,0.9599186
53.49759,351.2598,2.099146,62.81065,351.052,0.9724896
53.47549,350.9738,2.133365,62.80804,350.763,0.9620015
53.47548,350.9738,2.133373,62.80802,350.763,0.9620064
53.28442,351.2787,2.146563,62.57306,351.0596,1.027193
53.28445,351.2787,2.146563,62.57306,351.0596,1.027192
53.23549,350.9738,2.188906,62.35319,350.7514,1.065674
53.2375,350.9749,2.18832,62.57015,350.7514,1.016016
53.23751,350.9749,2.188322,62.57015,350.7514,1.016016
53.25316,350.7007,2.21265,62.35092,350.4778,1.055674
53.25317,350.7007,2.212645,62.35092,350.4778,1.055673
53.6943,350.6622,2.114505,63.03757,350.4612,0.8978926
53.46951,350.1108,2.222917,62.81428,349.8944,0.9273067
53.46058,350.1122,2.224849,62.80527,349.8952,0.9293936
