L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.80501,359.6876,3.087409,88.28778,359.266,3.378148
78.80501,359.6876,3.087409,88.28778,359.266,3.378148
78.66946,0.2691305,3.946054,88.13692,359.704,4.306449
78.95927,0.01727611,4.648983,88.66743,359.3245,4.939728
78.95927,0.01727611,4.648983,88.66743,359.3245,4.939728
78.81918,359.68,5.655879,88.56595,358.8177,5.87105
78.81918,359.68,5.655879,88.56595,358.8177,5.87105
79.02415,0.2786658,6.236005,88.69855,359.3247,6.526173
79.27921,0.3555698,6.677216,88.8208,359.3452,6.982561
79.44441,0.8122319,6.992761,88.97971,359.7433,7.36941
79.58913,1.140125,7.186472,89.12067,0.0345407,7.614725
79.58913,1.140125,7.186472,89.12067,0.0345407,7.614725
80.11509,1.885109,7.561102,89.57755,0.7179105,8.111332
80.4268,2.055598,7.971599,89.95306,0.7986757,8.561985
79.84108,2.065619,8.173241,89.63033,0.718232,8.773404
80.20004,2.675379,8.28828,89.98833,1.29956,8.990381
80.64932,3.239935,8.551615,90.43507,1.803719,9.364834
80.35242,1.398101,9.01657,90.04157,359.8967,9.589161
80.58775,1.897874,9.097577,90.27496,0.3756968,9.753078
80.58775,1.897874,9.097577,90.27496,0.3756968,9.753078
78.04991,0.5021307,9.052996,87.68851,358.9776,9.517885
70.41732,356.5131,9.273082,79.85515,354.9709,9.166658
68.53915,354.1964,9.472994,77.5915,352.7146,8.993108
68.53915,354.1964,9.472994,77.5915,352.7146,8.993108
68.24583,354.1072,9.464209,77.32683,352.6226,8.973775
66.43562,352.4134,9.469256,75.69958,350.9265,8.716779
65.64494,351.78,9.650348,74.92138,350.2725,8.792787
57.89779,345.3558,10.48865,67.03531,343.861,8.633909
57.89779,345.3558,10.48865,67.03531,343.861,8.633909
53.19126,344.0125,10.73764,62.35577,342.5083,8.659072
51.98607,343.1017,10.70629,61.19837,341.614,8.475005
49.90802,343.9825,10.41219,59.05239,342.5164,8.308007
48.59646,343.4862,10.5346,57.76323,342.0078,8.346896
47.65534,343.1936,10.48493,56.89066,341.7153,8.236813
48.78925,346.9817,9.664137,57.9235,345.5556,7.993818
49.34589,347.6849,9.07279,58.25965,346.3779,7.52673
48.46216,347.544,8.96253,57.38348,346.2554,7.394752
49.37497,349.3089,8.447268,58.35009,348.0712,7.132393
48.64934,349.1888,8.381833,57.62968,347.9626,7.048309
47.91651,348.6828,8.217234,57.65763,347.416,6.713995
48.23994,348.4443,8.014487,57.82167,347.2417,6.491493
48.23994,348.4443,8.014487,57.82167,347.2417,6.491493
48.76554,348.301,7.774564,58.48997,347.1375,6.203807
48.76554,348.301,7.774564,58.48997,347.1375,6.203807
48.66618,348.5454,7.753794,58.37839,347.3835,6.213701
48.60978,348.4929,7.741839,58.41639,347.3244,6.174118
48.60978,348.4929,7.741839,58.41639,347.3244,6.174118
48.71525,348.2925,7.629605,58.60604,347.1381,6.016646
49.07538,348.1756,7.452981,58.97379,347.0526,5.821265
49.61382,348.1027,7.257146,59.51834,347.0137,5.614666
49.61382,348.1027,7.257146,59.51834,347.0137,5.614666
50.28637,348.5987,6.929951,59.90337,347.5811,5.405622
50.16994,348.76,6.620761,59.59101,347.7975,5.154091
50.16994,348.76,6.620761,59.59101,347.7975,5.154091
51.25497,339.2778,3.846319,61.12645,338.9078,0.7584665
53.19911,344.6486,4.227175,63.09522,344.1483,1.975603
53.62593,344.8965,4.112585,63.51061,344.4114,1.906682
54.66436,345.886,3.82592,64.98219,345.4346,1.662884
56.67191,347.1893,3.446767,66.66225,346.795,1.590738
56.67191,347.1893,3.446767,66.66225,346.795,1.590738
64.18156,345.3275,2.08217,74.39825,345.2651,359.9455
64.88686,345.5725,2.169271,75.09245,345.4913,0.07618231
69.92586,345.8752,1.820829,79.94901,345.8708,359.8478
69.92586,345.8752,1.820829,79.94901,345.8708,359.8478
71.72798,345.3792,2.102811,81.85849,345.3277,0.03974666
73.87683,345.5291,2.301491,84.00098,345.4416,0.2626538
76.2201,345.168,2.476612,86.36546,345.0521,0.3796126
76.2201,345.168,2.476612,86.36546,345.0521,0.3796126
79.0835,344.9629,2.540954,89.20462,344.8415,0.4169889
