L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.96252,351.8337,4.821911,91.00026,351.0687,4.121123
80.96252,351.8337,4.821911,91.00026,351.0687,4.121123
80.14828,352.3235,4.692285,90.57492,351.5462,4.097437
80.14828,352.3235,4.692285,90.57492,351.5462,4.097437
80.14829,352.3235,4.692288,90.57492,351.5462,4.097437
80.16717,352.5433,4.666576,90.58828,351.7676,4.104004
80.58665,352.5202,4.704688,90.80949,351.7529,4.121975
80.58665,352.5202,4.704688,90.80949,351.7529,4.121975
80.58563,352.5223,4.704349,90.80959,351.7549,4.122034
80.58563,352.5223,4.704349,90.80959,351.7549,4.122034
80.81555,352.5167,4.724263,91.24026,351.735,4.157071
80.81598,352.5174,4.724218,91.23956,351.7357,4.157034
80.81598,352.5174,4.724218,91.23959,351.7357,4.157037
80.80716,352.5174,4.723486,91.03196,351.7479,4.140235
80.55577,352.0765,4.757421,90.9971,351.2928,4.126255
80.55577,352.0765,4.757421,90.9971,351.2928,4.126255
80.55577,352.0765,4.757421,90.99711,351.2928,4.126255
80.50474,351.399,4.838401,90.95528,350.6102,4.106517
80.51649,351.3984,4.83947,91.15982,350.5979,4.123166
80.51649,351.3984,4.83947,91.15982,350.5979,4.123166
81.1414,351.3726,4.895043,91.39938,350.5891,4.14272
81.15375,351.3662,4.896883,91.60017,350.5714,4.158825
81.15375,351.3662,4.896883,91.60017,350.5714,4.158825
80.93091,351.3734,4.877391,91.3874,350.58,4.141521
80.93089,351.3734,4.877388,91.3874,350.58,4.141521
80.93089,351.3734,4.877388,91.3874,350.58,4.141521
80.70294,351.1615,4.885189,91.16011,350.3687,4.117835
80.49676,351.1718,4.866548,91.14706,350.3694,4.116769
80.49673,351.1718,4.866549,91.14705,350.3694,4.116773
80.45075,350.4941,4.949314,91.30041,349.6752,4.113604
80.45075,350.4941,4.949314,91.30041,349.6752,4.113604
80.50277,351.1722,4.867008,91.33659,350.3587,4.132184
80.50277,351.1722,4.867008,91.33659,350.3587,4.132184
80.17119,350.0575,4.981989,90.65811,349.2598,4.050848
80.17119,350.0575,4.981987,90.65811,349.2598,4.050848
80.18428,350.0546,4.983478,90.86582,349.245,4.067873
80.18428,350.0546,4.983478,90.86582,349.245,4.067873
80.18428,350.0546,4.983478,90.86582,349.245,4.067873
80.07111,350.926,5.415381,90.71978,350.0256,4.620235
80.33569,350.9636,5.359682,90.79176,350.0871,4.557052
80.33569,350.9636,5.359682,90.79176,350.0871,4.557052
80.31268,350.9212,5.393221,90.76965,350.0394,4.582306
80.06927,350.9251,5.375599,90.12484,350.0731,4.533224
79.74363,349.8011,5.492127,90.03189,348.9283,4.498356
79.73618,349.7754,5.493733,90.0253,348.9027,4.495258
77.76728,349.609,5.35054,88.26228,348.7411,4.344905
