Yaw,Pitch,Roll
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
1.117315,2.85871,275.0453
2.19717,3.453485,273.8029
2.19717,3.453485,273.8029
2.222123,3.449288,273.7368
2.230753,3.424924,273.6917
2.230753,3.424924,273.6917
2.25432,3.409218,273.651
2.278116,3.393946,273.5952
2.300684,3.381507,273.568
2.350604,3.345016,273.4773
2.350604,3.345016,273.4773
2.395013,3.307605,273.3703
2.415618,3.295445,273.3128
2.437534,3.25695,273.1989
2.44442,3.209587,273.1058
2.424978,3.15364,273.0244
2.424978,3.15364,273.0244
2.406837,3.117394,272.9503
2.397568,3.095983,272.9205
2.380169,3.069353,272.8696
2.366838,3.043349,272.8113
2.366838,3.043349,272.8113
2.35913,3.026634,272.7421
2.362575,3.014002,272.6676
2.35503,3.016121,272.6383
2.350044,3.003804,272.6078
2.32913,2.971286,272.6179
2.309507,2.957886,272.6281
2.254773,2.952528,272.6657
2.216125,2.957944,272.6829
2.216125,2.957944,272.6829
2.12201,2.95508,272.7483
2.004038,2.951735,272.8384
1.880025,2.951459,272.9439
1.791786,2.95586,272.9943
1.791786,2.95586,272.9943
1.700811,2.961399,273.0592
1.592178,2.959544,273.1437
1.089239,2.903405,273.4651
1.089239,2.903405,273.4651
0.5199904,2.865855,273.7379
0.2926727,2.832725,273.8541
0.04282425,2.797701,273.9619
359.7759,2.776738,274.0866
359.4706,2.749611,274.2178
358.7861,2.698672,274.4966
358.7861,2.698672,274.4966
357.5762,2.626293,274.9587
357.1363,2.610144,275.1271
356.6734,2.6031,275.3068
355.6645,2.560502,275.6973
355.6645,2.560502,275.6973
354.0563,2.468355,276.3201
354.0563,2.468355,276.3201
352.9445,2.429725,276.7538
351.3091,2.357576,277.4519
350.2468,2.312709,277.9358
349.7199,2.297429,278.1718
348.6518,2.266535,278.6487
