L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.0816,352.5479,1.331285,93.68938,352.3855,0.5596865
84.0816,352.5479,1.331285,93.68938,352.3855,0.5596865
83.66119,353.0882,1.2881,93.50041,352.9196,0.5839869
83.66119,353.0882,1.2881,93.50041,352.9196,0.5839869
83.91344,353.1638,1.287519,93.40281,352.996,0.6141818
84.02926,353.1638,1.270194,93.51968,352.9988,0.5993202
84.08082,353.2325,1.251962,93.56989,353.0695,0.5927377
84.11408,353.2039,1.266711,93.72608,353.0386,0.599209
84.01878,352.8777,1.313246,93.73308,352.7077,0.5938181
84.01878,352.8777,1.313246,93.73308,352.7077,0.5938181
84.01672,352.8381,1.328214,93.84095,352.666,0.5982869
84.04261,352.848,1.330216,93.86665,352.6755,0.601975
84.04261,352.848,1.330216,93.86665,352.6755,0.601975
83.89247,352.8141,1.356252,93.60606,352.6364,0.6279052
83.86823,352.8297,1.392829,93.58144,352.6457,0.6666309
83.47699,352.8285,1.43787,92.95785,352.6342,0.7217956
83.47699,352.8285,1.43787,92.95785,352.6342,0.7217956
83.0181,354.1234,1.219269,92.61482,353.9452,0.7199739
83.0695,353.9611,1.192665,92.66917,353.7895,0.6665022
83.0695,353.9611,1.192665,92.66917,353.7895,0.6665022
83.10413,353.802,1.184905,92.70675,353.634,0.6321585
83.04382,353.5627,1.225316,92.69859,353.39,0.6302702
83.04382,353.5627,1.225316,92.69859,353.39,0.6302702
83.03311,353.2486,1.291132,92.65636,353.0694,0.6481655
83.26367,353.2576,1.29491,92.73269,353.0799,0.6584218
83.26367,353.2576,1.29491,92.73269,353.0799,0.6584218
83.3907,352.8943,1.358366,92.96926,352.7113,0.6653671
83.3907,352.8943,1.358366,92.96926,352.7113,0.6653671
83.48694,352.9753,1.341993,93.06346,352.794,0.6615633
83.35945,352.8472,1.334923,92.83703,352.6675,0.6391534
83.43743,352.9885,1.308356,92.9108,352.8113,0.6334214
83.43743,352.9885,1.308356,92.9108,352.8113,0.6334214
83.30823,352.9112,1.341501,92.91592,352.727,0.6521524
83.35941,352.964,1.362507,92.96593,352.7755,0.6817538
83.35941,352.964,1.362507,92.96593,352.7755,0.6817538
83.9301,352.9741,1.383191,93.50959,352.7869,0.7055643
83.47496,352.9978,1.438114,93.11464,352.7965,0.7621465
83.49902,353.0246,1.485606,93.13804,352.815,0.8135139
83.49902,353.0246,1.485606,93.13804,352.815,0.8135139
83.50339,353.0634,1.531575,93.13557,352.8456,0.8655164
83.50285,353.2622,1.566895,92.95397,353.0376,0.9345051
83.50285,353.2622,1.566895,92.95397,353.0376,0.9345051
83.49928,353.1255,1.659126,92.99863,352.8882,1.005322
83.18609,353.3196,1.723493,92.63516,353.0688,1.097523
82.78672,353.1958,1.861655,92.23792,352.924,1.213396
82.78672,353.1958,1.861655,92.23792,352.924,1.213396
79.38529,352.8244,2.12994,89.16772,352.4841,1.408499
79.38529,352.8244,2.12994,89.16772,352.4841,1.408499
72.02172,346.9269,3.063925,81.79846,346.4988,1.462662
63.15468,340.9244,4.104268,73.68188,340.4084,1.546516
59.94576,340.2766,4.586843,70.51384,339.6882,1.896414
54.96621,337.4416,5.249516,66.47148,336.7053,2.045858
50.817,334.7274,5.922692,63.07618,333.8363,2.209228
50.817,334.7274,5.922692,63.07618,333.8363,2.209228
47.16422,332.8188,6.629177,59.53661,331.8531,2.53236
47.48227,332.3648,6.748618,59.32927,331.5007,2.587325
43.4671,331.7803,7.422637,55.37503,330.8061,3.115185
43.4671,331.7803,7.422637,55.37503,330.8061,3.115185
43.14677,336.6023,6.882573,54.599,335.5973,3.434572
43.14677,336.6023,6.882573,54.599,335.5973,3.434572
40.182,336.2437,7.457774,51.66016,335.1411,3.924531
41.7095,337.6642,7.242366,52.63085,336.635,3.980133
41.09745,337.2102,7.597424,51.6949,336.1807,4.269101
39.34243,337.0737,7.947421,49.9464,335.9872,4.588404
36.91156,337.0881,8.512017,47.34052,335.9236,5.133453
37.72737,338.8161,8.162677,47.94528,337.6856,5.072936
37.72737,338.8161,8.162677,47.94528,337.6856,5.072936
38.29657,338.7305,7.996642,48.42261,337.6479,4.892944
40.97305,339.1993,7.409626,50.88037,338.2331,4.413985
40.97305,339.1993,7.409626,50.88037,338.2331,4.413985
39.36758,339.0651,7.63394,49.28131,338.0648,4.611552
38.80938,339.561,7.169761,48.76487,338.6403,4.2138
