L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.15601,350.6758,355.5553,94.34341,351.4988,354.4903
85.15601,350.6758,355.5553,94.34341,351.4988,354.4903
84.92064,350.2655,355.6235,94.22492,351.0892,354.4778
84.92064,350.2655,355.6235,94.22492,351.0892,354.4778
84.93831,350.2509,355.6014,94.24256,351.0783,354.4537
84.74052,350.8031,355.5721,93.91354,351.6149,354.5248
84.25933,350.773,355.6641,93.78404,351.6007,354.5477
84.25933,350.773,355.6641,93.78404,351.6007,354.5477
84.75544,350.3045,355.6225,93.86403,351.1042,354.5159
84.76678,350.3007,355.6208,93.87545,351.1011,354.5137
84.75396,350.4876,355.6033,94.04016,351.3086,354.4914
84.75396,350.4876,355.6033,94.04016,351.3086,354.4914
84.75263,350.4869,355.6036,94.03888,351.3078,354.4916
84.72974,350.4861,355.6079,94.21534,351.3274,354.4605
84.72974,350.4861,355.6079,94.21534,351.3274,354.4605
84.73088,350.4701,355.6094,94.2753,351.3177,354.4494
84.73088,350.4701,355.6094,94.2753,351.3177,354.4494
84.7998,350.4858,355.5951,94.27561,351.3292,354.4498
84.7998,350.4858,355.5951,94.27561,351.3292,354.4498
84.78538,350.6642,355.5787,93.81922,351.4614,354.5365
84.37782,350.6488,355.6555,93.5518,351.4431,354.5842
83.41738,350.6453,355.892,93.03499,351.4334,354.7364
83.40642,350.6132,355.906,92.83118,351.3793,354.7789
83.40642,350.6132,355.906,92.83118,351.3793,354.7789
83.38625,350.6017,355.9496,92.81197,351.3609,354.82
83.35585,351.0897,355.8936,92.76286,351.8519,354.8367
83.3961,351.1161,355.8954,92.66545,351.864,354.8673
83.3961,351.1161,355.8954,92.66545,351.864,354.8673
83.43777,350.8724,355.9394,92.61358,351.6056,354.8942
83.47823,350.5894,355.968,92.66594,351.3214,354.8816
83.47823,350.5894,355.968,92.66594,351.3214,354.8816
83.62764,350.6425,355.9356,92.68628,351.3677,354.8808
83.65608,350.6782,355.9125,92.7135,351.4066,354.8637
83.24423,350.6357,355.9848,92.65479,351.3827,354.867
83.50188,350.9114,355.9038,92.63667,351.6446,354.8749
83.50188,350.9114,355.9038,92.63667,351.6446,354.8749
83.25526,350.6519,355.9714,92.51545,351.3855,354.8826
83.23824,350.6422,355.9927,92.49896,351.3726,354.902
83.20829,350.6978,356.0189,92.37926,351.4143,354.9512
83.20829,350.6978,356.0189,92.37926,351.4143,354.9512
83.18587,350.711,356.0354,92.44701,351.434,354.954
84.02746,350.7806,355.8796,93.27634,351.539,354.815
84.02746,350.7806,355.8796,93.27634,351.539,354.815
83.98701,351.0244,355.8803,93.22596,351.7797,354.852
83.99809,350.5818,355.9583,93.23558,351.328,354.8668
83.99812,350.5818,355.9583,93.23557,351.328,354.8668
83.99812,350.5818,355.9583,93.23557,351.328,354.8668
84.03155,350.164,355.9966,93.27901,350.9084,354.8441
84.2803,350.1492,355.9969,93.36095,350.8807,354.8714
84.48597,350.3458,355.9689,93.84356,351.1118,354.8243
84.48597,350.3458,355.9689,93.84356,351.1118,354.8243
84.97451,350.5659,355.8792,93.96868,351.3151,354.8307
84.97451,350.5659,355.8792,93.96868,351.3151,354.8307
84.97832,350.5291,355.857,93.97305,351.2822,354.803
84.97832,350.5291,355.857,93.97305,351.2822,354.803
84.66284,350.269,355.9576,93.88728,351.0265,354.8249
84.66284,350.269,355.9576,93.88728,351.0265,354.8249
84.65639,350.2271,355.9743,93.88212,350.9825,354.8345
84.65038,350.2271,355.9725,93.5946,350.9544,354.8816
84.65038,350.2271,355.9725,93.5946,350.9544,354.8816
83.82703,350.134,356.143,93.05187,350.8521,354.9845
83.64814,350.2872,356.1757,92.92374,351.002,355.0273
83.63262,350.2573,356.2146,92.90958,350.9663,355.0607
83.62474,350.2001,356.2214,92.71036,350.89,355.093
83.62474,350.2001,356.2214,92.71036,350.89,355.093
83.82787,350.1826,356.188,92.70982,350.8607,355.0944
86.02454,350.0258,355.8133,95.25632,350.8302,354.6452
86.02454,350.0258,355.8133,95.25632,350.8302,354.6452
103.3861,336.6443,354.085,113.6897,337.9466,350.8755
110.1875,331.6323,353.4216,122.6773,333.55,349.1876
110.217,331.5925,353.4275,122.7114,333.51,349.1837
110.217,331.5925,353.4275,122.7114,333.51,349.1837
110.7662,331.7111,353.3349,123.2712,333.6553,349.1218
110.7492,331.7169,353.3371,123.2538,333.6605,349.1248
110.7492,331.7169,353.3371,123.2538,333.6605,349.1248
110.5566,331.063,353.4091,123.0509,332.9756,349.0773
110.3294,331.0251,353.4469,122.8955,332.9508,349.0963
