L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.44496,1.949534,358.6212,93.01011,2.115891,359.2763
83.0751,1.853364,358.6406,92.90494,2.019405,359.2785
83.07684,1.870885,358.6375,92.90671,2.037373,359.2783
83.43378,1.870605,358.6077,93.11127,2.043048,359.2513
83.43378,1.870605,358.6077,93.11127,2.043048,359.2513
83.0547,1.406111,358.6643,92.92059,1.574644,359.2383
83.05573,1.380382,358.6745,92.92156,1.547546,359.244
83.26347,1.382765,358.6745,93.11938,1.552602,359.2449
83.25407,1.922299,358.6167,93.10402,2.094874,359.2643
83.26352,2.014488,358.621,93.13299,2.1857,359.2813
83.2589,1.980418,358.624,93.12814,2.15163,359.2784
83.2589,1.980418,358.624,93.12814,2.15163,359.2784
83.24007,2.304083,358.5813,93.18476,2.480475,359.2807
83.24007,2.304083,358.5813,93.18476,2.480475,359.2807
83.23371,2.303098,358.5871,93.17839,2.478334,359.2862
83.21101,1.856028,358.6378,92.84737,2.019251,359.2774
83.21101,1.856028,358.6378,92.84737,2.019251,359.2774
83.11942,1.414527,358.6934,92.86169,1.57548,359.2691
83.21098,1.438631,358.6913,93.01997,1.602939,359.2705
91.74129,1.36954,358.5879,101.5383,1.673059,359.1856
91.74129,1.36954,358.5879,101.5383,1.673059,359.1856
102.9241,358.056,358.8248,113.0681,358.4754,359.003
102.9313,358.0418,358.8236,113.0753,358.4617,358.9993
112.2383,358.2117,358.7345,123.56,358.7599,359.003
112.2383,358.2117,358.7345,123.56,358.7599,359.003
116.4507,0.04268047,358.524,127.7803,0.6530396,359.0921
117.6045,1.488472,358.356,128.9318,2.12901,359.1415
117.6525,1.476522,358.3501,128.9797,2.118445,359.1334
117.6525,1.476522,358.3501,128.9797,2.118445,359.1334
117.7,2.24403,358.2579,129.0239,2.897892,359.1518
117.7099,2.231395,358.2534,129.0336,2.886417,359.1449
116.9291,2.76317,358.1518,128.2446,3.426086,359.1141
116.9291,2.76317,358.1518,128.2446,3.426086,359.1141
