L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
349.6751,336.2637,1.891534,0.9924595,336.2709,358.1274
349.6751,336.2637,1.891534,0.9924595,336.2709,358.1274
349.8703,335.5816,1.924156,1.032138,335.588,358.0861
349.8703,335.5816,1.924156,1.032138,335.588,358.0861
349.8703,335.5816,1.924156,1.032138,335.588,358.0861
349.8513,334.8965,2.006147,1.070326,334.8993,358.0444
349.3813,334.9065,2.111908,0.8179804,334.8955,358.1009
349.5222,334.5495,1.681518,0.9887255,334.6224,357.6092
349.5222,334.5495,1.681518,0.9887255,334.6224,357.6092
349.8394,334.7487,1.551834,1.28658,334.8429,357.5177
349.869,334.6916,1.548092,1.321507,334.7876,357.5015
350.1843,334.7075,1.467699,1.844303,334.8289,357.3797
350.1843,334.7075,1.467699,1.844303,334.8289,357.3797
350.0185,334.75,1.50949,1.881322,334.8711,357.3835
349.8118,335.2683,1.496655,0.9921602,335.3526,357.6083
349.8118,335.2683,1.496655,0.9921602,335.3526,357.6083
349.8382,335.3133,1.490969,1.017747,335.3978,357.6115
349.6192,335.2792,1.566497,0.5772129,335.3408,357.7283
349.6192,335.2792,1.566497,0.5772129,335.3408,357.7283
349.8251,334.8048,1.599662,0.8266598,334.8697,357.6748
349.813,334.7847,1.626452,0.8165773,334.8454,357.6969
349.8134,334.7831,1.626532,0.81634,334.8437,357.6969
349.8134,334.7831,1.626532,0.81634,334.8437,357.6969
350.4085,332.2862,1.772922,1.906759,332.377,357.3215
350.2706,327.9777,2.311457,2.223715,328.0499,357
349.4626,326.9373,2.769859,1.763192,326.957,357.1739
349.4626,326.9373,2.769859,1.763192,326.957,357.1739
349.3787,327.1629,2.773475,1.656389,327.1783,357.2155
349.2865,326.8968,2.805231,1.601335,326.9127,357.179
349.2865,326.8968,2.805231,1.601335,326.9127,357.179
349.1295,325.7216,2.989271,1.608428,325.7299,357.0829
348.9386,324.3117,3.25992,1.849611,324.3117,356.9597
348.7315,323.7781,3.431335,1.731763,323.7606,356.979
348.0961,320.9418,3.98942,1.806266,320.8999,356.7397
348.0961,320.9418,3.98942,1.806266,320.8999,356.7397
347.6791,313.968,5.10535,2.52844,313.9002,355.9056
347.8818,313.2994,5.141971,3.435321,313.2744,355.521
348.3255,312.8304,5.049062,3.419835,312.8076,355.4358
348.3255,312.8304,5.049062,3.419835,312.8076,355.4358
347.7165,312.1459,5.345189,3.622337,312.1281,355.2418
348.0163,310.1816,5.544122,4.375794,310.1914,354.7245
347.9102,309.7478,5.644397,4.419691,309.757,354.6289
348.1184,308.2898,5.816934,4.286695,308.2726,354.4957
348.1184,308.2898,5.816934,4.286695,308.2726,354.4957
347.7861,307.0439,6.183681,4.397809,307.012,354.2891
346.2223,306.1228,7.033341,4.183226,306.0415,354.2208
346.0657,305.5327,7.202898,4.287604,305.4498,354.0687
345.4451,304.3437,7.648563,4.262935,304.2432,353.8139
345.8095,304.5674,7.320625,4.540279,304.5212,353.5483
345.8095,304.5674,7.320625,4.540279,304.5212,353.5483
345.698,304.0702,7.411982,4.66838,304.0341,353.3496
344.8507,303.1333,7.922745,4.454944,303.0652,353.198
345.6349,303.714,7.236526,4.896678,303.7425,352.8432
345.073,303.8309,7.390547,4.411155,303.8354,352.9455
345.073,303.8309,7.390547,4.411155,303.8354,352.9455
344.9758,303.3996,7.458596,4.533207,303.4162,352.7502
344.7305,302.5253,7.679261,4.752223,302.5528,352.4154
344.5766,301.9863,7.820252,4.925654,302.0242,352.1623
344.4475,301.4849,7.961264,5.087806,301.5285,351.9608
344.6177,300.5202,7.971832,5.834902,300.6266,351.3008
344.3249,298.4343,8.489188,6.739877,298.5759,350.3877
344.3249,298.4343,8.489188,6.739877,298.5759,350.3877
343.8276,296.9345,9.07412,7.336232,297.0818,349.7402
343.334,296.5058,9.461124,7.415237,296.6379,349.5485
343.334,296.5058,9.461124,7.415237,296.6379,349.5485
343.2099,296.1975,9.590832,7.556065,296.3332,349.3821
343.1201,296.4569,9.591135,7.146375,296.5636,349.6456
342.8853,295.8672,9.861537,7.419431,295.9765,349.3472
342.8853,295.8672,9.861537,7.419431,295.9765,349.3472
342.1713,295.3029,10.45913,7.251505,295.3558,349.3397
341.4425,295.0366,11.06344,6.507997,294.9822,349.8186
341.2926,294.7849,11.2469,6.604801,294.7215,349.73
341.0583,294.2065,11.55479,6.947356,294.1447,349.4042
341.5362,293.0444,11.48035,8.913793,293.1417,347.8687
341.3019,292.6085,11.78544,9.190787,292.7005,347.6189
341.3019,292.6085,11.78544,9.190787,292.7005,347.6189
340.8581,290.6554,12.53691,10.12487,290.7602,346.5648
340.3021,290.3526,13.0294,9.217374,290.3473,347.1656
340.3021,290.3526,13.0294,9.217374,290.3473,347.1656
340.1509,290.1718,13.21609,8.943184,290.1293,347.3537
340.0789,289.9153,13.34329,9.227066,289.8838,347.1021
339.934,291.0537,13.1864,9.995047,291.0984,346.7264
339.9135,290.9288,13.25603,10.1467,290.9778,346.6116
341.2008,291.2906,12.25336,10.95625,291.4848,346.1388
341.2008,291.2906,12.25336,10.95625,291.4848,346.1388
341.2387,291.6631,12.19449,10.39712,291.8088,346.6662
341.5548,292.2008,11.91678,10.0404,292.3299,347.1143
342.381,293.6612,11.08332,9.171329,293.775,348.0914
342.381,293.6612,11.08332,9.171329,293.775,348.0914
343.1453,298.0161,9.621094,6.066982,298.0008,350.864
346.8613,301.2682,6.641088,6.678619,301.5072,350.9345
346.8613,301.2682,6.641088,6.678619,301.5072,350.9345
346.2758,307.8068,6.134131,3.670119,307.8537,353.6022
349.207,316.0248,3.489892,4.541436,316.308,353.95
349.5679,318.7234,3.003426,4.250997,319.0072,354.4276
349.5679,318.7234,3.003426,4.250997,319.0072,354.4276
350.1913,324.9573,1.877096,3.744863,325.2892,355.0447
352.8738,332.0168,359.8893,4.583854,332.5096,355.0576
353.0022,333.3513,359.6721,4.572033,333.8555,355.1475
353.0768,342.6855,358.645,4.205108,343.2476,355.7512
353.6154,346.0863,358.1651,4.949311,346.7153,355.8092
353.8876,348.4914,357.8541,4.955855,349.1233,356.0208
353.8876,348.4914,357.8541,4.955855,349.1233,356.0208
353.8912,350.8012,357.6252,4.88045,351.4335,356.2447
353.8912,350.8012,357.6252,4.88045,351.4335,356.2447
353.9318,350.5663,357.6139,4.940911,351.1998,356.2506
353.9178,352.7754,357.2662,4.683708,353.4205,356.3552
353.9359,354.9283,356.847,4.653866,355.6131,356.3473
353.9694,357.0882,356.4363,4.658803,357.8115,356.3458
353.456,6.385312,355.321,4.079401,7.176332,356.6563
353.456,6.385312,355.321,4.079401,7.176332,356.6563
352.998,14.18016,354.248,4.04372,15.06197,356.835
353.2939,19.53022,353.5074,4.15176,20.45164,356.9543
354.1724,21.80362,353.1787,5.24706,22.7585,357.1012
354.1724,21.80362,353.1787,5.24706,22.7585,357.1012
354.3735,23.8498,352.8587,5.619365,24.82307,357.2178
355.2807,25.47208,352.7542,7.031208,26.45133,357.5488
356.3193,25.57386,352.9275,7.968741,26.51622,357.8103
356.3193,25.57386,352.9275,7.968741,26.51622,357.8103
356.4014,26.69959,352.7067,8.045159,27.64665,357.8444
356.9051,28.12061,352.5105,8.702924,29.07343,357.9786
357.5647,26.19218,352.8564,9.3318,27.10913,358.0571
357.5647,26.19218,352.8564,9.3318,27.10913,358.0571
358.5553,28.85641,352.8523,10.66139,29.70994,358.7534
358.8414,26.82107,353.0982,11.13996,27.6628,358.7827
359.3653,26.46997,353.1735,11.64747,27.30005,358.8377
359.3653,26.46997,353.1735,11.64747,27.30005,358.8377
359.4428,24.01395,353.3123,10.92819,24.83293,358.3504
359.8009,24.61222,353.1973,11.34146,25.44005,358.3688
359.8009,24.61222,353.1973,11.34146,25.44005,358.3688
0.1711864,24.62922,353.172,11.71501,25.45935,358.3671
0.6812312,24.12948,353.2417,12.00671,24.94852,358.2896
0.8427674,22.93796,353.2229,12.47612,23.78972,358.2264
0.8427674,22.93796,353.2229,12.47612,23.78972,358.2264
0.07436958,22.73434,352.7328,11.8787,23.67702,357.7724
0.7927393,21.18834,352.9398,12.06165,22.10039,357.5357
0.7927393,21.18834,352.9398,12.06165,22.10039,357.5357
1.354573,20.84251,352.962,12.59641,21.7572,357.4844
1.849505,18.53536,353.0736,12.75174,19.46026,357.0569
2.289452,18.06085,353.0135,13.34805,19.01605,356.9618
2.289452,18.06085,353.0135,13.34805,19.01605,356.9618
2.50246,16.66377,353.07,13.67408,17.64229,356.7991
3.060201,17.06721,353.1176,13.86711,18.01047,356.7811
3.652177,16.84811,353.1632,14.44637,17.78707,356.7829
3.589486,16.86869,353.0607,14.56786,17.83434,356.7377
3.163787,16.6628,352.809,14.33437,17.68204,356.5098
3.186027,16.49176,352.6898,14.53023,17.54464,356.4131
3.186027,16.49176,352.6898,14.53023,17.54464,356.4131
3.647498,16.32874,352.6572,14.98117,17.39093,356.3474
4.278688,15.50539,352.7339,15.00549,16.52566,356.1152
4.278688,15.50539,352.7339,15.00549,16.52566,356.1152
4.407266,15.19701,352.6048,15.27534,16.25373,355.9737
4.894705,15.05985,352.5278,15.97484,16.14989,355.9297
5.676143,15.11097,352.4358,16.75742,16.21779,355.8389
5.676143,15.11097,352.4358,16.75742,16.21779,355.8389
6.143578,15.05145,352.4136,17.2212,16.16355,355.8051
13.41149,19.25152,353.6956,24.49849,20.13215,357.7065
15.78981,24.25132,353.4785,27.19596,25.12968,358.3299
15.78981,24.25132,353.4785,27.19596,25.12968,358.3299
16.65134,24.27172,353.4297,28.07358,25.15869,358.2896
16.54256,24.20717,353.1316,28.34839,25.14525,358.0934
17.27953,24.2267,353.0677,29.08673,25.1763,358.035
18.0727,23.57284,353.1002,29.66328,24.52209,357.9059
18.0727,23.57284,353.1002,29.66328,24.52209,357.9059
19.13119,23.56287,353.0732,30.69593,24.51686,357.8698
20.5175,23.69656,353.1249,32.08928,24.63969,357.9388
20.5175,23.69656,353.1249,32.08928,24.63969,357.9388
31.84973,24.19862,355.847,43.92575,24.73779,0.899152
34.24952,24.11809,355.7814,46.31772,24.67157,0.8162145
40.82474,22.43997,357.0719,52.92767,22.80302,1.840551
40.82474,22.43997,357.0719,52.92767,22.80302,1.840551
45.45696,18.87226,357.8002,56.98542,19.17695,1.849044
51.57698,12.12199,359.2255,62.5135,12.25709,2.11399
54.63931,4.634856,359.8624,65.96526,4.715303,1.740369
56.22044,4.42076,359.7358,67.54295,4.530158,1.57399
56.22044,4.42076,359.7358,67.54295,4.530158,1.57399
61.13568,0.9830446,359.6186,70.36239,1.049067,0.4404721
61.45544,358.5949,358.8358,72.72855,358.9472,359.713
61.45544,358.5949,358.8358,72.72855,358.9472,359.713
59.76086,357.3659,358.1165,70.88471,357.8413,358.7543
60.91155,355.8206,357.4299,71.87057,356.4246,357.77
63.5308,355.0204,356.8693,74.493,355.7453,357.0675
63.5308,355.0204,356.8693,74.493,355.7453,357.0675
67.06352,353.9127,356.0355,78.02318,354.8143,356.0399
73.74158,353.7083,355.9886,85.05881,354.6998,356.0614
73.74158,353.7083,355.9886,85.05881,354.6998,356.0614
76.84291,352.8158,355.4813,88.00888,353.8993,355.4048
78.50007,352.2977,354.7568,89.82171,353.5587,354.6264
78.66502,351.7485,353.8972,89.95126,353.1723,353.665
78.66502,351.7485,353.8972,89.95126,353.1723,353.665
79.9135,351.78,353.2993,91.1821,353.3188,353.0868
79.58418,352.703,352.5461,90.79956,354.3664,352.4649
79.70094,352.4866,352.1774,90.90897,354.222,352.0607
80.97733,351.5793,351.4557,92.17805,353.4668,351.2018
80.97733,351.5793,351.4557,92.17805,353.4668,351.2018
81.52917,351.307,351.134,92.7245,353.2616,350.8344
88.62289,349.4302,351.3242,99.90637,351.4101,350.8354
89.93884,349.1646,350.6826,101.2057,351.2742,350.1593
89.93884,349.1646,350.6826,101.2057,351.2742,350.1593
90.91026,349.4785,349.9751,102.1427,351.7235,349.5003
91.96214,349.2087,349.3435,103.1749,351.5796,348.832
92.56645,349.5478,348.6687,103.742,352.0455,348.205
93.4179,349.4261,348.0807,104.5686,352.0375,347.6066
93.4179,349.4261,348.0807,104.5686,352.0375,347.6066
94.03178,349.2257,347.4512,105.1559,351.9576,346.9503
95.05479,348.9263,346.9644,106.1614,351.755,346.4237
95.05479,348.9263,346.9644,106.1614,351.755,346.4237
98.21123,349.3519,346.736,109.2996,352.2321,346.3032
99.20582,349.328,346.3021,110.2714,352.2906,345.8762
100.447,348.6428,345.8796,111.5039,351.6903,345.3703
101.8372,347.7025,345.5897,112.8992,350.812,344.9616
101.8372,347.7025,345.5897,112.8992,350.812,344.9616
102.3678,347.5724,345.1959,113.4098,350.7553,344.5536
102.9817,347.1336,344.8134,114.0117,350.3908,344.1147
102.9817,347.1336,344.8134,114.0117,350.3908,344.1147
103.627,347.01,344.3277,114.6305,350.3589,343.6241
103.9187,346.9872,344.0805,114.9075,350.3824,343.3798
105.0671,346.9441,343.6792,116.032,350.4175,342.9937
105.5502,346.8963,343.2025,116.4859,350.4592,342.5222
105.5502,346.8963,343.2025,116.4859,350.4592,342.5222
105.7375,346.8315,343.0099,116.6624,350.4312,342.323
106.0237,346.9006,342.6801,116.9258,350.5628,342.0054
106.2445,346.7593,342.3458,117.1283,350.4856,341.6543
106.2966,346.6595,342.2169,117.1748,350.4112,341.5103
105.4604,346.2678,342.6883,116.3837,349.94,341.8918
105.4205,345.932,342.3376,116.3311,349.6747,341.4876
105.2693,345.7892,342.186,116.1743,349.5623,341.3134
105.0652,345.7481,342.0439,115.9616,349.548,341.1679
104.2788,345.5116,341.9595,115.1775,349.3312,341.0408
104.2788,345.5116,341.9595,115.1775,349.3312,341.0408
99.4404,344.57,344.946,110.5729,347.8495,343.7421
88.98932,347.0686,345.2779,99.73473,350.1055,344.287
87.77873,347.4423,345.5728,98.52876,350.419,344.6445
84.62249,347.8618,345.7609,95.5142,350.8445,344.911
82.62577,348.8306,345.7437,93.46905,351.7996,345.0199
79.26963,349.468,345.7449,89.94972,352.3861,345.0787
75.61832,349.0916,345.8701,86.31468,351.9934,345.1302
75.61832,349.0916,345.8701,86.31468,351.9934,345.1302
70.86697,348.6447,346.2081,81.25037,351.3802,345.3415
67.80214,349.1812,346.4382,78.52422,351.9778,345.6529
63.06756,348.9248,346.8491,73.81751,351.6507,346.0051
49.77192,349.5711,347.1529,59.56393,351.9311,346.2433
49.77192,349.5711,347.1529,59.56393,351.9311,346.2433
43.96448,349.8831,347.1801,53.74633,352.2476,346.2705
38.70007,349.3813,347.6851,49.28975,351.871,346.6669
32.38278,348.8452,348.3721,43.01833,351.2198,347.2374
32.38278,348.8452,348.3721,43.01833,351.2198,347.2374
28.95507,348.6942,348.772,39.61257,350.999,347.5993
19.24508,349.3474,349.6987,29.32665,351.3309,348.5902
0.7634887,347.5338,351.6956,11.41441,349.1746,350.155
344.0734,350.0821,353.3134,354.3166,351.2351,352.1129
344.0734,350.0821,353.3134,354.3166,351.2351,352.1129
329.3222,350.3946,355.0544,339.8316,351.1781,353.8341
325.6595,350.6701,355.519,336.1684,351.3654,354.3409
314.0569,350.9949,356.887,325.3686,351.4603,355.6587
307.4642,351.7254,357.5393,318.7616,352.0502,356.4425
307.4642,351.7254,357.5393,318.7616,352.0502,356.4425
300.1823,354.1923,358.3227,311.519,354.3095,357.6044
297.1801,354.664,358.7768,308.5092,354.6831,358.1428
295.5866,356.2133,359.2749,306.6106,356.1375,358.9154
290.2538,357.1579,0.1975433,301.265,356.8886,0.002047913
291.9527,357.5669,0.4231516,302.5531,357.2874,0.317983
292.3712,355.5034,1.417938,302.9799,355.1453,1.03176
290.2766,355.9622,1.921871,300.8755,355.5038,1.612082
286.4525,356.9071,2.781558,297.0319,356.2749,2.631735
286.4525,356.9071,2.781558,297.0319,356.2749,2.631735
278.1722,0.8392614,3.026192,288.7441,0.0235681,3.481994
274.2162,2.131467,3.137121,284.9811,1.231641,3.800547
271.6643,2.932845,3.670037,282.4242,1.919506,4.473483
269.5235,2.925767,4.133693,280.2864,1.828057,4.961731
268.6329,3.240361,4.283453,279.395,2.109183,5.167503
267.1407,5.298144,4.446522,277.9197,4.095458,5.645346
267.1407,5.298144,4.446522,277.9197,4.095458,5.645346
262.7752,5.139822,4.679094,273.9906,3.834924,5.922469
261.5984,5.647667,5.062078,272.8113,4.258638,6.396784
261.5984,5.647667,5.062078,272.8113,4.258638,6.396784
261.137,5.547523,5.528333,272.2878,4.081069,6.851593
261.4972,4.00632,6.07073,272.5914,2.484197,7.169074
260.7856,4.150909,6.264927,271.8758,2.588806,7.3872
260.7856,4.150909,6.264927,271.8758,2.588806,7.3872
261.8387,4.031728,6.400553,272.9246,2.461067,7.494729
262.8633,4.300037,6.323877,273.7744,2.773436,7.445283
262.6841,4.485264,6.233027,273.5993,2.972487,7.391316
263.7643,4.405266,5.986975,274.4921,2.97049,7.120296
263.7643,4.405266,5.986975,274.4921,2.97049,7.120296
264.2225,4.004852,5.881763,275.3061,2.564124,6.986692
264.9362,3.808177,5.698939,275.6668,2.446764,6.755126
265.0981,4.132182,5.466085,276.023,2.787526,6.591084
265.0981,4.132182,5.466085,276.023,2.787526,6.591084
265.0319,3.692931,5.507576,275.5688,2.386439,6.541883
265.0319,3.692931,5.507576,275.5688,2.386439,6.541883
263.9591,3.796925,5.404687,274.886,2.457614,6.490854
263.9454,3.79784,5.403408,274.6826,2.476887,6.475429
263.9454,3.79784,5.403408,274.6826,2.476887,6.475429
263.5161,3.840691,5.361485,274.0555,2.540767,6.42758
264.2065,3.801194,5.137282,274.7508,2.542871,6.200197
264.1738,4.000749,5.0903,274.7203,2.746242,6.181845
263.2572,4.661784,4.886201,274.3921,3.369843,6.132588
263.2572,4.661784,4.886201,274.3921,3.369843,6.132588
258.7063,10.34867,3.790617,270.0228,9.089746,5.912875
258.4037,13.11123,3.495915,269.7859,11.84339,6.033534
258.8011,13.11444,3.586534,270.181,11.82963,6.122429
259.6555,13.76909,3.589672,271.0504,12.46897,6.220583
261.2043,14.1195,3.536763,272.607,12.82562,6.216331
261.2043,14.1195,3.536763,272.607,12.82562,6.216331
273.6513,16.78621,4.193402,284.4687,15.49257,7.12315
275.4243,16.40678,4.06039,286.226,15.14377,6.919543
288.8285,19.26508,4.295116,300.0887,18.07438,7.548591
288.8285,19.26508,4.295116,300.0887,18.07438,7.548591
292.4521,18.78873,4.141489,303.0923,17.70827,7.284414
295.1503,18.3172,3.80724,306.3591,17.2561,6.885503
295.1503,18.3172,3.80724,306.3591,17.2561,6.885503
299.016,17.0427,3.565768,310.1713,16.06361,6.440964
300.456,16.91414,3.421357,311.6074,15.96418,6.274114
303.7038,16.79482,3.106991,314.6633,15.92286,5.939289
307.2095,16.93663,2.778077,318.1768,16.12674,5.635529
311.0403,17.16657,2.464586,322.2242,16.40371,5.380087
311.0403,17.16657,2.464586,322.2242,16.40371,5.380087
314.6255,17.69314,1.957915,325.8495,17.01415,4.991812
324.9877,16.57974,2.186062,335.8396,16.0419,5.053422
342.3022,16.21844,2.528214,349.4495,16.46393,5.278253
344.3305,16.84558,2.479199,351.5013,17.09204,5.311193
352.3585,14.17357,3.08965,3.816936,13.6432,5.779359
352.3585,14.17357,3.08965,3.816936,13.6432,5.779359
357.2374,14.69522,3.353647,8.737714,14.10661,6.184751
1.158028,13.24022,3.772045,12.63213,12.57134,6.439253
3.98542,10.81343,4.243379,15.40067,10.05465,6.59004
3.98542,10.81343,4.243379,15.40067,10.05465,6.59004
7.855591,11.39555,4.537842,19.28664,10.56801,6.995094
9.584534,9.194229,4.580167,20.96202,8.357925,6.727743
12.69167,7.461331,4.640877,23.76135,6.656212,6.513696
12.69167,7.461331,4.640877,23.76135,6.656212,6.513696
16.03402,7.563263,4.590715,27.10679,6.765825,6.484268
22.75047,10.8931,4.710797,34.18583,10.03958,7.143852
22.75047,10.8931,4.710797,34.18583,10.03958,7.143852
25.72113,11.44688,4.696131,37.17675,10.58522,7.241216
27.35968,13.3638,4.550266,38.87601,12.51055,7.3989
30.1669,14.10722,4.529335,41.71759,13.24303,7.530925
33.07816,16.54836,4.395252,44.73402,15.67827,7.815296
35.79445,17.75948,4.397021,47.51575,16.8673,8.052169
37.887,18.27143,4.367833,49.64251,17.36551,8.148252
37.887,18.27143,4.367833,49.64251,17.36551,8.148252
38.64373,16.95274,4.425609,50.3409,16.03977,8.022495
42.358,16.87271,4.39147,54.06708,15.95546,8.039433
42.358,16.87271,4.39147,54.06708,15.95546,8.039433
44.68167,17.48732,4.321311,56.42881,16.57089,8.101236
47.58732,17.95437,4.386975,59.36711,17.02113,8.271565
49.99549,19.71227,4.245161,61.87914,18.78637,8.437368
49.99549,19.71227,4.245161,61.87914,18.78637,8.437368
51.03606,20.7124,4.16255,62.98237,19.79031,8.529253
52.88116,21.14119,4.09867,64.8614,20.22216,8.561722
53.75285,21.7557,4.007744,65.77681,20.84529,8.586193
55.29193,22.61371,3.900526,67.38078,21.70892,8.648965
56.58496,22.96749,3.784265,68.70469,22.07503,8.614025
56.58496,22.96749,3.784265,68.70469,22.07503,8.614025
57.48386,22.17749,3.615133,69.5556,21.31717,8.334646
58.9063,22.48237,3.619667,71.00308,21.61444,8.407675
59.58604,22.63622,3.645605,71.69498,21.75983,8.467573
61.89177,24.6243,3.860157,74.14964,23.68984,9.034556
61.89177,24.6243,3.860157,74.14964,23.68984,9.034556
63.17331,25.4994,3.959142,75.50132,24.53315,9.298727
64.2157,25.74025,4.117307,76.56285,24.73795,9.508633
64.2157,25.74025,4.117307,76.56285,24.73795,9.508633
65.08559,26.04113,4.264095,77.45641,25.0048,9.715735
65.84648,26.57165,4.338681,78.26124,25.51346,9.889422
66.39705,26.72027,4.448927,78.82378,25.63738,10.03154
66.60912,26.90151,4.461145,79.05234,25.81326,10.0805
66.87318,27.22125,4.426812,79.34722,26.13455,10.11177
66.87318,27.22125,4.426812,79.34722,26.13455,10.11177
66.89863,27.08742,4.359919,79.3645,26.01426,10.02718
66.74961,27.1673,4.212071,79.22825,26.12052,9.903044
66.49922,27.24684,4.039006,78.99158,26.23145,9.754776
60.97561,24.06205,2.451319,73.21571,23.3399,7.632107
62.25288,22.10065,3.01203,66.91482,22.23697,5.349135
62.25288,22.10065,3.01203,66.91482,22.23697,5.349135
61.95968,22.03259,2.854297,66.61915,22.18101,5.185791
57.71019,21.55429,1.295714,69.39672,21.11631,5.927488
46.82733,15.06445,358.0762,57.53301,15.21701,1.45228
41.74347,12.47161,356.5337,52.54583,12.90032,359.5569
41.74347,12.47161,356.5337,52.54583,12.90032,359.5569
38.14626,9.009056,355.5341,49.00905,9.664125,358.0349
38.14626,9.009056,355.5341,49.00905,9.664125,358.0349
36.58829,6.703568,355.1331,47.19668,7.456648,357.1883
35.78643,5.909665,354.9035,46.37403,6.718279,356.815
32.73775,2.365543,354.2698,43.26063,3.332251,355.6018
29.44868,359.3425,353.4933,39.93842,0.4877725,354.3206
27.20453,357.3702,352.9444,37.68527,358.6483,353.4222
27.20453,357.3702,352.9444,37.68527,358.6483,353.4222
21.34512,353.6447,352.2594,31.64814,355.0427,352.1158
7.848249,346.7056,351.4143,18.70006,348.355,350.1834
3.400413,344.9419,351.2133,14.34264,346.651,349.6466
3.400413,344.9419,351.2133,14.34264,346.651,349.6466
0.4263952,344.0132,351.2857,11.44042,345.7265,349.5
358.9099,343.1254,351.3674,9.97154,344.8401,349.4038
356.8126,341.4842,351.5583,7.828764,343.1835,349.2648
353.7394,338.9924,351.9897,5.064117,340.6796,349.2019
352.0579,338.0862,352.2825,3.457987,339.7373,349.2954
348.3841,335.7793,353.1324,359.9768,337.3194,349.6465
346.5201,334.8434,353.6114,358.2113,336.3149,349.9047
338.5873,329.3194,355.7586,350.6606,330.4945,350.8974
338.5873,329.3194,355.7586,350.6606,330.4945,350.8974
323.5213,324.9102,0.6126955,337.2717,325.2487,354.3152
323.5213,324.9102,0.6126955,337.2717,325.2487,354.3152
319.3723,323.5014,2.767692,333.4089,323.4614,355.987
317.4223,323.5594,3.75911,331.4748,323.3233,356.9245
315.5849,322.6224,5.20032,329.8226,322.1441,358.0179
312.2737,321.4897,7.084201,326.7455,320.6785,359.4999
312.2972,321.8373,7.319231,326.7074,320.9766,359.7772
309.4959,320.7709,8.999012,324.1245,319.6155,1.07934
309.6387,320.3619,9.367907,324.3569,319.1621,1.243539
309.6387,320.3619,9.367907,324.3569,319.1621,1.243539
312.255,319.7217,8.553996,325.3064,318.8719,0.9590729
310.5705,318.4535,9.647946,323.8394,317.4528,1.666842
308.0199,317.3745,10.99633,321.5131,316.1716,2.659616
307.5362,316.2411,11.25948,322.3641,314.9281,2.027603
307.5362,316.2411,11.25948,322.3641,314.9281,2.027603
306.0452,316.6656,11.60589,320.8609,315.2627,2.421684
305.0697,316.6329,11.95652,320.002,315.1549,2.689091
295.884,317.2708,16.15811,311.2426,314.8446,6.787151
294.3252,316.857,17.01706,309.7647,314.2787,7.49465
294.3252,316.857,17.01706,309.7647,314.2787,7.49465
293.0756,316.5557,17.81743,308.5667,313.833,8.187176
293.9382,316.0593,17.5013,307.6389,313.7548,8.681136
293.5975,315.9273,17.74905,307.3217,313.5844,8.88654
293.7732,315.1226,17.81564,309.662,312.4679,7.669623
293.7732,315.1226,17.81564,309.662,312.4679,7.669623
293.8478,314.6066,18.32671,309.8705,311.8772,7.974073
