Yaw,Pitch,Roll
272.99,353.8858,279.2396
272.99,353.8858,279.2396
273.0176,353.8688,279.2108
273.0176,353.8688,279.2108
273.0518,353.846,279.1837
273.0579,353.8394,279.1766
273.0566,353.8498,279.1795
273.0523,353.8545,279.1818
273.0412,353.8605,279.1869
273.0412,353.8605,279.1869
273.0181,353.8722,279.2191
273.0057,353.8513,279.2501
273.0041,353.8257,279.2628
272.9959,353.8514,279.2553
273.0106,353.8435,279.2506
273.0317,353.8374,279.2341
273.0317,353.8374,279.2341
273.0628,353.8243,279.2216
273.0752,353.8191,279.2194
273.0891,353.8288,279.2298
273.0891,353.8288,279.2298
273.0713,353.8555,279.2823
273.0713,353.8555,279.2823
273.0583,353.8633,279.2991
273.0251,353.8711,279.3904
273.0279,353.8765,279.4174
273.0188,353.8875,279.4466
273.0188,353.8875,279.4466
273.0146,353.9113,279.4814
273.0268,353.9679,279.636
273.0268,353.9679,279.636
273.2834,354.2234,280.8042
273.8234,354.7811,281.9183
274.159,355.1973,283.0296
274.159,355.1973,283.0296
274.5585,355.8727,284.7955
275.7467,357.1185,289.7779
279.1558,359.0458,298.3337
279.9357,359.3801,299.8582
280.5886,359.4822,301.2052
280.5886,359.4822,301.2052
281.2046,359.6025,302.5871
282.4189,359.781,305.3253
282.4189,359.781,305.3253
283.4745,359.8602,307.7343
284.4279,359.8199,310.0323
285.8494,359.9918,315.3246
286.1214,0.08657268,316.8351
286.1214,0.08657268,316.8351
286.6664,0.3274001,319.0706
287.1259,0.7393595,321.5285
287.1259,0.7393595,321.5285
287.1625,1.453258,326.4619
287.0586,1.674973,327.782
287.0586,1.674973,327.782
286.9511,1.95404,329.079
286.5087,3.052101,332.6775
286.4225,3.571484,334.0626
286.3248,4.080978,335.3359
286.1735,4.618902,336.6589
285.8026,5.738721,339.0868
284.9818,7.64689,342.5526
284.7162,8.390779,343.6184
284.7162,8.390779,343.6184
284.3881,9.164485,344.6484
283.1754,11.98498,347.3593
282.9764,12.60489,348.5873
281.9745,14.65258,350.0244
280.9259,16.63288,351.4826
280.2855,17.72175,351.9918
279.1422,20.43211,352.4991
279.1422,20.43211,352.4991
277.3544,23.51943,352.4183
274.8626,27.00781,351.3504
271.6643,30.7803,349.5179
271.6643,30.7803,349.5179
269.6536,32.74197,348.1751
265.0975,36.71887,344.9296
262.5273,38.65007,342.9945
256.2431,42.41945,338.0382
252.5236,44.31241,335.0252
248.6584,45.98299,331.8797
248.6584,45.98299,331.8797
244.5976,47.5059,328.5786
226.5421,51.05836,313.3162
217.7144,51.4391,305.5059
209.6505,51.3835,298.3722
205.8826,51.08605,295.0493
199.1197,50.07507,288.7933
199.1197,50.07507,288.7933
196.2151,49.45484,286.0322
193.695,48.71157,283.5016
189.0862,46.7732,278.5085
189.0862,46.7732,278.5085
185.8951,44.61838,274.8572
185.8951,44.61838,274.8572
185.0027,44.03807,273.6909
183.0101,42.80322,270.8528
180.8298,41.09626,267.1838
180.1695,40.04165,265.2938
180.1695,40.04165,265.2938
179.5837,38.90514,263.2067
180.4951,34.32767,257.3922
184.8068,29.81874,251.7841
184.8068,29.81874,251.7841
189.6412,27.12885,248.2471
195.7063,24.85885,244.6776
195.7063,24.85885,244.6776
198.9929,24.03219,242.9078
205.5901,23.08458,239.7204
212.2147,22.66871,236.9433
215.4647,22.63938,235.5013
221.7605,23.01946,232.4812
228.501,23.78452,229.6548
228.501,23.78452,229.6548
234.8334,24.9998,227.0399
241.0789,26.35565,225.03
243.944,27.14623,224.2237
249.3867,28.4433,223.0965
252.0797,28.88063,222.8018
252.0797,28.88063,222.8018
257.0391,29.40536,221.9323
263.1548,29.37121,220.6135
263.1548,29.37121,220.6135
265.0278,29.12408,220.2546
268.3626,28.59331,219.2401
271.6042,28.07107,218.2917
272.9184,27.79567,217.6873
274.4334,27.49925,217.1454
277.2958,26.99783,216.2368
280.265,26.58447,215.5965
282.879,26.09815,215.0744
282.879,26.09815,215.0744
285.3489,25.52393,214.6841
286.4527,25.31957,211.2066
288.4054,24.78866,213.5002
290.6545,24.23496,213.0932
290.6545,24.23496,213.0932
292.6667,23.84458,212.6808
294.2318,23.21048,212.107
295.0165,22.78302,211.8798
296.4117,22.03653,211.2897
296.4117,22.03653,211.2897
297.4885,20.94439,210.6396
298.7823,19.81732,210.0791
299.3877,19.49475,209.9005
300.6615,19.09088,209.7083
301.4228,18.98524,209.6162
302.6571,18.67642,209.3074
303.7598,18.25007,208.9876
303.7598,18.25007,208.9876
304.6129,17.79748,208.7913
304.9649,17.42349,208.6801
305.7881,16.43968,208.4789
