L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
100.6177,346.5594,357.4882,108.5089,347.1541,356.0934
100.6177,346.5594,357.4882,108.5089,347.1541,356.0934
98.29851,348.1318,357.7819,106.298,348.6848,356.5807
98.30025,348.1228,357.7824,106.3001,348.6761,356.58
98.29848,348.1318,357.7819,106.298,348.6848,356.5807
98.29848,348.1318,357.7819,106.298,348.6848,356.5807
98.85102,348.734,357.6092,106.2738,349.2885,356.6083
98.85094,348.734,357.6092,106.1746,349.2825,356.6274
98.85094,348.734,357.6092,106.1746,349.2825,356.6274
98.84016,348.7234,357.6125,105.9729,349.2596,356.6657
98.84016,348.7234,357.6125,105.9729,349.2596,356.6657
98.89369,348.7245,357.6018,105.9729,349.2596,356.6657
98.88335,349.0147,357.5733,106.1637,349.5693,356.6403
98.88335,349.0147,357.5733,106.1637,349.5693,356.6403
98.88335,349.0147,357.5733,106.1637,349.5693,356.6402
99.32168,349.0289,357.4852,106.6354,349.6033,356.55
98.63754,348.7257,357.6523,106.1847,349.2791,356.6253
99.35065,348.7467,357.5092,106.6704,349.3148,356.5324
99.35065,348.7467,357.5092,106.6703,349.3148,356.5324
98.43757,348.7109,357.6935,105.9725,349.2551,356.6656
98.43757,348.7109,357.6935,105.9725,349.2551,356.6656
90.5108,343.965,359.7874,97.31139,344.09,358.1808
84.83021,339.1599,1.473706,92.89253,339.1094,358.8715
84.80709,339.1501,1.479605,92.87008,339.0978,358.8756
80.92358,338.9285,2.313537,89.64439,338.7639,359.5285
76.57697,338.1661,2.803729,85.34411,337.941,359.8889
74.8661,335.7115,3.195096,83.80045,335.4673,359.8596
73.97805,335.1502,3.410307,82.94844,334.8836,359.9766
73.08134,334.8765,3.615329,82.07183,334.5843,0.132341
72.64518,334.2581,3.504306,81.45296,333.9913,359.9742
71.73047,334.0426,3.705807,80.55445,333.7506,0.1370261
70.75321,335.0045,3.748052,78.76316,334.6995,0.5507117
69.85603,334.7863,3.926145,77.8801,334.4609,0.6938142
69.2305,335.8737,3.798391,77.73297,335.5461,0.6108465
69.46607,336.6368,3.554818,77.43662,336.3393,0.638692
67.90643,336.2565,3.849028,75.89976,335.9252,0.8729987
67.14894,336.0994,4.01112,75.15171,335.7491,1.009996
66.41322,335.9676,4.142611,74.42386,335.6018,1.120411
65.9781,335.669,4.09444,74.01934,335.3163,1.024511
66.03009,335.5646,4.004823,74.09926,335.2273,0.9142985
65.47629,335.4891,4.058701,73.83486,335.1468,0.871703
64.91267,335.4527,4.166486,73.27346,335.0965,0.9728037
66.11136,335.8064,3.615912,73.99332,335.532,0.6326141
65.62396,335.7982,3.706551,73.50633,335.5125,0.7213603
64.79843,335.1874,3.919336,72.96369,334.877,0.7545497
64.42339,335.1532,4.005987,72.59073,334.8322,0.8351943
64.14079,335.8333,3.992219,72.26334,335.5112,0.9387888
64.78327,335.877,3.700466,72.68444,335.5995,0.7286472
64.55106,335.9227,3.724961,72.44934,335.6417,0.7598518
64.32246,336.2414,3.701628,72.46558,335.9636,0.7093799
64.13187,336.2158,3.701786,72.27661,335.9383,0.7055926
63.73188,336.4914,3.715896,71.83421,336.2107,0.7734257
63.68558,336.5165,3.592112,71.8078,336.2523,0.6485991
63.55589,336.5408,3.584568,71.67666,336.2773,0.6448595
63.3162,336.8326,3.541941,71.16745,336.5739,0.7287069
63.20707,336.812,3.509107,71.05957,336.5576,0.6930426
63.04185,336.7692,3.457884,70.64449,336.5216,0.7135238
62.97665,336.7374,3.433803,70.58114,336.493,0.6850051
62.79121,336.7945,3.394549,70.3964,336.5555,0.6562983
62.93544,336.8858,3.277939,71.04725,336.6647,0.3988452
62.7557,336.7784,3.17411,70.87316,336.5719,0.2798029
62.68884,336.743,3.122723,70.80846,336.5436,0.2234173
62.58039,336.7048,3.119319,70.70237,336.5062,0.21416
62.35968,337.4602,2.970274,70.43475,337.28,0.1945571
62.26919,337.7051,2.8475,70.32665,337.5407,0.1152314
62.09473,337.6109,2.680059,70.15755,337.4692,359.935
61.74768,337.6028,2.691261,69.57436,337.4548,0.01899129
61.67319,337.6146,2.617356,69.49911,337.4759,359.9474
62.02993,337.6311,2.331308,69.36669,337.525,359.821
61.28483,338.2358,2.441575,69.29721,338.1186,359.8043
61.19406,338.2298,2.316062,69.20665,338.1288,359.679
61.89239,338.2109,2.004179,69.42477,338.1477,359.5196
61.83476,337.9864,1.889828,69.38586,337.9371,359.3669
61.7844,337.9981,1.846581,69.33485,337.954,359.3256
61.73891,337.9999,1.7807,69.28905,337.9638,359.2605
62.1303,337.9526,1.491011,69.45991,337.9503,359.0373
62.12988,337.9617,1.436182,70.19131,337.9875,358.7552
62.01994,338.7776,1.263724,69.29617,338.8028,358.9489
61.96632,338.7924,1.219409,69.24173,338.8226,358.907
61.92266,338.8067,1.156801,69.19716,338.8443,358.8468
61.37267,338.8322,1.220713,69.87475,338.8957,358.5302
61.28602,338.8284,1.185184,69.30136,338.8803,358.6458
61.25004,338.5815,1.18085,69.75279,338.6508,358.4538
61.22299,338.6061,1.14204,69.72412,338.6805,358.4194
61.20412,338.6277,1.049625,69.21807,338.6968,358.4816
61.18916,338.6429,1.021261,69.20217,338.7155,358.4558
60.89827,338.8748,1.000631,69.15023,338.9555,358.3939
60.89394,338.9358,0.9570158,69.14228,339.0217,358.3601
60.87906,338.9951,0.9519668,69.12376,339.081,358.3643
61.78502,338.8748,0.7057431,69.30724,338.9743,358.3252
61.75325,338.8886,0.6677238,69.27453,338.9934,358.2896
61.96909,338.6635,0.5249015,69.74277,338.797,358.0379
61.95851,338.6857,0.51061,69.73098,338.8215,358.0269
61.68774,339.0525,0.4796457,69.68422,339.1988,357.9803
61.67783,339.2231,0.42845,69.68463,339.3763,357.9508
61.69527,339.2339,0.3845736,69.7012,339.3926,357.909
61.7841,339.1842,0.2655754,69.79189,339.3589,357.7839
61.8033,339.2184,0.2566299,69.80923,339.394,357.7802
62.01785,339.0685,0.3353939,69.5322,339.2114,357.979
62.02697,339.1606,0.2945327,69.5365,339.3076,357.9511
62.0526,339.3167,0.2183521,69.55399,339.4716,357.8975
61.53634,339.3911,0.4027962,69.03818,339.5185,358.0887
60.19186,335.8601,1.034057,68.11433,335.946,358.1289
60.42096,335.6337,0.7057669,68.35549,335.763,357.7698
60.53777,335.0145,0.4542043,68.50965,335.1813,357.4268
61.16923,334.6973,359.9442,68.92587,334.9245,356.9665
61.7714,334.6091,359.6293,69.5327,334.8805,356.6425
61.92652,334.568,359.4215,69.68846,334.8652,356.431
61.98692,334.4325,359.3729,69.75703,334.7368,356.3627
61.52246,335.264,359.3917,69.19477,335.5519,356.5258
61.5803,335.0956,359.3777,69.26275,335.3861,356.4872
61.61811,334.9924,359.373,69.30689,335.2844,356.4673
61.69366,334.9491,359.3409,69.38483,335.2454,356.4292
61.67276,334.9655,359.3431,69.1394,335.2461,356.5166
60.45618,335.2697,359.7667,68.12792,335.5005,356.9019
60.28172,335.2927,359.9712,67.95369,335.4985,357.1075
60.27505,335.4889,0.05755844,67.93575,335.6826,357.2217
60.28262,335.5759,0.09547259,67.93841,335.7641,357.2719
61.57693,335.6746,359.6388,69.00549,335.9168,356.9167
69.97446,336.2869,356.662,78.25589,337.0538,353.7649
70.95123,336.7524,356.6373,79.20386,337.5205,353.8136
75.00397,341.2285,355.0294,83.78493,342.3855,352.7011
75.80074,341.6516,354.986,84.56038,342.8099,352.726
81.88666,342.7059,353.671,90.90396,344.1458,351.5204
83.11481,342.9942,353.7113,92.12054,344.4263,351.6073
87.00745,341.6479,353.5773,96.53609,343.1452,351.1523
89.12975,342.1483,353.3481,99.34634,343.7911,350.8252
92.19254,342.7296,353.4173,102.3821,344.3516,350.9998
93.64555,345.2103,353.2906,103.7016,346.8519,351.2661
95.27822,345.5301,353.3222,105.3224,347.1614,351.3544
98.89111,348.6595,352.8574,108.7656,350.3666,351.393
100.4696,350.5249,352.6666,110.3136,352.2687,351.4751
103.6707,351.2821,352.8562,113.5041,352.9828,351.7916
105.0617,352.2107,352.9125,114.8571,353.8934,351.9938
106.7521,352.5391,352.8863,116.5175,354.2223,352.0302
109.587,354.1333,353.1964,119.3327,355.7357,352.5635
110.951,354.259,353.2607,120.697,355.8488,352.648
111.9827,352.4635,353.6496,120.6943,353.8841,352.9968
114.3973,352.7686,353.7851,123.1076,354.1653,353.1768
116.4865,351.0973,354.0415,125.2128,352.4247,353.1959
117.5444,351.2098,354.0521,126.2686,352.5343,353.2235
118.1183,350.9971,354.2209,126.6176,352.2639,353.4021
119.0408,351.122,354.2746,127.5389,352.3796,353.4737
120.8439,350.3978,354.4869,129.3797,351.6084,353.5773
123.0585,348.5313,354.4628,131.1855,349.6785,353.3703
124.5601,348.9375,354.4936,132.6776,350.0764,353.459
126.0705,348.685,354.4185,134.202,349.8223,353.3453
126.7871,348.7563,354.4095,134.9165,349.894,353.3467
125.4822,348.0281,354.8978,133.833,349.0869,353.6784
125.6095,347.0572,355.2114,133.9522,348.0421,353.8442
126.2164,347.0497,355.1272,134.5573,348.0468,353.7602
127.5553,345.1172,355.1692,135.6644,346.0525,353.5625
128.6354,341.5769,355.3981,136.7451,342.4122,353.2675
129.7683,341.2237,355.3806,137.8936,342.0648,353.1978
130.3923,339.9927,355.4535,138.5984,340.8097,353.0698
131.012,339.6999,355.5126,138.476,340.3988,353.2258
131.5095,339.5774,355.5414,138.9797,340.2738,353.2372
132.0134,339.4533,355.5706,139.4898,340.1472,353.249
133,339.2414,355.6037,140.4862,339.9339,353.2532
133.4058,339.6436,355.552,140.6274,340.3194,353.3192
132.3451,339.9104,355.9223,140.001,340.6088,353.6345
132.7794,339.8652,355.9673,140.4381,340.5584,353.6725
133.1085,339.7245,356.1736,140.9769,340.4174,353.8122
133.4767,339.7039,356.1766,141.3461,340.3967,353.8123
133.8648,339.716,356.1374,141.733,340.4137,353.7753
133.7907,339.3124,356.3383,141.4636,339.9508,353.9528
134.0882,339.2851,356.3363,141.7623,339.924,353.947
134.1402,339.2791,356.4445,141.7962,339.9008,354.0553
134.34,339.2924,356.4644,141.9956,339.9115,354.0768
133.6825,339.824,356.6033,141.2826,340.4269,354.3038
133.8645,339.2199,356.5864,141.5029,339.8192,354.1881
134.1496,339.1603,356.4404,141.7888,339.7782,354.0356
134.5667,340.8247,356.1577,142.1339,341.502,354.0231
134.6765,340.7743,356.1293,142.2457,341.4543,353.9879
134.8473,340.1092,356.1564,142.4551,340.7813,353.9087
134.8809,340.0967,356.1152,142.4886,340.7741,353.8663
134.8003,340.0234,356.0588,142.5957,340.7307,353.7591
134.839,339.9668,356.0549,142.637,340.675,353.7471
134.8144,339.3227,356.0953,142.4777,339.9991,353.7213
134.8195,339.3071,356.029,142.4825,339.9918,353.6539
134.8418,339.3098,355.9696,142.5038,340.0019,353.5956
134.8629,339.0106,355.9627,142.5442,339.7009,353.5398
135.2075,339.0298,355.8813,143.091,339.7581,353.4182
135.2075,339.0298,355.8813,143.091,339.7581,353.4182
135.1274,340.1401,355.7924,142.9374,340.8907,353.5135
134.584,340.1024,355.9214,142.1903,340.808,353.6793
134.584,340.1024,355.9214,142.1903,340.808,353.6793
134.6239,339.5354,355.9673,142.2664,340.2295,353.6317
134.6239,339.5354,355.9673,142.2664,340.2295,353.6317
134.6699,339.5328,355.9569,142.7674,340.2869,353.5204
135.9953,339.986,355.6081,143.3999,340.7063,353.399
135.9953,339.986,355.6081,143.3999,340.7063,353.399
135.9361,340.7632,355.5462,143.2916,341.5014,353.4646
135.9362,340.7632,355.5462,143.2916,341.5014,353.4646
133.9544,340.042,355.403,141.5029,340.8132,353.1793
133.9488,340.006,355.3797,141.4986,340.7805,353.1513
133.9742,339.7385,355.3682,141.5407,340.5119,353.0961
134.4344,339.796,355.1849,142.0452,340.6007,352.9134
134.426,339.7961,355.1733,142.0367,340.6023,352.9021
134.4064,339.7749,355.1442,142.0175,340.5849,352.8703
134.4064,339.7749,355.1442,142.0175,340.5849,352.8703
134.4316,339.4838,355.1661,142.2839,340.3191,352.793
134.0134,339.4427,355.2707,141.8458,340.2599,352.894
133.9937,339.443,355.2754,141.8262,340.2592,352.8987
133.6406,340.2552,355.282,141.1866,341.0446,353.0919
133.6406,340.2552,355.282,141.1866,341.0446,353.0919
133.4431,340.2367,355.3315,141.1864,341.0446,353.0919
133.5118,339.3907,355.3969,141.3381,340.1877,353.0114
133.5118,339.3907,355.3969,141.3381,340.1877,353.0114
