L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
0.0858271,0.3485378,3.784204,10.77991,359.5932,4.097937
0.0858271,0.3485378,3.784204,10.77991,359.5932,4.097937
0.111646,0.8734181,3.734271,10.8022,0.1196694,4.125963
0.111646,0.8734181,3.734271,10.8022,0.1196694,4.125963
0.5449362,0.8425896,3.725935,11.23499,0.09659891,4.112813
0.5627658,0.8398722,3.725732,11.43448,0.08381899,4.106606
0.5627692,0.8398651,3.725736,11.43448,0.08381885,4.106608
0.5627692,0.8398651,3.725736,11.43448,0.08381885,4.106608
0.3843784,1.190402,3.735113,11.07164,0.4396636,4.186956
0.533542,1.164883,3.743998,11.02598,0.427055,4.196241
0.533542,1.164883,3.743998,11.02598,0.427055,4.196241
0.7050126,1.123925,3.737892,10.99648,0.4024662,4.188334
1.335308,0.8313867,3.689442,11.82596,0.1199747,4.093153
1.341998,0.8259513,3.633984,11.83332,0.1247213,4.03764
1.325831,0.6000219,3.657579,11.82029,359.8974,4.028968
1.325831,0.6000219,3.657579,11.82029,359.8974,4.028968
0.8766412,0.4052236,3.687798,11.37656,359.6937,4.031514
0.3913087,353.8368,4.404892,10.99677,353.084,3.802548
0.3913087,353.8368,4.404892,10.99677,353.084,3.802548
0.5489994,352.9182,4.505217,11.16645,352.1629,3.768533
0.4753897,352.0131,4.610631,11.11674,351.2514,3.740782
0.6945035,350.8419,4.490115,11.37261,350.1224,3.402566
0.6945035,350.8419,4.490115,11.37261,350.1224,3.402566
0.2995021,347.319,4.86927,10.90794,346.5953,3.177855
0.1686215,343.7022,5.280476,10.95554,342.9639,2.938657
0.1686215,343.7022,5.280476,10.95554,342.9639,2.938657
0.1146557,341.9651,5.455179,10.79533,341.2349,2.80015
0.1796562,341.768,5.440057,10.87334,341.0454,2.723499
359.9778,339.2612,5.806836,10.83875,338.5176,2.570797
359.9778,339.2612,5.806836,10.83875,338.5176,2.570797
0.02698355,336.8983,6.079693,11.07353,336.1497,2.353579
0.3701573,336.1126,5.970072,11.4846,335.4014,2.026281
0.4982672,333.4121,6.110542,11.8681,332.728,1.57948
0.4982672,333.4121,6.110542,11.8681,332.728,1.57948
0.5396178,331.9458,6.271482,12.06355,331.2624,1.408618
359.5074,323.7742,7.763577,12.61988,322.9901,0.8158149
358.4289,315.7993,9.388254,13.40494,314.9384,359.9819
358.2028,312.9565,9.783592,14.40133,312.1277,359.0484
358.2028,312.9565,9.783592,14.40133,312.1277,359.0484
358.2167,311.0376,10.13845,15.05492,310.2236,358.5135
357.9813,309.6522,10.69292,14.89443,308.7894,358.614
357.9813,309.6522,10.69292,14.89443,308.7894,358.614
357.2116,306.035,11.80749,15.29534,305.1287,358.0725
356.846,304.1094,12.40492,15.84139,303.1939,357.5619
356.846,304.1094,12.40492,15.84139,303.1939,357.5619
355.1233,299.8676,14.40839,16.51193,298.8362,356.8542
5.254328,285.3296,7.436768,4.268214,285.0898,4.899871
5.180461,285.1048,7.53684,4.172298,284.863,4.980116
5.180461,285.1048,7.53684,4.172298,284.863,4.980116
345.5613,287.1166,22.60802,22.0311,286.0533,348.8645
325.3035,283.5274,41.94598,14.79232,279.9879,354.6607
