L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.35369,358.1237,359.7312,90.46791,358.158,359.7141
80.35369,358.1237,359.7312,90.46791,358.158,359.7141
80.22473,357.6906,359.69,90.34661,357.7381,359.6126
80.42683,357.6721,359.7099,90.54841,357.7193,359.6293
80.47375,357.6442,359.708,90.59475,357.6921,359.6226
80.48956,357.6462,359.7562,90.61063,357.6856,359.6703
80.72258,357.8767,359.7999,90.8421,357.9083,359.7466
80.72258,357.8767,359.7999,90.8421,357.9083,359.7466
80.33994,357.868,359.8537,90.66451,357.8883,359.783
80.37863,357.8766,359.8827,90.70319,357.8915,359.8131
80.811,357.6414,359.894,90.93626,357.6598,359.8053
80.19212,357.6098,359.9201,90.72507,357.622,359.7952
80.26184,357.5842,359.9059,90.7952,357.6003,359.7772
80.27585,356.9171,359.9679,90.81844,356.9318,359.7439
80.27585,356.9171,359.9679,90.81844,356.9318,359.7439
77.85817,356.9352,0.1410387,88.4118,356.887,359.9129
77.85817,356.9352,0.1410387,88.4118,356.887,359.9129
70.07227,352.2844,1.192923,79.91585,352.0317,0.3378583
62.00792,348.6085,2.162913,73.16612,348.1686,0.6791285
62.00793,348.6085,2.162917,73.16612,348.1686,0.6791289
59.35933,346.7316,2.557211,70.95155,346.219,0.7656829
58.87787,346.7281,2.590889,70.51067,346.2025,0.7970915
57.6842,346.0081,2.75516,69.06273,345.473,0.8746023
57.6842,346.0081,2.75516,69.06273,345.473,0.8746023
57.6842,346.0081,2.755155,69.06274,345.473,0.8746012
57.69524,346.1117,2.742535,69.05762,345.5774,0.8788974
58.23021,346.0775,2.709652,69.58967,345.5549,0.8394579
58.23022,346.0775,2.709651,69.58967,345.5549,0.8394552
52.90261,345.303,3.248255,64.3827,344.681,1.102112
52.33796,345.0656,3.300029,63.8308,344.4385,1.10396
51.01714,344.6217,3.491913,62.53385,343.9665,1.200568
47.53845,344.5348,3.912752,59.03576,343.7768,1.605978
46.79131,344.2637,3.94324,58.30423,343.505,1.579348
45.09856,342.5788,4.104926,56.92421,341.813,1.40881
44.9403,341.9728,3.985985,56.8049,341.2571,1.158238
43.24462,341.4778,4.045408,55.1439,340.7613,1.108657
43.24462,341.4778,4.045408,55.1439,340.7613,1.108657
44.38863,340.8643,3.687387,55.92467,340.2762,0.6894476
43.42311,340.6204,3.778125,54.97642,340.02,0.7267663
41.84335,340.0126,3.838235,53.44571,339.415,0.65478
42.36766,338.8596,3.624147,53.8889,338.3531,0.2459264
41.44511,338.5509,3.762653,53.14243,338.0195,0.2830698
40.52381,338.6937,3.708539,51.451,338.1969,0.3912215
40.52381,338.6937,3.708539,51.451,338.1969,0.3912215
41.40452,338.9149,3.189245,52.53445,338.5144,359.834
39.6622,338.259,3.458616,50.84277,337.8224,359.9623
41.74421,340.7779,2.54155,52.60763,340.4694,359.4972
42.50351,341.7336,1.966964,53.21868,341.5257,359.0835
42.50351,341.7336,1.966964,53.21868,341.5257,359.0835
41.70029,341.4383,2.061964,52.43412,341.2187,359.1189
42.50874,341.2523,1.444804,52.79994,341.159,358.5781
43.70881,342.357,0.8796196,53.92238,342.3586,358.1958
42.49554,341.971,1.05284,52.73202,341.949,358.2944
42.6214,341.8456,0.8477662,53.29773,341.894,357.9369
42.1493,341.6924,0.9201543,52.83546,341.7308,357.9782
44.14532,342.3327,0.07262771,54.55426,342.5285,357.3112
44.32626,342.9314,359.8896,55.33384,343.195,357.0357
44.32626,342.9314,359.8896,55.33384,343.195,357.0357
44.48988,343.7744,359.7411,55.2335,344.0435,357.0847
44.44578,344.626,359.6757,55.13126,344.896,357.1548
