Yaw,Pitch,Roll
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
359.9766,4.339078,272.6664
355.2025,4.380169,275.6005
353.412,4.399713,276.1469
353.412,4.399713,276.1469
351.5487,4.387845,276.656
349.7739,4.362753,277.1693
349.7739,4.362753,277.1693
348.1311,4.453738,277.7283
346.6667,4.67398,278.2468
345.3394,4.887598,278.7421
345.3394,4.887598,278.7421
344.174,5.234568,279.2035
343.2118,5.554591,279.7087
342.4048,5.901732,280.1896
342.4048,5.901732,280.1896
341.8101,6.20304,280.5714
341.3461,6.468657,280.8853
341.3461,6.468657,280.8853
341.0193,6.705491,280.9716
341.0193,6.705491,280.9716
340.5856,7.147407,281.3026
340.5856,7.147407,281.3026
340.5856,7.147407,281.3026
340.5856,7.147407,281.3026
340.355,7.729644,281.6797
340.355,7.729644,281.6797
340.4122,7.86563,281.844
340.6262,7.951266,282.0246
340.6262,7.951266,282.0246
340.8523,7.957077,282.0672
341.0907,7.918928,282.072
341.0907,7.918928,282.072
341.5056,7.791304,282.0495
341.5056,7.791304,282.0495
341.8363,7.673209,282.0291
341.8363,7.673209,282.0291
342.4557,7.47159,282.0386
342.8938,7.340802,282.1115
342.8938,7.340802,282.1115
343.3903,7.244376,282.1656
344.0107,7.143666,282.2207
344.0107,7.143666,282.2207
345.5302,6.799191,282.4874
345.5302,6.799191,282.4874
348.075,6.423709,282.8069
348.075,6.423709,282.8069
350.3688,6.175497,283.0446
