L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.32905,1.58702,2.47925,89.77648,1.163513,2.94865
80.32905,1.58702,2.47925,89.77648,1.163513,2.94865
80.25562,1.395972,2.504734,89.74603,0.9674899,2.943031
80.25562,1.395972,2.504734,89.74603,0.9674899,2.943031
79.92576,0.6562253,2.607553,89.26907,0.2190507,2.953109
79.92576,0.6562148,2.607551,89.26907,0.2190507,2.953109
79.92575,0.6562291,2.607556,89.26908,0.2190493,2.953108
79.92575,0.6562291,2.607556,89.26908,0.2190493,2.953108
79.9611,1.235424,2.546589,89.37993,0.7993868,2.967764
80.28896,1.211987,2.520146,89.61678,0.7895696,2.946791
80.76524,2.199002,2.379956,90.1431,1.795671,2.943513
80.76524,2.199003,2.379956,90.1431,1.795671,2.943513
80.76524,2.199003,2.379956,90.1431,1.795671,2.943513
89.05556,2.290046,1.608813,98.94918,2.141496,2.165699
96.25726,4.331128,0.7006542,107.2797,4.370243,1.474761
102.5893,4.134429,0.08246163,113.7545,4.366179,0.8555965
102.5893,4.134429,0.08246163,113.7545,4.366179,0.8555965
102.5893,4.134429,0.08246163,113.7545,4.366179,0.8555965
104.3972,3.583656,359.9555,115.5781,3.867084,0.6621544
104.892,3.050349,359.9606,116.0808,3.34385,0.5944126
104.894,3.069815,359.9584,116.0827,3.363455,0.5949869
104.894,3.069815,359.9584,116.0827,3.363455,0.5949869
104.7857,3.301321,359.9453,115.9715,3.593959,0.614279
104.7763,3.305436,359.9458,115.962,3.597864,0.6153312
104.7493,3.295896,359.9496,115.9349,3.587394,0.6175212
104.7493,3.295896,359.9496,115.9349,3.587394,0.6175212
104.7475,2.982274,359.9824,115.936,3.27037,0.6054521
104.4731,2.536415,0.05684712,115.6644,2.811159,0.6140148
104.4731,2.536415,0.05684712,115.6644,2.811159,0.6140148
104.4731,2.536415,0.05684712,115.6644,2.811159,0.6140148
104.2613,2.969104,0.03336683,115.4469,3.241773,0.6510232
92.79736,3.713832,1.104697,102.9215,3.695171,1.859847
81.37004,4.497183,2.099559,90.87573,4.121933,2.980403
81.37004,4.497183,2.099559,90.87573,4.121933,2.980403
66.58173,4.674417,3.292712,76.13873,3.812036,4.182185
57.1806,5.114941,3.881359,67.44919,3.974804,4.807365
57.1806,5.114941,3.881362,67.4492,3.974803,4.807366
57.1806,5.114941,3.881362,67.4492,3.974803,4.807366
57.84537,4.693084,2.683386,68.13179,3.772695,3.554801
57.79879,4.751002,2.68082,68.22536,3.832853,3.550891
57.7988,4.751002,2.68082,68.22536,3.832845,3.550887
57.74958,4.960308,2.663692,68.19753,4.040333,3.562188
57.75744,5.123069,2.647349,68.20608,4.202558,3.568913
57.75744,5.123069,2.647349,68.20608,4.202558,3.568913
63.67658,4.778658,2.27288,73.6451,4.020427,3.164417
83.93558,2.717747,0.8635045,93.46412,2.599013,1.515636
83.93558,2.717744,0.8635046,93.46414,2.599006,1.515637
84.74943,2.468218,0.8190088,94.44641,2.370182,1.424154
84.74943,2.468218,0.8190088,94.44641,2.370182,1.424154
85.0855,2.65717,0.7706234,94.67127,2.573822,1.413332
85.09,2.643638,0.7716169,94.67599,2.561079,1.412428
85.10362,3.166638,0.7168146,94.67975,3.088873,1.433051
85.10535,3.16772,0.716558,94.50277,3.094369,1.448159
85.10535,3.16772,0.716558,94.50277,3.094369,1.448159
84.90177,3.177472,0.7331577,94.38339,3.095401,1.458235
85.11832,3.042315,0.728289,94.50912,2.968297,1.442607
85.1048,3.051507,0.7285177,94.49546,2.977286,1.444111
85.1048,3.051507,0.7285177,94.49546,2.977289,1.444111
84.94321,358.7543,1.184427,96.1183,358.6055,1.137299
85.58675,356.6025,1.352515,96.81183,356.4592,0.997007
85.58677,356.6025,1.352512,96.81183,356.4592,0.997007
86.47882,357.372,1.195552,97.68681,357.2591,0.9542938
86.46748,356.9488,1.24057,97.68556,356.8329,0.9381175
86.46748,356.9488,1.24057,97.68555,356.8329,0.9381196
84.60216,357.3228,1.362003,95.80804,357.1557,1.107581
84.60216,357.3228,1.362003,95.80804,357.1557,1.107581
82.15692,357.0845,1.594737,92.39274,356.86,1.380648
84.37843,357.3326,1.380125,95.13653,357.1657,1.164058
84.37843,357.3326,1.380125,95.13653,357.1657,1.164058
83.49096,1.643819,1.011559,93.10323,1.50083,1.502255
83.52806,3.402906,0.8284383,93.13168,3.274357,1.5705
83.52806,3.402906,0.8284383,93.13168,3.274357,1.5705
83.53479,3.417655,0.8263571,93.13903,3.289412,1.570488
83.53481,3.417652,0.8263562,93.13905,3.289419,1.570487
83.59763,3.101355,0.8532894,94.26264,2.948771,1.462547
83.59763,3.101355,0.8532909,94.26266,2.948771,1.462547
89.20596,357.6504,0.929867,100.4136,357.6179,0.7391796
89.19296,357.2796,0.9696001,100.4091,357.2441,0.725323
89.19292,357.2796,0.9696012,100.409,357.2441,0.7253239
88.35406,357.1881,1.052187,99.57037,357.1279,0.7913051
88.35406,357.1881,1.052187,99.57037,357.1279,0.7913051
88.22079,357.193,1.06327,99.43666,357.129,0.8025677
88.22079,357.193,1.06327,99.43666,357.129,0.8025677
88.22079,357.193,1.06327,99.43666,357.129,0.8025677
