L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.63582,3.437965,0.5652675,92.08601,3.332318,1.382627
82.63582,3.437965,0.5652675,92.08601,3.332318,1.382627
79.96526,1.49218,0.8632411,88.82504,1.318898,1.420774
80.02329,3.983711,0.5847155,88.84788,3.829111,1.499907
80.02274,3.989619,0.5770698,88.84737,3.836137,1.493262
80.26174,3.999724,0.560197,89.49282,3.84957,1.462041
80.26174,3.999724,0.560197,89.49282,3.84957,1.462041
80.25849,3.995722,0.5593731,89.48926,3.845791,1.460557
80.24953,3.950779,0.5725684,89.47971,3.799325,1.466354
80.2968,6.183787,0.3509865,89.50642,6.045195,1.565256
81.81644,6.123197,0.2998915,91.0235,6.024537,1.509433
81.81219,6.147085,0.314038,91.01956,6.045876,1.527238
81.81219,6.147085,0.314038,91.01956,6.045876,1.527238
81.83401,2.079326,0.7670043,91.11774,1.943516,1.394201
81.83401,2.079326,0.7670043,91.11774,1.943516,1.394201
83.17254,2.649733,0.6976748,92.41129,2.544518,1.4103
83.17254,2.649733,0.6976748,92.41129,2.544518,1.4103
83.17252,2.843759,0.6844527,92.82931,2.732385,1.405612
83.14889,2.561302,0.7315385,92.8035,2.444784,1.410584
83.13826,2.540689,0.764312,92.79265,2.418982,1.439399
76.365,2.111744,1.118974,85.39724,1.8304,1.746145
76.365,2.111744,1.118974,85.39724,1.8304,1.746145
76.2831,2.117376,1.108211,85.31559,1.837795,1.736558
69.88417,358.5568,1.768978,78.96917,358.1325,1.881144
68.34232,358.3643,1.872042,77.21323,357.9127,1.962599
68.34232,358.3643,1.872042,77.21323,357.9127,1.962599
67.31539,358.0169,1.924112,76.40325,357.5532,1.948989
65.86124,357.2462,1.996884,74.74657,356.7719,1.913469
65.86124,357.2462,1.996884,74.74657,356.7719,1.913469
64.12148,356.6027,1.783845,73.43306,356.166,1.570705
62.7729,356.0938,1.545686,72.09184,355.7024,1.252996
60.10099,354.982,1.589522,69.44642,354.5865,1.124099
60.10099,354.982,1.589522,69.44642,354.5865,1.124099
53.01725,348.4082,2.63064,62.98824,347.9287,1.142782
50.58356,348.0497,2.607932,60.78208,347.5661,1.034016
49.84382,347.886,2.6321,60.0624,347.4003,1.026583
50.11752,347.4965,2.530436,60.39921,347.0485,0.8432882
49.43678,347.2928,2.55159,59.72678,346.8445,0.8268067
48.7772,347.1058,2.59694,59.07489,346.6526,0.8371835
49.37954,347.1436,2.461939,59.60822,346.7275,0.7019495
49.32654,346.9908,2.42517,59.13107,346.5974,0.6919701
