L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.01167,348.4636,354.8514,90.87237,349.5565,353.032
80.01167,348.4636,354.8514,90.87237,349.5565,353.032
79.98579,348.6877,354.8332,90.84032,349.7807,353.0464
79.98579,348.6877,354.8332,90.84032,349.7807,353.0464
79.98582,348.6878,354.8332,90.84029,349.7807,353.0464
79.90802,349.3651,354.7776,90.12363,350.3716,353.232
79.90829,349.3648,354.7776,90.12356,350.3713,353.232
79.90829,349.3648,354.7776,90.12356,350.3713,353.232
80.20645,349.5368,354.5293,90.20175,350.5573,353.0673
80.19908,349.5508,354.4997,90.19339,350.5759,353.0407
80.19908,349.5508,354.4997,90.19339,350.5759,353.0407
80.19634,349.5483,354.4738,90.1927,350.5784,353.0143
80.22694,349.3263,354.4911,90.645,350.4161,352.9052
80.22694,349.3263,354.4911,90.645,350.4161,352.9052
80.22722,349.3232,354.4913,90.64732,350.4133,352.9045
81.10611,349.4032,354.2751,91.51176,350.5419,352.7099
81.10611,349.4032,354.2751,91.51176,350.5419,352.7099
81.10623,349.403,354.2751,91.51167,350.5417,352.71
79.57827,349.2731,354.6509,89.99923,350.3259,353.0518
79.57827,349.2731,354.6509,89.99923,350.3259,353.0518
79.56349,349.2693,354.6548,89.98522,350.3213,353.0549
81.10481,349.4029,354.2755,91.51163,350.5417,352.71
81.2107,348.2671,354.3749,91.67328,349.4073,352.6383
81.2107,348.2671,354.3749,91.67328,349.4073,352.6383
81.22429,348.2729,354.3711,91.88345,349.4427,352.5915
81.22429,348.2729,354.3711,91.88345,349.4427,352.5915
81.22044,348.2718,354.3721,91.87972,349.4412,352.5923
80.72146,348.6848,354.4446,90.74592,349.7394,352.8614
80.94475,348.704,354.3899,91.17287,349.8004,352.7652
80.78715,348.0071,354.5027,90.84433,349.063,352.8171
80.78715,348.0071,354.5027,90.84433,349.063,352.8171
80.79053,348.0074,354.5019,91.05471,349.093,352.7697
80.7905,348.0074,354.5019,91.05471,349.093,352.7697
80.7905,348.0074,354.5019,91.05471,349.093,352.7697
79.50428,348.4166,354.1104,90.15392,349.6165,352.3614
79.81773,349.6882,353.7358,89.99466,350.8795,352.2782
79.57111,350.3955,353.4719,89.92783,351.6551,352.0773
79.57111,350.3955,353.4719,89.92783,351.6551,352.0773
79.24659,351.213,353.2787,89.57052,352.4933,352.0115
79.08064,350.6855,353.1674,89.4179,351.9937,351.8318
79.08064,350.6855,353.1674,89.4179,351.9937,351.8318
78.80695,350.826,352.9834,89.13632,352.1643,351.6773
78.40282,351.6446,352.7274,88.50223,352.9814,351.5901
78.08085,351.3895,352.5427,88.37893,352.7958,351.3393
78.08085,351.3895,352.5427,88.37893,352.7958,351.3393
77.56969,352.2296,352.2451,87.63805,353.6401,351.2133
75.64616,352.9339,352.2412,86.10683,354.3872,351.2272
75.64616,352.9339,352.2412,86.10683,354.3872,351.2272
70.33994,355.4493,352.6391,80.77236,356.7239,351.9499
68.53483,357.4678,352.3115,78.52365,358.6714,351.9962
67.74716,357.5489,352.049,77.73002,358.7967,351.752
67.74716,357.5489,352.049,77.73002,358.7967,351.752
65.64011,358.241,351.8971,76.39777,359.6449,351.5343
65.64011,358.241,351.8971,76.39777,359.6449,351.5343
64.01331,358.4607,351.1178,74.74829,0.005575142,350.8118
64.01331,358.4607,351.1178,74.74829,0.005575142,350.8118
62.63368,358.445,350.8717,72.81107,359.9013,350.6805
61.59467,358.7137,350.157,71.33383,0.1985412,350.106
61.59467,358.7137,350.157,71.33383,0.1985412,350.106
