L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
89.09583,342.016,1.348741,100.8391,341.865,359.4713
89.09583,342.016,1.348741,100.8391,341.865,359.4713
92.47663,342.068,1.84728,97.5744,342.5933,359.0328
92.47663,342.068,1.84728,97.5744,342.5933,359.0328
92.47883,342.0642,1.84807,97.57677,342.5904,359.033
94.96641,341.883,2.2421,95.26286,342.8927,358.7158
94.96641,341.883,2.2421,95.26286,342.8927,358.7158
87.89474,341.5875,1.220001,99.66266,341.4624,359.2789
87.36703,341.6416,1.134755,99.13403,341.5284,359.2048
87.38644,342.081,1.086324,99.13216,341.968,359.227
87.38644,342.081,1.086324,99.13216,341.968,359.227
87.38644,342.081,1.086324,99.13216,341.968,359.227
87.83312,341.9872,1.124717,99.58383,341.8703,359.2455
87.83312,341.9872,1.124717,99.58383,341.8703,359.2455
87.8995,341.8029,1.154273,99.658,341.6848,359.2476
87.92669,341.8605,1.118818,99.68113,341.748,359.2253
94.36358,341.7826,2.068535,94.71192,342.859,358.5307
94.36358,341.7826,2.068535,94.71192,342.859,358.5307
89.62001,341.7999,1.350468,99.22077,341.9107,359.1368
89.62001,341.7999,1.350468,99.22077,341.9107,359.1367
89.83753,341.9224,1.368687,99.04914,342.0728,359.1199
94.36236,341.5589,2.096385,94.70967,342.6474,358.5185
94.409,341.7698,2.076979,94.75426,342.8438,358.5359
94.40894,341.7698,2.076984,94.75426,342.8438,358.5359
88.50177,342.3857,1.113396,100.2289,342.2669,359.3032
88.50177,342.3857,1.113396,100.2289,342.2669,359.3032
94.36743,341.7616,2.071743,94.71557,342.8387,358.5301
94.36743,341.7616,2.071743,94.71557,342.8387,358.5301
94.36632,341.1279,2.151301,94.71113,342.2391,358.4957
97.35387,340.0008,2.752312,97.50964,340.9454,358.833
97.35387,340.0008,2.752312,97.50964,340.9454,358.833
103.7412,339.8763,3.73696,103.6077,340.3214,359.7104
103.7411,339.8763,3.736959,103.6077,340.3214,359.7104
108.2488,0.0364881,1.877811,107.9887,359.9786,1.124368
108.2488,0.0364881,1.877811,107.9887,359.9786,1.124368
103.1962,0.5458313,1.171957,114.1036,0.2112248,1.991402
103.1874,0.5842077,1.175278,114.0948,0.2482764,2.001922
107.5115,343.7186,3.831393,107.3081,343.8362,0.407832
94.80461,341.0473,2.189854,104.7078,340.9693,359.8762
94.80458,341.0473,2.189855,104.7078,340.9693,359.8762
87.99947,339.0262,1.333146,99.89169,338.9326,359.0034
87.56224,339.0755,1.255603,99.45307,338.993,358.9362
87.56224,339.0755,1.255603,99.45307,338.993,358.9362
87.62808,339.5038,1.215106,99.49493,339.4203,358.9666
87.68041,339.4979,1.224328,99.5474,339.4131,358.9746
87.6804,339.498,1.224322,99.5474,339.4131,358.9746
88.12037,339.8902,1.249087,99.96466,339.795,359.0621
90.2005,340.3381,1.532897,99.14938,340.5528,358.9735
90.2005,340.3381,1.532897,99.14938,340.5528,358.9735
90.19554,340.3384,1.532064,99.14439,340.5532,358.9727
90.19754,340.3397,1.532235,99.14631,340.5541,358.9731
89.89168,340.3679,1.47918,99.49039,340.5079,359.0251
89.8917,340.3679,1.479184,99.49041,340.5079,359.0251
89.39697,340.4029,1.394745,101.2102,340.2768,359.2861
89.41595,340.8302,1.346479,101.2071,340.7045,359.3076
89.41595,340.8302,1.346479,101.2071,340.7045,359.3076
94.64877,340.4692,2.238534,94.96977,341.6228,358.3794
94.64877,340.4692,2.238534,94.9698,341.6228,358.3794
94.61285,340.4223,2.238726,94.9359,341.581,358.3717
90.11148,340.7904,1.463606,99.52608,340.9402,359.0539
90.11148,340.7904,1.463606,99.52608,340.9402,359.0539
89.11705,340.2267,1.370596,100.9404,340.1071,359.2343
89.11706,340.2267,1.370587,100.9403,340.1071,359.2343
91.27612,341.1335,1.60993,98.25243,341.5452,358.8862
91.27612,341.1335,1.60993,98.25243,341.5452,358.8862
86.57546,341.4788,0.8143556,98.34368,341.4239,358.8939
86.57344,341.4729,0.814698,98.34196,341.418,358.8933
86.00938,341.7006,0.6987891,97.76889,341.6596,358.8168
86.36066,341.6617,0.7591615,98.1208,341.6121,358.8692
86.36066,341.6617,0.7591615,98.1208,341.6121,358.8692
86.48617,341.8263,0.7603826,98.23799,341.7738,358.8963
86.52079,342.2479,0.7179201,98.25262,342.1948,358.9213
86.72481,341.8007,0.8013022,98.47701,341.7424,358.932
86.72481,341.8007,0.8013022,98.47701,341.7424,358.932
86.72482,341.8007,0.8012931,98.477,341.7424,358.932
86.62147,339.006,1.110038,98.51924,338.9473,358.7837
90.02399,338.6452,1.712806,101.9318,338.4988,359.3097
83.82174,335.6081,2.230363,96.00196,335.4291,359.128
83.82174,335.6081,2.230363,96.00196,335.4291,359.128
94.77008,338.8522,2.958266,106.724,338.5446,0.3446939
93.8582,338.4768,2.926162,105.8429,338.1835,0.2294717
79.4819,331.8856,2.80122,92.01067,331.6844,358.9081
78.49786,331.5611,2.829727,91.06509,331.3622,358.8558
74.22416,330.7467,2.932822,86.8954,330.5356,358.7648
70.60814,330.7139,3.164554,83.30923,330.4508,358.9473
70.60814,330.7139,3.164554,83.30923,330.4508,358.9473
68.56819,330.0688,3.56412,81.35368,329.745,359.174
64.76212,332.5489,3.330122,77.32788,332.1912,359.4086
62.41945,332.174,3.720778,75.03632,331.7464,359.6905
60.65157,331.6799,4.218791,73.32845,331.1681,0.05543537
59.79987,331.4543,4.458802,72.50503,330.9016,0.2326758
59.68142,332.2281,4.714639,72.31779,331.6141,0.5949349
59.68142,332.2281,4.714639,72.31779,331.6141,0.5949349
58.59514,331.6653,5.212818,71.29494,330.9721,0.9456824
58.59514,331.6653,5.212818,71.29494,330.9721,0.9456824
58.4774,330.0676,6.095197,71.35128,329.2623,1.440676
58.4774,330.0676,6.095197,71.35128,329.2623,1.440676
55.59417,331.2065,6.491225,68.35522,330.2894,2.034465
55.59417,331.2065,6.491225,68.35522,330.2894,2.034465
54.34712,331.0466,6.821282,67.12632,330.0695,2.318355
48.13618,332.3965,7.253452,60.78864,331.2664,3.025871
48.13618,332.3965,7.253452,60.78864,331.2664,3.025871
