L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.36053,354.2176,0.1073834,95.06632,354.2331,359.7071
85.36053,354.2176,0.1073834,95.06632,354.2331,359.7071
85.45594,354.6187,0.067927,95.14555,354.6366,359.726
85.29945,354.626,0.06225378,94.96129,354.6431,359.7202
85.15682,354.6245,0.05792782,94.84869,354.6416,359.7165
85.15682,354.6245,0.05792782,94.84869,354.6416,359.7165
85.11465,354.2153,0.09990576,94.85606,354.2307,359.7001
85.06911,354.038,0.1506154,94.81366,354.0473,359.7199
85.13085,354.0541,0.1520848,94.97386,354.0645,359.7272
85.13085,354.0541,0.1520848,94.97386,354.0645,359.7272
85.15003,354.1313,0.1382019,95.05681,354.144,359.7265
85.14985,354.1315,0.1381744,95.05682,354.1442,359.7265
85.14985,354.1315,0.1381744,95.05682,354.1442,359.7265
85.22803,354.191,0.1289192,95.01815,354.2035,359.7242
85.23685,354.2022,0.1273516,95.02677,354.2148,359.7245
85.23223,354.2315,0.1385137,95.02145,354.2419,359.7398
85.23634,354.2824,0.1633876,95.02475,354.2878,359.773
85.26643,354.3543,0.156694,95.11051,354.3608,359.7787
85.26789,354.675,0.1227574,95.10509,354.6833,359.7915
85.26789,354.675,0.1227574,95.10509,354.6833,359.7915
85.26447,354.6576,0.09440869,95.14304,354.6716,359.7618
85.26672,354.6151,0.07324108,95.14596,354.6332,359.7337
85.61285,354.2382,0.1208182,95.12983,354.2509,359.7147
85.61472,354.2185,0.1239741,95.27789,354.2328,359.7191
85.61473,354.2185,0.1239726,95.27792,354.2329,359.7191
85.46616,354.097,0.132569,95.21879,354.1115,359.7123
85.16337,353.989,0.1353208,95.22072,354.0058,359.7081
85.14251,353.9974,0.1543887,95.19975,354.0108,359.7284
85.14422,354.0225,0.160509,95.20099,354.0344,359.7388
85.13704,354.0225,0.1689786,95.1938,354.033,359.7472
85.23556,353.9998,0.1711816,95.2774,354.0109,359.7451
85.41568,353.9768,0.1675693,95.27233,353.988,359.7322
85.4157,353.9768,0.1675689,95.27231,353.988,359.7322
85.4157,353.9768,0.1675689,95.27231,353.988,359.7322
85.41551,353.8609,0.1798594,95.27443,353.8714,359.7276
85.4155,353.8609,0.1798598,95.17219,353.8701,359.7245
85.31802,353.976,0.1648777,95.05517,353.9853,359.7256
85.31802,353.976,0.1648777,95.05517,353.9853,359.7256
85.31802,353.976,0.1648768,95.05518,353.9853,359.7256
85.23363,354.2087,0.1377992,95.04095,354.2201,359.7347
85.2323,354.1982,0.1388831,95.05084,354.2094,359.7346
85.22733,353.8036,0.1805692,95.04728,353.8128,359.7184
85.22732,353.8036,0.1805684,95.04728,353.8128,359.7184
82.6429,353.2497,0.1658879,92.57173,353.2503,359.6222
73.57236,346.336,0.6541625,83.50798,346.3326,359.0664
73.58061,346.329,0.655152,83.51651,346.3255,359.0663
73.58061,346.329,0.655152,83.51651,346.3255,359.0663
64.01428,344.2742,0.6202859,75.00323,344.2501,358.7497
59.91591,340.9677,0.8811927,71.45414,340.9251,358.4981
59.9159,340.9677,0.8811901,71.45414,340.9251,358.4981
57.45548,340.5015,0.8711451,68.78428,340.4908,358.4156
56.29631,340.9826,0.7882771,67.60271,340.9704,358.416
56.29779,340.9818,0.7883946,67.60422,340.9697,358.416
55.58317,340.9907,0.7698598,66.67767,341.0078,358.3988
55.58593,341.2722,0.7385057,66.66836,341.2864,358.4134
55.58593,341.2722,0.7385057,66.66836,341.2864,358.4134
55.70995,340.9751,0.774707,66.90734,340.9785,358.402
55.70995,340.9751,0.7747098,66.90732,340.9785,358.402
55.58009,340.29,0.9976216,67.08942,340.2343,358.5013
55.78265,339.3585,1.110302,67.03893,339.3502,358.4552
55.78265,339.3585,1.110302,67.03893,339.3502,358.4552
55.8477,339.7005,1.05987,67.08263,339.692,358.462
55.83037,339.6923,1.060184,67.06591,339.6839,358.4606
56.59652,339.618,1.096504,67.20663,339.6903,358.4745
56.59653,339.618,1.096493,67.20663,339.6903,358.4745
56.62892,339.9841,1.055323,67.45384,340.0208,358.4961
56.6289,339.984,1.055327,67.45384,340.0208,358.4961
56.77346,339.9695,1.059906,67.459,340.0241,358.4964
56.31381,339.5499,1.063366,67.29035,339.5808,358.4321
56.31381,339.5499,1.063366,67.29035,339.5808,358.4321
56.23608,339.3715,1.073528,66.85921,339.4555,358.4101
56.26757,339.3883,1.029045,66.88921,339.4796,358.3697
56.27357,339.507,1.013843,66.8825,339.598,358.3745
56.60162,339.7475,0.9882477,67.41099,339.8064,358.3898
56.60159,339.7474,0.9882439,67.41099,339.8064,358.3898
56.70842,339.9249,0.9701969,67.51634,339.9804,358.4008
57.30489,340.8759,0.7918269,67.71809,340.9763,358.3794
57.31885,340.9065,0.762808,67.7299,341.0114,358.3567
57.33477,340.9094,0.7321906,68.09554,340.9779,358.3317
57.33479,340.9094,0.7321962,68.0955,340.9779,358.3317
57.64104,340.4982,0.7854208,68.25178,340.5899,358.314
57.64104,340.4982,0.7854208,68.25178,340.5899,358.314
57.63478,340.4931,0.7858486,68.24269,340.5853,358.3136
57.63477,340.4931,0.7858369,68.2427,340.5853,358.3136
57.37709,340.5233,0.7763515,68.17978,340.593,358.3127
57.38092,339.9363,0.7738756,68.14325,340.0316,358.2099
57.35624,339.9053,0.7774544,68.14774,339.9973,358.2078
57.36343,339.876,0.7745237,68.15685,339.969,358.1992
57.36343,339.876,0.7745237,68.15685,339.969,358.1992
57.22551,340.4761,0.6639321,67.86919,340.584,358.1864
57.01885,340.5365,0.5884383,67.72414,340.6488,358.1252
57.06386,340.5546,0.5849627,67.60618,340.6863,358.1232
57.06386,340.5546,0.5849627,67.60618,340.6863,358.1232
56.74929,341.055,0.5009019,67.47008,341.1627,358.1266
56.74584,341.0627,0.4951144,67.46609,341.1713,358.1224
56.72712,341.0564,0.4911079,67.44769,341.1657,358.1173
56.42563,340.4246,0.5548293,67.0583,340.5572,358.0771
56.26222,339.7458,0.6522262,67.05015,339.8672,358.0619
56.26222,339.7458,0.6522262,67.05015,339.8672,358.0619
56.26302,339.7107,0.6713632,67.05354,339.8293,358.0737
56.33341,339.2995,0.7636311,67.42436,339.3777,358.0966
57.56213,338.8949,0.8660626,69.15945,338.9066,358.1295
57.57193,338.8949,0.8942754,69.1695,338.9013,358.1571
65.41057,333.479,1.723343,76.87594,333.5402,358.0045
65.45014,333.4561,1.7556,76.91814,333.5121,358.031
