L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.70631,359.1231,359.9474,90.45493,359.1719,0.2765158
80.70631,359.1231,359.9474,90.45493,359.1719,0.2765158
80.7129,359.1265,359.9473,90.5294,359.1759,0.279442
80.7129,359.1265,359.9473,90.5294,359.1759,0.279442
81.25064,359.0055,359.8459,91.20306,359.079,0.1710192
81.2837,359.0382,359.8126,91.236,359.117,0.1438758
81.24461,359.0739,359.8181,90.99854,359.1483,0.1471459
81.24461,359.0739,359.8181,90.99854,359.1483,0.1471459
81.31314,359.0865,359.8322,91.06735,359.1582,0.1639249
81.25896,359.0567,359.8443,91.07545,359.1264,0.1742875
81.24715,359.0606,359.8443,91.06361,359.1302,0.1749056
81.24715,359.0606,359.8443,91.06361,359.1302,0.1749056
81.80025,358.6945,359.8893,91.5057,358.7643,0.1643861
81.58588,359.062,359.8175,91.11081,359.1377,0.1380059
81.58588,359.062,359.8175,91.11081,359.1377,0.1380059
81.58588,359.062,359.8175,91.11081,359.1377,0.1380059
81.54597,358.8328,359.8037,91.20995,358.9136,0.09699522
81.54597,358.8328,359.8037,91.20995,358.9136,0.09699522
81.52836,358.399,359.8467,91.24532,358.4758,0.07972319
81.52836,358.399,359.8467,91.24532,358.4758,0.07972319
81.11387,358.4411,359.8358,90.56763,358.5115,0.06361192
81.11387,358.4411,359.8358,90.56763,358.5115,0.06361192
80.99115,358.1234,359.8378,90.57366,358.1958,0.0258975
80.97409,358.3451,359.788,90.55661,358.4243,0.008102122
80.97409,358.3451,359.788,90.55661,358.4243,0.008102122
81.62248,358.2705,359.8098,91.32742,358.355,0.02573608
81.59489,358.2601,359.812,91.2999,358.3443,0.02623659
81.58916,358.2573,359.8206,91.29415,358.3401,0.03423959
81.59473,358.2718,359.8485,91.58334,358.3532,0.07622803
81.59473,358.2718,359.8485,91.58334,358.3532,0.07622803
81.42376,358.5146,359.8371,91.19173,358.5917,0.08987533
81.11623,358.5052,359.8173,90.69181,358.5804,0.05974542
81.19123,358.4651,359.8188,90.76701,358.5406,0.05453385
81.19123,358.4651,359.8188,90.76701,358.5406,0.05453385
80.93086,358.3203,359.8318,90.48996,358.3914,0.04392198
81.04768,357.9682,359.9002,90.61147,358.0311,0.05937948
90.03329,351.1292,1.002078,100.7717,351.1419,0.2287052
90.03329,351.1292,1.002078,100.7717,351.1419,0.2287052
