L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.08619,359.2057,3.873686,89.61813,358.5454,3.939324
80.08619,359.2057,3.873686,89.61813,358.5454,3.939324
80.45601,359.0725,3.836237,89.79645,358.4362,3.906537
79.63692,357.3595,4.100589,89.54358,356.6599,3.860915
79.64394,357.3549,4.100235,89.55074,356.6556,3.859918
79.56887,357.3614,4.108229,89.42321,356.6622,3.874894
79.56887,357.3614,4.108229,89.42321,356.6622,3.874894
79.47176,358.0604,4.049812,88.8386,357.3846,3.972225
79.47173,358.0603,4.049809,88.8386,357.3846,3.972225
79.30798,358.0745,4.067218,88.83859,357.3845,3.972227
79.30501,358.0378,4.071192,88.96983,357.3408,3.955313
79.30502,358.0378,4.071197,88.96983,357.3408,3.955313
79.30502,358.0378,4.071197,88.96983,357.3408,3.955313
79.79864,356.5919,4.159076,89.39962,355.9115,3.846915
79.79864,356.5919,4.159076,89.39962,355.9115,3.846915
79.79863,356.5919,4.159077,89.3996,355.9115,3.846915
79.9397,356.5798,4.144008,89.73239,355.8944,3.807827
79.75895,356.105,4.212953,89.37291,355.4212,3.830238
79.75895,356.105,4.212953,89.37291,355.4212,3.830238
75.416,354.8423,4.83111,85.2019,354.0041,4.245884
75.41601,354.8423,4.831107,85.2019,354.0041,4.245884
65.19011,350.0726,6.39924,74.47115,349.006,5.192662
59.86294,348.3522,7.087391,70.02262,347.0933,5.559744
56.53656,347.6942,7.447467,67.16193,346.3121,5.796535
56.53658,347.6942,7.447463,67.16193,346.3121,5.796542
56.05065,347.424,7.520386,66.82423,346.0142,5.818809
56.05065,347.424,7.520386,66.82423,346.0142,5.818809
55.81512,347.4493,7.536069,66.44083,346.0542,5.853099
55.81512,347.4493,7.536067,66.44083,346.0542,5.853099
56.05387,347.329,7.532047,66.83248,345.9196,5.81581
50.2869,346.9781,9.118814,60.9986,345.2976,7.343352
49.94148,347.0705,9.40765,60.64109,345.3361,7.646985
49.6684,347.1335,9.860168,60.33092,345.3223,8.108309
49.6684,347.1335,9.860168,60.33092,345.3223,8.108309
49.47061,347.1649,10.0049,60.12757,345.3272,8.257844
49.67657,347.1857,10.12877,59.99779,345.3894,8.412732
50.28715,347.1783,10.13968,60.7433,345.3607,8.404855
50.47844,346.4781,10.19054,61.03806,344.6585,8.339576
50.47844,346.4781,10.19054,61.03806,344.6585,8.339576
50.88527,347.0669,10.10961,61.16866,345.2935,8.368814
50.78839,346.8489,10.20498,61.07948,345.0638,8.427749
50.82164,346.7964,10.26165,61.11362,345.0023,8.474236
51.01091,346.7068,10.31196,61.22319,344.9208,8.51488
51.05618,346.6561,10.34555,61.26993,344.8651,8.538885
51.09198,346.36,10.42594,61.59039,344.5117,8.544054
51.09198,346.36,10.42594,61.59039,344.5117,8.544054
51.67501,345.803,10.5018,62.20157,343.9575,8.526445
51.81997,346.0747,10.50929,62.2458,344.2357,8.580658
52.12811,346.742,10.41146,62.45173,344.9164,8.589868
52.19164,346.703,10.41654,62.51699,344.8771,8.587681
52.45755,346.5475,10.45775,62.7174,344.7303,8.607458
52.45755,346.5475,10.45775,62.7174,344.7303,8.607458
52.52822,346.5278,10.44917,62.78926,344.7123,8.595305
52.87032,346.4031,10.44952,62.95075,344.6241,8.593184
53.04073,346.5042,10.46797,63.13,344.7168,8.623847
55.18292,346.1033,10.35107,65.12435,344.385,8.450849
55.27855,346.0739,10.36797,65.22099,344.3537,8.462401
59.49199,343.8635,10.24777,69.28933,342.2782,8.009409
59.49199,343.8635,10.24777,69.28933,342.2782,8.009409
59.94359,342.0433,10.48614,69.69717,340.4861,7.97358
60.11034,342.0148,10.48945,69.86559,340.4575,7.971729
63.95024,340.6319,10.33474,73.80574,339.1342,7.577332
64.27179,340.569,10.36415,74.13073,339.0674,7.595062
69.13193,338.3963,10.07922,79.16654,336.988,6.931274
70.87416,337.6166,10.06975,80.96993,336.2241,6.781018
70.87416,337.6166,10.06975,80.96993,336.2241,6.781018
75.04651,336.5305,9.69861,85.62152,335.1813,6.143711
75.69155,336.3571,9.73038,86.28078,335.0054,6.14015
82.38601,335.207,8.914805,92.80025,334.045,5.162653
86.35612,334.7596,8.151517,96.50748,333.7484,4.383772
88.36778,334.5237,7.783534,98.54417,333.5749,3.972117
93.64092,335.6207,6.627153,104.7657,334.8437,2.812423
96.58096,336.9789,6.017883,107.1107,336.3055,2.543886
102.6614,337.9083,4.79939,113.4991,337.4637,1.419646
102.6614,337.9083,4.79939,113.4991,337.4637,1.419646
104.6587,337.5299,4.609923,115.5264,337.1251,1.155772
106.5778,337.6257,4.308881,117.4352,337.2764,0.8664924
107.6109,338.1247,4.067371,118.3465,337.8148,0.729493
109.3229,337.8829,3.774973,120.0766,337.6277,0.3929192
109.3229,337.8829,3.774973,120.0766,337.6277,0.3929192
112.2995,338.3352,3.708701,123.0218,338.0948,0.4185033
113.9377,339.9516,3.265239,124.6208,339.7866,0.2322078
114.5803,340.838,3.043085,125.2107,340.7084,0.1560631
115.1631,340.7909,2.93786,125.7962,340.6796,0.04283059
115.4487,340.7348,2.870217,126.0803,340.6307,359.9632
115.5077,341.0418,2.789749,125.7984,340.9387,0.002279031
115.8164,341.0016,2.694554,126.1094,340.915,359.9013
116.2239,341.0748,2.473804,126.4731,341.0236,359.7043
116.2239,341.0748,2.473804,126.4731,341.0236,359.7043
115.76,341.2859,2.477663,125.9166,341.2245,359.7571
115.76,341.2859,2.477663,125.9166,341.2245,359.7571
115.5519,341.6214,2.418557,125.817,341.5685,359.7244
115.1937,341.4862,2.441899,125.2748,341.4221,359.7715
114.9968,341.4565,2.452158,125.0812,341.3894,359.7791
114.9968,341.4565,2.452158,125.0812,341.3894,359.7791
114.9981,341.0465,1.940057,125.1046,341.0707,359.1989
114.844,341.226,1.774826,124.9266,341.2751,359.0726
114.3951,342.3676,1.66945,124.403,342.4265,359.1607
114.0901,342.5473,1.699518,124.0883,342.598,359.223
110.5026,345.5675,2.108853,120.6982,345.5093,0.02397729
105.9434,347.1911,2.823887,115.5801,346.9567,1.084008
105.9434,347.1911,2.823887,115.5801,346.9567,1.084008
100.2644,350.5627,3.526074,110.0959,350.1135,2.224318
99.45171,350.9573,3.599085,109.271,350.4904,2.364182
95.48546,353.4335,3.985856,105.3534,352.8317,3.1052
91.87311,354.5219,4.424139,101.3604,353.8217,3.777051
91.87311,354.5219,4.424139,101.3604,353.8217,3.777051
90.82852,355.0192,4.542984,100.3059,354.2926,3.976798
85.36612,357.3733,5.05455,95.04155,356.4642,4.812628
81.4657,0.5723898,5.171684,91.0638,359.5717,5.418313
75.98878,2.181566,5.516923,85.42475,1.058489,6.036381
74.73178,2.824992,5.582593,84.16893,1.682464,6.206641
70.94534,4.549967,5.64518,80.30123,3.329386,6.537158
68.37823,6.021966,5.65542,77.75084,4.780134,6.787338
67.09494,6.776564,5.660054,76.47855,5.523907,6.915369
59.17476,11.94845,5.105378,69.37663,10.55441,7.174178
56.72376,13.72784,4.922915,66.9948,12.33705,7.318187
56.72376,13.72784,4.922915,66.9948,12.33705,7.318187
52.93496,18.93712,4.182294,64.09893,17.52989,7.500956
49.74688,20.99507,3.656997,61.17129,19.6093,7.378496
47.44146,22.82451,3.292928,59.01438,21.46941,7.414674
44.94709,24.71061,2.878217,56.6743,23.38834,7.423865
44.94709,24.71061,2.878217,56.6743,23.38834,7.423865
43.23667,22.79741,2.758069,54.75125,21.52977,7.022748
41.05505,22.43214,2.250289,52.50809,21.26697,6.541643
39.46305,23.92672,1.591478,51.0559,22.85238,6.223459
38.96346,23.17361,1.51988,50.51744,22.13507,6.060312
39.41945,23.12481,1.63054,50.79673,22.0992,6.161783
38.47258,24.11458,1.160777,49.94316,23.15373,5.915413
38.47258,24.11458,1.160777,49.94316,23.15373,5.915413
38.32853,22.38406,1.286925,49.31127,21.46742,5.669236
38.76825,22.0786,1.480674,49.61758,21.15266,5.78539
38.57469,22.17322,1.407464,49.49226,21.2619,5.770759
38.43416,22.60863,1.290133,49.38703,21.70996,5.745052
38.74649,21.27309,1.529691,49.49328,20.37852,5.727158
38.76342,21.56506,1.444002,49.53244,20.68029,5.701315
39.44971,21.67376,1.632347,49.86908,20.78424,5.7865
39.61712,21.83311,1.561405,50.04929,20.95298,5.748335
39.61712,21.83311,1.561405,50.04929,20.95298,5.748335
42.54618,21.1418,2.546503,52.87825,20.15061,6.582393
42.54618,21.1418,2.546503,52.87825,20.15061,6.582393
44.89874,21.02374,3.188814,55.20439,19.952,7.184845
45.45866,20.99288,3.146524,55.76337,19.92869,7.137646
46.26211,20.86844,3.193856,56.62438,19.79287,7.182746
46.26211,20.86844,3.193856,56.62438,19.79287,7.182746
46.69246,20.01777,3.295496,57.10049,18.93458,7.175854
48.89383,19.70994,3.62993,58.89339,18.61814,7.319658
54.63601,20.53592,4.976968,64.46908,19.27324,8.696496
72.30161,23.02409,9.549892,82.59826,21.11922,13.64776
72.30161,23.02409,9.549892,82.59826,21.11922,13.64776
75.21644,22.55733,9.750008,85.47304,20.62706,13.75293
87.82632,23.11521,12.15342,97.91631,20.98269,16.1276
95.03923,21.69217,13.45316,106.1069,19.09372,17.3476
98.5592,21.29665,13.5519,109.5956,18.68789,17.36278
98.5592,21.29665,13.5519,109.5956,18.68789,17.36278
104.6835,19.95216,14.15486,115.7797,17.23604,17.73117
106.8855,17.19589,14.38234,117.7463,14.5099,17.51623
110.1205,16.85828,14.05255,120.9636,14.24206,17.13821
113.0816,16.64944,13.70035,123.9327,14.1004,16.75607
113.0816,16.64944,13.70035,123.9327,14.1004,16.75607
113.7762,14.4624,13.23833,124.2871,12.07569,15.94931
112.1331,15.05493,12.22292,122.2812,12.90671,14.9847
112.1331,15.05493,12.22292,122.2812,12.90671,14.9847
111.6313,15.40435,11.45743,121.826,13.34827,14.2906
112.0462,15.16423,11.01003,121.8295,13.27443,13.74545
112.6625,15.17401,10.65475,122.7132,13.27285,13.44317
112.6625,15.17401,10.65475,122.7132,13.27285,13.44317
113.521,14.68294,10.09922,123.4701,12.89813,12.80937
