L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.75363,0.3355193,358.4557,89.75928,0.5610124,359.0517
79.75363,0.3355193,358.4557,89.75928,0.5610124,359.0517
79.66064,0.4161996,358.4405,90.0062,0.6519413,359.0752
79.66064,0.4161996,358.4405,90.0062,0.6519413,359.0752
79.85879,0.4109373,358.4742,90.20471,0.6430303,359.1078
80.98681,359.3112,358.6778,91.53351,359.5371,359.172
80.98681,359.3112,358.6778,91.53351,359.5371,359.172
80.98682,359.3112,358.6778,91.53352,359.5371,359.172
81.49481,359.2125,358.7287,91.68507,359.4262,359.18
81.49481,359.2125,358.7287,91.68507,359.4262,359.18
81.85288,358.8847,358.7914,91.99924,359.0934,359.1924
81.85323,358.8835,358.7915,91.99894,359.0922,359.1923
81.85323,358.8835,358.7915,91.99894,359.0922,359.1923
81.84643,358.8839,358.7909,91.78696,359.0873,359.1746
81.8464,358.8839,358.7909,91.78696,359.0873,359.1746
81.63393,358.8781,358.7744,91.78101,359.0878,359.1741
81.62605,358.8778,358.7738,91.56954,359.0822,359.1565
79.72253,358.1352,358.6982,90.46384,358.3658,359.0362
79.7225,358.1352,358.6982,90.46382,358.3658,359.0362
70.50341,350.5648,359.3111,80.58694,350.7286,358.4412
70.50341,350.5648,359.3111,80.58694,350.7286,358.4412
59.62551,345.927,359.4713,70.69382,346.0941,357.9278
58.05532,345.3441,359.7528,69.15403,345.4696,358.0883
49.45752,343.4412,359.9694,61.23532,343.4909,357.9983
49.45752,343.4412,359.9694,61.23532,343.4909,357.9983
41.94543,342.6675,0.3581313,53.80053,342.6152,358.2314
40.8439,342.6794,0.6123871,52.70405,342.5761,358.4571
39.17414,341.7386,1.392344,51.09708,341.5081,359.0084
39.17414,341.7386,1.392344,51.09708,341.5081,359.0084
37.14472,342.046,2.339031,49.05542,341.6333,359.8857
34.65882,341.1599,3.040902,46.63104,340.6285,0.380475
34.65882,341.1599,3.040902,46.63104,340.6285,0.380475
37.44928,342.5743,2.904391,48.87115,342.1031,0.4763283
39.6895,343.6999,2.79406,50.84193,343.2564,0.5385319
38.661,343.4966,3.056005,49.82458,343.0083,0.7550442
38.46938,345.3098,3.182072,49.57253,344.7688,1.133943
37.67907,345.2011,3.377839,48.78696,344.6257,1.304836
39.14186,345.3102,3.533161,49.85992,344.7437,1.491936
39.47865,346.6109,3.516222,50.34324,346.0167,1.642206
38.34448,346.2879,3.960621,49.22137,345.618,2.016986
40.11272,346.6753,3.853412,50.35016,346.0613,2.034462
41.01182,346.9654,3.929041,51.44544,346.3384,2.115422
41.85431,347.9286,3.792851,52.45457,347.3105,2.094482
41.31012,347.8918,4.030798,51.91015,347.2316,2.322005
42.20355,348.7793,3.952152,52.55435,348.1355,2.405871
42.20355,348.7793,3.952152,52.55435,348.1355,2.405871
42.43218,349.0598,3.99562,52.98509,348.3983,2.464556
42.507,349.0693,4.031324,53.05924,348.4012,2.50151
42.79073,349.1019,4.096184,53.5414,348.4144,2.545294
43.29526,349.2574,4.075278,54.04453,348.5708,2.553726
43.29526,349.2574,4.075278,54.04453,348.5708,2.553726
43.99968,349.4157,3.928773,54.74505,348.7532,2.439459
44.90609,349.7973,3.64691,55.63589,349.1799,2.225507
56.08688,353.2302,1.876938,66.48457,352.9988,1.028932
56.08688,353.2302,1.876938,66.48457,352.9988,1.028932
57.49821,354.0557,1.55,67.87972,353.8694,0.8582034
71.6732,1.085206,359.5178,81.87232,1.364463,359.9342
71.6732,1.085206,359.5178,81.87232,1.364463,359.9342
75.67607,4.21619,359.0589,85.82469,4.591244,359.9688
77.18457,5.397738,359.0498,87.57635,5.750303,0.1293536
77.9672,5.645511,359.1082,88.36382,5.983526,0.2317172
77.70025,6.178093,359.3129,88.27587,6.435879,0.5139381
77.70025,6.178093,359.3129,88.27587,6.435879,0.5139381
76.75896,6.133368,359.4323,86.97815,6.359315,0.6459944
77.27136,6.451994,359.3896,87.49693,6.680409,0.6608678
77.12321,6.846048,359.5567,87.17778,7.016011,0.9140741
76.74107,7.493806,359.734,87.19212,7.58995,1.193184
63.41885,14.01789,359.2015,74.12417,13.8953,1.609745
63.41885,14.01789,359.2015,74.12417,13.8953,1.609745
48.85336,20.11812,358.1291,60.36686,19.86277,1.529492
43.58064,21.20478,357.6254,55.1968,20.94045,1.263064
43.44099,21.6402,357.5304,55.09232,21.38477,1.264372
42.82132,22.46719,357.2598,54.54392,22.24396,1.181117
42.82132,22.46719,357.2598,54.54392,22.24396,1.181117
42.54148,22.44256,357.1317,54.27841,22.24485,1.075498
41.48941,23.57441,356.5614,53.33017,23.46006,0.7687945
41.0668,23.48211,356.5687,52.9197,23.37218,0.7917048
41.0668,23.48211,356.5687,52.9197,23.37218,0.7917048
40.80425,21.66104,356.7862,52.57567,21.55592,0.7383599
41.32436,21.61885,356.8557,53.09768,21.51444,0.8148053
40.56437,22.26955,356.6216,52.39331,22.19579,0.7292123
41.84855,21.75758,356.85,53.65388,21.67465,0.8910273
41.84855,21.75758,356.85,53.65388,21.67465,0.8910273
42.53812,21.13537,357.053,53.61813,20.98213,0.9130994
41.75414,21.8151,356.9151,52.99782,21.68345,0.9353296
40.57607,23.04654,356.4886,51.92279,22.96823,0.7782021
40.38767,22.83975,356.3967,51.50574,22.77294,0.6415051
40.09624,23.09615,356.2918,51.23613,23.04315,0.592431
39.57452,23.52582,356.1569,50.75126,23.4887,0.5505654
40.07592,22.89182,356.3642,50.99136,22.83264,0.6192984
40.23657,22.47509,356.4382,51.35357,22.43572,0.6781248
40.23657,22.47509,356.4382,51.35357,22.43572,0.6781248
40.02528,22.72075,356.3599,51.16261,22.69072,0.6526129
39.95059,21.61934,356.4466,50.82209,21.59595,0.5384899
39.93197,20.68986,356.5188,50.73242,20.67661,0.4601788
39.93197,20.68986,356.5188,50.73242,20.67661,0.4601788
40.24574,21.05502,356.2744,51.27828,21.09795,0.3413297
40.36415,20.86611,356.1874,51.18733,20.92135,0.1871288
40.39103,20.88748,356.1645,51.2159,20.94637,0.1688927
40.54593,20.8941,356.1516,51.37131,20.95513,0.1576043
40.54593,20.8941,356.1516,51.37131,20.95513,0.1576043
40.35043,21.43033,355.9736,51.60194,21.52777,0.1582114
40.79859,21.3053,356.0175,52.1129,21.40174,0.1919086
40.79859,21.3053,356.0175,52.1129,21.40174,0.1919086
49.6215,18.84385,358.2489,59.85196,18.70103,1.78025
50.62036,18.54426,358.3587,60.8321,18.38772,1.832152
66.5149,11.63417,2.500862,77.06348,11.04346,5.009309
67.30885,11.38391,2.53171,77.84817,10.79189,4.992932
78.03889,5.958643,5.186294,88.95834,4.993982,6.925828
78.4455,5.382555,5.248374,89.36883,4.411001,6.900314
79.61019,3.858615,5.255816,89.93451,2.948866,6.566217
79.61019,3.858615,5.255816,89.93451,2.948866,6.566217
80.86312,3.26055,5.137179,91.18443,2.381707,6.342329
81.57479,2.936216,5.104587,91.89433,2.068427,6.252128
82.28993,2.065327,5.148454,92.60152,1.197057,6.161388
84.63278,1.300895,4.992435,94.9447,0.472875,5.871079
85.46905,1.055881,4.939504,95.78146,0.2413107,5.775158
85.36899,1.0111,4.515522,95.48679,0.2763066,5.301229
85.36899,1.0111,4.515522,95.48679,0.2763066,5.301229
86.29241,0.5597671,4.167161,96.20946,359.8948,4.846769
86.29241,0.5597671,4.167161,96.20946,359.8948,4.846769
84.63735,0.6513265,3.753186,94.55269,0.03982555,4.441
84.70334,0.2671306,3.368393,94.20919,359.7321,3.937539
84.70334,0.2671306,3.368393,94.20919,359.7321,3.937539
85.99491,1.58036,3.067893,95.4869,1.092527,3.82167
87.03247,1.489702,2.861443,96.52595,1.03713,3.603118
91.16711,10.77042,2.13695,101.7749,10.36532,4.343379
92.31561,10.74543,1.88084,102.9251,10.38707,4.087267
105.0697,9.962323,3.168739,112.4742,9.937335,4.96374
105.0697,9.962323,3.168739,112.4742,9.937335,4.96374
107.4858,8.674715,3.262366,118.8712,8.150119,5.272368
109.148,7.871704,3.20433,120.5248,7.364171,5.111352
111.2253,7.662465,3.176681,122.6026,7.159287,5.070552
112.4329,7.800974,3.163194,123.8138,7.298097,5.084095
114.8819,7.580367,3.27041,126.2608,7.055576,5.171019
117.5743,7.790502,3.461508,128.9561,7.224366,5.39956
117.5921,7.752777,3.399547,128.9666,7.18399,5.334933
118.2608,7.900968,3.366641,129.3203,7.342949,5.292799
118.2608,7.900968,3.366641,129.3203,7.342949,5.292799
121.1491,8.25076,3.586052,132.2145,7.644597,5.575483
122.565,8.436853,3.68394,133.634,7.808621,5.707442
123.3149,12.81872,3.293042,134.3003,12.24682,5.941889
123.3149,12.81872,3.293042,134.3003,12.24682,5.941889
123.638,13.41029,3.235385,134.4879,12.85142,5.955115
125.5325,14.08971,3.197546,136.2435,13.51424,6.013497
124.6031,14.53773,2.845097,135.3342,13.98573,5.739986
124.6031,14.53773,2.845097,135.3342,13.98573,5.739986
125.7351,14.75637,2.767672,136.4776,14.21451,5.706104
124.9673,14.75567,2.375728,135.1249,14.32235,5.222371
121.8614,15.05601,1.655114,132.0249,14.69127,4.549161
122.393,15.24145,1.460826,132.5672,14.90693,4.392107
122.0268,17.9461,1.034026,132.1313,17.67221,4.352386
121.5417,18.01381,0.8902961,131.8472,17.73671,4.257165
121.5417,18.01381,0.8902961,131.8472,17.73671,4.257165
121.3738,18.05272,0.8530726,131.8936,17.76055,4.266746
121.2371,18.23229,0.8348653,131.7676,17.94029,4.283344
120.9903,18.2164,0.8112329,131.5262,17.92695,4.265272
120.9903,18.2164,0.8112329,131.5262,17.92695,4.265272
120.9617,18.29721,0.8291682,131.4916,18.00747,4.297598
120.6007,18.13905,0.848877,131.5284,17.81654,4.375869
120.4642,18.0811,0.8734602,131.388,17.7552,4.388423
120.4294,17.96383,0.9936991,131.1663,17.63673,4.449236
120.1387,17.93608,0.9831911,130.8607,17.61275,4.430909
120.1387,17.93608,0.9831911,130.8607,17.61275,4.430909
119.9521,17.89279,1.000165,130.6713,17.5672,4.439115
120.2347,17.608,1.197135,130.7282,17.28076,4.541818
120.1647,17.27672,1.315976,130.4317,16.95998,4.55971
119.7898,17.10666,1.321888,130.0475,16.79165,4.533854
118.6586,16.29394,1.306674,128.8705,15.99062,4.381986
104.1067,7.653897,359.6923,114.693,7.526978,1.576623
104.1067,7.653897,359.6923,114.693,7.526978,1.576623
90.1284,356.6204,358.5255,100.4797,356.7832,358.7975
