Yaw,Pitch,Roll
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.6626,356.8127,282.1129
269.8574,357.3053,287.0223
269.9911,357.408,288.6105
269.9911,357.408,288.6105
270.1444,357.5548,290.4054
270.3025,357.7196,292.2052
270.3025,357.7196,292.2052
270.4567,357.805,293.9919
270.5819,357.9031,295.8642
270.688,358.0561,297.9054
270.688,358.0561,297.9054
270.7542,358.1513,300.0855
270.8069,358.3303,302.4372
270.838,358.4354,303.627
270.926,358.5919,306.1699
270.926,358.5919,306.1699
270.9976,358.7061,308.4363
271.0595,358.7206,310.2719
271.1151,358.8108,311.821
271.1151,358.8108,311.821
271.1544,358.8827,313.3311
271.175,358.8335,314.6834
271.175,358.8335,314.6834
271.1881,358.92,315.7715
271.2035,359.0688,316.8803
271.2035,359.0688,316.8803
271.1321,359.2453,317.8629
270.908,359.3408,318.7362
270.6888,359.4242,319.6889
270.4774,359.5363,320.5924
270.4774,359.5363,320.5924
270.3535,359.541,320.98
270.1558,359.6073,321.7671
269.9593,359.6234,322.6271
269.7202,359.5377,323.4796
269.7202,359.5377,323.4796
269.5569,359.5505,324.4341
269.4107,359.5423,325.3846
269.2939,359.4639,325.8597
269.1282,359.3743,326.7577
269.1282,359.3743,326.7577
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0704,359.3312,327.0257
269.0062,359.0404,329.1043
269.0062,359.0404,329.1043
269.0273,359.055,329.5191
269.0461,359.0396,329.8586
269.054,359.0816,329.8762
269.054,359.0816,329.8762
269.0296,359.0834,329.7809
269.0672,359.1181,329.6262
269.0936,359.1758,329.5127
269.0861,359.1949,329.021
269.0861,359.1949,329.021
269.1001,359.2945,327.5106
269.1001,359.2945,327.5106
269.1001,359.2945,327.5106
269.1506,359.1927,324.3315
269.1506,359.1927,324.3315
269.2666,359.1341,322.0803
269.4081,359.0948,319.5324
269.5541,358.9479,315.2787
269.5541,358.9479,315.2787
269.6004,358.9186,313.8187
269.6616,358.9099,310.8505
269.6616,358.9099,310.8505
269.6427,358.9346,307.8581
269.5063,359.01,303.4689
269.5063,359.01,303.4689
