Yaw,Pitch,Roll
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
357.8992,7.076211,284.8145
354.2114,6.848178,287.844
352.968,6.977365,288.0001
352.3622,7.06288,288.1066
351.2116,7.218175,288.2852
351.2116,7.218175,288.2852
350.663,7.285805,288.3787
350.1671,7.477367,288.6404
348.5904,8.310185,289.0001
347.7659,8.592064,288.9419
347.7659,8.592064,288.9419
347.1829,8.742766,288.9775
346.9716,8.788429,288.9948
346.6597,8.87292,288.9987
346.5781,8.950017,289.0407
346.4823,9.038834,289.1152
346.478,9.080895,289.1622
346.5641,9.168406,289.2397
346.7239,9.208176,289.3089
346.7239,9.208176,289.3089
347.0438,9.288496,289.4091
347.0438,9.288496,289.4091
347.3037,9.262556,289.4286
347.6273,9.257986,289.5097
348.0169,9.216297,289.5366
348.0169,9.216297,289.5366
348.4615,9.193918,289.5624
348.9751,9.155662,289.5706
349.2687,9.120749,289.5745
349.8409,9.053267,289.6276
349.8409,9.053267,289.6276
350.3997,9.089545,289.7263
350.7229,9.081549,289.7829
351.4698,9.093988,289.8769
352.3148,9.122308,290.0161
352.3148,9.122308,290.0161
353.2874,9.077995,290.172
353.8289,9.025782,290.2702
355.0265,8.920798,290.5163
355.653,8.879758,290.6291
356.9771,8.737578,290.863
358.5632,8.59775,291.1736
359.4504,8.315096,291.2191
1.262472,7.688249,291.2188
1.262472,7.688249,291.2188
3.14284,7.752276,290.9198
5.102848,7.58319,291.3521
7.122047,7.285686,291.71
7.122047,7.285686,291.71
8.212337,7.128088,291.9089
11.75074,6.659544,292.6167
11.75074,6.659544,292.6167
14.01277,6.345901,292.9851
15.06676,6.178948,293.1371
16.10061,6.017838,293.2899
18.0137,5.658397,293.531
19.67133,5.322318,293.7175
21.02417,5.033895,293.855
21.02417,5.033895,293.855
22.0651,4.734563,293.942
22.88224,4.47392,294.0243
22.88224,4.47392,294.0243
23.50477,4.213193,294.0579
23.725,4.104909,294.0732
24.1494,3.840349,294.0772
24.28055,3.687713,294.0807
24.28055,3.687713,294.0807
24.26447,3.600487,294.069
24.09401,3.461948,294.021
24.00499,3.421437,293.9952
23.73798,3.375593,293.9634
23.39645,3.329627,293.876
23.0921,3.296416,293.9117
23.0921,3.296416,293.9117
22.94716,3.295097,293.9207
22.65766,3.339754,293.871
22.49528,3.37934,293.8318
22.1444,3.525532,293.6655
21.71184,3.686762,293.4537
21.08066,3.926031,293.2493
21.08066,3.926031,293.2493
20.15817,4.251537,292.9548
18.81723,4.622874,292.515
18.81723,4.622874,292.515
17.05509,5.117136,291.9643
14.93607,5.641686,291.191
12.43101,6.323515,290.2947
11.02491,6.699123,289.7646
8.008242,7.439208,288.4859
8.008242,7.439208,288.4859
6.39712,7.806133,287.743
4.774951,7.820497,287.6534
1.366361,8.384307,286.1012
357.7385,8.944792,284.2093
353.9892,9.411253,282.17
350.3025,9.806086,280.0576
350.3025,9.806086,280.0576
346.802,10.1583,277.8725
345.1095,10.28678,276.7205
342.0001,10.37272,274.3088
339.1368,10.45525,272.0302
339.1368,10.45525,272.0302
336.5422,10.60807,269.8823
335.4757,10.52862,268.8201
333.6645,10.34344,266.9441
332.3476,10.25136,265.6343
331.9044,10.18754,265.0454
331.3173,10.1117,264.0179
331.3173,10.1117,264.0179
331.0902,10.16875,263.2013
331.0875,10.23965,262.8392
331.156,10.29882,262.4957
331.2792,10.37744,262.1512
331.9359,10.53721,261.4337
332.2146,10.58971,261.2192
332.8053,10.64938,260.8368
333.1095,10.67501,260.7029
333.4243,10.69343,260.6078
334.3057,10.69728,260.3938
334.3057,10.69728,260.3938
334.8164,10.67778,260.2748
335.075,10.64951,260.2295
335.6251,10.58733,260.1597
336.2571,10.55977,260.1304
336.5818,10.59517,260.1757
336.5818,10.59517,260.1757
336.8954,10.62445,260.274
337.8953,10.54164,260.5804
338.6308,10.53907,260.6648
339.0074,10.5634,260.6777
339.4455,10.58515,260.697
340.7312,10.63899,260.7628
342.5291,10.83867,260.8853
343.6373,10.93643,260.9978
346.2212,11.29752,261.3359
346.2212,11.29752,261.3359
349.1651,11.73395,261.7492
352.4442,12.12335,262.2503
354.075,12.30644,262.4944
357.4876,12.69408,263.0797
357.4876,12.69408,263.0797
1.315286,12.8957,263.7864
3.297005,12.99071,264.1959
7.188044,13.1778,265.1595
10.83371,13.30076,265.9396
10.83371,13.30076,265.9396
15.74759,13.33855,266.9645
15.74759,13.33855,266.9645
18.53124,13.2359,267.501
20.79082,13.09435,267.7711
21.75644,12.9549,267.8761
23.237,12.64041,267.8817
23.82412,12.45744,267.9603
24.62057,12.05527,268.0359
24.84175,11.82645,268.0188
25.07372,11.45535,267.9446
25.07372,11.45535,267.9446
25.0267,10.94392,267.9376
24.86462,10.75168,267.9063
24.86462,10.75168,267.9063
24.66182,10.55755,267.8629
24.43164,10.37125,267.8391
23.56725,9.685402,267.9716
23.33395,9.537255,268.0002
23.12138,9.383172,268.0546
23.12138,9.383172,268.0546
22.28332,8.999995,268.5015
22.28332,8.999995,268.5015
21.56966,8.780212,268.7781
20.50319,8.473979,269.1171
20.50319,8.473979,269.1171
19.88853,8.305627,269.3274
19.19127,8.172461,269.6417
17.77998,7.808482,270.2805
16.11731,7.458753,270.9157
16.11731,7.458753,270.9157
15.16172,7.268904,271.2115
11.12137,6.579586,272.7711
10.07785,6.423171,273.191
7.861084,6.139994,273.9649
6.681265,6.006832,274.3834
5.453225,5.882075,274.8315
1.617738,5.445628,276.0291
1.617738,5.445628,276.0291
358.9639,5.247679,276.9384
356.435,5.001229,277.8254
355.2198,4.902521,278.1671
354.052,4.798149,278.5213
354.052,4.798149,278.5213
350.7629,4.631534,279.5118
349.7271,4.593876,279.7957
347.0912,4.572659,280.6053
347.0912,4.572659,280.6053
345.4498,4.954195,281.2031
344.1451,5.273658,281.6461
344.1451,5.273658,281.6461
343.1409,5.503492,282.021
342.5028,5.648293,282.4834
342.5028,5.648293,282.4834
342.2722,5.720152,282.7023
342.0333,5.911471,283.1758
342.0896,5.942691,283.3068
342.4081,6.01298,283.5357
342.4081,6.01298,283.5357
342.6549,6.060437,283.6329
343.6167,6.228255,283.9756
344.4608,6.303692,284.1947
345.5448,6.382187,284.4749
346.1741,6.465446,284.6218
346.1741,6.465446,284.6218
346.832,6.530667,284.7635
349.0803,6.702023,285.1102
349.9175,6.76289,285.2557
349.9175,6.76289,285.2557
