Yaw,Pitch,Roll
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.2259,0.006165313,278.1051
358.5909,359.8975,277.782
358.7375,359.8944,277.7693
358.7375,359.8944,277.7693
358.8477,359.868,277.7668
359.0021,359.9097,277.801
359.1161,359.9248,277.8053
359.1161,359.9248,277.8053
359.1161,359.9248,277.8053
359.7801,359.6748,277.3512
359.7801,359.6748,277.3512
0.1462246,359.5779,277.1626
0.1462246,359.5779,277.1626
0.2551035,359.5995,277.0422
0.3541354,359.591,276.9608
0.4514569,359.5845,276.8651
0.4514569,359.5845,276.8651
0.4919538,359.5612,276.8687
0.4919538,359.5612,276.8687
0.5201443,359.5408,276.9883
0.5013864,359.5834,277.1208
0.5013864,359.5834,277.1208
0.3914942,359.5991,277.188
0.2312948,359.6941,277.422
0.2312948,359.6941,277.422
0.16689,359.709,277.5242
0.1111199,359.7376,277.6435
0.1111199,359.7376,277.6435
0.1427285,359.7322,277.7629
0.1619139,359.7191,277.7905
0.1619139,359.7191,277.7905
0.1619139,359.7191,277.7905
0.1619139,359.7191,277.7905
0.2489725,359.739,278.1017
0.2919177,359.7223,278.2352
0.4573369,359.7393,278.539
0.4573369,359.7393,278.539
0.6300672,359.7441,278.8005
0.6300672,359.7441,278.8005
0.7852949,359.7917,279.0975
0.7852949,359.7917,279.0975
1.009585,359.9401,279.4904
1.409665,0.3675393,280.0728
1.409665,0.3675393,280.0728
1.671721,0.5943453,280.3944
1.914254,0.6577051,280.6316
1.914254,0.6577051,280.6316
2.175213,0.7063328,280.8389
2.422253,0.7761939,281.0088
2.584601,0.8192402,281.0796
2.584601,0.8192402,281.0796
2.696914,0.7321202,281.121
2.830481,0.709737,281.2808
2.830481,0.709737,281.2808
3.040205,0.7357378,281.3114
3.280254,0.6578094,281.2716
3.490791,0.6337585,281.2602
3.490791,0.6337585,281.2602
3.726025,0.65175,281.272
4.052422,0.6958952,281.4542
4.425292,0.8377661,281.6098
4.630255,0.9710078,281.6726
4.630255,0.9710078,281.6726
5.126513,1.219397,281.8551
5.755053,1.565997,282.0361
5.755053,1.565997,282.0361
6.343964,1.897377,282.1749
7.057172,2.268137,282.0001
7.762409,2.513069,282.0345
7.762409,2.513069,282.0345
8.266788,2.660737,282.2695
8.953752,2.821149,282.6692
9.808074,3.043555,283.1346
9.808074,3.043555,283.1346
10.6158,3.294103,283.6551
11.28381,3.494592,284.0804
11.28381,3.494592,284.0804
11.76711,3.726976,284.4981
12.27218,3.989581,284.9028
12.80387,4.18886,285.133
12.80387,4.18886,285.133
13.15317,4.248701,285.1765
13.42105,4.272874,285.1833
13.55997,4.270161,285.0889
13.55997,4.270161,285.0889
13.53421,4.252056,284.9855
13.43253,4.203397,284.9272
13.43253,4.203397,284.9272
13.31566,4.100185,284.7494
12.99055,4.035295,284.4297
12.52728,3.989541,284.0125
12.52728,3.989541,284.0125
11.89315,3.812269,283.416
11.89315,3.812269,283.416
10.68492,3.390531,282.1528
9.472159,2.978282,280.7676
9.472159,2.978282,280.7676
8.845186,2.739235,280.0351
8.845186,2.739235,280.0351
8.235876,2.686816,279.5036
8.235876,2.686816,279.5036
7.916902,2.747881,279.139
7.555643,2.63626,278.7352
7.555643,2.63626,278.7352
6.917979,2.297198,278.0526
6.917979,2.297198,278.0526
6.154604,2.163223,277.8136
4.962404,1.833856,277.6311
4.962404,1.833856,277.6311
2.376559,1.265083,277.9436
2.376559,1.265083,277.9436
0.4385522,0.9128362,278.321
358.413,0.7964314,278.7224
358.413,0.7964314,278.7224
355.4081,0.1755404,279.1
355.4081,0.1755404,279.1
353.2741,359.789,279.2702
349.966,359.4364,279.5749
349.966,359.4364,279.5749
347.9795,359.0966,279.6449
346.3062,358.6626,279.5211
346.3062,358.6626,279.5211
344.0633,358.6046,279.7215
344.0633,358.6046,279.7215
343.3297,358.421,279.7032
343.3297,358.421,279.7032
343.2906,358.4816,279.6747
343.3811,358.3958,279.6288
343.3811,358.3958,279.6288
343.6023,358.3806,279.6978
343.6023,358.3806,279.6978
343.5029,358.4157,279.8136
343.5029,358.4157,279.8136
343.2608,358.4111,279.8446
343.0219,358.3931,279.8271
343.0219,358.3931,279.8271
342.7216,358.4912,279.8373
342.4519,358.4871,279.7741
342.4519,358.4871,279.7741
342.3492,358.3882,279.6739
342.2244,358.3934,279.6054
342.2244,358.3934,279.6054
342.2159,358.3315,279.4995
342.2159,358.3315,279.4995
342.2182,358.289,279.418
342.2177,358.1886,279.3627
342.2177,358.1886,279.3627
342.3272,358.1334,279.3587
342.3272,358.1334,279.3587
342.4621,358.1315,279.3454
342.4621,358.1315,279.3454
342.5274,358.1665,279.3857
342.5274,358.1665,279.3857
342.543,358.1844,279.3468
342.543,358.1844,279.3468
342.5678,358.1663,279.2906
342.5574,358.2229,279.2243
342.4919,358.1809,279.1158
342.4919,358.1809,279.1158
342.3904,358.0986,278.9692
341.9056,358.0855,279.0111
341.9056,358.0855,279.0111
340.81,357.9466,279.2592
340.81,357.9466,279.2592
340.1865,357.6186,279.4583
340.1865,357.6186,279.4583
339.6153,357.4444,279.6243
338.3795,357.3003,279.9457
338.3795,357.3003,279.9457
337.8412,357.1986,279.9508
337.8412,357.1986,279.9508
337.3941,357.0411,279.8697
337.0403,356.802,279.7957
337.0403,356.802,279.7957
336.7633,356.7943,279.769
336.4651,356.7803,279.6974
336.4651,356.7803,279.6974
336.0928,356.8888,279.8151
336.0928,356.8888,279.8151
335.4622,356.7935,279.881
335.0017,356.8661,279.9558
335.0017,356.8661,279.9558
334.5475,356.8502,279.9742
334.0781,356.7774,280.1266
334.0781,356.7774,280.1266
334.1235,356.7116,280.0697
334.1235,356.7116,280.0697
334.2302,356.6903,279.9993
334.2302,356.6903,279.9993
334.5646,356.7885,279.9124
335.0315,356.7675,279.8022
335.7567,356.8533,279.8141
335.7567,356.8533,279.8141
336.9084,357.219,279.8676
336.9084,357.219,279.8676
337.9529,357.2149,279.8019
339.4249,357.3923,279.8031
339.4249,357.3923,279.8031
341.3927,357.6973,279.7601
343.778,358.0916,279.6357
346.5312,358.5603,279.5434
346.5312,358.5603,279.5434
349.5967,359.3051,279.4199
352.748,359.9055,279.3287
352.748,359.9055,279.3287
355.8301,0.3606251,279.3643
358.7831,0.9573868,279.5453
1.810048,1.775868,279.9377
1.810048,1.775868,279.9377
6.104076,3.102507,280.8186
6.104076,3.102507,280.8186
9.893975,4.463299,281.7491
9.893975,4.463299,281.7491
11.92116,5.280837,282.3443
13.68029,5.837769,282.7953
13.68029,5.837769,282.7953
15.08215,6.068376,283.0242
16.14644,6.300185,283.2671
16.14644,6.300185,283.2671
17.0877,6.376378,283.5166
17.74303,6.390428,283.5632
18.07526,6.476577,283.436
18.07526,6.476577,283.436
18.12874,6.272291,283.271
17.93855,5.945982,282.9811
17.93855,5.945982,282.9811
17.51458,5.692215,282.6925
16.64504,5.24628,281.9686
16.64504,5.24628,281.9686
16.07421,4.865869,281.3133
15.5278,4.574651,280.6646
15.5278,4.574651,280.6646
15.02527,4.442915,280.1876
14.57916,4.42169,279.8627
14.57916,4.42169,279.8627
14.21917,4.400493,279.4602
13.35988,4.304099,278.8419
13.35988,4.304099,278.8419
13.35988,4.304099,278.8419
11.90126,4.206007,278.5562
10.39414,3.934204,278.2645
8.292004,3.489698,278.0357
8.292004,3.489698,278.0357
5.963607,2.933383,277.8916
3.385598,2.425377,277.6558
3.385598,2.425377,277.6558
0.8511747,1.729112,277.4435
358.5758,0.9662117,277.4263
358.5758,0.9662117,277.4263
356.1492,0.4327568,277.3249
353.7871,359.9093,277.0489
351.5171,359.538,276.9962
351.5171,359.538,276.9962
349.3692,359.2107,277.0865
347.3716,358.8327,276.9771
347.3716,358.8327,276.9771
345.4009,357.9589,276.8859
345.4009,357.9589,276.8859
344.546,357.6439,276.8925
343.6762,357.6221,276.7834
343.6762,357.6221,276.7834
343.6201,357.859,276.9839
343.6201,357.859,276.9839
343.5937,358.2142,277.3532
343.5937,358.2142,277.3532
343.9794,358.4995,277.7512
343.9794,358.4995,277.7512
344.2856,358.9745,278.6843
344.2856,358.9745,278.6843
344.3452,358.7573,278.856
344.3452,358.7573,278.856
344.5045,358.8079,278.6671
344.5045,358.8079,278.6671
344.5626,358.5064,278.0583
344.5626,358.5064,278.0583
344.5427,358.3191,277.6149
344.5427,358.3191,277.6149
344.4374,358.4326,277.416
344.4374,358.4326,277.416
344.336,358.3443,277.1973
344.2849,358.3822,276.8818
344.2125,358.3872,276.5468
