L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.91853,353.4257,4.953731,90.8756,352.5504,3.925984
79.91853,353.4257,4.953731,90.8756,352.5504,3.925984
79.91853,353.4257,4.953731,90.8756,352.5504,3.925984
79.91853,353.4257,4.953731,90.8756,352.5504,3.925984
79.38044,352.5931,5.146181,90.52753,351.6802,3.972339
79.38044,352.5931,5.146181,90.52753,351.6802,3.972339
79.1808,352.636,5.081783,90.32767,351.7321,3.916994
79.1808,352.636,5.081783,90.32767,351.7321,3.916994
79.5143,352.4178,4.682693,90.50893,351.6035,3.518446
79.5143,352.4178,4.682693,90.50893,351.6035,3.518446
79.40788,352.4369,4.606497,90.56763,351.627,3.422272
79.25615,352.4292,4.648787,90.41705,351.6089,3.461085
79.30286,352.3596,4.674472,90.46775,351.5354,3.473073
79.30286,352.3596,4.674472,90.46775,351.5354,3.473073
79.32381,352.3199,4.690366,90.48963,351.4934,3.480926
79.10916,352.4982,4.714697,90.10432,351.6688,3.553199
79.07571,352.4347,4.814861,90.07139,351.5876,3.639382
79.07571,352.4347,4.814861,90.07139,351.5876,3.639382
79.07571,352.4347,4.814861,90.07139,351.5876,3.639382
76.81547,352.1404,5.165927,87.43853,351.2236,4.005342
76.81547,352.1404,5.165927,87.43853,351.2236,4.005342
70.33012,351.8318,6.229067,81.35667,350.6214,4.973211
70.21755,351.5933,6.360468,80.87051,350.3887,5.123457
70.21755,351.5933,6.360468,80.87051,350.3887,5.123457
68.05602,351.8426,6.631941,79.08453,350.5292,5.383399
59.8018,346.8084,8.271909,71.18347,345.1904,6.290342
54.58762,344.9755,9.806315,66.03208,343.0993,7.429692
54.58762,344.9755,9.806315,66.03208,343.0993,7.429692
52.10195,343.6316,10.31928,63.56918,341.6925,7.690596
52.96422,342.9142,10.2483,64.30175,341.049,7.500529
49.63948,342.7265,11.0261,61.13259,340.6938,8.155127
49.63948,342.7265,11.0261,61.13259,340.6938,8.155127
51.71879,343.7892,10.43576,63.01914,341.892,7.72422
50.57832,343.5265,10.68772,61.88834,341.587,7.919654
50.57832,343.5265,10.68772,61.88834,341.587,7.919654
50.7242,342.6852,10.68157,61.90741,340.8098,7.780776
47.57576,342.9824,11.15203,58.72921,341.0113,8.257827
45.53231,342.973,11.6217,56.66767,340.9083,8.714058
45.53231,342.973,11.6217,56.66767,340.9083,8.714058
44.87584,342.8272,11.77728,56.01777,340.7363,8.838146
44.55869,342.8801,11.79984,55.89117,340.759,8.807888
44.55869,342.8801,11.79984,55.89117,340.759,8.807888
43.51476,342.7598,12.00496,54.84875,340.6026,8.986458
43.87281,343.1426,11.89745,54.98773,341.037,8.981094
43.82218,343.2213,11.92868,54.93354,341.115,9.016871
43.82218,343.2213,11.92868,54.93354,341.115,9.016871
43.33512,343.3104,12.05744,54.62857,341.1519,9.108731
43.33512,343.3104,12.05744,54.62857,341.1519,9.108731
42.96677,343.2911,12.08016,54.25184,341.1331,9.129303
43.08985,343.3182,11.92096,54.20038,341.2158,9.027003
43.23399,343.3459,11.87097,54.34439,341.2525,8.982811
43.82898,343.0438,11.74869,55.1465,340.9592,8.758478
43.82898,343.0438,11.74869,55.1465,340.9592,8.758478
45.2202,342.9877,11.38722,56.35925,341.0018,8.442407
46.60971,342.757,11.14668,57.56984,340.8502,8.222787
46.60971,342.757,11.14668,57.56984,340.8502,8.222787
47.1474,342.3289,11.12464,58.13686,340.4348,8.133218
48.00222,342.7481,10.92397,58.96501,340.8834,8.001271
49.51169,342.7346,10.74197,60.48035,340.9024,7.817916
49.51169,342.7346,10.74197,60.48035,340.9024,7.817916
60.96796,342.0617,8.393132,72.58092,340.7067,5.181046
66.12303,341.6283,7.485847,77.78165,340.4681,4.194153
66.12303,341.6283,7.485847,77.78165,340.4681,4.194153
71.8999,339.423,6.468226,83.56519,338.5349,2.848619
85.05059,335.8279,3.475768,96.82977,335.6584,359.3115
87.12042,335.6373,3.181147,99.10463,335.5352,358.9221
87.12042,335.6373,3.181147,99.10463,335.5352,358.9221
88.95982,335.4796,2.961357,100.9573,335.4225,358.671
94.86926,335.4091,1.976394,106.4699,335.5255,357.7965
98.87595,334.9783,1.27532,110.2786,335.2211,357.0907
98.87595,334.9783,1.27532,110.2786,335.2211,357.0907
100.6135,334.7829,1.007263,112.4476,335.1066,356.6509
105.3667,335.5922,0.3066083,117.1098,336.0377,356.0919
105.3667,335.5922,0.3066083,117.1098,336.0377,356.0919
109.3552,334.9207,0.3042446,121.1642,335.3825,355.9288
111.9348,334.9157,359.9808,123.7383,335.4376,355.6124
109.7352,335.0205,1.006466,121.5579,335.3198,356.6215
109.7352,335.0205,1.006466,121.5579,335.3198,356.6215
111.7294,334.9621,0.9620966,123.3466,335.2568,356.6378
113.3136,334.6335,1.144649,124.9636,334.9016,356.7433
113.3136,334.6335,1.144649,124.9636,334.9016,356.7433
