L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.16695,1.117768,356.7936,92.37341,1.596472,357.3631
83.16695,1.117768,356.7936,92.37341,1.596472,357.3631
83.14471,0.7388622,356.8423,92.381,1.215296,357.3567
83.14471,0.7388622,356.8423,92.381,1.215296,357.3567
83.0679,0.7009944,356.849,92.36597,1.179503,357.3566
83.06889,0.6889654,356.8428,92.36683,1.168649,357.3485
83.05955,0.7685732,356.8435,92.35669,1.247211,357.3605
83.0431,1.119628,356.8063,92.29199,1.597579,357.3737
83.04311,1.119629,356.8063,92.29199,1.597579,357.3737
83.09309,1.121764,356.8055,92.17793,1.590754,357.3744
83.09309,1.121764,356.8055,92.17793,1.590754,357.3744
83.09183,1.147412,356.8028,92.17642,1.616542,357.3754
83.09183,1.147412,356.8028,92.17642,1.616542,357.3754
84.14034,0.2642841,356.8857,93.36292,0.7521292,357.3344
84.14037,0.264284,356.8857,93.36295,0.7521371,357.3344
84.04865,0.2360197,356.8896,92.93087,0.7020937,357.3358
84.04865,0.2360197,356.8896,92.93087,0.7020937,357.3358
84.04865,0.2360197,356.8896,92.93087,0.7020937,357.3358
84.10798,0.1630213,356.8223,92.98953,0.6403527,357.2581
84.1493,0.1700126,356.8274,93.26746,0.6615235,357.2627
84.25791,0.7599533,356.7746,93.28016,1.250608,357.2955
84.25791,0.7599533,356.7746,93.28016,1.250608,357.2955
84.29253,0.2597286,356.8227,93.41055,0.7535727,357.2721
84.29044,0.2702289,356.8153,93.40837,0.7650958,357.2664
84.24989,0.7768229,356.7733,93.31388,1.270261,357.2972
84.24989,0.7768229,356.7733,93.31388,1.270261,357.2972
84.19482,0.6884262,356.7833,93.63871,1.202834,357.2925
84.19496,0.6884877,356.7833,93.42521,1.190234,357.2935
84.52106,0.4470065,356.8057,93.57832,0.9417431,357.2833
84.52106,0.4470065,356.8057,93.57832,0.9417431,357.2833
84.52106,0.4470065,356.8057,93.57832,0.9417431,357.2833
84.53674,0.463506,356.903,93.45722,0.9345838,357.3835
84.25981,0.3560078,356.9167,93.3176,0.8297743,357.3805
84.25981,0.3560078,356.9167,93.31762,0.8297758,357.3805
84.24331,0.3553164,356.917,93.3176,0.8297743,357.3805
84.24331,0.3553164,356.917,93.3176,0.8297743,357.3805
83.85864,0.5871484,356.8958,93.21346,1.07362,357.3901
83.83231,1.119125,356.8395,93.18304,1.608959,357.4098
83.83232,1.119119,356.8395,93.18305,1.608963,357.4098
83.85864,0.5871493,356.8958,93.12933,1.068733,357.3905
83.84008,0.530547,356.9027,93.11066,1.011766,357.3881
82.52103,0.01339667,356.9746,91.86245,0.4735215,357.3818
82.1917,359.8295,357.0061,91.43662,0.2758194,357.3867
82.1917,359.8295,357.0061,91.43662,0.2758194,357.3867
82.1833,0.006786326,356.9875,91.42599,0.4539751,357.3934
82.20458,359.83,357.0059,91.5536,0.2828305,357.3859
82.20458,359.83,357.0059,91.5536,0.2828305,357.3859
82.20458,359.83,357.0059,91.55357,0.2828436,357.3859
82.16454,0.6936156,356.9149,91.50233,1.150464,357.4184
82.16454,0.6936156,356.9149,91.50233,1.150464,357.4184
82.16454,0.6936156,356.9149,91.61543,1.157219,357.4177
82.06754,0.7838169,356.9064,91.30946,1.233897,357.4231
82.22209,1.114387,356.8695,91.67488,1.581712,357.4326
82.22209,1.114387,356.8695,91.67488,1.581712,357.4326
82.32095,1.02787,356.8369,91.77312,1.501729,357.3862
82.54438,1.058141,356.8338,91.5454,1.508428,357.3919
82.5818,0.2568459,356.9185,91.59339,0.7031942,357.3621
82.5818,0.2568459,356.9185,91.59339,0.7031942,357.3621
82.38517,359.9878,356.9564,91.77993,0.4515078,357.3621
82.38517,359.9878,356.9564,91.77993,0.4515078,357.3621
82.38516,359.9877,356.9564,91.77994,0.4515007,357.3621
83.55132,359.8675,357.0278,92.60685,0.317903,357.4189
83.56262,359.8636,357.0242,92.6181,0.314658,357.4147
96.44521,349.1046,358.0735,105.7644,349.5496,356.9416
105.2291,343.8371,358.6333,116.5397,344.4355,356.7776
105.2292,343.8374,358.6332,116.5398,344.4359,356.7776
106.3325,342.6955,358.7562,117.7231,343.2873,356.7292
106.3325,342.6955,358.7562,117.7231,343.2873,356.7292
106.3325,342.6955,358.7562,117.7232,343.2873,356.7292
106.0199,342.9787,358.7253,117.6151,343.6099,356.7467
106.0199,342.9787,358.7253,117.6151,343.6099,356.7467
106.3784,342.7916,358.7852,118.0177,343.4241,356.7452
106.3784,342.7916,358.7852,118.0177,343.4241,356.7452
106.421,342.5461,358.8752,118.2013,343.1861,356.7817
106.9857,342.3981,358.8962,118.5194,342.9965,356.772
111.2749,342.4834,358.8863,123.0948,343.1542,356.8121
111.2749,342.4834,358.8863,123.0948,343.1542,356.8121
111.7555,343.0868,358.8222,123.545,343.7664,356.849
111.7555,343.0868,358.8222,123.545,343.7664,356.849
111.8991,343.0364,358.8262,123.6918,343.7166,356.8465
111.8991,343.0364,358.8262,123.6918,343.7166,356.8465
112.8033,342.7489,358.8592,124.6149,343.4299,356.8174
112.8033,342.7489,358.8592,124.6149,343.4299,356.8174
112.6399,343.6876,358.7567,124.4021,344.3787,356.8498
112.8111,345.0941,358.5507,124.5029,345.8112,356.8614
112.8687,345.1104,358.5496,124.5597,345.8275,356.8632
113.1621,345.2024,358.5502,124.8498,345.9195,356.8813
113.4006,346.5715,358.4069,125.0275,347.3044,356.9497
113.4006,346.5715,358.4069,125.0275,347.3044,356.9497
113.7058,345.7711,358.5058,125.3694,346.4939,356.9305
113.7047,345.7998,358.5025,125.3668,346.5227,356.9333
113.8621,345.8301,358.5233,125.5242,346.5497,356.9608
113.8621,345.8301,358.5233,125.5242,346.5497,356.9608
114.1428,344.7404,358.6418,125.8569,345.4495,356.9134
114.6402,344.3366,358.6697,126.3758,345.0472,356.8845
114.6314,344.335,358.684,126.3673,345.0428,356.8986
114.6388,344.2719,358.6902,126.3777,344.9792,356.895
114.1077,343.6067,358.7644,125.878,344.303,356.859
114.1048,343.613,358.7638,125.8747,344.3094,356.8593
114.1048,343.613,358.7638,125.8747,344.3094,356.8593
113.8132,342.6112,358.8903,125.635,343.2913,356.8252
113.7529,342.3116,358.8973,125.5909,342.9936,356.7813
113.5475,342.616,358.8971,125.3681,343.2931,356.8319
113.5475,342.616,358.8971,125.3681,343.2931,356.8319
113.5646,342.6116,358.8854,125.3855,343.2914,356.819
114.257,342.7542,358.8615,126.0728,343.4412,356.825
114.257,342.7542,358.8615,126.0728,343.4412,356.825
114.2585,342.6639,358.8705,126.0792,343.35,356.8197
114.2585,342.6639,358.8705,126.0792,343.35,356.8197
114.2227,342.422,358.8186,126.0561,343.1219,356.724
114.1873,341.9115,358.8246,126.0486,342.616,356.6447
114.1873,341.9359,358.8082,126.0467,342.6431,356.634
114.1873,341.9359,358.8082,126.0467,342.6431,356.634
114.1796,342.3535,358.7665,126.0157,343.0644,356.6594
113.6167,342.0366,358.8076,125.4685,342.7396,356.6436
113.6167,342.0366,358.8076,125.4685,342.7396,356.6436
113.4885,342.5989,358.7534,125.3086,343.3059,356.6783
113.4803,342.6325,358.7502,125.2987,343.3397,356.6804
113.7722,342.6555,358.743,125.5904,343.3656,356.68
113.7722,342.6555,358.743,125.5904,343.3656,356.68
113.7722,342.6555,358.743,125.5904,343.3656,356.6799
113.7631,343.1183,358.6969,125.5565,343.8326,356.7075
113.7631,343.1183,358.6969,125.5565,343.8326,356.7075
113.5562,343.9041,358.6219,125.3082,344.6237,356.7547
113.5454,343.9039,358.6221,125.2973,344.6234,356.7548
113.5454,343.9039,358.6221,125.2973,344.6234,356.7548
113.5431,344.0097,358.6116,125.2898,344.7301,356.7609
113.5431,344.0097,358.6116,125.2898,344.7301,356.7609
107.6642,346.5597,358.4684,118.6627,347.1642,356.9603
94.52628,359.2524,357.5091,103.6412,359.764,357.813
94.52627,359.2524,357.5091,103.6412,359.764,357.813
79.36024,4.343219,357.4966,88.47149,4.559195,358.4773
78.70419,6.563703,357.2773,87.67933,6.758111,358.5804
78.70419,6.563703,357.2773,87.67933,6.758111,358.5804
78.70417,6.563703,357.2773,87.67931,6.758106,358.5804
79.81484,4.955855,357.4111,88.64027,5.167959,358.491
79.81484,4.955865,357.4111,88.64027,5.16796,358.491
79.81484,4.955865,357.4111,88.64027,5.16796,358.491
81.99564,5.024091,357.3183,90.98907,5.303928,358.4065
100.078,14.77612,355.5761,110.648,15.64825,358.1368
99.75986,15.18048,355.1053,110.3453,16.12921,357.7491
109.3689,19.71567,354.3441,120.8846,20.86204,357.7688
111.4603,19.67033,354.3301,122.9957,20.84833,357.7689
111.9754,19.23681,354.3647,123.4992,20.41996,357.7404
111.9754,19.23681,354.3647,123.4992,20.41996,357.7404
111.9681,19.25023,354.3613,123.4929,20.43377,357.74
