L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.74249,6.346417,358.2106,92.22037,6.585102,359.4905
82.51093,6.374858,358.2232,91.54065,6.597983,359.5168
82.04584,6.37293,358.2464,91.06496,6.583369,359.5385
81.98524,6.116554,358.2814,91.00752,6.323845,359.5371
81.98526,6.116564,358.2814,91.00756,6.323845,359.5371
82.14819,5.904021,358.3192,91.38878,6.116298,359.5417
82.11816,5.91294,358.3321,91.35894,6.123053,359.5558
82.09596,5.911051,358.3357,91.33675,6.12061,359.5591
82.08443,5.897898,358.3451,91.32502,6.106133,359.5662
82.07374,5.898626,358.3445,91.31387,6.106961,359.5658
82.73562,5.627076,358.3634,91.76615,5.843648,359.5517
82.73455,5.648106,358.37,91.76545,5.863385,359.5615
82.73148,5.343477,358.4029,91.76853,5.556203,359.5505
82.73148,5.34347,358.4029,91.76851,5.55622,359.5505
82.75639,5.069772,358.4318,92.00533,5.284677,359.5363
81.87588,5.348206,358.4207,91.54807,5.554343,359.5546
81.56577,5.296885,358.4944,91.23727,5.491421,359.6187
81.55559,5.022908,358.5241,91.23429,5.215333,359.6089
80.88051,4.702388,358.5421,90.55449,4.896358,359.5725
70.5201,354.6221,359.8362,79.55697,354.588,359.4181
57.79935,344.8299,1.111333,67.76666,344.7285,359.1919
56.00397,343.8845,1.151777,66.0176,343.7907,359.0613
51.62656,342.562,1.592478,62.79348,342.3557,359.2204
49.43745,341.51,1.730675,60.67176,341.2982,359.1411
48.2818,340.9556,1.754076,59.55337,340.7501,359.0496
49.52131,341.2712,1.350497,59.66272,341.1824,358.78
48.24448,340.8146,1.455897,58.41405,340.7158,358.7981
47.66535,341.4595,1.212923,57.60246,341.3828,358.6646
46.39101,341.079,1.270023,56.35069,340.9987,358.6515
48.51079,345.0627,0.3907485,58.09887,345.0349,358.4248
48.79131,345.7419,359.9915,57.96659,345.7739,358.1776
47.7118,345.4506,0.0942658,56.89935,345.4705,358.231
50.22943,346.4925,359.4462,59.45575,346.6267,357.7323
49.29159,346.2125,359.5144,58.52907,346.3397,357.7534
50.76827,347.7298,358.9879,59.5364,347.9144,357.5321
51.23738,350.2399,358.5949,59.99624,350.482,357.4993
50.71161,350.0093,358.7278,59.47725,350.2342,357.5949
50.26514,350.6465,358.7563,59.45455,350.8845,357.6286
49.56607,350.2625,358.9304,58.7666,350.478,357.7382
50.44595,350.0524,358.7769,59.46667,350.3046,357.5917
51.34269,350.3333,358.5593,60.13989,350.6169,357.4634
51.09207,350.1296,358.7185,59.89555,350.3915,357.5891
51.58331,350.5776,358.7429,60.86394,350.8698,357.5746
51.523,350.5202,358.8212,60.80568,350.8007,357.6425
51.50516,350.7147,358.8581,60.77994,350.987,357.7064
51.54784,350.6814,358.9065,60.82383,350.9465,357.7486
51.23124,351.1924,359.0984,60.46718,351.4126,358.0164
51.05658,350.8835,359.2724,59.84981,351.0539,358.2405
51.09695,350.8697,359.3772,59.89103,351.0245,358.3419
51.22559,350.8752,359.4908,60.01782,351.0127,358.4555
51.32932,350.8762,359.5013,60.12154,351.012,358.466
51.51857,350.8971,359.586,60.31067,351.0199,358.5529
51.60014,351.1991,359.6416,60.38505,351.3101,358.6518
51.71209,351.1992,359.8081,60.49896,351.2851,358.8159
51.78045,351.1972,359.8571,60.56724,351.2758,358.864
51.94721,351.212,0.01060478,60.72984,351.2671,359.019
51.9986,351.2603,0.1264158,60.78036,351.2973,359.1409
52.02986,351.023,0.2530265,60.82411,351.0437,359.2308
51.86366,350.9296,0.3941929,60.88054,350.9327,359.311
51.87092,351.0337,0.3728802,60.88518,351.0388,359.3065
51.41939,350.9164,0.3729161,60.64386,350.9219,359.248
51.185,350.3986,0.4089038,59.97089,350.3872,359.3029
51.14984,350.4352,0.3136364,59.93472,350.4378,359.2144
50.8797,350.4539,0.3490225,59.887,350.4544,359.2057
50.82899,350.4699,0.3240162,59.83581,350.474,359.1835
50.97465,350.1581,0.2607256,59.76984,350.1721,359.121
50.92952,350.103,0.2631072,59.72617,350.1173,359.1148
51.065,349.9673,0.2455186,60.10492,349.9975,359.0263
51.03657,349.8959,0.2637675,60.29689,349.9316,358.9867
50.9864,349.2411,0.4094751,60.05762,349.2553,359.0775
50.98319,349.2257,0.4459801,60.05497,349.2342,359.1111
50.79693,349.2613,0.5080532,60.07728,349.263,359.1333
50.8351,349.2978,0.5061318,60.11437,349.2993,359.1373
50.64816,349.3296,0.557496,59.68817,349.312,359.2435
50.73454,349.4,0.5658538,59.77246,349.3802,359.263
50.78322,349.4185,0.5635784,59.82063,349.3988,359.2637
50.6422,349.4626,0.5983605,59.6745,349.4336,359.3057
50.68145,349.5062,0.5902014,59.71247,349.4778,359.3046
50.756,349.3004,0.6484414,60.01305,349.272,359.2872
50.7765,349.3346,0.6675164,60.03254,349.3028,359.3116
51.0109,348.5161,0.7314434,60.07666,348.482,359.2994
51.05037,348.6233,0.7304983,60.11478,348.5881,359.3153
51.07331,348.686,0.7024835,60.13572,348.6544,359.2977
51.10467,348.7827,0.6545947,60.16396,348.7572,359.2659
51.11219,348.7858,0.6366406,60.17136,348.7633,359.2487
51.12463,348.9951,0.5887941,60.17564,348.9771,359.2317
50.89762,348.9739,0.6187664,60.1719,348.9547,359.2124
50.89951,348.944,0.6191378,60.17473,348.9251,359.2079
50.90337,349.769,0.5495226,60.14942,349.7502,359.261
50.91722,349.7461,0.5608239,60.16394,349.7258,359.2684
50.92367,349.7067,0.5913908,60.16309,349.6821,359.2939
50.92293,349.6851,0.6077963,60.16302,349.6579,359.3065
50.883,348.7534,0.7438619,60.16318,348.7172,359.3
50.8629,348.7158,0.79031,59.92276,348.6668,359.3857
50.82035,348.6498,0.8529998,59.64671,348.5861,359.4863
50.80603,348.6368,0.8439885,59.63275,348.5746,359.4753
50.78539,348.6393,0.840004,59.61193,348.5773,359.4717
50.76169,348.9185,0.8754835,59.81157,348.8536,359.4995
50.76368,349.4802,0.8511626,59.55161,349.4059,359.6096
50.75153,349.5287,0.9025496,59.53811,349.4461,359.6679
50.27777,349.5612,0.9941339,59.52226,349.468,359.6671
50.25057,348.9872,1.044097,59.51907,348.8939,359.6304
50.24598,348.9773,1.036783,59.51479,348.8853,359.6216
50.46693,348.6873,1.02036,59.75119,348.6052,359.5614
50.46693,348.6873,1.020359,59.75122,348.6052,359.5614
51.82945,348.394,0.762849,61.15704,348.3762,359.2583
52.51807,348.3808,0.6185854,61.86042,348.3959,359.1119
52.69594,348.3535,0.6381486,62.03926,348.3658,359.1267
52.72491,348.369,0.6583288,62.06776,348.3779,359.1492
53.04959,348.3794,0.6266683,62.16188,348.3899,359.1679
53.14701,348.6337,0.6060835,62.24714,348.6445,359.1857
53.19364,348.6378,0.5905298,62.29356,348.651,359.171
52.7796,348.6601,0.6832651,62.34226,348.6647,359.1687
52.82457,348.7161,0.6856843,62.38258,348.7195,359.1812
52.81594,348.7408,0.679583,62.37312,348.7449,359.1794
52.84026,348.2022,0.6831658,62.42317,348.2124,359.1023
52.86205,348.2188,0.6559984,62.44426,348.2332,359.0783
52.25892,348.2395,0.7927004,61.59398,348.2157,359.2663
52.35527,348.8208,0.7217047,61.65985,348.8008,359.2849
52.47738,348.8344,0.6899765,61.78147,348.8192,359.2558
52.91923,348.8498,0.5589652,62.22921,348.8553,359.1277
53.25606,348.8463,0.4504894,62.56583,348.8691,359.0201
58.85301,347.439,359.4248,68.08084,347.6945,357.8329
70.25107,346.8389,357.2158,79.61894,347.5798,355.5796
71.91797,346.7932,357.0665,81.28501,347.5584,355.4251
79.49509,345.9544,355.7964,89.3395,347.0335,354.0039
80.59956,345.8881,355.7138,90.44471,346.9818,353.9113
88.92259,346.2184,354.4425,99.74975,347.7125,352.5864
92.7623,345.3197,354.0003,103.8659,346.9532,352.0023
95.82758,345.1436,353.8262,106.9332,346.813,351.7979
100.1874,345.6485,353.1925,111.7093,347.5309,351.2143
105.314,345.3361,352.7832,116.8443,347.3145,350.7792
107.1592,345.2519,352.7276,118.691,347.2428,350.7079
109.0468,345.1703,352.6403,120.5788,347.1797,350.6064
112.8673,345.3671,352.3914,124.3781,347.4237,350.3885
114.7382,345.5553,352.2681,126.2336,347.6342,350.2933
116.6462,345.5008,352.1681,128.1398,347.6001,350.1851
122.9685,348.25,351.1615,124.391,349.0025,351.3041
124.7924,348.2632,350.9909,126.2125,349.02,351.1343
118.4238,348.3396,352.5326,129.2789,350.214,350.9503
118.8549,347.9411,352.7735,128.8062,349.6192,351.2684
120.3257,347.903,352.6076,130.2728,349.6098,351.0992
120.2675,348.3524,352.9179,129.7059,349.9145,351.544
121.4108,348.3098,352.8205,130.8475,349.8881,351.4413
119.3706,348.6394,353.3515,129.175,350.1332,351.9014
116.9874,348.2914,353.9871,126.315,349.5781,352.5613
117.6857,348.2533,353.9187,127.0127,349.5514,352.4878
116.6982,348.0305,354.3591,126.4529,349.2809,352.7817
117.0784,348.3097,354.2616,126.818,349.5746,352.7278
117.6611,348.2767,354.1447,127.3988,349.5612,352.6072
118.5482,348.3005,353.9308,128.2972,349.6322,352.4003
118.804,348.3024,353.8481,128.5528,349.6482,352.3189
118.8808,348.3141,353.8004,128.6281,349.6675,352.2741
118.6552,348.5532,353.8002,128.3848,349.9015,352.309
118.6587,348.5067,353.7763,128.3891,349.8596,352.2775
118.5813,349.0716,353.691,128.287,350.4357,352.277
119.4963,348.6247,353.427,128.7137,349.9813,352.0716
119.4788,348.6277,353.3925,128.6952,349.9897,352.0382
119.4538,348.6286,353.395,128.6701,349.9902,352.0409
119.4355,348.6346,353.4075,128.6519,349.994,352.054
119.4185,348.6519,353.405,128.7015,350.0203,352.0394
119.2269,348.7041,353.4265,128.4678,350.0608,352.0777
119.2046,348.7367,353.4345,128.4448,350.0918,352.0909
119.6493,347.7673,353.4787,129.2007,349.158,351.9358
119.6058,347.8298,353.489,129.1556,349.218,351.9565
119.0621,347.8716,353.6228,128.3595,349.1975,352.1486
119.0188,347.908,353.636,128.3155,349.2313,352.1675
118.9697,347.9413,353.6485,128.2761,349.2635,352.1829
118.9091,348.2521,353.6446,128.2002,349.5736,352.2262
118.9091,348.2521,353.6446,128.2002,349.5736,352.2262
118.8703,348.934,353.6744,127.9298,350.2245,352.4036
118.8206,348.949,353.6973,127.8803,350.2359,352.4285
