L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.04817,1.08131,359.1357,92.78305,1.162108,359.7469
82.04817,1.08131,359.1357,92.78305,1.162108,359.7469
82.05168,0.8523016,359.1598,92.78809,0.9321329,359.7383
82.05168,0.8523016,359.1598,92.78809,0.9321329,359.7383
82.05168,0.8523016,359.1598,92.78809,0.9321329,359.7383
82.04686,0.8573412,359.1591,92.58926,0.9335686,359.7329
81.83108,1.07708,359.1306,92.56831,1.15632,359.7409
81.83108,1.07708,359.1306,92.56831,1.15632,359.7409
81.83108,1.077076,359.1306,92.56831,1.15632,359.7409
81.83105,1.07708,359.1306,92.56831,1.15632,359.7409
81.83105,1.07708,359.1306,92.56832,1.156313,359.7409
81.83105,1.07708,359.1306,92.56832,1.156313,359.7409
82.47932,1.094798,359.1454,93.01937,1.175213,359.7538
82.48517,1.084103,359.1467,93.22012,1.168069,359.759
82.48517,1.084103,359.1467,93.22012,1.168069,359.759
82.48564,1.084804,359.1466,93.21964,1.168772,359.759
82.48564,1.084804,359.1466,93.21964,1.168772,359.759
82.25558,1.081658,359.141,92.79829,1.160459,359.7473
81.82977,1.07695,359.1305,92.56635,1.156163,359.7408
81.82977,1.07695,359.1305,92.56635,1.156163,359.7408
81.82482,1.530564,359.0828,92.55961,1.611702,359.758
81.82482,1.530564,359.0828,92.55961,1.611702,359.758
81.8248,1.530568,359.0828,92.55962,1.611702,359.758
81.84379,1.534256,359.0829,92.76447,1.619238,359.7638
81.84379,1.534256,359.0829,92.76447,1.619238,359.7638
82.05202,0.8525457,359.1598,92.79055,0.9324039,359.7383
82.05533,0.6257101,359.1837,92.79197,0.7045435,359.7296
82.05533,0.6257032,359.1837,92.79197,0.7045435,359.7296
82.05533,0.6257032,359.1837,92.79197,0.7045435,359.7296
82.05679,0.3985864,359.2075,92.79498,0.4764569,359.7209
82.04541,0.3987218,359.2072,92.59055,0.4730033,359.7153
82.04534,0.3982557,359.2073,92.59115,0.4725503,359.7153
82.04534,0.3982557,359.2073,92.59115,0.4725503,359.7153
85.33042,359.296,359.4082,95.87089,359.3872,359.7638
92.32792,357.1036,359.8242,102.6777,357.2162,359.8764
92.32792,357.1036,359.8242,102.6777,357.2162,359.8764
100.0507,356.2033,0.1280843,111.1515,356.3559,0.1037089
100.0507,356.2033,0.1280847,111.1515,356.3559,0.1037097
105.7289,356.1111,0.2917042,116.8155,356.2841,0.2820488
105.7289,356.1111,0.2917042,116.8155,356.2841,0.2820488
109.9626,356.1057,0.4060215,121.3226,356.2998,0.4291672
110.2888,356.0974,0.415612,121.6507,356.2925,0.4396025
110.2888,356.0974,0.415612,121.6507,356.2925,0.4396025
110.2888,356.0974,0.415612,121.6507,356.2925,0.439604
110.2919,355.9051,0.4361177,121.6571,356.0981,0.4323044
110.9481,355.3239,0.5154482,122.3276,355.5126,0.4316081
110.9481,355.3239,0.5154482,122.3276,355.5126,0.4316081
110.9481,355.3239,0.5154477,122.3277,355.5126,0.4316071
110.974,354.1338,0.6432303,122.3778,354.3095,0.3865632
110.974,354.1338,0.6432303,122.3778,354.3095,0.3865632
110.9813,353.0376,0.7611657,122.4106,353.2013,0.3443788
110.9813,353.0376,0.7611657,122.4106,353.2013,0.3443788
110.9736,353.7341,0.6860722,122.3864,353.9054,0.3710941
110.9736,353.7341,0.6860722,122.3864,353.9054,0.3710941
110.9736,353.7341,0.6860707,122.3864,353.9054,0.3710926
110.9736,353.7341,0.6860707,122.3864,353.9054,0.3710959
110.9736,353.7341,0.6860707,122.3864,353.9054,0.3710959
110.9736,353.7341,0.6860722,122.3864,353.9054,0.3710941
110.9763,353.5334,0.7076915,122.3937,353.7026,0.3634188
110.9763,353.5334,0.7076915,122.3937,353.7026,0.3634188
110.9769,353.5407,0.7069222,122.3942,353.7099,0.3637224
110.98,353.1377,0.7503513,122.4069,353.3025,0.348216
110.98,353.1377,0.7503513,122.4069,353.3025,0.348216
110.9736,353.7341,0.6860722,122.3864,353.9054,0.3710941
110.9736,353.7341,0.6860722,122.3864,353.9054,0.3710941
110.9727,353.8328,0.6754547,122.3832,354.0052,0.3748828
110.9727,353.8328,0.6754547,122.3832,354.0052,0.3748828
110.9727,353.8328,0.6754564,122.3833,354.0052,0.3748865
111.022,357.7043,0.2649972,122.3636,357.9193,0.5254754
111.022,357.7043,0.2649972,122.3636,357.9193,0.5254754
110.6924,6.287288,359.3535,122.0029,6.594482,0.8446835
110.2883,15.61507,358.3375,121.7633,16.02155,1.204227
110.2882,15.61506,358.3375,121.7633,16.02155,1.204227
110.1607,17.88236,358.0796,121.7093,18.3129,1.2952
110.1607,17.88236,358.0796,121.7093,18.3129,1.2952
110.1542,18.09991,358.0547,121.7107,18.53291,1.304261
110.1484,18.08932,358.0557,121.7045,18.52206,1.303611
110.1484,18.08933,358.0557,121.7045,18.52206,1.30361
110.1484,18.08933,358.0557,121.7045,18.52206,1.30361
110.1484,18.08932,358.0557,121.7045,18.52205,1.303608
110.1571,18.08844,358.0561,121.7132,18.52133,1.30387
110.1571,18.08844,358.0561,121.7132,18.52133,1.30387
110.1484,18.08932,358.0557,121.7045,18.52206,1.303613
110.1392,18.29761,358.0318,121.7029,18.73255,1.312189
110.136,18.29644,358.0318,121.6996,18.73136,1.312027
110.136,18.29644,358.0318,121.6996,18.73136,1.312027
110.1728,17.67554,358.1033,121.7142,18.10388,1.286822
110.1728,17.67556,358.1033,121.7142,18.10388,1.286818
110.1849,17.46886,358.127,121.7191,17.89501,1.278467
110.1849,17.46886,358.127,121.7191,17.89501,1.278467
110.2138,16.95221,358.186,121.7306,17.37286,1.257628
110.2033,16.85237,358.197,121.7167,17.27185,1.25306
110.2033,16.85237,358.197,121.7167,17.27185,1.25306
109.1334,15.03734,358.3699,120.5825,15.42927,1.141068
108.8959,15.06931,358.3598,120.3442,15.45987,1.134317
108.8915,15.0722,358.3594,120.3398,15.46274,1.134288
108.8915,15.0722,358.3594,120.3398,15.46274,1.134288
108.7218,15.40432,358.3179,120.1783,15.7972,1.142197
108.9109,15.54233,358.3077,120.3728,15.93815,1.154314
108.6466,15.54952,358.2997,120.1067,15.94342,1.145618
108.6466,15.54952,358.2997,120.1067,15.94342,1.145618
106.1195,14.84911,358.3078,117.5414,15.2169,1.031491
96.72258,7.495993,358.848,107.2219,7.746623,0.4156051
96.72258,7.495993,358.848,107.2219,7.746623,0.4156051
96.72259,7.495993,358.848,107.2219,7.746623,0.4156051
87.24683,2.254266,359.1483,97.56796,2.374861,359.9262
80.96441,357.4269,359.4906,91.33048,357.479,359.5648
80.96441,357.4269,359.4906,91.33048,357.479,359.5648
80.52205,357.4286,359.4791,90.68925,357.4746,359.5476
80.10446,356.9745,359.516,90.67871,357.0233,359.5294
80.10446,356.9745,359.516,90.67871,357.0233,359.5294
80.10443,356.9712,359.5163,90.67875,357.02,359.5293
79.89756,357.4226,359.4638,90.6609,357.4749,359.5468
79.89893,356.9718,359.511,90.66651,357.0225,359.5291
79.89893,356.9718,359.511,90.66651,357.0225,359.5291
78.38834,356.9533,359.4746,89.33869,356.998,359.4932
71.17422,354.2143,359.5835,82.1655,354.2134,359.2028
71.17422,354.2143,359.5835,82.1655,354.2134,359.2028
65.172,352.5053,359.6228,76.36667,352.4734,359.0007
65.16711,352.5063,359.6226,76.36172,352.4744,359.0007
60.87167,352.4178,359.5377,72.29987,352.3603,358.9143
60.87167,352.4178,359.5377,72.29987,352.3603,358.9143
66.10333,351.8449,359.7132,66.74251,352.0357,358.8015
60.45515,352.6046,359.5093,71.88022,352.5447,358.9142
60.45515,352.6046,359.5093,71.88022,352.5447,358.9142
60.79652,352.5876,359.5183,72.22044,352.5295,358.9201
60.98979,353.1162,359.4672,72.39864,353.059,358.9461
61.00424,352.5813,359.5234,72.42737,352.5243,358.9238
61.00424,352.5813,359.5234,72.42737,352.5243,358.9238
60.9982,352.5864,359.5227,72.42122,352.5295,358.9239
61.16246,352.1634,359.5705,71.82072,352.1223,358.8949
61.16246,352.1634,359.5705,71.82072,352.1223,358.8949
60.65327,351.9678,359.58,72.09538,351.9094,358.8909
60.44384,351.9707,359.5753,71.8868,351.9111,358.8871
60.44386,351.9707,359.5753,71.88683,351.9111,358.8871
60.44386,351.9707,359.5753,71.88683,351.9111,358.8871
60.64463,351.9592,359.5808,72.08698,351.9007,358.8904
60.64463,351.9592,359.5808,72.087,351.9007,358.8904
60.67694,351.7347,359.6049,72.12574,351.6766,358.8814
60.67694,351.7347,359.6049,72.12574,351.6766,358.8814
61.08544,351.7426,359.6129,72.53209,351.6866,358.8896
61.08863,351.7408,359.6131,72.53533,351.6848,358.8896
61.08863,351.7408,359.6131,72.53533,351.6848,358.8896
60.75315,351.9739,359.5815,72.19455,351.9161,358.8931
60.75832,351.9718,359.5819,72.19976,351.9139,358.8931
60.63296,351.9748,359.5789,72.07494,351.9163,358.8908
60.63296,351.9748,359.5789,72.07494,351.9163,358.8908
60.60938,352.5751,359.5156,71.48372,352.5253,358.9059
57.44969,356.5546,359.0359,68.80058,356.473,359.0221
57.44969,356.5546,359.0359,68.80058,356.473,359.0221
56.28633,1.600102,358.4857,67.5827,1.504869,359.1982
55.89951,5.218019,358.0945,67.19028,5.116414,359.3254
55.59811,10.68625,357.4916,66.93623,10.5792,359.5141
55.59811,10.68625,357.4916,66.93623,10.5792,359.5141
55.59772,10.6847,357.4918,66.93577,10.57769,359.5141
55.38764,13.94151,357.1182,66.78821,13.83258,359.6223
55.38764,13.94151,357.1182,66.78821,13.83258,359.6223
55.24572,14.53547,357.0465,66.66128,14.42531,359.64
55.36233,14.98597,356.9964,66.7883,14.87716,359.6573
55.36233,14.98597,356.9964,66.7883,14.87716,359.6573
55.34927,14.76281,357.0222,66.76973,14.65376,359.6495
55.37307,14.98077,356.9972,66.79887,14.87205,359.6573
55.36919,14.98162,356.997,66.79494,14.87295,359.6572
55.36919,14.98162,356.997,66.79494,14.87295,359.6572
55.34209,15.1758,356.9738,66.7731,15.06686,359.6633
55.32319,15.36453,356.9513,66.75928,15.2555,359.6694
55.2617,15.3849,356.9476,66.69877,15.27524,359.669
55.2617,15.3849,356.9476,66.69877,15.27524,359.669
55.23011,15.36426,356.9494,66.66687,15.25428,359.6678
55.23015,15.36424,356.9494,66.66687,15.25428,359.6678
55.23015,15.36424,356.9494,66.66687,15.25428,359.6678
55.2302,15.3661,356.9492,66.66697,15.25611,359.6678
55.24289,15.35805,356.9504,66.67936,15.2482,359.6678
