L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.25611,356.4652,356.5174,89.59554,357.0508,356.2857
79.25611,356.4652,356.5174,89.59554,357.0508,356.2857
79.05326,356.1858,356.5726,89.4022,356.7637,356.2981
79.05326,356.1858,356.5726,89.4022,356.7637,356.2981
78.62883,356.1154,356.621,89.37786,356.7134,356.3066
78.43652,355.6011,356.6875,88.79412,356.1598,356.3222
78.43652,355.6011,356.6875,88.79412,356.1598,356.3222
78.45603,355.5832,356.7063,88.81413,356.1387,356.3375
78.45603,355.5832,356.7063,88.81413,356.1387,356.3375
78.19002,356.4691,356.6325,88.53888,357.0205,356.3899
78.19002,356.4691,356.6325,88.53888,357.0205,356.3899
78.19002,356.4691,356.6325,88.53888,357.0205,356.3899
78.15545,356.6353,356.61,88.50048,357.1879,356.3891
78.16801,356.4107,356.6328,88.51726,356.963,356.3796
78.16801,356.4107,356.6328,88.51726,356.963,356.3796
78.55882,356.0854,356.6453,88.90668,356.646,356.3426
78.55882,356.0854,356.6453,88.90668,356.646,356.3426
78.36832,355.96,356.6261,88.71727,356.526,356.3011
77.76321,354.4472,356.7644,87.93848,354.9945,356.2304
74.22699,350.3534,357.3979,84.52422,350.8289,356.2412
74.22699,350.3534,357.3979,84.52422,350.8289,356.2412
71.62015,349.8521,357.5458,82.1442,350.3106,356.2757
69.81035,349.8212,357.4632,80.1257,350.2764,356.1935
69.81035,349.8212,357.4632,80.1257,350.2764,356.1935
68.28435,349.3615,357.3589,78.81979,349.8604,355.9844
66.32725,348.7719,357.3392,76.88231,349.2845,355.8556
64.06952,347.8164,357.3665,74.4524,348.3228,355.7476
64.06952,347.8164,357.3665,74.4524,348.3228,355.7476
60.15111,345.4518,357.8265,70.64336,345.9038,355.8207
54.1708,342.6938,358.7205,65.03804,343.0227,356.2159
54.1708,342.6938,358.7205,65.03804,343.0227,356.2159
51.89044,342.3878,358.8274,63.14088,342.7154,356.2025
50.19942,342.0858,358.8846,61.46904,342.4086,356.1967
49.12836,341.7504,358.8335,60.04028,342.0757,356.1418
