Yaw,Pitch,Roll
0.798778,1.845499,281.0941
1.337959,1.742837,280.7838
1.337959,1.742837,280.7838
1.383198,1.78031,280.7243
1.384742,1.753973,280.7271
1.384742,1.753973,280.7271
1.333709,1.716031,280.7242
1.294242,1.6989,280.6798
1.279472,1.680071,280.6929
1.259914,1.659511,280.7397
1.243158,1.645634,280.782
1.243158,1.645634,280.782
1.21695,1.608198,280.8125
1.155494,1.575825,280.8107
0.8246906,1.488873,280.9502
0.7271929,1.476041,281.0022
0.7271929,1.476041,281.0022
0.60157,1.457815,281.0851
0.05675975,1.363909,281.4288
359.6093,1.221222,281.6675
359.6093,1.221222,281.6675
359.3449,1.179624,281.8098
359.0441,1.151477,282.0198
358.3719,1.000969,282.4035
357.1993,0.6797523,282.889
356.7342,0.5979159,283.0926
355.5671,0.4343248,283.6313
354.862,0.2816801,283.9518
354.1525,0.0671412,284.3008
354.1525,0.0671412,284.3008
351.7595,359.5903,285.3919
350.0375,359.3086,286.0323
349.1665,359.1537,286.3018
348.2867,359.003,286.5775
345.4902,358.6316,287.3946
345.4902,358.6316,287.3946
343.7022,358.3054,287.8506
342.0213,358.114,288.298
341.1865,358.0761,288.5762
339.6181,357.9983,289.1259
338.1346,357.9037,289.7115
338.1346,357.9037,289.7115
337.3786,357.8506,289.9955
335.986,357.6421,290.4423
334.7393,357.669,290.9091
334.0766,357.7812,291.179
332.7749,357.8301,291.6596
332.149,357.8185,291.8856
330.8972,357.8905,292.3287
330.3206,357.9194,292.5091
329.3254,357.9101,292.763
329.3254,357.9101,292.763
328.415,357.9943,292.9935
327.9337,358.0588,293.1265
327.4476,358.0697,293.263
326.4222,358.1173,294.7112
325.6929,358.1218,294.9009
324.9875,358.1404,295.0651
324.6836,358.0727,295.1686
324.1233,358.0164,295.2942
324.1233,358.0164,295.2942
323.6802,357.9694,295.3865
323.5387,357.9446,295.4117
323.3286,358.0202,295.426
323.3286,358.0202,295.426
323.1847,358.098,295.5036
323.1862,358.1147,295.5916
323.2568,358.1488,295.6126
323.2651,358.2038,295.6279
323.3272,358.209,295.6526
323.4664,358.2088,295.6628
323.4664,358.2088,295.6628
323.518,358.2677,295.6635
323.6029,358.1884,295.6527
323.6029,358.1884,295.6527
323.6872,358.2146,295.6276
323.7971,358.3305,295.589
323.8651,358.3153,295.5906
323.9271,358.3331,295.5995
324.0292,358.4232,295.613
324.0569,358.4527,295.639
324.1028,358.4572,295.6682
324.2666,358.5121,295.6802
324.3597,358.5367,295.705
324.3597,358.5367,295.705
324.547,358.4736,295.7888
325.0342,358.5121,295.8088
325.3726,358.5507,295.7925
326.1882,358.4944,295.7971
327.4529,358.4745,295.806
327.4529,358.4745,295.806
330.2871,358.5213,295.761
330.2871,358.5213,295.761
331.438,358.4093,295.7672
334.0924,358.2257,295.7406
337.0453,358.3433,295.5953
340.2537,358.1566,295.5692
340.2537,358.1566,295.5692
345.5901,358.1615,295.5183
345.5901,358.1615,295.5183
351.2123,358.0707,295.537
351.2123,358.0707,295.537
355.1524,358.1187,295.4796
359.0137,358.202,295.5865
0.9666411,358.0969,295.644
4.871108,357.9489,295.6476
6.755217,358.0354,295.594
8.571349,358.1545,295.5853
10.31277,358.2638,295.6227
13.5877,358.2784,295.8004
16.66796,358.1629,295.8423
18.15023,358.1501,295.8502
20.84715,358.2399,295.896
20.84715,358.2399,295.896
23.16903,358.1848,295.8618
24.21645,358.0919,295.8
26.04908,357.9554,295.7018
26.83095,357.9492,295.6721
28.27737,357.8701,295.6234
28.27737,357.8701,295.6234
29.38582,357.8137,295.6393
30.1544,357.7278,295.6577
30.80682,357.6293,295.6694
31.23274,357.6316,295.7134
31.23274,357.6316,295.7134
31.36116,357.4998,295.8151
31.39449,357.3853,295.811
31.39449,357.3853,295.811
31.39832,357.3551,295.7748
31.37493,357.3574,295.7532
30.99993,357.3103,295.7303
30.91873,357.3322,295.6975
30.6774,357.4851,295.6339
30.6774,357.4851,295.6339
30.19068,357.4006,295.578
30.19068,357.4006,295.578
29.95726,357.4205,295.4561
29.65797,357.5177,295.3359
29.65797,357.5177,295.3359
29.22762,357.5182,295.134
29.22762,357.5182,295.134
29.05978,357.5569,295.0175
28.85305,357.6193,294.9402
28.74124,357.5735,294.9306
28.63493,357.5582,294.9226
28.63493,357.5582,294.9226
28.29989,357.6462,294.7858
28.29989,357.6462,294.7858
28.11814,357.6112,294.6782
28.11814,357.6112,294.6782
28.01676,357.7011,294.5915
27.95584,357.7041,294.5661
27.88786,357.68,294.5114
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
27.87847,357.6918,294.498
28.02219,357.6504,293.8105
28.00643,357.6614,293.7315
27.94956,357.6443,293.5142
27.91403,357.6286,293.3656
27.89793,357.5968,293.1418
27.90208,357.5197,292.4995
27.94916,357.4885,292.0757
28.08795,357.4568,291.0319
28.15884,357.5396,290.5118
28.40758,357.7704,289.6082
28.5961,357.8794,289.1783
28.80182,357.9952,288.689
28.80182,357.9952,288.689
29.00264,358.1235,288.1155
29.6734,358.2957,285.2525
29.6734,358.2957,285.2525
29.83439,358.3365,284.4744
29.99036,358.4026,283.6449
30.31421,358.5307,281.8876
30.31421,358.5307,281.8876
30.55398,358.8325,279.1895
30.88418,359.067,275.4612
30.97036,358.9742,274.5153
31.07048,359.0207,272.8494
31.05162,359.1778,272.1898
31.11474,359.2349,270.9865
31.11474,359.2349,270.9865
31.29617,359.1451,269.9043
31.34818,359.1886,269.4624
31.36441,359.2855,269.1025
31.45317,359.3052,268.5493
31.53942,359.339,268.136
31.56249,359.4034,268.0121
31.60252,359.4508,267.9716
31.67551,359.4602,267.9898
31.67551,359.4602,267.9898
31.78566,359.5018,268.0466
31.79052,359.636,268.0698
31.79948,359.6476,268.1157
31.75115,359.6897,268.0946
31.75115,359.6897,268.0946
31.68799,359.7159,268.0733
31.62803,359.7146,268.0432
31.46878,359.7956,267.952
31.46878,359.7956,267.952
31.2178,359.8413,267.9589
31.09017,359.791,268.0129
30.93633,359.7529,268.0709
30.78612,359.7428,268.0927
29.84691,359.7991,267.9938
29.84691,359.7991,267.9938
29.52199,359.8393,267.9672
28.71544,359.9788,267.8477
28.18747,0.05655824,267.7809
26.99191,0.08368521,267.7626
25.54582,0.175566,267.834
24.70224,0.2740812,267.915
23.63267,0.4741025,267.8028
23.63267,0.4741025,267.8028
19.42617,1.135774,268.113
18.21824,1.287842,268.1544
17.04267,1.332461,268.2279
17.04267,1.332461,268.2279
13.08139,1.395723,268.2211
