Yaw,Pitch,Roll
0.08143667,353.6914,282.3732
0.08143667,353.6914,282.3732
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
0.09302953,353.6466,282.3798
355.2889,351.4923,280.1548
355.2889,351.4923,280.1548
354.4231,351.0376,279.991
353.5965,350.6423,279.8889
352.71,350.2151,279.7435
352.71,350.2151,279.7435
351.7884,349.7926,279.6314
350.8564,349.3962,279.489
350.8564,349.3962,279.489
349.9311,349.0562,279.2736
348.9562,348.6935,279.0232
347.9498,348.1942,278.823
347.9498,348.1942,278.823
346.8987,347.6568,278.6592
345.8476,347.0934,278.5477
345.8476,347.0934,278.5477
344.8371,346.5307,278.4461
343.8909,345.9352,278.3317
342.9669,345.3571,278.2432
342.9669,345.3571,278.2432
342.0563,344.7732,278.2233
341.1635,344.1547,278.264
341.1635,344.1547,278.264
340.2834,343.6287,278.2481
339.4453,343.0324,278.2133
338.6443,342.4409,278.1658
338.6443,342.4409,278.1658
337.8271,341.959,278.1075
337.1018,341.5285,278.0722
337.1018,341.5285,278.0722
336.4852,341.1054,278.0181
335.8408,340.6101,278.0203
335.1963,340.0616,278.0061
335.1963,340.0616,278.0061
334.6371,339.5078,278.0174
334.1044,338.9716,278.0673
334.1044,338.9716,278.0673
333.6533,338.4946,278.0225
332.923,337.7766,278.2095
332.923,337.7766,278.2095
332.3665,337.2571,278.3734
331.5359,336.5587,278.5817
331.5359,336.5587,278.5817
331.2881,336.3648,278.642
330.6533,335.8551,278.8526
330.6533,335.8551,278.8526
330.3817,335.5265,278.9122
330.2555,335.3833,278.9402
330.2555,335.3833,278.9402
330.2555,335.3833,278.9402
329.6541,334.7865,279.1852
329.2569,334.4474,279.3972
328.7644,333.8896,279.7677
328.7644,333.8896,279.7677
328.0233,333.2527,280.2504
327.0486,332.7376,280.6575
327.0486,332.7376,280.6575
326.0581,332.1405,281.1401
324.9602,331.7195,281.7135
323.367,330.9947,282.6118
323.367,330.9947,282.6118
322.8433,330.8272,282.9233
321.8271,330.6036,283.4079
321.8271,330.6036,283.4079
321.0213,330.2221,283.8777
320.3029,329.9339,284.3731
319.6185,329.6503,284.7774
319.6185,329.6503,284.7774
318.9294,329.2781,285.2722
317.5949,328.6461,282.8423
317.5949,328.6461,282.8423
316.6509,328.1601,283.2407
316.201,327.916,283.5182
315.3897,327.405,284.1651
315.3897,327.405,284.1651
314.645,326.9637,284.722
313.776,326.2788,290.8842
312.809,325.6878,290.0343
312.809,325.6878,290.0343
312.0353,325.1835,290.4955
311.1597,324.5219,291.3478
311.1597,324.5219,291.3478
310.4774,324.1615,291.993
309.8834,323.801,292.4413
309.8834,323.801,292.4413
309.5289,323.3757,292.767
309.2459,323.1942,293.0945
309.2231,322.8936,293.0819
309.2231,322.8936,293.0819
309.1262,322.7034,293.1374
308.5224,322.3288,293.5894
308.5224,322.3288,293.5894
307.9188,321.9563,294.0332
307.5816,321.8057,294.2419
307.0051,321.4977,294.5425
307.0051,321.4977,294.5425
306.3175,321.3002,295.0121
305.5127,321.1387,295.569
304.9556,320.8445,296.0116
304.9556,320.8445,296.0116
304.5496,320.4075,296.1529
304.5217,319.882,296.2365
304.5217,319.882,296.2365
304.6049,319.8799,296.4066
305.2457,320.103,296.2446
305.5627,320.2181,296.0945
305.5627,320.2181,296.0945
306.6619,321.0744,295.4936
307.6212,321.664,295.489
307.6212,321.664,295.489
308.7374,322.6079,295.3206
309.8986,323.8069,295.0579
311.2489,325.6149,294.7192
311.2489,325.6149,294.7192
312.7202,327.4574,294.1884
314.2646,329.2137,293.5281
314.2646,329.2137,293.5281
315.8306,331.0258,293.1479
317.3639,332.7008,292.792
318.9704,334.243,292.4365
318.9704,334.243,292.4365
320.5168,335.8571,292.2018
321.9318,337.456,291.9397
321.9318,337.456,291.9397
323.4458,338.8901,291.7319
325.034,340.3078,291.5333
326.7232,341.7708,291.3882
326.7232,341.7708,291.3882
328.5508,343.2633,291.1665
330.5471,344.6713,290.8808
330.5471,344.6713,290.8808
332.7601,346.0807,290.5667
335.2245,347.6073,290.191
337.7859,349.0539,289.8033
337.7859,349.0539,289.8033
340.2886,350.5154,289.4653
342.8872,351.9391,289.0109
345.2068,353.2828,288.5771
345.2068,353.2828,288.5771
347.4658,354.5979,288.3159
349.7671,356.0205,288.1431
349.7671,356.0205,288.1431
352.1284,357.4882,288.0747
354.4679,358.7956,287.9166
354.4679,358.7956,287.9166
356.6039,0.3279949,287.8731
358.8676,1.979599,287.9214
1.09656,3.487357,287.9051
1.09656,3.487357,287.9051
3.239182,5.097057,287.9829
5.530881,6.642466,288.1038
7.401501,7.894073,288.0832
7.401501,7.894073,288.0832
9.010861,9.132275,288.1391
10.63385,10.20545,288.3151
11.56529,10.9803,288.3378
11.56529,10.9803,288.3378
12.54286,11.77153,288.4841
13.6056,12.46937,288.6508
13.6056,12.46937,288.6508
14.35811,13.15542,288.6549
15.17671,13.63117,288.7788
15.17671,13.63117,288.7788
16.09832,14.17516,288.8911
16.98886,14.70997,288.8789
18.20271,15.25476,289.0652
18.20271,15.25476,289.0652
19.52957,16.20537,289.38
20.69321,16.95822,289.5819
20.69321,16.95822,289.5819
22.15956,17.72752,289.9814
23.48041,18.52145,290.2866
24.87813,19.14658,290.6579
24.87813,19.14658,290.6579
26.29367,19.71088,291.0043
27.40265,20.28362,291.1124
28.5825,20.69439,291.2308
28.5825,20.69439,291.2308
29.67051,21.16152,291.2951
30.61099,21.59376,291.3462
30.61099,21.59376,291.3462
31.5663,21.9813,291.4479
32.40116,22.46136,291.4633
32.40116,22.46136,291.4633
33.1935,22.90318,291.4683
34.01767,23.45984,291.4382
34.84627,24.20487,291.322
34.84627,24.20487,291.322
35.87044,25.109,291.3097
37.31816,26.47075,291.3909
37.31816,26.47075,291.3909
39.3001,27.75463,291.4829
41.46567,29.18639,291.5317
43.06815,30.32926,291.7317
43.06815,30.32926,291.7317
44.1588,31.28573,291.9843
44.64434,32.17188,291.9351
44.65913,32.71666,291.4691
44.65913,32.71666,291.4691
44.58128,33.2492,290.86
44.45768,33.98416,290.1455
44.45768,33.98416,290.1455
44.3423,34.56861,289.4225
44.3423,34.56861,289.4225
44.00782,35.85475,287.3508
44.00782,35.85475,287.3508
44.12435,36.42876,286.6119
44.10687,37.13109,285.4856
44.33244,37.51604,284.6318
44.33244,37.51604,284.6318
44.60194,38.3614,284.0584
44.94383,38.93913,283.6724
44.94383,38.93913,283.6724
45.26369,39.50991,283.3351
45.24546,40.07927,282.6653
45.24546,40.07927,282.6653
45.38052,40.50045,282.2431
45.25837,41.10383,281.5874
45.29914,41.45316,281.0938
45.29914,41.45316,281.0938
45.23711,42.15097,280.6416
44.87805,42.64622,279.7833
44.76429,43.15983,279.2225
44.76429,43.15983,279.2225
44.3274,44.08967,278.1747
44.3274,44.08967,278.1747
44.16233,44.49658,277.2611
43.88887,45.1264,276.6909
43.46247,45.56774,276.0389
43.09857,45.96633,275.3607
43.09857,45.96633,275.3607
42.81915,46.21105,274.9594
42.40887,46.52398,274.2539
42.40887,46.52398,274.2539
41.68493,46.86169,273.6292
41.21607,46.61699,273.4327
39.96775,46.8694,272.8399
39.96775,46.8694,272.8399
38.66913,46.58776,272.1953
37.10958,46.23497,271.2263
37.10958,46.23497,271.2263
35.03625,45.82664,270.1519
33.43386,44.86972,269.3105
30.29716,43.39133,267.63
30.29716,43.39133,267.63
29.19573,42.56654,267.1173
26.45426,40.19419,266.1161
26.45426,40.19419,266.1161
25.87265,39.21138,266.0387
23.71449,36.19684,265.6938
23.71449,36.19684,265.6938
22.85743,35.27227,265.4845
21.2582,32.62422,265.2119
19.82907,31.12897,264.7149
19.82907,31.12897,264.7149
18.34947,29.92209,263.8341
17.09138,28.56558,263.2427
17.09138,28.56558,263.2427
16.11729,26.84194,263.0979
14.93035,25.45861,263.0535
14.93035,25.45861,263.0535
13.72982,24.09495,262.9047
12.6367,22.62151,262.6665
11.59865,21.1279,262.4605
11.59865,21.1279,262.4605
10.69321,19.54309,262.3304
9.769932,17.97529,262.4467
9.769932,17.97529,262.4467
8.735631,16.48018,262.2573
7.971961,15.03637,262.1501
7.146542,13.6931,262.3181
7.146542,13.6931,262.3181
6.473566,12.40701,262.2992
5.990978,11.08044,262.5016
5.990978,11.08044,262.5016
5.267685,9.884961,262.7863
4.742026,8.669588,262.9168
4.276768,7.509223,263.0599
4.276768,7.509223,263.0599
3.627794,6.50162,263.3055
3.16815,5.532685,263.4331
3.16815,5.532685,263.4331
2.846118,4.655828,263.6638
2.371473,3.829371,264.0441
1.948758,3.052696,264.274
1.948758,3.052696,264.274
1.560776,2.407346,264.4962
1.247917,1.784963,264.8866
1.247917,1.784963,264.8866
1.010138,1.234355,265.1736
1.010138,1.234355,265.1736
0.4463443,0.22336,265.8408
