Yaw,Pitch,Roll
283.1604,0.3727688,280.8374
283.1604,0.3727688,280.8374
283.1604,0.3727688,280.8374
283.1785,0.3793668,280.809
283.196,0.353806,280.8081
283.2545,0.3322496,280.7902
283.2545,0.3322496,280.7902
283.2791,0.313328,280.843
283.3098,0.284943,280.8876
283.3369,0.2388695,280.9008
283.3369,0.2388695,280.9008
283.3667,0.2032651,280.9128
283.375,0.1889883,280.9193
283.3925,0.1537768,280.9047
283.3925,0.1537768,280.9047
283.4182,0.1348793,280.8961
283.4383,0.1742879,280.9966
283.4383,0.1742879,280.9966
283.4402,0.2192599,281.3588
283.4402,0.2192599,281.3588
283.4621,0.2209213,281.7074
283.788,0.1670274,285.032
284.1166,0.1445953,287.839
284.1166,0.1445953,287.839
284.5429,0.1174281,290.6674
285.0831,0.004651359,293.2744
285.0831,0.004651359,293.2744
285.7188,-0.0001468491,295.8807
286.3703,359.7949,298.6569
286.3703,359.7949,298.6569
287.0406,359.5271,301.4742
287.4959,358.912,304.1656
287.9079,357.9328,306.5035
287.9079,357.9328,306.5035
288.3709,357.1126,308.6415
288.6208,356.7052,309.6942
288.6208,356.7052,309.6942
288.8557,356.3809,310.684
289.5268,355.3191,314.5145
289.8803,355.0933,316.4703
289.8803,355.0933,316.4703
290.1049,354.8745,318.4678
290.1588,354.7625,319.5036
290.1588,354.7625,319.5036
290.3264,354.4735,322.4182
290.5424,354.3525,325.3153
290.5424,354.3525,325.3153
290.7707,354.1132,327.1614
291.2813,354.0568,328.819
291.6078,354.0842,329.8604
291.6078,354.0842,329.8604
291.7947,353.5919,332.5803
292.0424,353.4409,333.2877
296.2383,358.9144,339.5285
296.2383,358.9144,339.5285
291.674,354.7604,345.8744
291.4995,354.5621,345.7997
291.353,0.8173132,353.8492
291.353,0.8173132,353.8492
290.7832,1.071524,355.788
290.7832,1.071524,355.788
291.0624,1.06107,355.3274
291.424,357.7719,353.972
291.424,357.7719,353.972
290.5159,357.0305,354.7693
290.6494,357.189,356.8483
290.3456,357.4353,357.0201
290.3456,357.4353,357.0201
290.3034,357.189,357.0726
290.2944,357.2175,357.2852
290.3877,357.3277,357.4182
290.3877,357.3277,357.4182
290.3103,357.2318,357.401
290.3103,357.2318,357.401
290.3188,357.0258,357.3589
290.3188,357.0258,357.3589
290.2731,356.8318,357.431
290.7351,356.6692,357.3186
290.7245,356.3849,356.8728
290.7245,356.3849,356.8728
290.8849,356.1376,356.3499
290.9738,355.9025,355.6532
290.9738,355.9025,355.6532
290.9753,355.6949,354.766
291.2958,356.0209,353.844
291.2958,356.0209,353.844
291.6909,356.5441,352.8958
291.6184,356.5737,351.9117
291.3288,356.4668,351.0928
291.3288,356.4668,351.0928
291.8213,356.4534,349.5349
291.9556,356.0934,347.5591
292.4526,355.1762,344.6349
292.4526,355.1762,344.6349
292.7896,354.1351,340.8685
293.1546,353.4977,338.7179
294.4547,352.5547,331.1083
294.4547,352.5547,331.1083
295.7729,351.4471,324.9766
297.0134,350.6825,318.8558
298.5033,350.0327,312.1497
298.5033,350.0327,312.1497
299.6953,349.7454,305.4657
299.6953,349.7454,305.4657
300.1348,349.7133,302.3096
301.4294,351.8704,293.5776
302.3864,354.0297,288.1253
302.3864,354.0297,288.1253
302.86,356.7144,282.8599
302.8338,358.2495,280.1776
302.8411,359.8878,277.4369
302.8411,359.8878,277.4369
301.9659,2.671873,271.2332
296.346,8.770926,256.5593
286.6419,3.475704,247.2066
286.6419,3.475704,247.2066
287.166,4.082141,242.2542
288.0646,2.958299,244.9461
288.0646,2.958299,244.9461
288.0646,2.958299,244.9461
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
282.2041,0.1729714,236.3743
264.8682,1.397244,210.592
264.8682,1.397244,210.592
