L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.39114,356.413,1.468042,91.09513,356.1135,1.532241
80.60736,356.4014,1.421462,91.53699,356.1141,1.435463
81.79659,353.824,1.419618,92.77396,353.5953,0.8951086
81.79658,353.8239,1.419622,92.77396,353.5953,0.8951095
81.96986,352.0805,1.559405,92.77049,351.8609,0.712296
81.96988,352.0805,1.559401,92.77048,351.8609,0.7122955
81.74,351.7957,1.639005,92.76039,351.5681,0.6836024
81.74,351.7957,1.639003,92.76038,351.5681,0.6836051
81.94994,351.6394,1.608981,92.76812,351.4197,0.6662713
82.14959,350.9449,1.636557,92.97243,350.735,0.5496413
82.68956,350.6991,1.266989,93.30476,350.5609,0.179316
82.69922,350.7162,1.246348,93.31387,350.5814,0.1622192
82.72108,351.0644,1.182646,93.32317,350.9342,0.1730443
82.73115,351.0934,1.183599,93.3324,350.9625,0.1793701
82.27079,350.8019,1.313119,93.0947,350.6549,0.1980924
82.26118,350.5035,1.346078,92.87151,350.354,0.2143705
82.26117,350.5035,1.346081,92.87151,350.354,0.2143684
82.26117,350.5035,1.346081,92.87151,350.354,0.2143684
81.85073,351.0882,1.374176,92.87236,350.9254,0.274152
81.84837,351.0842,1.375094,92.87012,350.9214,0.274213
81.85072,351.0882,1.374174,92.87237,350.9254,0.2741512
81.8466,351.3638,1.346627,92.86868,351.2004,0.3038194
81.84068,351.0885,1.376311,92.87222,350.9254,0.2741832
81.84068,351.0885,1.376311,92.87222,350.9254,0.2741801
82.06593,351.3538,1.300315,92.87737,351.1972,0.3016116
82.06595,351.3538,1.30031,92.87737,351.1972,0.3016116
82.05669,351.0592,1.332724,92.87824,350.9028,0.2705153
81.65217,351.3873,1.386164,92.46116,351.2131,0.3925319
81.65215,351.3873,1.386166,92.46116,351.2131,0.3925319
81.6642,351.7094,1.350374,92.45928,351.5351,0.4267819
81.6642,351.7094,1.350374,92.45928,351.5351,0.4267819
81.90556,353.1021,1.155106,92.6749,352.9355,0.5278986
81.90556,353.1021,1.155106,92.6749,352.9355,0.5278986
81.90556,353.1021,1.155105,92.6749,352.9355,0.5278986
81.03197,353.1282,1.341343,92.00333,352.9265,0.6712183
81.00385,351.9523,1.467919,92.00202,351.7517,0.5476159
