L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.26148,340.0024,1.068427,94.68005,340.167,358.1974
85.26148,340.0024,1.068427,94.68005,340.167,358.1974
85.47664,339.9951,0.9805878,94.91177,340.1773,358.1034
85.47664,339.9951,0.9805887,94.91177,340.1773,358.1034
85.47628,339.9948,0.9807601,94.6838,340.1694,358.196
85.47678,340.0055,0.9794516,95.15621,340.1966,358.0045
85.47768,339.9985,0.9798007,95.15765,340.1895,358.0037
85.4784,339.9985,0.9794992,95.15726,340.1895,358.0038
85.4784,339.9985,0.9794992,95.15726,340.1895,358.0038
85.73711,339.4174,0.9331737,95.20363,339.6149,357.9649
85.73694,339.4165,0.9333412,95.20178,339.6138,357.9657
85.73693,339.4165,0.9333439,95.20177,339.6139,357.9657
85.53334,339.4228,1.016462,95.20094,339.6114,357.9659
85.53333,339.4228,1.016463,95.20091,339.6114,357.9659
85.52226,339.1343,1.050903,95.22206,339.3199,357.9471
85.52226,339.1343,1.050903,95.22206,339.3199,357.9471
85.52226,339.1343,1.050903,95.22205,339.3199,357.9471
85.64526,339.1026,1.021293,95.12836,339.2908,357.9979
85.64526,339.1026,1.021293,95.12836,339.2908,357.9979
85.83226,339.2638,0.9490024,95.30904,339.4668,357.9504
85.82384,339.2578,0.9703966,95.30117,339.4576,357.9705
85.83153,339.2628,0.9597987,95.30846,339.4642,357.9609
85.82069,339.5118,0.9058188,95.2794,339.7203,357.9488
85.00169,339.7934,1.232639,94.43337,339.9374,358.3194
83.04208,339.8662,2.043013,92.66944,339.8577,359.0445
82.92097,339.9042,2.06565,92.54615,339.8916,359.0735
79.03673,333.6862,4.250126,88.55257,333.3501,0.3989718
78.68433,333.7134,4.329438,88.19782,333.3652,0.4824735
78.28257,333.7504,4.3814,87.79298,333.394,0.5407208
79.91613,335.7691,3.201586,90.65774,335.6222,359.1607
79.31178,335.7897,3.259394,90.05193,335.6326,359.2218
80.01646,337.2535,2.311932,91.03453,337.2778,358.3842
81.71078,338.037,1.236267,92.51354,338.2668,357.5284
79.8884,338.1337,1.271526,90.68439,338.3549,357.5825
79.71107,337.2624,1.03362,90.82117,337.5565,357.1021
76.70332,336.9099,1.496803,87.61056,337.1063,357.5867
75.54791,336.8044,1.494274,86.46401,337.0023,357.5631
72.38382,336.7486,1.834098,83.27679,336.8768,357.894
