L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.6103,359.0822,2.042308,3.182789,358.6722,2.07633
353.6103,359.0822,2.042308,3.182789,358.6722,2.07633
353.7447,358.4291,2.073467,2.938007,358.0342,2.072768
353.9982,358.6241,1.936033,3.403719,358.2542,1.942504
353.9982,358.6241,1.936033,3.403719,358.2542,1.942504
354.2704,358.7365,1.766086,4.074316,358.397,1.745354
354.3513,358.5171,1.714178,3.969538,358.1941,1.686981
354.2644,358.5209,1.718072,3.882657,358.1972,1.69146
354.2644,358.5209,1.718072,3.882657,358.1972,1.69146
354.0655,358.528,1.741581,3.869779,358.1955,1.692953
354.2454,357.8055,1.793267,3.858565,357.4789,1.666041
354.2454,357.8055,1.793267,3.858565,357.4789,1.666041
354.2384,357.5678,1.818372,3.85344,357.2402,1.657282
354.2333,357.3283,1.843468,3.848363,356.9998,1.64847
353.9939,356.3866,1.9691,3.596661,356.0467,1.641653
353.9939,356.3866,1.9691,3.596661,356.0467,1.641653
353.9939,356.3866,1.969101,3.59666,356.0467,1.641654
353.7541,355.4431,2.095412,3.354051,355.0921,1.633895
353.9352,354.4833,2.172948,3.555108,354.1356,1.572853
353.9352,354.4833,2.172948,3.555108,354.1356,1.572853
353.9352,354.4833,2.172948,3.555108,354.1356,1.572853
355.8628,347.0082,2.738237,5.748094,346.6897,1.026446
356.0283,346.2888,2.797704,5.758543,345.9729,0.9982602
356.0283,346.2888,2.797704,5.758543,345.9729,0.9982602
355.9584,344.3867,3.020563,5.719393,344.0587,0.9311633
356.3904,343.1885,3.104157,6.338138,342.8635,0.8100557
355.474,338.8476,3.447452,5.649891,338.5308,0.3718781
355.474,338.8476,3.447452,5.649891,338.5308,0.3718781
355.4812,338.7324,3.479225,5.665134,338.4122,0.3811481
355.5006,337.7807,3.621234,5.721269,337.4506,0.3607945
354.9409,336.1269,3.94409,4.906943,335.7669,0.4614376
354.9409,336.1269,3.94409,4.906943,335.7669,0.4614376
356.231,335.4554,3.783558,5.905704,335.1314,0.2518392
356.247,335.1811,3.815812,5.943282,334.8562,0.2327888
356.2118,334.2296,3.940563,5.969854,333.8975,0.1869391
356.1427,332.6894,4.154319,5.980997,332.3437,0.1264429
356.0958,331.2087,4.350828,6.202137,330.8526,0.01112576
356.1149,330.9615,4.317852,6.245498,330.614,359.9287
356.1149,330.9615,4.317852,6.245498,330.614,359.9287
356.3669,330.4175,4.284103,6.717813,330.0841,359.7498
