Yaw,Pitch,Roll
352.4356,2.84778,276.1115
352.4356,2.84778,276.1115
352.4355,2.821926,276.1243
352.4335,2.848047,276.153
352.4335,2.848047,276.153
352.4335,2.848047,276.153
352.4469,2.858562,276.2686
352.4469,2.858562,276.2686
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.4386,2.849526,276.31
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
352.3474,2.800707,276.0045
351.6663,2.719855,275.9262
351.0814,2.726836,276.0002
350.3088,2.690438,276.1555
350.3088,2.690438,276.1555
350.3088,2.690438,276.1555
350.3088,2.690438,276.1555
350.3088,2.690438,276.1555
347.1213,2.461004,277.1762
346.1728,2.409791,277.5634
346.1728,2.409791,277.5634
345.3657,2.412064,277.907
344.6682,2.445217,278.2143
344.6682,2.445217,278.2143
344.0778,2.486764,278.5139
343.5926,2.545638,278.7994
343.5926,2.545638,278.7994
343.2263,2.59299,279.0539
343.2263,2.59299,279.0539
343.2263,2.59299,279.0539
342.5856,2.657716,279.4703
342.4813,2.68024,279.5851
342.3087,2.665395,279.782
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
342.1946,2.630032,279.965
341.2985,2.436971,280.8907
341.1885,2.430804,280.9397
341.0012,2.417708,280.9861
340.8873,2.404094,281.0014
340.6841,2.40381,281.0352
340.5985,2.399801,281.0369
340.5985,2.399801,281.0369
