L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.07989,346.7119,4.332294,93.17146,347.674,359.9144
93.07989,346.7119,4.332294,93.17146,347.674,359.9144
86.4315,347.5179,1.973926,97.781,347.1484,1.434214
86.42857,347.5182,1.972883,97.77806,347.149,1.433241
86.42857,347.5182,1.972883,97.77806,347.149,1.433241
92.52422,346.9893,4.105053,92.64912,347.9926,359.7565
92.55459,347.2148,4.081614,92.68011,348.2067,359.777
86.62231,347.0509,2.098616,97.98137,346.668,1.486434
86.62231,347.0509,2.098616,97.98137,346.668,1.486434
86.62232,347.0509,2.098619,97.98137,346.668,1.486434
86.62232,347.0509,2.098618,97.98137,346.668,1.486434
86.62231,347.0509,2.098616,97.98133,346.668,1.486429
86.62232,347.0509,2.098619,97.98138,346.668,1.486436
86.62232,347.0509,2.098619,97.98138,346.668,1.486436
92.09877,347.2499,3.92356,92.24952,348.2807,359.6379
92.09876,347.2498,3.923563,92.24953,348.2807,359.6379
86.81958,347.6666,2.08621,96.95092,347.4648,1.167527
87.01055,346.7929,2.264425,96.54807,346.6781,1.005368
87.01056,346.7929,2.264431,96.54804,346.6781,1.005365
87.01055,346.7929,2.264424,96.54804,346.6781,1.005364
86.25586,346.4719,2.048347,97.6299,346.1079,1.35066
91.3048,346.4155,3.778528,93.30546,347.231,359.9397
86.81708,347.2446,2.13976,98.171,346.8512,1.55553
86.81707,347.2447,2.139759,98.171,346.8512,1.555533
86.81707,347.2447,2.139759,98.171,346.8512,1.555533
86.82517,347.2438,2.142617,98.17911,346.8499,1.558209
86.80553,347.0284,2.163872,98.16434,346.6345,1.54681
86.80552,347.0284,2.16387,98.16436,346.6345,1.546812
87.02612,346.4464,2.315327,98.39775,346.0366,1.607674
87.02612,346.4464,2.315327,98.39775,346.0366,1.607674
87.10291,346.9998,2.268774,98.46123,346.5883,1.645046
87.18146,347.2162,2.267162,98.5346,346.8012,1.67577
87.18146,347.2162,2.267162,98.5346,346.8012,1.67577
87.18146,347.2162,2.267162,98.5346,346.8012,1.67577
87.18147,347.2162,2.267164,98.5346,346.8012,1.675774
87.20221,346.9889,2.30399,98.56037,346.5714,1.677827
87.20221,346.9889,2.30399,98.56037,346.5714,1.677827
87.17282,346.7677,2.323073,98.53625,346.3508,1.663401
87.17282,346.7677,2.323073,98.53625,346.3508,1.663401
86.33275,346.8631,2.024199,97.69724,346.4964,1.385671
86.33275,346.8631,2.024199,97.69724,346.4964,1.385671
86.77534,346.9243,2.167109,98.13667,346.5318,1.534442
86.77534,346.9243,2.167112,98.13668,346.5318,1.53444
86.77505,346.7801,2.185789,98.13974,346.3868,1.531109
86.76706,346.5863,2.208357,98.13635,346.1925,1.524139
86.76706,346.5863,2.208357,98.13635,346.1925,1.524139
86.9777,346.5656,2.283068,98.34666,346.1592,1.594028
86.97768,346.5656,2.283062,98.34664,346.1592,1.59402
86.6224,346.6006,2.157048,97.99191,346.2155,1.476141
87.88306,347.3809,2.483329,97.13946,347.2495,1.223201
87.88306,347.3809,2.483329,97.13946,347.2495,1.223201
87.88306,347.3809,2.483328,97.13947,347.2495,1.223197
87.88306,347.3809,2.483328,97.13947,347.2495,1.223197
86.95135,346.1203,2.33285,98.33134,345.7131,1.575766
86.95135,346.1203,2.33285,98.33133,345.7131,1.57576
86.95135,346.1203,2.33285,98.33133,345.7131,1.57576
86.95135,346.1203,2.332844,98.33134,345.7131,1.575766
87.12177,347.1849,2.250978,98.47584,346.7733,1.655293
87.06718,347.1902,2.231756,98.42136,346.7818,1.637305
87.06718,347.1902,2.231756,98.42136,346.7818,1.637305
87.24921,346.1624,2.429492,98.627,345.7376,1.676533
87.04868,346.1822,2.358039,98.42673,345.7695,1.609697
87.62979,346.2198,2.552306,99.00463,345.7727,1.805193
87.62976,346.2198,2.552305,99.00462,345.7727,1.805193
87.62976,346.2198,2.552305,99.00462,345.7727,1.805193
87.08598,346.3708,2.345829,98.45923,345.9569,1.626118
87.6515,346.259,2.554463,99.02528,345.8109,1.813196
86.91647,346.0173,2.334525,98.29919,345.6116,1.561898
86.91647,346.0172,2.334528,98.29919,345.6116,1.561899
86.91647,346.0172,2.334528,98.29919,345.6116,1.561899
87.10565,345.9985,2.402055,98.48809,345.5814,1.625042
87.0922,345.9749,2.400582,98.4753,345.5585,1.620044
87.34673,346.0782,2.474241,98.72623,345.6471,1.707575
87.34673,346.0782,2.474236,98.72623,345.6471,1.707579
87.34673,346.0782,2.474236,98.72623,345.6471,1.707574
87.31974,345.8549,2.49494,98.70503,345.4242,1.694159
86.56892,344.5925,2.40481,97.99174,344.1999,1.414456
86.56892,344.5925,2.404809,97.99174,344.1999,1.414454
