L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
96.15929,357.694,359.9454,105.7924,357.6978,0.04180558
96.15526,357.698,359.945,105.7884,357.7017,0.04221123
96.15524,357.698,359.945,105.7884,357.7017,0.04220963
96.15466,357.7047,359.9443,105.7633,357.7085,0.04292332
96.15464,357.7047,359.9443,105.7633,357.7085,0.04292364
96.60538,357.7064,359.9437,106.0205,357.7105,0.04314553
96.37101,357.9891,359.9142,106.0094,357.9951,0.07306225
96.37013,357.7051,359.9441,106.037,357.7088,0.04295984
96.37013,357.7051,359.9441,106.037,357.7088,0.04295984
96.17851,357.9806,359.9153,106.0087,357.9861,0.07210924
96.17849,357.9806,359.9153,106.0087,357.9861,0.07210934
96.17863,357.9806,359.9153,106.0352,357.986,0.07210454
96.59653,357.9924,359.9136,106.2402,357.9986,0.07342868
96.59653,357.9924,359.9136,106.2402,357.9986,0.07342836
96.59718,357.9939,359.9135,106.2405,358.0001,0.07358836
96.59718,357.9939,359.9135,106.2405,358.0002,0.0735888
96.57257,358.5612,359.8539,105.7618,358.574,0.1338881
96.57257,358.5612,359.8539,105.7618,358.574,0.1338859
96.39397,358.5616,359.854,105.7611,358.5735,0.1338349
96.34885,358.5605,359.8542,105.7608,358.5721,0.1336893
96.39363,358.5602,359.8542,105.797,358.572,0.1336737
96.3936,358.5602,359.8542,105.797,358.572,0.1336737
96.39363,358.5602,359.8542,105.797,358.572,0.1336737
96.36156,358.5609,359.8541,105.9902,358.5717,0.1336473
96.60886,358.2783,359.8835,106.2301,358.287,0.1037333
96.36259,358.2789,359.8838,106.2295,358.2866,0.1036967
96.3626,358.279,359.8838,106.2296,358.2866,0.1036979
96.35264,358.5652,359.8537,106.2186,358.575,0.1339906
96.35264,358.5652,359.8537,106.2186,358.575,0.1339923
96.12078,358.5569,359.8548,106.2085,358.5657,0.1330142
96.12924,358.5658,359.8539,106.217,358.5745,0.1339408
96.31433,358.5665,359.8536,105.9633,358.5771,0.1342202
96.31433,358.5665,359.8536,105.9633,358.5771,0.1342202
96.30623,358.5495,359.8554,105.9528,358.5602,0.1324364
96.31278,358.5593,359.8544,105.9592,358.5699,0.1334581
96.36657,358.5695,359.8532,106.0034,358.5804,0.1345574
96.3609,358.2766,359.884,105.9997,358.285,0.1035306
96.36616,358.5699,359.8532,106.201,358.5799,0.134505
96.36616,358.5699,359.8532,106.201,358.5798,0.1345044
96.36477,358.2771,359.8839,106.1984,358.2849,0.1035115
96.36477,358.2771,359.8839,106.1984,358.2849,0.1035128
96.59667,357.996,359.9132,106.2441,358.0022,0.07380569
96.59667,357.996,359.9132,106.2441,358.0022,0.07380569
96.82206,357.9958,359.913,106.4709,358.0021,0.0737946
97.45474,358.5775,359.8512,106.8926,358.5905,0.1356213
97.47504,358.5771,359.8513,106.9128,358.5898,0.1355509
97.47504,358.5771,359.8513,106.9128,358.5898,0.1355509
97.47504,358.5771,359.8513,106.9128,358.5898,0.1355528
94.13338,357.3759,359.981,103.5005,357.3771,0.008069038
91.04535,350.0845,0.7600369,100.1931,350.0481,359.2281
91.04535,350.0845,0.7600369,100.1931,350.0481,359.2281
87.5387,345.976,1.214772,96.506,345.9533,358.7785
87.5387,345.976,1.214772,96.50601,345.9533,358.7785
87.30248,345.9731,1.215351,95.78954,345.9534,358.7785
86.61166,346.5467,1.152307,95.53488,346.5353,358.8433
86.61166,346.5467,1.152306,95.53487,346.5353,358.8433
86.40588,348.2809,0.96138,95.49692,348.2731,359.0349
86.67072,350.0094,0.7729541,95.93639,350.0014,359.2231
86.67069,350.0094,0.7729545,95.93637,350.0014,359.2231
88.7328,350.0498,0.7663165,97.82906,350.0283,359.226
88.7328,350.0498,0.7663165,97.82906,350.0283,359.226
88.73983,350.3044,0.7387807,97.82273,350.2836,359.2536
83.21561,350.285,0.7469397,92.16566,350.2997,359.2553
57.94696,353.8221,359.2352,66.8162,354.0268,358.3147
49.89122,348.2739,359.2945,58.97201,348.6394,357.2477
49.12024,347.8486,359.257,58.21445,348.2253,357.142
47.59279,346.9617,359.2466,56.71727,347.3511,356.9881
46.8336,346.5085,359.2531,55.97458,346.9027,356.9208
47.98729,347.6736,359.0794,56.67313,348.0272,357.0467
49.16407,347.8815,359.0222,58.12459,348.2217,357.0562
48.50163,347.5081,359.023,57.47452,347.8527,356.9975
49.3312,349.1742,358.7051,58.06786,349.5073,357.085
48.79182,348.854,358.6834,57.5374,349.1942,357.0141
47.7385,348.2021,358.7752,56.50441,348.5361,357.0035
47.90783,347.598,358.8753,56.71038,347.9218,356.9904
46.95893,346.9565,359.0161,55.78423,347.267,357.0297
46.50264,346.6069,359.0382,55.34063,346.918,356.9953
46.0507,346.2646,359.045,54.90115,346.5788,356.948
46.10872,345.7857,358.9833,55.47556,346.1266,356.7747
46.58319,346.455,358.8731,55.47864,346.7774,356.8581
45.72818,345.9048,359.0038,54.6452,346.2142,356.8995
45.29859,347.6512,358.8153,54.38468,347.9685,357.0891
45.71853,348.2038,358.6608,54.58904,348.5223,357.0946
45.39363,348.0275,358.749,54.27041,348.3348,357.154
45.06731,347.8015,358.8624,53.95228,348.0944,357.2302
45.20823,347.3799,358.9309,54.35697,347.6757,357.2038
45.22196,347.2208,358.959,54.38501,347.514,357.2048
45.33886,346.9618,359.0158,54.28579,347.2385,357.2463
45.15438,346.8275,359.0953,54.10664,347.0938,357.3033
45.00747,347.1982,359.1816,54.19437,347.455,357.4501
44.84195,347.1626,359.2755,54.03081,347.4052,357.5369
45.57747,347.1673,359.2315,54.32745,347.3973,357.552
45.14048,346.977,359.4143,53.89817,347.1822,357.7029
45.37635,347.7717,359.3644,54.57418,347.9902,357.7693
45.20927,347.7431,359.538,54.42198,347.9349,357.9344
45.05626,347.7495,359.6327,54.26931,347.9264,358.0288
45.22548,348.0985,359.5713,54.19989,348.2727,358.0713
45.12449,348.1522,359.5538,54.09711,348.3283,358.0621
45.19048,348.3479,359.5843,53.94551,348.5103,358.1523
46.29745,348.3971,359.4816,55.06621,348.5729,358.0575
46.23227,348.3845,359.5133,55.00163,348.5556,358.0869
46.09009,348.0664,359.5989,54.86728,348.2278,358.1054
46.22921,348.2386,359.4236,55.00004,348.4242,357.9591
47.25506,349.2647,358.5399,56.23273,349.5812,357.2202
47.76499,349.8624,358.0491,56.72202,350.2468,356.8305
46.87696,345.9918,359.1233,55.96814,346.26,357.2863
46.50947,344.8191,359.2784,55.64774,345.0789,357.2644
46.25038,344.8207,359.5389,55.39057,345.0405,357.5216
46.35952,344.9396,359.6835,55.50917,345.1359,357.6814
46.40604,344.8699,359.5794,55.55788,345.0831,357.5672
46.91206,344.6454,359.4943,55.83528,344.8631,357.4762
46.94865,344.6591,359.5073,55.63733,344.8651,357.5361
46.94154,344.5886,359.5266,55.63321,344.7924,357.544
46.68555,344.8421,359.5438,55.36634,345.0417,357.6182
46.29118,345.1612,359.6359,55.42353,345.3626,357.688
46.28529,345.1293,359.6997,55.41937,345.3214,357.7457
46.50611,345.0804,359.6816,55.40203,345.2666,357.7667
46.54119,345.1552,359.5062,55.43285,345.3667,357.6055
46.62356,345.2541,359.4005,55.515,345.4803,357.5161
50.87731,347.8135,358.3438,60.02389,348.1966,356.9584
51.0065,347.8537,358.3568,60.15188,348.2344,356.9777
51.17453,347.9177,358.3697,60.31792,348.2955,357.0008
