Yaw,Pitch,Roll
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
1.058261,359.8547,274.858
