L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.14377,352.4447,5.040372,88.74279,351.5953,3.898055
78.14377,352.4447,5.040372,88.74279,351.5953,3.898055
78.14377,352.4447,5.040372,88.74279,351.5953,3.898055
77.8366,352.5641,5.068672,88.81546,351.685,3.884663
77.8366,352.5641,5.068672,88.81546,351.685,3.884663
77.86357,352.5615,5.06459,89.00628,351.6752,3.853206
77.59264,352.7529,5.168543,88.73016,351.8422,4.004106
77.70004,352.8191,5.055299,88.8373,351.9291,3.905819
77.70004,352.8191,5.055299,88.8373,351.9291,3.905819
77.91802,352.8177,5.03776,88.89066,351.9419,3.914299
77.97072,352.8039,5.050999,88.94366,351.9258,3.924623
78.07803,352.5906,4.976644,89.05776,351.7299,3.821368
78.07803,352.5906,4.976644,89.05776,351.7299,3.821368
78.13232,352.5837,4.942016,89.11268,351.7296,3.785972
77.95645,353.063,4.919509,88.9232,352.2032,3.833591
77.95645,353.063,4.919509,88.9232,352.2032,3.833591
78.04832,353.1595,4.895631,88.621,352.3236,3.884785
77.83121,353.1806,4.926528,88.40456,352.3358,3.9185
77.83121,353.1806,4.926528,88.40456,352.3358,3.9185
73.61867,352.515,5.623595,84.22587,351.4991,4.517594
73.61867,352.515,5.623595,84.22587,351.4991,4.517594
65.27914,349.4087,7.124058,75.99108,348.0846,5.578323
65.02772,349.2173,7.179063,75.74622,347.8848,5.605659
65.02772,349.2173,7.179063,75.74622,347.8848,5.605659
65.02772,349.2173,7.179062,75.74622,347.8848,5.605659
59.82993,347.7755,8.922174,70.57121,346.1497,7.053794
57.20249,346.5839,9.554199,68.18345,344.8392,7.429847
57.20249,346.5839,9.554199,68.18345,344.8392,7.429847
50.59575,343.6559,11.24868,62.00826,341.5759,8.594158
46.6413,343.0397,12.40963,57.73697,340.7972,9.685865
44.06874,342.6868,13.0243,55.16172,340.3366,10.2052
44.06874,342.6868,13.0243,55.16172,340.3366,10.2052
45.0623,343.1113,12.72689,56.14555,340.8212,9.933894
42.43985,342.1895,13.26953,53.5695,339.8269,10.27224
42.51102,342.8184,13.01835,53.60947,340.5068,10.07942
42.51102,342.8184,13.01835,53.60947,340.5068,10.07942
41.73643,343.0005,12.98128,52.61697,340.736,10.10618
40.8477,342.9297,13.07285,51.72964,340.6499,10.18313
40.8477,342.9297,13.07285,51.72964,340.6499,10.18313
41.4443,342.7982,12.76104,52.13593,340.6237,9.895962
41.27156,342.3993,12.54093,52.60358,340.1942,9.422338
41.27156,342.3993,12.54093,52.60358,340.1942,9.422338
40.21715,342.3107,12.75118,51.54823,340.068,9.612685
40.18354,342.0964,12.64223,51.14547,339.945,9.573812
40.35444,342.5473,12.67838,51.46796,340.3535,9.62788
40.35444,342.5473,12.67838,51.46796,340.3535,9.62788
40.6976,342.4107,12.68991,51.62422,340.2463,9.669477
40.66863,342.1429,12.79268,51.6118,339.9623,9.726621
