Yaw,Pitch,Roll
270.3356,355.5708,280.3293
270.3356,355.5708,280.3293
270.3356,355.5708,280.3293
270.3356,355.5708,280.3293
270.3356,355.5708,280.3293
270.3482,355.5233,280.3898
270.3551,355.5331,280.3596
270.3551,355.5331,280.3596
270.3611,355.5315,280.3482
270.3664,355.5321,280.3407
270.3664,355.5321,280.3407
270.3664,355.5321,280.3407
270.3664,355.5321,280.3407
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.351,355.5545,280.4762
270.6356,355.7662,282.4818
270.7406,355.8668,283.1321
270.7406,355.8668,283.1321
270.7406,355.8668,283.1321
271.3315,356.2598,286.127
271.4618,356.2945,286.7774
271.817,356.4109,287.7795
271.817,356.4109,287.7795
272.1444,356.46,288.7285
272.4644,356.5521,290.2255
272.8683,356.5949,291.6449
272.8683,356.5949,291.6449
273.274,356.6538,293.1638
273.6975,356.7609,294.8473
273.6975,356.7609,294.8473
274.0851,356.8595,296.5633
274.3924,357.0031,298.3145
274.6392,357.2124,300.1127
274.6392,357.2124,300.1127
274.8121,357.3759,301.9077
274.8529,357.4399,302.8305
274.9662,357.5956,304.6262
275.0711,357.716,306.4676
275.0711,357.716,306.4676
275.2187,357.9363,308.216
275.3829,358.1203,310.0598
275.5841,358.2599,311.8346
275.5841,358.2599,311.8346
275.7383,358.4128,313.4755
275.8969,358.4538,314.997
275.8969,358.4538,314.997
276.0355,358.4692,316.5058
276.1524,358.6069,317.9167
276.2011,358.6967,319.129
276.2011,358.6967,319.129
276.2055,358.7755,320.2204
276.1665,358.8667,321.3084
276.1665,358.8667,321.3084
276.0978,358.9549,322.333
275.9879,359.0118,323.4926
275.8607,359.073,324.5062
275.8607,359.073,324.5062
275.7892,359.1692,325.2966
275.737,359.0995,325.9504
275.737,359.0995,325.9504
275.6884,359.0487,326.4594
275.6653,359.0189,326.6615
275.6883,358.9595,326.8485
275.7225,358.9455,326.9744
275.7653,358.9783,326.7285
275.7653,358.9783,326.7285
275.8244,359.0141,326.4171
275.8244,359.0141,326.4171
275.8571,359.1138,326.1072
275.9196,359.3153,325.5853
275.9817,359.4998,325.0992
275.9812,359.7044,324.3848
275.9812,359.7044,324.3848
275.9673,359.9349,323.2436
275.9402,0.1143204,321.7901
275.9255,0.2254856,320.9004
275.8375,0.43402,318.8795
275.8375,0.43402,318.8795
275.7151,0.667439,316.6353
