L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.54118,5.10064,357.3339,92.44532,5.423396,358.9377
82.54118,5.10064,357.3339,92.44532,5.423396,358.9377
82.522,4.780561,357.4255,92.42106,5.093294,358.9618
82.74414,4.501713,357.4499,92.64101,4.816097,358.9275
82.75314,4.505336,357.431,92.64996,4.822892,358.9095
82.73972,4.515249,357.4467,92.63677,4.829975,358.9268
82.70489,4.539557,357.4507,92.60231,4.853235,358.9348
81.57303,4.564492,357.4442,91.22617,4.868177,358.9226
81.32246,4.568252,357.4373,90.97565,4.873041,358.9165
69.62002,1.181669,357.2744,79.38744,1.557997,358.0595
58.37951,358.2003,357.2689,68.99373,358.6831,357.4629
55.0188,357.5078,357.3105,66.3243,358.0299,357.3751
54.27678,357.4142,357.2952,65.58273,357.9411,357.3416
53.41318,357.2757,357.2195,64.71938,357.8201,357.2403
52.32137,354.8261,357.3909,63.6606,355.3997,356.9001
48.45548,354.1066,357.0861,59.80336,354.7557,356.4566
48.45546,354.1066,357.0861,59.80333,354.7557,356.4566
45.31556,353.6757,356.812,56.66773,354.3869,356.1029
43.59156,353.4592,356.7358,54.94661,354.1895,355.9856
38.02354,352.5418,356.2419,49.39044,353.3866,355.3204
38.21246,352.2939,356.2614,49.58461,353.1414,355.2875
35.32301,351.6966,355.9204,46.4352,352.606,354.8436
33.40502,351.4273,355.8603,44.52293,352.3532,354.7324
31.43199,350.7281,355.9132,42.57019,351.6615,354.6398
25.49723,349.8572,355.743,36.65795,350.8398,354.303
26.129,349.7599,355.4978,36.57199,350.7377,354.0838
24.12117,350.7852,355.3654,34.62805,351.7597,354.1718
20.38059,350.2807,355.3891,30.90167,351.2594,354.1019
18.60512,350.0089,355.3736,29.13363,350.995,354.0365
19.74789,350.51,354.8826,29.67434,351.5105,353.7053
24.68677,352.3976,354.3383,34.00104,353.3803,353.587
23.5588,354.2326,353.7363,32.71547,355.2509,353.3974
22.10556,354.0436,353.7083,31.26421,355.0688,353.3396
20.75393,353.8655,353.7399,29.91569,354.8879,353.3423
19.37943,354.0468,353.7858,28.53813,355.0556,353.4334
18.82625,355.0531,353.6177,27.80802,356.0485,353.497
16.53803,355.2471,353.5156,25.51797,356.2513,353.4527
15.54915,355.0947,353.4684,24.52981,356.1081,353.3822
16.16474,354.3925,353.4276,24.75803,355.3811,353.2424
15.44663,354.2252,353.5124,24.04346,355.2031,353.3011
16.09645,354.0435,353.4248,25.40669,355.1346,353.1182
15.68801,353.9607,353.4223,24.99933,355.0532,353.1023
17.59864,353.6259,353.3337,26.74852,354.7237,352.9518
18.25791,354.0247,353.2925,27.87355,355.185,352.9521
18.1621,354.0259,353.3315,27.77855,355.1797,352.9905
19.07877,354.5498,353.5417,28.49554,355.6394,353.3013
18.92281,355.0715,353.971,28.34171,356.0841,353.8097
27.13837,0.9906331,353.5827,36.78291,2.047703,354.5953
29.3926,0.1855507,352.9431,39.2808,1.394245,353.8176
29.80502,358.9763,352.7155,39.68538,0.2419879,353.3859
30.00601,358.4736,352.6956,39.88002,359.7467,353.26
30.18159,358.4818,352.5236,40.05173,359.7842,353.0919
30.38589,358.0235,352.4038,39.56794,359.2717,352.9225
30.52239,358.1039,352.327,39.70263,359.3633,352.8596
30.84562,357.993,352.1837,40.03476,359.2758,352.6855
31.11378,358.1008,352.1724,40.29316,359.3832,352.6921
31.66724,359.5498,352.0382,41.30882,0.8964072,352.8199
32.05367,359.7183,351.996,41.69474,1.069543,352.8065
32.5919,359.9102,351.994,42.2336,1.258889,352.837
35.26487,3.956072,351.738,44.58261,5.291743,353.4218
35.73694,4.153266,351.8823,45.06083,5.463577,353.5959
36.96252,4.668145,351.9562,46.2963,5.960467,353.7529
37.07617,3.47174,352.188,46.13866,4.700832,353.7263
37.61269,2.800146,352.5331,46.85799,3.983846,353.8973
38.27852,3.081164,352.6247,47.52886,4.24651,354.0331
36.6608,2.599938,352.789,46.29453,3.764077,354.0816
38.14956,3.516878,352.8477,47.79581,4.656717,354.2935
37.66439,2.024195,353.1974,47.14807,3.100517,354.3072
38.83343,3.013277,353.431,48.33135,4.037588,354.7013
39.44522,3.492861,353.4362,48.94917,4.509727,354.7858
44.73905,7.599969,353.2828,54.54433,8.634016,355.4587
45.35342,7.843127,353.3665,55.16642,8.859475,355.5833
49.52393,15.72319,352.6707,60.03074,16.82452,356.6145
49.9884,15.9774,352.5905,60.50817,17.08854,356.5837
50.47369,16.23027,352.5859,61.00768,17.33796,356.6275
49.62808,14.81695,352.9137,60.00204,15.86348,356.6159
49.88961,14.84877,352.9875,60.26625,15.88195,356.6948
50.35375,14.47948,352.9643,60.64396,15.51902,356.5868
50.57007,14.00496,353.0563,60.80488,15.0321,356.5715
50.85274,13.81356,353.2842,61.08171,14.80446,356.7616
49.82695,13.61397,353.2324,60.00079,14.60714,356.6693
49.93374,13.52477,353.212,60.10321,14.52324,356.6335
50.19222,13.318,353.2576,59.95705,14.29986,356.6114
50.32586,13.25104,353.3381,60.08893,14.22057,356.6793
50.55751,13.18049,353.4169,60.35024,14.13865,356.7473
50.69769,13.03884,353.4476,60.74203,14.0001,356.765
51.11295,13.31221,353.5168,61.42733,14.26663,356.911
51.24204,13.33214,353.5411,61.55763,14.28199,356.9388
51.39618,13.3622,353.5366,61.71308,14.31235,356.9398
59.52473,19.59774,353.3536,71.34631,20.52819,358.2534
59.6246,19.6495,353.3549,71.3494,20.58589,358.2592
59.6571,19.64228,353.3586,71.38148,20.57849,358.2611
59.32829,19.57388,353.3405,70.89884,20.52189,358.2158
59.32829,19.57389,353.3405,70.89888,20.5219,358.2158
61.3057,20.18958,353.6869,73.11179,21.04358,358.7043
61.87897,20.35098,353.81,73.69877,21.17792,358.8609
62.34471,20.52591,353.9203,74.23708,21.31905,359.0096
62.62138,19.63502,354.1107,74.09118,20.42375,358.9474
64.27792,20.12983,354.4656,75.78731,20.84219,359.4023
65.15849,20.45868,354.7172,76.69453,21.11813,359.7214
65.94379,20.98484,355.442,77.52348,21.49696,0.5462567
67.55227,22.93876,356.266,79.29059,23.25382,1.782068
68.4539,23.50077,356.6702,80.24079,23.7283,2.303504
70.09138,24.57221,357.5621,81.97135,24.60994,3.418178
69.03474,24.38462,357.7097,80.65823,24.41125,3.45711
69.68026,22.50658,358.611,80.86943,22.41232,3.794888
70.29577,23.15323,358.9866,81.53385,22.97929,4.299308
69.07781,23.93382,359.0611,80.33311,23.71912,4.508263
69.54202,24.46923,359.2079,80.842,24.21777,4.766371
