L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
351.5228,351.5058,356.4451,2.350963,352.2591,355.4863
351.5228,351.5058,356.4451,2.350963,352.2591,355.4863
351.5094,351.5054,356.4461,2.144703,352.2414,355.4986
351.5094,351.5054,356.4461,2.144703,352.2414,355.4986
351.0605,351.4766,356.4799,1.497736,352.1849,355.5378
351.0339,351.929,356.4362,1.456721,352.6383,355.5606
351.0339,351.929,356.4362,1.456721,352.6383,355.5606
351.0339,351.929,356.4362,1.456721,352.6383,355.5606
351.7149,351.974,356.3848,2.528323,352.7336,355.4961
352.3756,352.0167,356.3357,3.183896,352.7915,355.4574
352.3755,352.0166,356.3357,3.183974,352.7914,355.4574
352.3755,352.0166,356.3357,3.183974,352.7914,355.4574
352.3755,352.0166,356.3357,3.183974,352.7914,355.4574
352.3755,352.0166,356.3357,3.183974,352.7914,355.4574
351.9135,351.9865,356.37,2.331495,352.7159,355.5078
351.9135,351.9865,356.37,2.331495,352.7159,355.5078
351.8996,352.2126,356.3481,2.311107,352.9426,355.5191
351.9001,352.2136,356.348,2.310364,352.9435,355.5191
351.9001,352.2136,356.348,2.310364,352.9435,355.5191
351.454,352.1844,356.3814,1.661541,352.8861,355.5582
351.454,352.1844,356.3814,1.661541,352.8861,355.5582
351.6255,349.2366,356.6642,1.929992,349.9319,355.4045
351.6255,349.2366,356.6642,1.929992,349.9319,355.4045
351.3528,346.7156,356.9299,2.348703,347.4486,355.2508
353.1749,345.472,356.9245,3.837321,346.2044,355.0872
352.9371,345.6833,356.9204,3.380322,346.3931,355.1268
352.9371,345.6833,356.9204,3.380325,346.3931,355.1268
353.3783,338.7807,358.1883,4.444798,339.4002,355.0817
353.3642,333.0106,358.9309,4.896304,333.5935,354.7414
353.3642,333.0106,358.9309,4.896304,333.5935,354.7414
353.8992,329.1063,359.4446,5.875803,329.6752,354.4229
353.9103,327.4321,359.8575,6.10842,327.9647,354.4146
