Yaw,Pitch,Roll
268.9527,0.5296084,275.7617
268.9527,0.5296084,275.7617
268.815,0.4901113,275.7092
268.815,0.4901113,275.7092
268.7196,0.5222435,275.6558
268.7196,0.5222435,275.6558
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.6855,0.5327197,275.631
268.3035,0.6856018,275.9553
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.3045,0.6908579,275.9794
268.4061,0.6001797,276.4009
268.4061,0.6001797,276.4009
268.4233,0.5539302,276.4988
268.4579,0.5090675,276.6356
268.485,0.4934565,276.702
268.485,0.4934565,276.702
268.4898,0.5069655,276.7647
268.5058,0.5117587,276.8895
268.5171,0.4993495,277.0304
268.5306,0.4931116,277.1245
268.5247,0.4879598,277.353
268.5115,0.4936853,277.6313
268.5115,0.4936853,277.6313
268.5107,0.4880178,277.9063
268.5247,0.4905741,278.2224
268.5661,0.4721866,278.5685
268.5661,0.4721866,278.5685
268.5916,0.4713362,278.7411
268.6485,0.4808783,279.0704
268.7213,0.4913391,279.4075
268.7446,0.4872716,279.5683
268.8087,0.5061782,279.8434
268.8266,0.5192295,279.9895
268.84,0.5575384,280.2514
268.84,0.5575384,280.2514
268.8361,0.5957432,280.4848
268.8368,0.6141106,280.6285
268.8397,0.6549594,280.9054
268.8262,0.7013004,281.175
268.794,0.7440829,281.4324
268.794,0.7440829,281.4324
268.7856,0.7714266,281.7918
268.7783,0.7793093,281.9314
268.7755,0.7906161,282.071
268.7687,0.8219219,282.3837
268.7661,0.8282217,282.7309
268.7661,0.8282217,282.7309
268.7686,0.777769,283.0613
268.7582,0.7740718,283.3835
268.7605,0.7798985,283.5231
268.7718,0.7811109,283.8516
268.7805,0.7736483,284.2562
268.7805,0.7736483,284.2562
268.7747,0.7769681,284.719
268.7705,0.7710577,285.1754
268.7723,0.7747139,285.4051
268.7725,0.7893985,285.8832
268.7725,0.7893985,285.8832
268.7641,0.7884644,286.3514
268.7607,0.7451622,286.7468
268.7301,0.7378892,287.0153
268.7301,0.7378892,287.0153
268.7013,0.7127349,287.1512
268.6567,0.6817116,287.1902
268.6318,0.6574201,287.1398
268.5945,0.6069864,286.8872
268.5945,0.6069864,286.8872
268.5597,0.5312444,286.3151
268.5188,0.5166152,285.3762
268.479,0.5471714,284.1267
268.479,0.5471714,284.1267
268.4928,0.5559622,282.6562
268.5645,0.4814606,280.9966
268.5645,0.4814606,280.9966
268.7115,0.3615448,279.2163
268.9006,0.2642166,277.4527
269.1177,0.2298279,275.6484
269.1177,0.2298279,275.6484
269.3589,0.1845401,274.014
269.6469,0.1272824,272.4348
269.963,0.01746138,271.0363
269.963,0.01746138,271.0363
270.1171,359.975,270.3089
270.4534,359.8842,268.8391
270.7609,359.7975,267.3725
271.1004,359.6584,266.0048
271.1004,359.6584,266.0048
271.4515,359.5096,264.7618
271.7731,359.3976,263.5477
271.7731,359.3976,263.5477
272.0795,359.3106,262.244
272.3602,359.1999,260.8839
272.6613,359.0386,259.426
272.6613,359.0386,259.426
272.9952,358.8703,257.9592
273.1729,358.7942,257.2657
273.5013,358.6473,256.0121
273.8581,358.4785,254.7549
273.8581,358.4785,254.7549
274.2496,358.3158,253.5557
274.6061,358.1751,252.5093
274.9619,358.0298,251.5233
274.9619,358.0298,251.5233
275.2649,357.9173,250.6839
275.5364,357.806,250.065
275.5364,357.806,250.065
275.7656,357.7096,249.4995
275.9077,357.6343,248.9912
275.9991,357.5724,248.6047
275.9991,357.5724,248.6047
276.0754,357.5198,248.3135
276.1682,357.4802,248.086
276.1682,357.4802,248.086
276.2341,357.4849,247.9482
276.3032,357.4682,247.9454
276.4177,357.4196,247.9835
276.4177,357.4196,247.9835
276.5156,357.404,248.0359
276.6335,357.3965,248.0164
276.6335,357.3965,248.0164
276.7613,357.3716,248.0046
276.924,357.3495,247.9738
277.1912,357.3125,247.9249
277.1912,357.3125,247.9249
277.3006,357.3014,247.9187
277.5793,357.2791,247.9387
277.9171,357.271,247.9477
277.9171,357.271,247.9477
278.2784,357.2751,248.0006
278.4753,357.2755,248.0059
278.8569,357.2989,247.9804
279.2166,357.3105,247.925
279.4029,357.3199,247.9049
279.5851,357.324,247.8894
279.9706,357.3376,247.9011
280.5054,357.3835,248.0353
281.3689,357.5131,248.3498
281.3689,357.5131,248.3498
281.9305,357.6115,248.5527
283.2675,357.8126,249.0811
285.0035,358.0787,249.8065
285.8984,358.2373,250.1909
287.8611,358.5666,250.9686
287.8611,358.5666,250.9686
290.0923,358.8344,251.7441
292.4165,359.0501,252.3916
293.5675,359.1487,252.7836
295.8592,359.2684,253.6155
295.8592,359.2684,253.6155
298.1259,359.2389,254.4863
300.3048,359.0459,255.44
302.4761,358.6615,256.509
302.4761,358.6615,256.509
304.4994,358.2853,257.5492
305.4208,358.1271,258.0807
307.2605,357.7316,259.1069
308.2304,357.4783,259.622
310.0541,357.0656,260.5738
310.9254,356.8611,261.0065
313.4382,356.1732,262.2366
313.4382,356.1732,262.2366
314.2397,355.9146,262.6697
315.7625,355.3952,263.4584
318.0186,354.5141,264.6432
318.0186,354.5141,264.6432
318.7357,354.2453,265.0554
320.1033,353.7533,265.866
320.793,353.5025,266.2612
322.1694,352.95,266.9933
322.1694,352.95,266.9933
323.4347,352.4474,267.576
324.5969,351.8865,268.1024
325.1298,351.6065,268.3402
326.5529,350.7387,268.9966
326.5529,350.7387,268.9966
326.9896,350.4439,269.1738
328.1552,349.6439,269.5692
328.9225,349.0354,269.811
328.9225,349.0354,269.811
329.672,348.4167,270.1049
330.0243,348.1382,270.2352
330.7216,347.5883,270.5383
330.7216,347.5883,270.5383
331.3969,347.0497,270.7827
332.0667,346.518,271.077
332.3818,346.2769,271.2281
333.0222,345.8499,271.4962
333.3473,345.6475,271.6223
333.3473,345.6475,271.6223
333.9065,345.3252,271.9292
334.4329,345.0092,272.2532
334.8785,344.7221,272.5743
334.8785,344.7221,272.5743
335.214,344.4651,272.9501
335.4583,344.2426,273.31
335.5469,344.1438,273.4981
335.6202,344.0311,273.8591
335.5972,343.9172,274.2121
335.5972,343.9172,274.2121
335.5276,343.8186,274.5866
335.4785,343.7714,274.7765
335.3115,343.7853,275.1057
335.1156,343.7912,275.3576
334.8925,343.7747,275.5843
334.8925,343.7747,275.5843
334.5727,343.8415,275.8193
334.5727,343.8415,275.8193
333.2635,344.3246,276.1135
333.2635,344.3246,276.1135
332.7324,344.5141,276.1255
331.2888,345.0194,276.0582
329.1753,345.5888,275.9227
327.843,345.8544,275.8637
324.7609,346.3355,275.7867
321.3485,346.8501,275.8048
321.3485,346.8501,275.8048
317.4816,347.4392,275.7807
315.4602,347.7405,275.778
311.2072,348.2939,275.765
311.2072,348.2939,275.765
306.6463,348.8521,275.7061
301.7582,349.3902,275.8088
299.2064,349.6342,275.8596
291.1795,350.3027,275.987
291.1795,350.3027,275.987
285.6876,350.5872,275.9343
282.958,350.6808,275.8693
277.5066,350.9094,275.7363
274.8653,350.9858,275.6571
269.7757,351.2383,275.525
269.7757,351.2383,275.525
264.9982,351.5649,275.2867
260.4638,351.9507,274.9079
256.3246,352.1906,274.4203
252.4903,352.4541,273.8226
252.4903,352.4541,273.8226
250.6578,352.5864,273.5135
247.0416,352.8055,272.962
243.7115,353.0319,272.5076
240.6408,353.2786,272.1268
240.6408,353.2786,272.1268
239.262,353.402,271.9135
236.6292,353.7082,271.6409
234.1405,354.0862,271.3799
232.9788,354.2385,271.2261
230.8573,354.5144,270.9481
228.8891,354.8541,270.7307
228.8891,354.8541,270.7307
227.0505,355.1975,270.6139
225.4157,355.4259,270.3276
224.6977,355.527,270.1884
223.3083,355.7427,269.9512
222.081,355.961,269.6835
222.081,355.961,269.6835
221.5297,356.0675,269.5505
220.548,356.2364,269.2892
219.7137,356.413,269.0379
219.0072,356.6391,268.6707
219.0072,356.6391,268.6707
218.6962,356.724,268.4486
218.1486,356.8436,267.9306
217.5966,356.9514,267.3827
217.3515,356.9248,267.039
216.9113,356.8383,266.2674
216.4602,356.8178,265.5557
216.4602,356.8178,265.5557
216.0178,356.7829,264.8354
215.5449,356.7485,264.2611
215.5449,356.7485,264.2611
215.0936,356.7124,263.8652
214.7954,356.6331,263.3555
214.5652,356.6237,262.8925
214.5652,356.6237,262.8925
214.4831,356.6257,262.7168
214.4039,356.6423,262.4336
214.3876,356.6633,262.2609
214.4241,356.6437,262.204
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
214.4945,356.6193,262.1505
220.4717,356.6381,262.0016
223.4129,356.6773,262.0738
223.4129,356.6773,262.0738
226.981,356.8491,262.1485
231.0797,357.3601,262.1771
235.3329,358.0244,262.178
235.3329,358.0244,262.178
239.6565,358.6826,262.1668
244.0394,359.2676,262.0224
244.0394,359.2676,262.0224
248.3434,359.799,261.8441
252.4818,0.1282967,261.5715
256.6714,0.1113748,261.1544
256.6714,0.1113748,261.1544
260.9482,0.02926736,260.6381
265.2075,359.8705,259.9911
267.3571,359.8114,259.6394
271.6378,359.7181,258.9129
271.6378,359.7181,258.9129
275.8646,359.6363,258.2855
279.9945,359.5016,257.6927
283.901,359.3632,257.0673
283.901,359.3632,257.0673
287.5294,359.2892,256.4519
290.8595,359.1321,255.9574
292.444,359.0167,255.8018
295.4102,358.7901,255.4725
295.4102,358.7901,255.4725
298.1324,358.4672,255.0759
300.6685,358.0677,254.594
301.8386,357.8916,254.3814
304.1631,357.5249,253.9829
306.4086,357.1826,253.5769
306.4086,357.1826,253.5769
307.4671,357.0315,253.3561
309.4918,356.7654,252.9305
311.4694,356.5096,252.5533
313.2857,356.3667,252.2858
313.2857,356.3667,252.2858
314.9409,356.2422,252.0574
315.7516,356.1844,251.9212
317.2769,356.0605,251.6926
318.6303,355.963,251.4778
319.2409,355.8752,251.4027
320.3061,355.7752,251.2562
320.3061,355.7752,251.2562
321.5216,355.5438,251.0826
321.5216,355.5438,251.0826
322.3502,355.2453,251.0062
322.3502,355.2453,251.0062
322.5514,355.1451,250.9708
322.907,354.9203,250.9413
323.2622,354.7054,250.9725
323.2622,354.7054,250.9725
323.6577,354.499,251.0038
324.0634,354.3461,251.0603
324.5121,354.2122,251.1028
324.975,354.1221,251.1349
324.975,354.1221,251.1349
325.163,354.0888,251.1458
325.5783,354.0185,251.1641
325.9363,353.956,251.1888
325.9363,353.956,251.1888
326.1865,353.8831,251.1717
326.2553,353.8069,251.1743
326.0153,353.7524,251.3207
325.7933,353.7539,251.483
325.0374,353.6864,251.9944
325.0374,353.6864,251.9944
323.9168,353.4276,252.861
322.2086,352.9565,253.8736
319.8883,352.2985,255.1185
319.8883,352.2985,255.1185
317.117,351.6127,256.6019
313.8163,350.957,258.3635
313.8163,350.957,258.3635
309.9217,350.3026,260.1799
305.62,349.7181,262.0085
301.1428,349.1527,263.868
301.1428,349.1527,263.868
298.9035,348.8553,264.7828
294.4417,348.3145,266.5345
292.181,348.1074,267.4432
287.6802,347.8061,269.2878
283.2757,347.668,271.1523
283.2757,347.668,271.1523
279.0033,347.7402,273.0769
274.7933,348.003,274.9652
270.749,348.2876,276.6585
268.7743,348.5388,277.5846
266.8301,348.8471,278.504
263.0681,349.5739,280.3395
259.5441,350.3619,282.0916
259.5441,350.3619,282.0916
256.2649,351.2274,283.7637
253.2075,352.0692,285.2561
250.423,352.8889,286.6043
250.423,352.8889,286.6043
247.9281,353.6606,287.8136
245.7523,354.3243,288.9219
245.7523,354.3243,288.9219
244.7708,354.6392,289.447
243.0327,355.226,290.4792
241.5189,355.5906,291.4797
240.218,355.8806,292.4341
240.218,355.8806,292.4341
239.1367,356.2664,293.4078
238.6513,356.3819,293.7218
237.8582,356.6204,294.3619
237.2105,356.8075,295.0458
237.2105,356.8075,295.0458
236.7563,357.013,295.6669
236.4164,357.2404,296.3304
236.2077,357.4816,296.8516
236.2077,357.4816,296.8516
236.1173,357.7718,297.0498
236.2122,358.0474,297.135
236.3027,358.1488,297.2006
