Yaw,Pitch,Roll
271.4684,358.0569,273.886
271.4684,358.0569,273.886
271.4684,358.0569,273.886
271.3138,358.0733,273.9253
271.3138,358.0733,273.9253
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.2784,358.0786,273.8768
271.4326,358.078,273.9319
271.4335,358.064,273.926
271.4227,358.0593,273.9247
271.4227,358.0593,273.9247
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3984,358.054,273.911
271.3045,358.1223,274.2547
271.3066,358.1376,274.4703
271.2968,358.1537,274.7209
271.2968,358.1537,274.7209
271.2816,358.1627,274.901
271.2816,358.1627,274.901
271.2816,358.1627,274.901
271.2816,358.1627,274.901
271.2816,358.1627,274.901
271.2816,358.1627,274.901
271.4603,358.2045,278.0557
271.4603,358.2045,278.0557
271.6385,358.1062,278.9628
271.7525,358.0217,279.5458
271.7525,358.0217,279.5458
271.8359,357.9537,280.2236
271.9517,357.8158,281.2881
271.9517,357.8158,281.2881
272.0059,357.7229,282.0956
272.0059,357.7229,282.0956
272.048,357.6362,283.0722
272.0619,357.5849,283.5745
272.1001,357.4733,284.5301
272.1001,357.4733,284.5301
272.1278,357.3232,285.4343
272.1125,357.2093,286.3578
272.102,357.0957,287.301
272.102,357.0957,287.301
272.1131,357.0135,288.2798
272.1078,356.9322,289.3622
272.1078,356.9322,289.3622
272.1887,356.7264,291.0418
272.1887,356.7264,291.0418
272.321,356.5545,292.831
272.3708,356.5134,293.4782
272.3708,356.5134,293.4782
272.4945,356.3671,295.4523
272.5209,356.3308,296.0931
272.6115,356.2383,297.7004
272.6115,356.2383,297.7004
272.6583,356.1657,298.6682
272.7197,356.0941,299.6858
272.7197,356.0941,299.6858
272.7492,356.0289,300.1481
272.848,355.8144,301.4258
272.9366,355.7123,302.2948
272.9366,355.7123,302.2948
273.0261,355.6007,303.069
273.1068,355.4684,303.8043
273.1755,355.3484,304.5502
273.1755,355.3484,304.5502
273.2418,355.253,305.1813
273.3116,355.2257,305.6927
273.3116,355.2257,305.6927
273.3866,355.1931,306.1593
273.4555,355.1497,306.4605
273.5123,355.1086,306.6715
273.5123,355.1086,306.6715
273.5604,355.0666,306.7232
273.6106,355.0548,306.6458
273.6106,355.0548,306.6458
273.6422,354.9897,306.3478
273.7278,354.9706,305.5908
273.9122,355.0498,304.4318
273.9122,355.0498,304.4318
274.1406,355.0835,302.6168
274.5843,355.2365,300.298
274.5843,355.2365,300.298
275.0267,355.3632,297.5514
275.4614,355.3932,294.6131
275.8568,355.5232,291.2273
275.8568,355.5232,291.2273
276.1249,355.6971,287.7457
276.3218,355.8581,284.4307
276.3218,355.8581,284.4307
276.4644,355.997,281.3226
276.5594,356.1372,278.2012
276.5594,356.1372,278.2012
276.5965,356.2753,275.2063
276.6035,356.4032,272.3598
276.5569,356.5496,269.5098
276.5569,356.5496,269.5098
276.4369,356.6675,266.8337
276.3002,356.7929,264.0608
276.186,356.8514,261.3817
276.186,356.8514,261.3817
276.1573,356.8907,259.0012
276.1639,356.9532,256.9366
276.2711,357.0042,255.4065
276.2711,357.0042,255.4065
276.4377,357.0704,254.2134
276.4377,357.0704,254.2134
276.5823,357.1141,253.2599
276.7687,357.1216,252.5206
276.9882,357.1009,251.9499
277.2234,357.0288,251.429
277.2234,357.0288,251.429
277.4655,356.9507,251.041
