Yaw,Pitch,Roll
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.8712,359.8096,283.0894
350.0457,359.7379,283.6283
350.0027,359.7154,283.639
349.8159,359.6722,283.7628
349.6039,359.6579,283.8389
349.0435,359.5893,284.028
348.6887,359.5739,284.1475
347.7471,359.5608,284.4295
347.1793,359.5193,284.5314
345.9894,359.4609,284.5622
345.303,359.4868,284.6099
343.7532,359.4705,284.8115
342.8958,359.4299,284.9093
341.092,359.3832,285.1632
340.1187,359.3793,285.3388
339.0945,359.3851,285.5246
336.9308,359.3567,285.9156
335.8368,359.3494,286.058
333.5534,359.4008,286.4432
332.3551,359.4338,286.6402
329.999,359.4186,286.9669
328.8522,359.4208,287.1289
327.7506,359.4149,287.2628
325.6266,359.4187,287.6138
324.5953,359.4343,287.8078
322.6668,359.5175,288.184
321.7661,359.5758,288.3798
320.1031,359.7147,288.6277
319.3411,359.7628,288.7172
318.6284,359.8076,288.8414
317.3921,359.8956,288.9834
316.8614,359.9066,288.9877
315.9731,359.9526,289.0637
315.6262,0.008653849,289.1636
315.0789,0.08485831,289.3842
314.8823,0.1288841,289.5052
314.7361,0.1941878,289.6311
314.4954,0.3244562,289.8149
314.4199,0.3945217,289.8755
314.2902,0.5384728,290.0223
314.2252,0.5858321,290.0754
314.1306,0.5758425,290.0555
314.1067,0.5354553,290.0144
314.0494,0.4431864,289.9713
314.0171,0.389807,289.9486
313.9993,0.2735074,289.8601
313.9958,0.2496254,289.8456
314.0904,0.1007453,289.5775
313.99,0.1987914,289.6495
313.973,0.2192974,289.6675
315.0626,358.9877,287.5238
314.53,359.1524,287.4742
314.227,359.1694,288.2189
314.2496,359.0953,287.8649
314.3165,359.0581,287.8166
314.423,359.0176,287.8104
314.4694,359.0112,287.8424
