Yaw,Pitch,Roll
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.5873441,2.418645,284.3513
0.745754,2.482988,284.3472
0.7626081,2.469127,284.3162
0.7626081,2.469127,284.3162
0.7626081,2.469127,284.3162
0.7626081,2.469127,284.3162
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
0.9497436,2.474054,284.3504
7.132637,1.957719,285.6712
7.132637,1.957719,285.6712
8.399933,1.852816,286.1154
9.333407,1.785345,286.3089
10.32627,1.735,286.5195
10.32627,1.735,286.5195
10.32627,1.735,286.5195
12.25553,1.588148,286.9493
12.25553,1.588148,286.9493
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
13.16057,1.500237,287.1893
17.2208,1.000645,288.5906
17.77706,0.90527,288.8387
17.77706,0.90527,288.8387
17.77706,0.90527,288.8387
18.60016,0.7105576,289.0731
18.81308,0.6775253,289.1754
18.81308,0.6775253,289.1754
18.81308,0.6775253,289.1754
19.64695,0.528846,289.5554
19.64695,0.528846,289.5554
19.91636,0.4604545,289.6557
20.18987,0.3817677,289.8422
20.44865,0.3495123,289.9442
20.44865,0.3495123,289.9442
20.54888,0.3278645,289.9551
20.54888,0.3278645,289.9551
20.54888,0.3278645,289.9551
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.02383,0.1388032,289.9546
21.62778,359.912,287.8489
21.62778,359.912,287.8489
21.62778,359.912,287.8489
21.62778,359.912,287.8489
21.62778,359.912,287.8489
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.73406,359.9644,287.0261
21.9595,0.0806731,284.9759
21.9595,0.0806731,284.9759
22.08258,0.1155729,284.3554
22.08258,0.1155729,284.3554
22.08258,0.1155729,284.3554
22.08258,0.1155729,284.3554
22.08258,0.1155729,284.3554
22.46393,0.3235785,282.9286
22.46393,0.3235785,282.9286
22.46393,0.3235785,282.9286
22.46393,0.3235785,282.9286
22.46393,0.3235785,282.9286
22.46393,0.3235785,282.9286
