L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.58678,351.0732,354.3677,89.19047,352.1743,353.2272
78.58678,351.0732,354.3677,89.19047,352.1743,353.2272
78.58678,351.0732,354.3677,89.19047,352.1743,353.2272
79.28694,350.6548,354.2926,89.89709,351.7836,353.0958
79.28694,350.6548,354.2926,89.89709,351.7836,353.0958
78.82819,350.8302,354.3367,89.63487,351.97,353.1371
78.82819,350.8302,354.3367,89.63487,351.97,353.1371
78.88126,350.8091,354.2915,89.49132,351.9311,353.113
78.68684,350.806,354.2974,89.2979,351.9244,353.1178
78.72649,350.5875,354.3131,89.34312,351.7064,353.1019
78.72649,350.5875,354.3131,89.34312,351.7064,353.1019
78.27625,350.7668,354.3613,89.08438,351.895,353.1481
78.27625,350.7668,354.3613,89.08438,351.895,353.1481
78.27621,350.7668,354.3613,89.08434,351.895,353.1481
78.20891,350.7903,354.373,89.01637,351.9159,353.1641
78.86876,350.6387,354.3,89.48353,351.7617,353.0989
78.86876,350.6387,354.3,89.48353,351.7617,353.0989
78.87048,350.6084,354.2998,89.48608,351.732,353.0931
78.87048,350.6084,354.2998,89.48608,351.732,353.0931
78.79221,351.5141,354.2166,89.56548,352.6634,353.1194
78.78998,351.5139,354.2169,89.56783,352.6637,353.1191
78.78998,351.5139,354.2169,89.56783,352.6637,353.1191
78.91907,350.6034,354.2994,89.72772,351.7531,353.0678
78.91907,350.6034,354.2994,89.72772,351.7531,353.0678
79.381,350.1721,354.3018,90.20071,351.3332,353.0094
79.381,350.1721,354.3018,90.20071,351.3332,353.0094
79.381,350.1721,354.3018,90.20071,351.3332,353.0094
79.57242,350.1817,354.2712,90.19608,351.3245,353.0056
79.57242,350.1817,354.2712,90.19608,351.3245,353.0056
77.22826,350.4623,354.5699,87.86996,351.5228,353.3274
77.23344,350.4711,354.554,87.87453,351.5343,353.3134
73.69653,350.1582,355.0965,83.95348,351.0357,353.8388
73.69653,350.1582,355.0965,83.95348,351.0357,353.8388
67.93292,353.7508,355.5824,78.32852,354.4268,354.7904
64.57518,355.231,355.9271,75.16287,355.7954,355.3033
64.57518,355.231,355.9271,75.16287,355.7954,355.3033
58.35875,357.1542,356.7146,69.53295,357.5311,356.2502
57.91169,357.3509,356.7664,69.08333,357.7079,356.3288
57.91169,357.3509,356.7664,69.08335,357.7079,356.3288
57.91169,357.3509,356.7664,69.08335,357.7079,356.3288
57.91169,357.3509,356.7664,69.08334,357.7079,356.3288
57.59815,357.3537,356.8179,68.7718,357.6968,356.3797
57.59815,357.3537,356.8179,68.7718,357.6968,356.3797
57.60238,357.3501,356.8177,68.77608,357.6933,356.3788
57.66931,357.3208,356.8098,68.84341,357.6669,356.367
57.66931,357.3208,356.8098,68.84341,357.6669,356.367
57.6714,357.3253,356.809,68.84534,357.6715,356.3669
57.59974,356.883,356.8699,68.78688,357.2259,356.3635
57.60424,356.8814,356.8693,68.79136,357.2245,356.3628
58.02701,357.1626,356.7683,69.20322,357.5247,356.3039
58.02701,357.1626,356.7683,69.20322,357.5247,356.3039
58.02573,357.1633,356.7684,69.20189,357.5254,356.3041
58.02264,357.3516,356.748,69.19353,357.7136,356.3109
58.02264,357.3516,356.748,69.19353,357.7136,356.3109
57.91843,357.3419,356.7984,69.09276,357.6962,356.3681
57.66352,357.3112,356.8455,68.84041,357.6542,356.4104
57.31936,357.2817,356.9252,68.49908,357.6061,356.484
57.31936,357.2817,356.9252,68.49908,357.6061,356.484
56.99042,357.2872,357.0017,68.17194,357.5928,356.5593
56.99042,357.2872,357.0017,68.17194,357.5928,356.5593
57.15994,357.2688,356.9907,68.34081,357.5794,356.5458
57.18792,357.2957,357.0183,68.36808,357.6016,356.5776
57.18792,357.2957,357.0183,68.36808,357.6016,356.5776
57.18275,357.7321,356.9598,68.35068,358.0409,356.5827
57.13516,357.7371,356.9886,68.30327,358.0401,356.6119
57.13516,357.7371,356.9886,68.30327,358.0401,356.6119
57.18373,357.9266,356.9509,68.34572,358.2342,356.6009
57.74714,359.4495,356.6884,68.8671,359.7832,356.5583
58.40173,359.4812,356.5782,69.51679,359.8441,356.4549
58.40173,359.4812,356.5782,69.51679,359.8441,356.4549
58.38655,359.7632,356.5486,69.49535,0.1257387,356.4657
58.12324,358.7185,356.7097,69.25835,359.0683,356.4758
57.97826,358.6856,356.8334,69.11422,359.0121,356.5908
57.97826,358.6856,356.8334,69.11422,359.0121,356.5908
57.63189,359.6392,356.7949,68.74682,359.9493,356.6873
57.63189,359.6392,356.7949,68.74682,359.9493,356.6873
57.20207,358.4576,357.015,68.34795,358.7451,356.7357
57.13327,358.4806,357.0512,68.27925,358.7607,356.7756
57.13327,358.4806,357.0512,68.27925,358.7607,356.7756
56.33449,358.102,357.2546,67.49503,358.3407,356.9206
56.30191,358.3961,357.2083,67.4545,358.6373,356.9159
57.65884,358.0605,357.0207,68.81212,358.3629,356.6863
57.65884,358.0605,357.0207,68.81212,358.3629,356.6863
59.1251,357.0391,356.8846,70.29745,357.4081,356.409
58.55579,350.6858,357.6529,69.96141,351.0317,356.2418
58.55579,350.6858,357.6529,69.96141,351.0317,356.2418
59.49351,344.4259,358.149,71.21963,344.8194,355.777
59.1281,337.724,358.8891,71.33505,338.1195,355.4019
59.1281,337.724,358.8891,71.33505,338.1195,355.4019
59.1281,337.724,358.8891,71.33505,338.1195,355.4019
57.12568,335.7274,359.427,68.52646,336.0595,355.7441
57.12568,335.7274,359.427,68.52646,336.0595,355.7441
57.21529,335.1332,359.4736,68.49784,335.4772,355.7131
57.22165,335.1321,359.4726,68.5043,335.4759,355.7119
57.22165,335.1321,359.4726,68.5043,335.4759,355.7119
56.62457,335.1577,359.5706,69.07545,335.461,355.6147
56.62786,335.7354,359.5099,69.02588,336.0366,355.6588
56.49218,335.9147,359.514,68.87511,336.2097,355.6947
56.49218,335.9147,359.514,68.87511,336.2097,355.6947
55.33794,336.0709,359.6923,67.71587,336.3182,355.8965
55.48159,336.0577,359.5244,67.85837,336.3383,355.7296
55.48159,336.0577,359.5244,67.85837,336.3383,355.7296
55.3883,336.0839,359.5158,67.763,336.3645,355.7281
55.75445,335.8185,359.468,68.14993,336.1176,355.6346
56.35896,335.7,359.3709,68.76015,336.0254,355.5202
56.35896,335.7,359.3709,68.76015,336.0254,355.5202
56.83807,334.9924,359.3617,69.30022,335.3404,355.3858
56.92691,335.7963,359.2688,69.31476,336.1438,355.4396
56.92691,335.7963,359.2688,69.31476,336.1438,355.4396
56.89718,335.8304,359.2735,69.28185,336.1761,355.4522
56.76513,335.7967,359.302,69.15414,336.1368,355.4716
56.64388,336.1739,359.295,69.0004,336.5055,355.5303
56.64388,336.1739,359.295,69.0004,336.5055,355.5303
56.33815,336.2177,359.3425,68.69331,336.5365,355.5839
56.18415,336.2124,359.3774,68.54117,336.5233,355.6167
56.18415,336.2124,359.3774,68.54117,336.5233,355.6167
56.00928,336.4678,359.3694,68.34504,336.7725,355.6558
56.02884,336.4553,359.3772,68.36592,336.7588,355.6606
56.01159,335.873,359.4538,68.4007,336.1754,355.6311
56.01159,335.873,359.4538,68.4007,336.1754,355.6311
56.46737,335.3789,359.4389,68.89761,335.6998,355.5294
56.38781,335.3399,359.4832,68.82267,335.653,355.5638
56.38781,335.3399,359.4832,68.82267,335.653,355.5638
56.20265,335.2678,359.5484,68.64608,335.569,355.6101
55.98181,334.8741,359.627,68.46368,335.1679,355.616
56.74529,334.5458,359.5186,68.03142,334.8983,355.6598
56.74529,334.5458,359.5186,68.03142,334.8983,355.6598
56.79116,334.5254,359.5096,68.07905,334.8799,355.6465
56.87535,334.5158,359.4985,68.16395,334.8725,355.6336
56.87535,334.5158,359.4985,68.16395,334.8725,355.6336
55.84906,334.5278,359.6848,68.36554,334.8168,355.6086
55.87713,334.5662,359.6519,68.38933,334.8607,355.5846
57.04981,334.6076,359.4481,69.54863,334.9497,355.3936
57.04981,334.6076,359.4481,69.54863,334.9497,355.3936
57.0498,334.6076,359.4481,69.54861,334.9497,355.3936
60.69509,332.9131,358.966,73.25508,333.4167,354.6291
60.69509,332.9131,358.966,73.25508,333.4167,354.6291
69.10902,333.0473,357.5671,81.13893,333.8513,353.3817
77.40594,332.7972,356.3246,88.40942,333.7787,352.2953
88.59756,333.8479,354.7254,99.57458,335.1091,350.9669
88.59756,333.8479,354.7254,99.57458,335.1091,350.9669
94.62955,334.467,353.9737,105.7255,335.8899,350.3715
94.62955,334.467,353.9737,105.7255,335.8899,350.3715
94.62955,334.467,353.9737,105.7255,335.8899,350.3715
100.8766,335.3041,353.2771,112.8553,337.0849,349.8418
106.1224,336.1191,352.7661,116.8706,337.6786,349.6012
107.2663,336.2118,352.6703,119.3112,338.1707,349.4929
107.2663,336.2118,352.6703,119.3112,338.1707,349.4929
108.0552,336.2969,352.605,120.0917,338.2711,349.4562
108.4797,336.6639,352.5509,120.4879,338.6467,349.4724
108.4797,336.6639,352.5509,120.4879,338.6467,349.4724
108.4798,336.6639,352.5509,120.4879,338.6467,349.4724
108.589,336.6949,352.541,120.5947,338.6799,349.4697
108.7527,336.665,352.5309,120.7602,338.653,349.4574
108.7527,336.665,352.5309,120.7602,338.653,349.4574
109.8686,337.6333,352.3918,121.8045,339.6436,349.5019
109.9041,337.8618,352.3749,121.8241,339.8734,349.524
109.9093,337.8604,352.3747,121.8294,339.872,349.5237
109.9093,337.8604,352.3747,121.8294,339.872,349.5237
109.9093,337.8604,352.3747,121.8294,339.872,349.5237
110.0161,337.0186,352.4196,121.9954,339.0301,349.4287
110.0161,337.0186,352.4196,121.9954,339.0301,349.4287
110.0161,337.0186,352.4196,121.9954,339.0301,349.4287
109.9817,337.2404,352.4083,121.9452,339.2517,349.4544
109.9817,337.2404,352.4083,121.9452,339.2517,349.4544
109.7693,337.7877,352.3889,121.6947,339.7966,349.5232
109.7693,337.7877,352.3889,121.6947,339.7966,349.5232
109.7693,337.7877,352.3889,121.6947,339.7966,349.5232
109.7693,337.7877,352.3889,121.6947,339.7966,349.5232
109.6516,337.9641,352.3859,121.5649,339.9713,349.5476
109.6431,337.9617,352.3867,121.5566,339.9688,349.5478
109.6431,337.9616,352.3867,121.5566,339.9688,349.5478
109.6431,337.9616,352.3867,121.5566,339.9688,349.5478
109.8171,337.1708,352.424,121.7858,339.1791,349.4554
110.1941,337.2316,352.3943,122.1578,339.2467,349.4427
110.1853,337.2277,352.3951,122.1494,339.2427,349.4427
110.1853,337.2277,352.3951,122.1494,339.2427,349.4427
110.3561,337.3687,352.3748,122.3098,339.3871,349.4492
110.2831,337.8299,352.3511,122.2048,339.8481,349.5016
110.2831,337.8299,352.3511,122.2048,339.8481,349.5016
110.3249,337.3411,352.3786,122.2806,339.3587,349.4478
110.1181,337.6566,352.3731,122.0521,339.6714,349.4917
110.2255,337.0801,352.4014,122.2,339.0955,349.4248
110.2255,337.0801,352.4014,122.2,339.0955,349.4248
110.2218,336.8689,352.4145,122.2114,338.8838,349.402
110.2218,336.8689,352.4145,122.2114,338.8838,349.402
110.2218,336.8689,352.4145,122.2114,338.8838,349.402
110.3056,336.7028,352.4188,122.3071,338.7188,349.3796
110.0908,336.6394,352.4374,122.0974,338.6515,349.3835
110.0505,336.8182,352.4294,122.0441,338.8299,349.4052
110.0505,336.8182,352.4294,122.0441,338.8299,349.4052
109.9746,337.196,352.4116,121.9412,339.2072,349.45
109.9746,337.196,352.4116,121.9412,339.2072,349.45
109.9746,337.196,352.4116,121.9412,339.2072,349.45
110.098,337.8819,352.3604,122.0164,339.8969,349.5163
109.8618,342.5878,352.0565,121.4902,344.6164,349.9711
108.6028,349.2425,351.6022,119.9246,351.2899,350.5092
108.6028,349.2425,351.6022,119.9246,351.2899,350.5092
108.1415,355.1598,350.9065,119.2733,357.2791,350.6637
106.1671,5.220079,349.827,117.1594,7.424883,350.9796
106.1671,5.220079,349.827,117.1594,7.424883,350.9796
106.0553,5.829015,349.7524,117.0462,8.03993,350.9898
106.0596,5.844749,349.7618,117.0512,8.053623,351.0023
106.0596,5.844753,349.7618,117.0512,8.053614,351.0023
106.0596,5.844753,349.7618,117.0512,8.053614,351.0023
106.1989,5.315373,349.8487,117.1943,7.514305,351.0193
106.2034,5.302971,349.8452,117.1984,7.502789,351.0135
106.2034,5.302971,349.8452,117.1984,7.502789,351.0135
105.9101,6.725743,349.6693,116.9035,8.94005,351.0366
105.9074,6.738046,349.672,116.9012,8.951627,351.0416
105.9074,6.738035,349.672,116.9013,8.951621,351.0416
105.9074,6.738035,349.672,116.9013,8.951621,351.0416
105.9074,6.738045,349.6719,116.9013,8.95162,351.0416
105.9074,6.738021,349.672,116.9013,8.951613,351.0416
105.9074,6.738021,349.672,116.9013,8.951613,351.0416
105.8448,7.037157,349.6342,116.8388,9.253873,351.0455
105.735,7.535497,349.571,116.7295,9.757467,351.0516
105.7402,7.536586,349.5706,116.7347,9.758657,351.0514
105.7402,7.536586,349.5706,116.7347,9.758657,351.0514
105.6991,7.738309,349.5445,116.6939,9.962536,351.0534
105.3584,9.344229,349.3324,116.3593,11.58625,351.066
105.3151,9.545455,349.3051,116.3172,11.78979,351.067
105.3151,9.545455,349.3051,116.3172,11.78979,351.067
105.3584,9.344229,349.3324,116.3593,11.58626,351.066
105.2717,9.746805,349.2777,116.275,11.99345,351.0679
105.2717,9.746805,349.2777,116.275,11.99345,351.0679
105.3584,9.344234,349.3324,116.3593,11.58625,351.066
105.404,9.145317,349.359,116.4039,11.38513,351.0647
105.4445,8.942087,349.3864,116.4433,11.17957,351.0636
105.4445,8.942087,349.3864,116.4433,11.17957,351.0636
105.4444,8.9421,349.3864,116.4433,11.17958,351.0636
105.4872,8.741191,349.4131,116.4853,10.97643,351.0622
105.4872,8.741191,349.4131,116.4853,10.97643,351.0622
105.838,8.545713,349.3842,116.8362,10.78862,351.0125
105.8091,8.847949,349.3291,116.8081,11.0971,350.9999
105.8092,8.847935,349.3291,116.8081,11.09709,350.9999
105.8092,8.847935,349.3291,116.8081,11.09709,350.9999
105.9024,8.896872,349.1779,116.8976,11.1737,350.86
105.9168,8.943588,349.1523,116.9127,11.22421,350.8436
105.9168,8.943588,349.1523,116.9127,11.22421,350.8436
105.8797,9.142043,349.1252,116.8766,11.42507,350.8443
105.8835,9.13781,349.1256,116.8804,11.42098,350.8441
105.967,8.740742,349.1791,116.962,11.0192,350.8421
105.967,8.740742,349.1791,116.962,11.0192,350.8421
105.967,8.740742,349.1791,116.9621,11.0192,350.8421
105.967,8.740742,349.1791,116.962,11.0192,350.8421
105.967,8.740742,349.1791,116.962,11.0192,350.8421
