L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.79312,5.829652,359.415,96.38933,5.805895,1.16045
86.79312,5.829652,359.415,96.38933,5.805895,1.16045
86.79456,5.829682,359.415,96.3908,5.807256,1.160628
86.79312,5.829652,359.415,96.38933,5.805895,1.16045
86.13962,5.834738,359.4008,95.71134,5.8101,1.145918
86.13962,5.834738,359.4008,95.71134,5.8101,1.145918
85.91011,6.110932,359.3669,95.71466,6.084245,1.175121
85.91167,6.106764,359.3674,95.94049,6.076751,1.179318
85.91168,6.106759,359.3674,95.94049,6.076759,1.179316
85.92073,5.825047,359.3973,95.93504,5.794541,1.149211
85.91839,5.819321,359.3979,95.71368,5.791531,1.144
85.91841,5.819313,359.3979,95.71368,5.79154,1.144
85.91841,5.819313,359.3979,95.71368,5.79154,1.144
82.84432,3.741958,359.5521,92.73975,3.708864,0.8577131
82.84432,3.741958,359.5521,92.73975,3.708864,0.8577131
82.8439,4.033879,359.5214,92.7436,4.000915,0.8885972
82.84393,4.033885,359.5214,92.74362,4.000914,0.888597
82.85007,4.036664,359.5212,92.97005,4.002563,0.8938075
82.84556,4.038482,359.521,92.96961,4.004385,0.8939934
82.84555,4.038481,359.521,92.9696,4.004375,0.8939918
77.47913,3.04056,359.5121,87.23231,3.01057,0.6609458
77.50031,3.051697,359.5114,87.25359,3.021937,0.6626171
57.03917,356.6187,358.8205,67.35962,356.8481,358.6765
55.89122,356.3566,358.6374,66.21339,356.6234,358.4497
45.92961,354.2607,358.5813,57.28777,354.6088,357.9608
44.20471,351.8803,358.6637,55.62176,352.2726,357.5448
42.91582,351.5317,358.5186,54.34102,351.9594,357.3329
40.22823,350.5841,358.2935,51.67924,351.0763,356.9197
38.89852,350.227,358.1693,50.35938,350.7505,356.7264
36.17459,349.2476,357.9338,47.66592,349.8387,356.2953
34.81139,349.1358,357.7613,46.304,349.7612,356.1069
32.03662,348.4247,357.5099,43.5518,349.1136,355.7168
30.59973,348.3596,357.4308,42.1159,349.0636,355.6291
29.15709,348.0648,357.3886,40.6841,348.783,355.528
28.63787,349.0772,356.9297,39.64909,349.8274,355.3446
28.783,350.0089,356.7836,39.34602,350.7278,355.4464
25.86936,349.4432,356.8942,36.45159,350.1517,355.4496
25.43693,349.2417,356.8146,36.39965,349.9937,355.2957
22.58722,350.5621,356.5896,33.6174,351.3244,355.3536
21.26935,350.3007,356.6081,32.30756,351.0643,355.3211
21.93429,350.3413,356.2486,32.35964,351.1152,355.0592
20.72833,350.1085,356.284,31.16093,350.8799,355.0513
22.05985,350.563,355.7359,31.64332,351.3374,354.7233
23.1711,352.9859,355.2276,32.54234,353.7673,354.7533
22.09295,352.8166,355.3205,31.46869,353.5849,354.8167
20.17235,352.6435,355.4163,29.55487,353.3967,354.8901
19.27097,352.5173,355.4769,28.6568,353.2623,354.9291
18.25051,352.6306,355.4922,27.88303,353.3988,354.9405
17.34618,352.6639,355.5528,26.979,353.4212,355.0059
15.95424,352.1279,355.7328,25.60052,352.8629,355.0926
17.93874,352.2593,355.3294,26.95778,352.9992,354.8146
17.27922,352.178,355.3528,26.30016,352.9153,354.8248
17.64224,351.9672,355.1031,27.16568,352.8104,354.4652
17.70377,351.968,354.9955,27.00742,352.8058,354.3946
16.63848,351.8097,355.0176,25.94576,352.646,354.3905
17.69637,351.8921,354.8765,27.04103,352.7605,354.2589
17.17771,352.0523,355.0581,26.52211,352.8895,354.464
17.84304,353.1388,354.9644,26.50815,353.9103,354.6388
17.76373,353.3212,355.6259,27.37501,354.084,355.2015
17.86985,351.5961,355.4059,27.51185,352.4196,354.6945
18.80696,350.8184,355.2829,27.57454,351.5821,354.5974
18.66065,350.6185,355.2338,27.43212,351.3916,354.5176
18.95351,350.6068,355.0797,28.63645,351.5043,354.2041
19.4965,351.1901,354.9203,28.72999,352.0567,354.2476
19.59005,351.1926,354.9201,28.82344,352.0592,354.2477
19.75393,350.6346,354.9552,29.00082,351.5053,354.1636
19.98356,350.6937,354.9636,29.2292,351.5623,354.1815
20.30267,350.7898,354.9291,29.77011,351.6883,354.1266
22.48878,351.0586,354.5356,31.76601,352.0038,353.8162
22.62981,351.0988,354.4378,31.90436,352.0591,353.7265
31.95279,358.6459,352.1008,41.61717,0.01049971,352.8885
32.11925,358.7654,352.1544,41.78491,0.1192618,352.9613
33.28607,0.633848,351.7999,42.54305,1.994462,353.0417
33.51536,0.8435127,351.7284,43.17511,2.254051,352.9503
