L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
92.91767,357.8336,0.1542611,103.5481,357.7982,0.1041496
92.91767,357.8336,0.1542611,103.5481,357.7982,0.1041496
92.91767,357.8336,0.1542611,103.5481,357.7982,0.1041496
92.96303,357.7148,0.1644162,103.5011,357.6787,0.1019325
92.69937,357.831,0.1656346,103.329,357.7908,0.1146904
92.69937,357.831,0.1656346,103.329,357.7907,0.1146874
92.69937,357.831,0.1656346,103.329,357.7907,0.1146874
92.74703,358.1705,0.1276041,103.2792,358.1318,0.1300869
92.74703,358.1705,0.1276041,103.2792,358.1318,0.1300869
92.758,358.1704,0.127058,103.4864,358.1343,0.1199497
92.96418,357.942,0.1405321,103.499,357.907,0.1107012
92.96418,357.942,0.1405321,103.499,357.907,0.1107012
92.96418,357.942,0.1405321,103.499,357.907,0.110701
92.75852,358.1713,0.1269421,103.4856,358.1352,0.1200183
92.75852,358.1713,0.1269421,103.4856,358.1352,0.1200183
92.75852,358.1713,0.1269404,103.4858,358.1352,0.1200076
92.75852,358.1713,0.1269404,103.4858,358.1352,0.1200076
92.95718,358.1689,0.1170945,103.2882,358.1323,0.1296654
92.96418,357.942,0.1405321,103.4988,357.907,0.1107122
92.95718,358.1687,0.1171088,103.2877,358.1321,0.1296825
92.95718,358.1687,0.1171088,103.2877,358.1321,0.1296825
92.97183,358.1623,0.1170359,103.3025,358.1259,0.1287167
92.53792,357.7199,0.1854938,103.2735,357.6769,0.1131072
92.53792,357.7199,0.1854938,103.2735,357.6769,0.1131072
92.53715,357.7148,0.1860674,103.2732,357.6717,0.1129278
92.55375,357.4923,0.2085646,103.4754,357.4509,0.09454154
92.55375,357.4923,0.2085646,103.4754,357.4509,0.09454154
95.35816,356.105,0.2115441,105.9144,356.1121,359.9235
97.9818,355.6316,0.1275727,108.5386,355.6907,359.7796
97.97971,355.6298,0.1278721,108.5365,355.6885,359.7796
97.98186,355.6317,0.1275592,108.539,355.6908,359.7796
97.98186,355.6317,0.1275592,108.539,355.6908,359.7796
97.58257,355.8478,0.1251933,108.5097,355.9053,359.7892
97.58257,355.8478,0.1251933,108.5097,355.9053,359.7892
97.32412,356.3162,0.08913868,107.8707,356.3661,359.8379
101.4489,354.9583,0.4654205,112.0166,354.9573,359.957
101.4489,354.9583,0.4654205,112.0166,354.9573,359.957
101.6394,354.4942,0.5207194,112.4097,354.4857,359.9085
102.1628,354.1982,0.4876,112.9385,354.2011,359.8204
102.4329,354.0545,0.4694275,113.2113,354.0634,359.7755
106.2986,353.1858,0.1616771,116.8926,353.2988,359.358
106.2986,353.1858,0.1616771,116.8926,353.2988,359.358
113.7052,350.5737,359.6277,124.9944,350.9118,358.4019
121.818,349.3723,358.893,133.2934,349.9469,357.5289
124.122,349.1042,358.5857,135.6085,349.7584,357.1822
124.122,349.1042,358.5857,135.6085,349.7584,357.1822
124.988,348.7843,358.3672,136.4826,349.4876,356.9038
125.8883,349.2732,358.031,137.3546,350.0392,356.6295
125.8883,349.2732,358.031,137.3546,350.0392,356.6295
125.7063,349.0644,357.9428,137.0285,349.8313,356.5001
125.9305,348.657,357.8629,137.1743,349.4328,356.3472
128.5273,347.0538,357.6242,136.124,347.5737,356.3269
128.5273,347.0538,357.6242,136.124,347.5737,356.3269
128.6596,344.811,357.8126,136.4716,345.285,356.1559
126.3165,344.4293,358.1671,137.8082,345.1878,355.9237
126.3165,344.4293,358.1671,137.8082,345.1878,355.9237
126.7838,344.2044,358.0928,138.286,344.9818,355.8048
128.0164,345.1389,357.6686,139.2464,345.97,355.5167
127.5308,345.5258,357.6083,138.8937,346.3703,355.4632
127.5308,345.5258,357.6083,138.8937,346.3703,355.4632
126.3227,345.9191,357.7417,137.5049,346.7055,355.6618
127.1061,346.0478,357.5203,138.4302,346.8878,355.4108
126.659,346.6091,357.5418,137.6114,347.3992,355.5606
126.659,346.6091,357.5418,137.6114,347.3992,355.5606
127.4283,346.3746,357.4143,138.3884,347.1925,355.3902
126.2124,346.4347,357.6573,136.9814,347.1755,355.6609
126.2124,346.4347,357.6573,136.9814,347.1755,355.6609
126.9105,346.1324,357.5226,137.8875,346.9151,355.4298
126.8522,345.9977,357.5433,138.0191,346.7903,355.385
126.8522,345.9977,357.5433,138.0191,346.7903,355.385
126.7525,346.2971,357.5281,137.7195,347.0689,355.445
126.7984,346.0048,357.571,137.5898,346.7502,355.4664
126.7984,346.0048,357.571,137.5898,346.7502,355.4664
126.1613,345.9164,357.7629,136.9572,346.6146,355.6245
126.1613,345.9164,357.7629,136.9572,346.6146,355.6245
126.3821,346.1239,357.7002,137.1701,346.8275,355.5822
126.3821,346.1239,357.7002,137.1701,346.8275,355.5822
126.6176,345.8745,357.7081,137.4168,346.5759,355.5406
126.6176,345.8745,357.7081,137.4168,346.5759,355.5406
126.0455,345.1823,358.0166,136.8917,345.8121,355.6988
126.0455,345.1823,358.0166,136.8917,345.8121,355.6988
126.8298,345.0413,357.8072,137.6795,345.7116,355.4664
126.7785,345.9283,357.7321,137.5813,346.5971,355.5276
126.7136,345.9129,357.7878,137.1065,346.5321,355.6772
126.7136,345.9129,357.7878,137.1065,346.5321,355.6772
126.1748,345.899,358.0021,137.3705,346.5357,355.6896
126.7124,346.0231,357.7335,137.7127,346.6917,355.4957
126.7124,346.0231,357.7335,137.7127,346.6917,355.4957
126.7819,346.1382,357.6659,137.5803,346.7972,355.4977
126.8646,346.1925,357.6111,137.6596,346.8606,355.4543
126.7335,346.2468,357.5944,137.5295,346.9145,355.4472
126.7335,346.2468,357.5944,137.5295,346.9145,355.4472
125.9258,346.2942,357.7418,136.9218,346.9407,355.5518
126.0616,346.4577,357.6154,137.0489,347.1248,355.46
126.0616,346.4577,357.6154,137.0489,347.1248,355.46
126.2862,346.3381,357.5404,137.2789,347.0197,355.3831
