L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.25836,349.3586,3.350232,93.83326,348.9333,2.070127
84.25836,349.3586,3.350232,93.83326,348.9333,2.070127
84.44603,349.4235,3.289768,93.91228,349.0108,2.030034
84.46453,349.6841,3.25798,94.09949,349.2703,2.02276
84.46453,349.6841,3.25798,94.09949,349.2703,2.02276
84.37664,349.6681,3.242852,94.27132,349.2503,1.984466
84.39323,349.6065,3.235759,94.28996,349.1908,1.966687
84.35033,349.5919,3.217718,94.14936,349.1815,1.95171
84.35033,349.5919,3.217718,94.14936,349.1815,1.95171
84.31823,349.3286,3.243014,93.75068,348.925,1.967798
80.27641,348.5753,3.655505,89.97101,348.075,2.240129
78.92503,347.5424,3.871281,88.42498,347.0202,2.314843
78.87838,347.4966,3.86456,88.38018,346.976,2.300432
78.81052,346.8844,3.935447,88.33897,346.3608,2.276224
78.81052,346.8844,3.935447,88.33897,346.3608,2.276224
78.81052,346.8844,3.935447,88.33897,346.3608,2.276224
78.63094,346.7932,3.941286,88.58656,346.254,2.230433
78.56459,346.8206,3.965246,88.39041,346.2825,2.269968
78.22701,346.8139,4.065291,87.83953,346.2673,2.384099
77.70042,346.6299,4.156281,87.3199,346.0711,2.44237
77.70042,346.6299,4.156281,87.3199,346.0711,2.44237
77.44835,345.9138,4.281879,86.52072,345.371,2.50589
77.09788,346.1017,4.294591,86.5746,345.5385,2.504958
75.71445,345.5921,4.505533,85.21192,345.0008,2.627336
75.18373,345.5477,4.507725,85.0788,344.9504,2.563887
75.18373,345.5477,4.507725,85.0788,344.9504,2.563887
72.94379,344.6606,4.762178,82.87952,344.0322,2.65724
63.53561,340.5017,6.476607,73.31526,339.6485,3.727789
63.53561,340.5017,6.476607,73.31526,339.6485,3.727789
51.00034,336.3382,8.769595,61.39117,335.149,5.244992
41.03005,333.785,10.65865,52.73498,332.1422,6.470514
36.38523,332.8369,11.40181,48.17698,331.0789,6.990026
36.38523,332.8369,11.40181,48.17698,331.0789,6.990026
31.30455,331.9381,12.22065,43.17909,330.0504,7.593825
31.0877,332.5374,11.47931,42.00288,330.9293,7.114611
31.0877,332.5374,11.47931,42.00288,330.9293,7.114611
33.10472,335.1914,9.426802,43.73111,333.8816,5.532568
32.44028,336.426,8.016692,42.92476,335.3498,4.343093
35.39958,338.1604,6.358716,45.8135,337.3664,2.975861
30.86522,338.0237,6.327662,41.28971,337.2328,2.918499
30.86522,338.0237,6.327662,41.28971,337.2328,2.918499
31.8425,338.1074,4.685597,41.99091,337.6424,1.384947
35.24202,338.7109,3.441992,45.55303,338.4841,0.210442
37.49292,338.5283,2.748899,47.87035,338.4479,359.4892
37.49292,338.5283,2.748899,47.87035,338.4479,359.4892
39.57058,338.4375,2.177588,50.39933,338.4971,358.7986
38.76397,338.106,2.384442,49.61937,338.1321,358.9345
40.32413,337.0322,3.095841,51.19479,336.9548,359.4529
40.76101,337.4284,3.293145,51.59596,337.3167,359.7119
41.31915,338.5096,3.686767,52.43325,338.3283,0.1654448
41.31915,338.5096,3.686767,52.43325,338.3283,0.1654448
42.13264,338.2163,4.067727,53.27058,337.9722,0.4788232
41.954,337.9654,4.43594,52.64104,337.6519,0.9321363
41.954,337.9654,4.43594,52.64104,337.6519,0.9321363
41.63092,337.8836,4.657912,52.32112,337.5269,1.12946
