Yaw,Pitch,Roll
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
354.1287,1.673639,283.1608
348.3784,1.157232,281.5161
347.4938,1.047493,281.6544
345.8177,0.9695579,281.991
344.0564,0.9071289,282.405
343.1267,0.8938297,282.6343
342.1873,0.8834107,282.869
341.2451,0.8700519,283.1138
338.3722,0.9439954,283.9165
338.3722,0.9439954,283.9165
336.4214,0.944792,284.5194
334.4983,0.9113752,285.1915
333.5157,0.939433,285.529
331.5193,1.047199,286.142
330.5601,1.087175,286.3914
329.6416,1.116733,286.6149
327.8727,1.216834,286.9873
327.0825,1.26167,287.1628
325.5969,1.394208,287.4783
324.3214,1.549142,287.7152
323.8016,1.574234,287.8065
322.8382,1.704336,288.031
322.3404,1.830454,288.1123
321.8746,1.962366,288.1912
321.0352,2.124587,286.5463
321.0352,2.124587,286.5463
321.0352,2.124587,286.5463
321.0352,2.124587,286.5463
321.0352,2.124587,286.5463
321.0352,2.124587,286.5463
319.0659,2.608539,288.9285
318.8698,2.757052,287.1808
318.8029,2.851133,287.306
318.7255,2.969425,289.8188
318.6696,3.077879,287.9109
318.8156,1.82661,288.5925
318.8716,1.704746,288.7651
318.8938,1.637822,288.8112
318.9407,1.514012,288.8627
318.9792,1.49268,288.8622
319.6341,358.3692,289.1353
319.5111,358.4601,289.3683
319.4969,358.5323,289.3028
319.459,358.6912,289.0902
319.4087,358.9094,288.8945
319.4034,358.9532,288.795
319.6784,358.2497,289.5354
319.6382,358.089,286.6443
319.6306,358.0365,288.9992
319.6202,357.959,289.1862
319.6433,357.928,289.1198
319.6759,357.9308,289.1208
319.703,357.9822,289.1554
319.7152,357.9664,289.1453
319.7787,357.9195,289.1239
319.81,357.9029,289.1513
319.8252,357.9102,289.205
319.8306,357.8829,289.3025
319.8326,357.8886,289.3254
319.7867,357.9453,289.3004
319.764,357.9072,289.2654
319.7227,357.7785,289.3345
319.6859,357.7188,289.4415
319.6591,357.6484,289.4764
319.6591,357.6484,289.4764
319.6591,357.6484,289.4764
319.8632,357.7192,289.3683
319.8632,357.7192,289.3683
319.8632,357.7192,289.3683
319.8632,357.7192,289.3683
319.8632,357.7192,289.3683
319.8632,357.7192,289.3683
320.0608,357.843,289.3347
320.0629,357.8692,289.3728
320.065,357.8985,289.3842
320.0955,357.9607,289.458
320.1062,357.9862,289.4592
320.1163,357.9825,289.5728
320.1344,357.9761,289.6411
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.1658,357.9747,289.7006
320.5571,357.976,289.5475
320.6378,358.007,289.4288
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6401,358.0456,289.4239
320.6314,358.0331,289.5113
320.684,357.9993,289.4973
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
320.7621,357.982,289.4539
324.675,357.8,288.5252
326.2673,357.9995,288.6171
327.0521,358.0699,288.6547
328.9523,358.0774,288.5629
330.0628,358.0854,288.4596
331.2919,358.0862,288.346
333.9552,358.0396,287.9985
335.4093,358.0407,287.7336
338.7601,358.1527,287.274
340.6161,358.296,287.1757
344.6681,358.6367,287.0785
346.8103,358.7776,286.9726
348.9687,358.8858,286.8406
353.2425,358.9815,286.6129
355.3256,359.0018,286.4422
359.3236,359.2419,285.9584
1.319949,359.3828,285.7097
5.238324,359.5332,285.3991
7.105653,359.5684,285.2492
10.73898,359.6765,284.8461
12.45934,359.7682,284.6653
14.08081,359.7875,284.5461
17.29966,359.6543,283.4075
18.70595,359.5553,283.4188
21.44684,359.3437,284.1027
22.75074,359.2474,284.4145
25.31624,358.9845,284.6429
26.56796,358.8532,284.5726
27.69303,358.834,284.6324
29.86898,358.8361,284.6228
30.91086,358.7349,284.4561
32.77465,358.562,284.3894
33.46088,358.938,284.6257
35.74936,359.0338,284.539
35.74936,359.0338,284.539
36.42557,359.0284,284.5193
37.71032,358.9761,284.6943
38.2437,358.9051,284.7717
39.31175,358.7878,284.9665
39.31175,358.7878,284.9665
39.73094,358.7423,284.9661
39.83477,358.6845,284.9396
39.82038,358.5587,284.9022
39.73653,358.5158,284.9551
39.73653,358.5158,284.9551
39.53394,358.4196,284.8746
39.46114,358.3803,284.8469
39.43918,358.4014,284.8896
39.36497,358.4537,284.9071
39.26465,358.5089,284.9415
39.15652,358.5587,284.9909
38.96122,358.6461,285.1161
38.96122,358.6461,285.1161
38.96122,358.6461,285.1161
38.96122,358.6461,285.1161
38.96122,358.6461,285.1161
37.9962,358.6072,285.501
37.87724,358.591,285.51
37.79416,358.6004,285.5196
37.74128,358.5975,285.523
37.69979,358.5894,285.5063
37.57511,358.5429,285.4237
37.46981,358.5662,285.3615
37.40491,358.629,285.2568
37.35493,358.6621,285.1784
37.30122,358.6897,285.1278
37.20609,358.7035,285.126
37.14852,358.6983,285.1634
37.0315,358.6863,285.2275
37.0004,358.6648,285.2649
36.99069,358.6331,285.3445
36.98019,358.6251,285.3666
36.98019,358.6251,285.3666
36.98019,358.6251,285.3666
36.87882,358.5648,285.3643
36.86441,358.5297,285.3137
36.85483,358.5135,285.264
36.80945,358.5017,285.1821
36.77972,358.4887,285.1699
36.74313,358.4568,285.1545
36.72405,358.4513,285.1451
36.64065,358.4278,285.103
36.59476,358.4362,285.0902
36.51426,358.4415,285.0832
36.48396,358.4257,285.0659
36.43399,358.4172,285.0444
36.3163,358.4324,285.0159
36.3163,358.4324,285.0159
36.12846,358.4691,284.9949
36.05108,358.4734,284.9587
35.88381,358.4832,284.9066
35.81835,358.5009,284.893
35.81835,358.5009,284.893
35.81835,358.5009,284.893
35.49941,358.5917,284.733
35.2221,358.5735,284.5952
35.08066,358.5653,284.5233
34.7557,358.5564,284.349
34.54172,358.5636,284.2394
34.30602,358.5945,284.1718
33.807,358.6635,284.1573
33.54132,358.6671,284.1268
32.89296,358.6935,283.921
32.48788,358.7354,283.7712
31.47641,358.8345,283.4606
30.84705,358.8904,283.2757
30.13907,358.9313,283.0248
28.52268,359.0008,282.3713
27.55906,359.0671,281.9889
25.25088,359.1993,281.2266
23.89587,359.2098,280.8213
20.87609,359.2133,279.8051
19.22165,359.2622,279.232
15.67573,359.314,277.9919
13.81765,359.3101,277.3414
11.89222,359.3185,276.6876
7.939667,359.3799,275.3298
5.903103,359.4138,274.6428
1.695286,359.3888,273.3516
359.5753,359.3318,272.7853
357.4921,359.2784,272.2561
353.432,359.2039,271.4434
350.3212,4.456436,272.0335
345.7681,2.648057,272.1548
343.8168,2.753813,271.8779
340.3366,2.841598,271.1704
338.7877,2.884144,270.814
337.3358,2.943808,270.4542
334.7624,3.60393,271.5117
333.5164,3.813678,270.998
331.6471,4.107689,270.1991
330.8711,4.265729,269.8916
329.4941,4.593061,269.4396
328.9249,4.750958,269.2006
327.8921,5.026184,268.5259
327.4355,5.095936,268.2203
326.5879,5.148139,267.6149
326.2029,5.137975,267.2094
325.8392,5.152005,266.8609
324.98,5.324567,266.3166
324.572,5.353868,266.1025
323.8843,5.231831,265.5543
323.5865,5.176831,265.2575
323.0151,5.137571,264.78
322.7377,5.125783,264.5805
322.5215,5.072272,264.3893
322.1589,5.004814,264.1553
321.9691,5.008727,264.081
321.6416,4.997915,264.0235
321.4893,4.976671,264.0212
321.2442,4.97053,263.8933
321.149,4.980624,263.8069
321.0733,4.99346,263.7914
320.9306,4.971,263.8815
