Yaw,Pitch,Roll
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8138064,2.0879,277.8826
0.8387339,2.164605,277.756
0.8407059,2.159362,277.7399
0.8407059,2.159362,277.7399
0.84503,2.156135,277.73
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8502595,2.163323,277.7193
0.8977654,2.124772,277.6886
0.9057745,2.135854,277.6959
0.9057745,2.135854,277.6959
0.9130437,2.142104,277.716
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.912995,2.142343,277.7281
0.9942483,2.043577,277.8303
0.9942483,2.043577,277.8303
0.9871987,2.043365,277.8386
0.9732218,2.050031,277.8425
0.9126855,2.09102,277.8661
0.8967419,2.097928,277.8707
0.869349,2.114032,277.8872
0.8519149,2.127004,277.8822
0.8376425,2.146117,277.8831
0.8196008,2.143329,277.8797
0.8196008,2.143329,277.8797
0.7927947,2.129131,277.8784
0.7498541,2.128186,277.8564
0.7398959,2.129939,277.8461
0.7405615,2.134439,277.8392
0.7405615,2.134439,277.8392
0.7405615,2.134439,277.8392
0.7405615,2.134439,277.8392
0.7346316,2.124613,277.8831
0.7205079,2.122933,277.8795
0.7186446,2.123834,277.8739
0.7186446,2.123834,277.8739
0.7058814,2.122569,277.8669
0.7028019,2.130616,277.8607
0.6774958,2.182438,277.8385
0.6774958,2.182438,277.8385
0.6499475,2.20074,277.8384
0.6367675,2.200382,277.8466
0.6143313,2.182317,277.8556
0.5873019,2.180613,277.8488
0.5789004,2.192849,277.844
0.5789004,2.192849,277.844
0.5655582,2.196735,277.8362
0.5568897,2.206223,277.8284
0.53035,2.251857,277.849
0.5229446,2.258074,277.8458
0.5114251,2.277555,277.8406
0.4795688,2.301758,277.8264
0.4795688,2.301758,277.8264
0.4683784,2.28817,277.8186
0.4612987,2.28183,277.8045
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.4454856,2.28996,277.7668
0.8591849,2.404818,277.7238
0.872254,2.41873,277.7247
0.8853222,2.406576,277.7402
0.8853222,2.406576,277.7402
0.9076213,2.386113,277.742
0.9195331,2.383202,277.7483
0.9241931,2.383677,277.7485
0.9309646,2.390144,277.7485
0.9521946,2.391731,277.7648
0.9562324,2.381578,277.7797
0.9578346,2.378957,277.782
0.9622322,2.378913,277.7775
0.9622322,2.378913,277.7775
0.9599383,2.374642,277.7599
0.9551751,2.373203,277.7433
0.9549613,2.383952,277.7136
0.9391488,2.402881,277.6901
0.9375936,2.410602,277.6762
0.9118394,2.432431,277.6422
0.8822004,2.451222,277.635
0.8523918,2.454518,277.651
0.8523918,2.454518,277.651
0.8257555,2.440066,277.6639
0.7972819,2.447403,277.651
0.7972819,2.447403,277.651
0.782118,2.464165,277.6321
0.749923,2.488558,277.6349
0.7196054,2.496686,277.6317
0.7196054,2.496686,277.6317
0.707954,2.507097,277.6254
0.6736879,2.538734,277.6104
0.6404577,2.526667,277.6056
0.6123416,2.526133,277.591
0.6123416,2.526133,277.591
0.5792431,2.538701,277.5563
0.5718952,2.544343,277.5446
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.5620266,2.553219,277.5314
0.2726608,2.546477,277.4048
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.2053347,2.542405,277.3919
0.1152394,2.481428,277.3399
0.1264469,2.471467,277.352
0.148514,2.476383,277.3852
0.1560599,2.468642,277.4001
0.1560599,2.468642,277.4001
0.1600659,2.455295,277.4076
0.167761,2.427055,277.4233
0.1666361,2.420773,277.4303
0.1666361,2.420773,277.4303
0.1718981,2.413714,277.4385
0.1953756,2.382738,277.45
0.2063584,2.375386,277.4552
0.2249218,2.368514,277.4473
0.2249218,2.368514,277.4473
0.2348513,2.364159,277.4419
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2530199,2.357894,277.4239
0.2038329,2.326087,277.4485
0.2022363,2.317737,277.4413
0.2025267,2.333612,277.4152
0.205421,2.340622,277.404
0.218683,2.354904,277.3985
0.2261956,2.356453,277.3976
0.231048,2.352067,277.3949
0.231048,2.352067,277.3949
0.2610032,2.349927,277.3815
0.2739144,2.347921,277.3779
0.2828411,2.336769,277.3704
0.2953499,2.322581,277.3449
0.2946259,2.321178,277.3254
0.2946259,2.321178,277.3254
0.2891587,2.337493,277.3132
0.2939488,2.340085,277.3123
0.2941088,2.348611,277.3315
0.2941088,2.348611,277.3315
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.2939679,2.345523,277.3425
0.7646141,2.317876,277.366
0.7762313,2.333546,277.3467
0.8057213,2.358298,277.3397
0.8143718,2.365675,277.3464
0.8143718,2.365675,277.3464
0.8218145,2.361844,277.3647
0.833832,2.370255,277.3785
0.8497511,2.376487,277.3799
0.8559684,2.374103,277.3696
0.8550116,2.369839,277.3506
0.8550116,2.369839,277.3506
0.8649142,2.381535,277.3041
0.8683708,2.386488,277.2996
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
0.8615937,2.390224,277.2953
