L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.34324,5.834046,359.744,92.47348,5.815921,1.014959
82.34324,5.834046,359.744,92.47348,5.815921,1.014959
82.0913,5.381063,359.8582,92.21375,5.344987,1.062273
82.0596,5.375879,359.814,92.18209,5.347584,1.017796
82.02946,5.387218,359.8033,92.14959,5.360652,1.009464
82.02946,5.387218,359.8033,92.14959,5.360652,1.009464
81.80391,5.405585,359.8012,92.13132,5.374237,1.014914
81.81466,5.386395,359.805,92.14175,5.354674,1.015169
81.82832,5.331086,359.8398,91.7581,5.297209,1.03006
81.82159,3.953937,-0.003246518,91.75747,3.907839,0.9887446
81.60635,0.300831,0.3700054,91.73912,0.2271906,0.8416407
81.61505,0.290055,0.3718621,91.7478,0.2162631,0.8415724
81.61505,0.290055,0.3718621,91.7478,0.2162631,0.8415724
82.29894,0.2523071,0.4009773,91.79098,0.184753,0.8507252
82.73267,1.810765,0.250645,92.84739,1.755312,0.9383242
82.71649,1.793885,0.2669224,92.83114,1.735827,0.9513838
82.71649,1.793885,0.2669224,92.83114,1.735827,0.9513838
82.70177,2.461264,0.213664,92.81377,2.405346,0.9931749
81.80712,2.470829,0.1999113,91.71057,2.4073,0.9743263
81.79345,2.23984,0.2271557,91.69944,2.173937,0.9682416
81.97234,2.19852,0.2255,91.87803,2.136414,0.9601102
81.97234,2.19852,0.2255,91.87803,2.136414,0.9601102
81.9098,2.132149,0.2287073,91.81512,2.070477,0.9518421
81.9098,2.132149,0.2287073,91.81512,2.070477,0.9518421
81.02528,2.43543,0.1681677,91.54269,2.369289,0.939301
81.02528,2.43543,0.1681677,91.54269,2.369289,0.939301
80.27981,2.202474,0.266137,90.39162,2.122082,0.9873523
80.27981,2.202474,0.266137,90.39162,2.122082,0.9873523
79.31351,1.453586,0.2692696,89.42381,1.378845,0.8738812
67.68983,356.6597,0.6167252,77.24316,356.4642,0.5172271
58.03331,349.8824,1.200394,68.15431,349.6575,0.1115484
57.00406,349.4294,1.321357,67.13983,349.1906,0.1496749
53.37101,348.6446,1.433055,64.12634,348.3578,0.1315041
53.37101,348.6446,1.433055,64.12634,348.3578,0.1315041
52.14875,348.0806,1.460551,62.92631,347.7989,0.05082051
50.87305,347.4754,1.644633,61.67548,347.1708,0.1166746
50.82099,347.1552,1.80116,61.44832,346.8426,0.1994475
50.82099,347.1552,1.80116,61.44832,346.8426,0.1994475
50.12608,347.1115,1.804966,60.95788,346.7918,0.1576935
49.63624,347.5317,1.757928,60.05854,347.2255,0.1752202
48.12224,346.9295,2.013074,58.56942,346.5881,0.3144879
49.06434,349.5941,1.620987,59.2165,349.2713,0.3299368
49.06434,349.5941,1.620987,59.2165,349.2713,0.3299368
47.60253,348.9612,1.709707,57.77617,348.6326,0.3033091
44.09124,347.4818,2.134257,55.04502,347.0786,0.4075884
42.69857,346.9376,2.299178,53.67615,346.5136,0.4634386
42.02927,346.6909,2.395738,53.01789,346.2537,0.5100495
43.5655,348.4161,1.994086,54.37386,348.0348,0.3733255
42.35733,347.9637,2.162077,53.18346,347.5595,0.4517111
44.22556,347.6801,1.928812,54.65023,347.3492,0.2221489
43.20288,347.3047,2.069983,53.64271,346.9551,0.2914629
43.64338,347.3441,1.964017,53.64674,347.0237,0.2449607
43.64338,347.3441,1.964017,53.64674,347.0237,0.2449607
44.80022,347.5798,1.7599,55.00507,347.3049,0.04025207
45.71838,348.7047,1.52388,55.87261,348.4648,359.9697
45.89402,349.2469,1.493113,56.23751,349.0118,359.9833
45.58584,349.1733,1.619302,55.93177,348.9172,0.0941226
46.41694,349.5988,1.47909,56.31745,349.3637,0.08776338
46.52328,349.7284,1.553786,56.41935,349.4794,0.1838533
47.95343,350.0422,1.441505,57.83575,349.8196,0.1230091
47.95343,350.0422,1.441505,57.83575,349.8196,0.1230091
49.08888,350.2872,1.350441,59.17363,350.09,0.03736195
49.74892,350.4374,1.453101,59.82899,350.2201,0.1651981
51.88382,350.8185,1.398497,61.73965,350.6099,0.2047035
51.88382,350.8185,1.398497,61.73965,350.6099,0.2047035
52.44683,350.8519,1.440616,62.30167,350.6357,0.252032
53.68576,350.1003,1.561651,63.13365,349.8723,0.3290528
54.37927,350.3808,1.690001,64.03674,350.1189,0.470519
55.29199,350.5198,1.731781,64.94534,350.2491,0.535398
56.31109,349.5997,2.023183,66.71072,349.2876,0.5955475
56.31109,349.5997,2.023183,66.71072,349.2876,0.5955475
58.51022,349.6303,2.08815,68.83675,349.3067,0.6868991
63.58244,346.9159,1.94898,73.57514,346.7013,0.2034233
66.08778,347.187,2.091946,76.06935,346.9441,0.3926407
74.51862,340.4951,2.216014,84.69049,340.3593,359.4948
89.1239,340.6185,0.9544502,99.67926,340.756,358.2674
89.1239,340.6185,0.9544502,99.67926,340.756,358.2674
100.1461,344.3774,0.05839187,111.2767,344.7504,357.9509
100.1461,344.3774,0.05839187,111.2767,344.7504,357.9509
107.77,345.4784,359.6908,119.4629,346.0013,357.7371
111.2175,348.7179,359.4836,122.7576,349.2537,358.0212
111.2175,348.7179,359.4836,122.7576,349.2537,358.0212
114.0666,348.4913,359.7171,125.6184,348.986,358.2044
117.0505,348.7789,359.9708,128.5913,349.2239,358.4788
118.4191,348.6786,0.1013323,129.965,349.0995,358.5851
118.4191,348.6786,0.1013323,129.965,349.0995,358.5851
119.1858,348.0307,0.4952357,130.6283,348.361,358.8663
121.7782,347.7528,0.6514759,133.2337,348.0582,358.9629
123.8461,350.1827,0.5628071,134.7473,350.4726,359.2897
123.8461,350.1827,0.5628071,134.7473,350.4726,359.2897
125.5626,350.6105,0.5480383,136.7183,350.9049,359.2987
127.0484,350.501,0.4081668,138.2064,350.8242,359.1401
127.0484,350.501,0.4081668,138.2064,350.8242,359.1401
125.0188,351.4131,0.5877417,136.1373,351.6632,359.4347
122.5901,351.992,0.8165639,133.1686,352.1579,359.7995
121.6943,352.5082,0.8289208,131.6466,352.6534,359.9621
121.6943,352.5082,0.8289208,131.6466,352.6534,359.9621
121.8161,352.6446,0.6753104,131.7647,352.8141,359.8346
120.2417,352.8336,0.786692,130.4041,352.963,359.9405
117.9963,353.6187,0.8108702,128.1359,353.7123,0.08095539
117.774,353.5332,0.8089058,127.9183,353.6261,0.07055464
117.774,353.5332,0.8089058,127.9183,353.6261,0.07055464
116.3338,354.2519,0.6564106,126.2792,354.3604,0.06724128
116.3338,354.2519,0.6564106,126.2792,354.3604,0.06724128
115.4252,354.1117,0.6675737,125.3586,354.2136,0.0750372
114.2446,354.8516,0.6347617,124.1654,354.9479,0.1699501
113.5744,355.2495,0.6408124,123.4898,355.339,0.2456054
109.3894,357.1134,0.6456064,119.6911,357.1477,0.5084468
109.3894,357.1134,0.6456064,119.6911,357.1477,0.5084468
95.29128,3.925154,0.4869657,104.7576,3.731534,1.35927
82.56763,9.974703,0.1441839,92.75585,9.534067,1.87135
80.36848,10.8304,359.6664,90.5882,10.45949,1.55567
77.49252,11.65096,359.3465,87.72871,11.31309,1.390765
74.86869,12.52384,358.8666,85.1414,12.25555,1.077865
74.86869,12.52384,358.8666,85.1414,12.25555,1.077865
73.54362,11.94803,358.6869,83.82752,11.72589,0.8332533
72.80551,11.49282,358.3731,83.08699,11.3719,0.482629
71.4594,11.79049,358.1257,81.75299,11.70805,0.2936019
70.93198,11.50021,357.8173,81.01865,11.50623,359.9626
68.27283,12.27997,357.2578,78.38972,12.36995,359.5514
68.27283,12.27997,357.2578,78.38972,12.36995,359.5514
59.42391,15.84991,355.7825,70.09999,16.05461,358.6873
58.21394,16.2205,355.4016,68.91032,16.48743,358.3843
52.79988,17.67105,354.3066,64.37213,18.16395,357.6389
51.62524,17.94184,354.0093,63.21447,18.48557,357.4037
49.50561,18.3779,353.477,61.12264,19.01505,356.9739
49.13352,18.63757,353.2138,60.18172,19.25714,356.7104
50.26852,18.44447,353.2933,60.87453,19.04677,356.7252
50.26852,18.44447,353.2933,60.87453,19.04677,356.7252
51.79623,17.05996,353.7979,62.1093,17.61741,356.974
52.28619,17.40947,353.816,62.62984,17.99661,357.0679
50.9059,17.95524,353.577,61.28054,18.57445,356.9353
53.50083,17.53081,354.061,63.62676,18.1118,357.3259
53.50083,17.53081,354.061,63.62676,18.1118,357.3259
54.9797,16.50548,354.369,65.27094,17.11274,357.5332
53.98597,17.124,353.9763,64.30929,17.78856,357.2615
54.96818,17.2999,354.0693,65.53191,17.98354,357.4417
56.50235,15.95882,354.4496,66.99802,16.62445,357.6359
57.11024,14.99598,354.7113,67.35235,15.62403,357.7138
57.11024,14.99598,354.7113,67.35235,15.62403,357.7138
57.49471,15.39448,354.7558,67.75725,16.00853,357.8314
59.39714,14.44419,355.299,69.83817,15.00321,358.2873
59.39714,14.44419,355.299,69.83817,15.00321,358.2873
60.77998,13.90991,355.6715,71.61766,14.43141,358.6859
61.97107,14.05182,356.006,73.21133,14.5229,359.1482
62.54068,13.31755,356.2436,73.75177,13.75469,359.2791
62.54068,13.31755,356.2436,73.75177,13.75469,359.2791
63.62157,13.61446,356.386,74.84738,14.01901,359.4785
64.81664,13.92547,356.5368,76.05808,14.29551,359.6892
71.93492,19.2361,357.6815,82.813,19.39503,1.521003
76.62022,23.18739,358.4316,87.7168,23.22616,2.923045
76.62022,23.18739,358.4316,87.7168,23.22616,2.923045
79.6004,24.16935,358.8004,90.98087,24.11056,3.54871
79.6004,24.16935,358.8004,90.98087,24.11056,3.54871
81.30177,24.19452,359.0126,92.49491,24.10701,3.726469
83.29962,23.6129,359.3477,94.65759,23.45428,4.027977
84.37008,23.78102,359.469,95.74111,23.59722,4.182789
87.2411,23.03961,0.05279617,98.55553,22.76357,4.647235
87.2411,23.03961,0.05279617,98.55553,22.76357,4.647235
97.17712,22.77346,2.829871,108.7817,22.04632,7.447314
109.5054,21.8147,6.261692,121.4663,20.4694,10.77739
112.3064,21.68792,6.910817,124.2358,20.22058,11.37853
112.3064,21.68792,6.910817,124.2358,20.22058,11.37853
113.6367,20.40871,7.317898,125.4759,18.87709,11.56173
116.3071,20.16239,7.849289,128.1102,18.53392,12.02356
117.3501,18.98019,8.235593,129.0761,17.28761,12.21294
119.973,19.63654,8.948332,131.7122,17.79194,13.04215
119.9058,20.35186,9.15663,131.6667,18.43754,13.37455
119.191,21.88349,8.807088,130.6888,20.09245,13.19125
119.191,21.88349,8.807088,130.6888,20.09245,13.19125
121.585,21.54463,9.177243,133.0434,19.69194,13.47796
119.9195,14.77467,6.422872,131.0818,13.54414,9.39434
119.9195,14.77467,6.422872,131.0818,13.54414,9.39434
118.5117,15.21144,5.607852,129.5871,14.11939,8.640493
119.0922,15.05957,5.085597,130.2917,14.04056,8.127991
117.1657,14.49996,4.493966,128.0686,13.61103,7.40475
117.6361,14.23523,4.202446,128.5327,13.40446,7.068077
117.1248,13.71473,3.944389,127.8162,12.95333,6.681093
117.5188,13.452,3.844165,128.2008,12.71323,6.532951
116.7573,13.10246,3.663957,127.2379,12.4063,6.270844
116.7573,13.10246,3.663957,127.2379,12.4063,6.270844
116.0377,12.89944,3.461075,126.1053,12.2746,5.972907
114.5334,12.91139,3.072454,125.5512,12.23424,5.733314
114.5334,12.91139,3.072454,125.5512,12.23424,5.733314
114.003,13.90265,2.734628,124.9417,13.28704,5.52387
113.7849,13.80346,2.665431,124.7204,13.20237,5.436809
113.5311,13.67149,2.576005,124.4621,13.08926,5.323519
112.8375,13.31509,2.383189,123.7557,12.77484,5.065328
112.0056,12.18673,2.204954,123.0121,11.6842,4.720814
111.8958,11.93199,2.130443,122.5644,11.48154,4.555786
110.8081,11.34633,1.811436,121.4586,10.96379,4.132309
110.187,10.9939,1.578521,120.7974,10.66181,3.833827
103.9505,9.187298,0.7231763,114.1566,8.982879,2.64834
103.2127,8.773485,0.534611,113.4085,8.608598,2.388693
91.07375,357.6431,0.1845568,100.816,357.5642,0.3652974
87.00388,353.7006,0.09809135,96.81956,353.6816,359.6855
87.00388,353.7006,0.09809135,96.81956,353.6816,359.6855
86.15158,353.2003,359.9791,95.97685,353.2089,359.4824
84.26665,352.1547,359.7984,94.11432,352.2092,359.1243
83.55131,352.0651,359.5786,93.80668,352.1708,358.8829
81.65961,351.7304,359.2767,91.72166,351.8912,358.4996
