Yaw,Pitch,Roll
3.612666,358.0757,283.2223
3.612666,358.0757,283.2223
3.612666,358.0757,283.2223
3.612666,358.0757,283.2223
3.612666,358.0757,283.2223
3.612666,358.0757,283.2223
1.987896,358.1934,283.3169
1.639364,358.1747,283.329
1.639364,358.1747,283.329
1.639364,358.1747,283.329
1.639364,358.1747,283.329
1.639364,358.1747,283.329
1.639364,358.1747,283.329
0.8012677,357.9834,283.3766
0.7831641,357.8359,283.4606
0.7831641,357.8359,283.4606
0.8568268,357.7647,283.5909
0.8568268,357.7647,283.5909
0.7490968,357.7047,283.7016
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
0.5085471,357.6799,283.8039
355.8278,357.3769,284.8585
355.8278,357.3769,284.8585
354.0984,357.2286,285.2485
352.357,357.0774,285.5616
350.7084,356.9855,285.8394
350.7084,356.9855,285.8394
349.1631,356.9248,286.1028
347.6868,356.816,286.3733
346.3857,356.7255,286.6245
346.3857,356.7255,286.6245
345.2601,356.5952,286.8804
344.298,356.4833,287.0639
344.298,356.4833,287.0639
343.4625,356.4873,287.3712
342.8347,356.4035,287.6628
342.8347,356.4035,287.6628
342.4354,356.4419,287.8607
342.2426,356.4466,288.0396
342.2934,356.4175,288.2071
342.2934,356.4175,288.2071
342.576,356.3923,288.3232
343.0648,356.3767,288.4039
343.0648,356.3767,288.4039
343.7443,356.3649,288.5123
344.5965,356.3453,288.6267
346.1573,356.3074,288.8315
346.1573,356.3074,288.8315
346.7341,356.3042,288.9129
347.9935,356.2853,289.0546
349.5913,356.1208,289.1984
349.5913,356.1208,289.1984
351.5635,356.189,289.4181
353.6973,356.2465,289.6529
355.8689,356.1877,289.8229
355.8689,356.1877,289.8229
358.0533,356.098,289.9397
0.1940963,355.9375,289.9192
0.1940963,355.9375,289.9192
2.249526,355.8009,289.9723
4.227862,355.6857,290.0282
6.090574,355.5487,290.0278
6.090574,355.5487,290.0278
8.643945,355.3655,290.0836
8.643945,355.3655,290.0836
10.41681,355.2937,290.1317
11.34505,355.2689,290.1326
13.12002,355.0967,290.0915
13.12002,355.0967,290.0915
14.81476,354.9277,290.0062
16.47801,354.8352,289.9647
17.95075,354.7165,289.8832
17.95075,354.7165,289.8832
19.32942,354.5225,289.7549
20.61336,354.4202,289.6468
21.72408,354.2916,289.5883
21.72408,354.2916,289.5883
22.68801,354.2079,289.4778
23.7675,354.1367,289.274
23.7675,354.1367,289.274
24.3221,354.1289,289.1326
24.54823,354.2202,289.0586
24.91018,354.4378,288.8887
24.91018,354.4378,288.8887
25.32001,354.6652,288.6523
25.62154,354.919,288.3963
25.62154,354.919,288.3963
25.64742,355.0929,288.0998
25.06698,355.3759,287.68
25.06698,355.3759,287.68
24.21086,355.5637,287.404
22.9371,355.9178,287.0822
22.03862,356.1017,286.8771
22.03862,356.1017,286.8771
19.9003,356.2501,286.4602
17.39774,356.5753,286.0552
14.48625,357.155,285.587
14.48625,357.155,285.587
11.25944,357.6531,285.0944
7.946355,357.9656,284.5546
7.946355,357.9656,284.5546
4.553428,358.1589,283.9178
1.21444,358.4854,283.3637
357.9095,358.8311,282.8792
357.9095,358.8311,282.8792
353.2619,359.2027,282.2939
351.7704,359.4106,282.155
348.8839,359.711,281.8477
348.8839,359.711,281.8477
346.2515,359.8772,281.5172
342.8188,0.07862148,280.8343
342.8188,0.07862148,280.8343
340.7366,0.2029578,280.5652
340.7366,0.2029578,280.5652
337.2404,0.4997764,279.9037
337.2404,0.4997764,279.9037
335.7944,0.4942924,279.5305
334.5566,0.4501679,279.2996
334.5566,0.4501679,279.2996
333.5797,0.4301489,279.0117
332.9032,0.2623399,278.733
332.9032,0.2623399,278.733
332.4912,0.07496903,278.4041
332.4216,359.9154,278.1678
332.4216,359.9154,278.1678
332.7296,359.7279,277.9733
333.4193,359.5457,277.7555
334.4625,359.481,277.6452
334.4625,359.481,277.6452
335.8459,359.3998,277.5151
337.5262,359.1849,277.4113
339.4246,359.1883,277.3076
339.4246,359.1883,277.3076
340.4612,359.1839,277.2632
342.6748,359.0867,277.1853
345.0579,359.0119,277.0508
345.0579,359.0119,277.0508
348.802,358.8973,276.7468
351.3928,358.7768,276.4723
353.9536,358.7478,276.2822
353.9536,358.7478,276.2822
356.5025,358.7571,276.1374
357.7902,358.7404,276.0666
357.7902,358.7404,276.0666
0.4116908,358.7086,275.9059
4.208328,358.7012,275.6691
6.668085,358.7495,275.5218
6.668085,358.7495,275.5218
7.87437,358.7695,275.4629
10.23681,358.7221,275.369
10.23681,358.7221,275.369
13.66055,358.7438,275.2852
15.92183,358.7206,275.2283
18.06506,358.7304,275.196
18.06506,358.7304,275.196
20.15282,358.7688,275.1184
22.09819,358.8186,275.0191
23.81714,358.8855,274.8559
23.81714,358.8855,274.8559
25.4104,358.8057,274.7516
26.71803,358.8495,274.7423
26.71803,358.8495,274.7423
27.71079,358.8285,274.7509
27.71079,358.8285,274.7509
27.71079,358.8285,274.7509
27.71079,358.8285,274.7509
28.95278,358.6992,274.8291
