L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.0846,350.2885,355.7939,100.4914,351.0122,354.9946
93.0846,350.2885,355.7939,100.4914,351.0122,354.9946
93.56026,350.8824,355.637,100.7387,351.6163,354.9615
93.91347,350.877,355.6113,100.8797,351.599,354.9704
93.75782,350.5995,355.6674,100.9398,351.3276,354.951
93.79539,350.601,355.6328,100.9769,351.3335,354.9169
94.10361,350.5645,355.5566,101.5208,351.3323,354.7996
93.92417,350.5393,355.6108,101.5676,351.3181,354.8127
93.94564,350.5418,355.5691,101.5883,351.3261,354.7719
93.83504,350.1967,355.5624,101.0014,350.9315,354.7932
93.84441,350.1921,355.5923,101.0113,350.9233,354.8222
93.39899,349.6145,355.7681,100.817,350.3357,354.8721
93.39899,349.6145,355.7681,100.817,350.3357,354.8721
93.37609,349.9176,355.7302,100.7831,350.6448,354.8793
93.34956,349.9132,355.7346,100.7568,350.6399,354.8831
93.34956,349.9132,355.7346,100.7568,350.6399,354.8831
92.68249,350.7612,355.7989,99.83157,351.4546,355.1079
92.66059,350.7603,355.7933,99.80959,351.4544,355.1023
92.64124,350.7678,355.8161,99.79041,351.459,355.1258
92.61148,350.5178,355.8697,99.78316,351.202,355.1392
92.59772,350.5171,355.8769,99.76955,351.2003,355.1462
86.41386,348.0622,357.2614,93.50077,348.4765,356.1745
86.2216,348.0435,357.2863,93.30927,348.4549,356.1968
79.78887,346.2234,358.6283,87.01964,346.4217,357.238
75.2028,344.6087,359.6983,83.10093,344.6842,357.9417
74.68499,344.4986,359.8163,82.58775,344.5596,358.0428
73.33271,339.9201,0.4393453,81.51706,339.9831,357.9288
72.62733,339.7856,0.555127,80.81922,339.8345,358.0229
71.07685,339.5121,0.8833497,79.94413,339.5337,358.1716
70.15417,339.4357,1.06398,78.54963,339.4235,358.4377
69.28391,339.2243,1.259875,77.69171,339.1876,358.5984
68.88255,339.3284,1.369201,77.04926,339.2718,358.7763
69.79577,339.7015,1.187963,77.53728,339.6633,358.7525
68.08083,339.2918,1.477583,75.84368,339.2207,358.9805
67.26088,340.3986,1.536979,75.18034,340.3073,359.1717
66.39702,340.2135,1.767037,74.32601,340.0941,359.3725
65.96198,339.9558,1.847308,73.95499,339.8361,359.4048
65.15424,339.7914,2.007579,73.15588,339.6524,359.5392
64.62846,340.2462,1.934019,72.62543,340.1176,359.5395
63.94534,340.092,2.005827,71.94995,339.9566,359.5882
63.53801,339.7817,1.938048,71.10178,339.6573,359.5939
64.76437,339.4771,1.650462,72.60546,339.4043,359.194
63.49171,339.3631,1.872484,71.33899,339.263,359.3976
63.41906,338.995,1.851903,71.29829,338.9039,359.3163
63.59469,338.7545,1.724437,71.51673,338.6902,359.1485
63.07647,338.6707,1.868388,71.00332,338.5887,359.2787
63.1222,339.9637,1.639301,71.02464,339.9128,359.254
62.74349,339.8718,1.664903,70.65067,339.8185,359.2659
62.15479,340.9211,1.550715,69.97748,340.8775,359.331
62.26279,339.7707,1.543214,70.19509,339.7384,359.1259
61.98143,339.8116,1.516459,69.91156,339.7824,359.1054
61.80432,340.7475,1.224697,69.41923,340.7472,359.0383
61.60561,340.7572,1.158933,69.21989,340.7651,358.9745
61.97438,340.2278,0.9473799,69.87862,340.2785,358.6101
61.55498,340.5572,0.9488401,68.94881,340.5887,358.7954
61.40054,340.59,0.8855613,68.79269,340.6289,358.7371
61.36583,340.5724,0.6600295,69.24905,340.6588,358.3806
61.55027,340.5463,0.4238017,69.44875,340.6692,358.14
61.40591,340.6141,0.3509548,69.30067,340.7451,358.078
61.26775,340.6999,0.2631581,69.15791,340.8415,358.0036
61.67816,340.8088,359.9174,69.34331,340.9894,357.7356
61.58831,340.8333,359.815,69.48143,341.0389,357.5784
61.80293,340.7758,359.4973,69.95612,341.0424,357.1892
61.66454,340.7708,359.4189,69.81734,341.0479,357.111
61.52386,340.8002,359.3458,69.67462,341.0868,357.0432
61.37057,341.0346,359.1558,69.29324,341.3355,356.9498
61.19604,340.8871,359.1248,68.3938,341.149,357.0905
60.86719,340.62,359.0172,68.07569,340.8967,356.9485
60.51553,341.1979,358.8868,67.93716,341.5024,356.8458
60.25809,341.7623,358.5092,68.11668,342.1443,356.433
60.13086,341.9468,358.316,67.97943,342.3521,356.2685
60.51715,342.1705,357.9458,68.82094,342.6642,355.8173
60.41875,342.5898,357.3447,68.69629,343.1616,355.2874
60.39901,342.5087,357.1276,68.67928,343.1089,355.059
60.11309,342.8521,356.7959,68.10693,343.4661,354.8453
60.04995,343.0199,356.6184,68.03443,343.6559,354.6944
60.01308,342.0457,356.1362,67.87968,342.7244,354.0961
60.01307,342.0457,356.1362,67.87971,342.7245,354.0961
60.05993,341.2975,356.0572,67.93427,341.983,353.9046
59.72257,341.0654,355.7172,67.8204,341.8168,353.4809
59.66396,341.1709,355.6152,67.75523,341.9349,353.396
59.29621,341.1902,355.585,67.13057,341.9251,353.4222
59.19679,341.4576,355.498,67.01355,342.2034,353.38
59.25986,341.7487,355.2326,67.31458,342.5625,353.1105
59.17705,341.7813,355.2278,67.23021,342.5955,353.1106
58.94506,342.1103,355.2131,66.97984,342.9252,353.148
58.87617,342.1216,355.1565,66.90948,342.9441,353.0938
58.79503,342.133,355.115,66.82707,342.9608,353.0546
58.63625,342.4503,355.0569,66.65005,343.2849,353.0472
59.49516,342.5939,354.8141,67.29288,343.4397,352.8736
59.43575,342.7112,354.6179,67.22515,343.5813,352.6967
59.43804,342.7798,354.4937,67.22243,343.6653,352.5839
59.01456,342.821,354.4558,67.47005,343.8018,352.4169
58.98033,342.8135,354.4275,67.43573,343.7981,352.3877
59.00789,342.3828,354.4046,67.27901,343.3422,352.3385
59.02745,342.6658,354.2727,67.29252,343.6428,352.2501
59.05201,342.7629,354.2608,67.31277,343.7405,352.2529
59.15007,342.6493,354.2413,67.40771,343.6284,352.2174
59.1974,342.629,354.1891,67.45483,343.6155,352.163
59.78588,342.8616,353.9964,67.76087,343.8377,352.0619
59.81216,342.8956,354.0128,67.78614,343.8692,352.083
60.02233,342.962,353.97,68.03996,343.9494,352.0421
60.29633,343.0348,353.8604,68.05698,344.0004,351.9931
60.30971,343.0529,353.8646,68.06978,344.0178,351.9998
60.30529,342.7928,353.9426,68.09175,343.749,352.0335
60.26646,342.8105,353.9467,68.05229,343.7659,352.04
60.28497,342.2808,353.9776,68.09071,343.2304,351.9883
60.24849,342.3677,353.9861,68.04181,343.3142,352.0108
60.22047,342.3538,354.0169,68.01482,343.2968,352.0394
60.50953,342.66,353.9941,68.31125,343.6122,352.0617
60.464,342.693,354.0304,68.26518,343.6403,352.1021
60.42155,343.0002,354.0822,68.20686,343.9404,352.201
61.17877,342.8025,354.0244,68.50523,343.6854,352.201
61.20026,342.9037,354.1528,68.5249,343.772,352.3416
61.25224,342.9537,354.1886,69.04286,343.8826,352.2978
61.3169,342.9957,354.2302,69.10666,343.9188,352.3448
61.66352,342.8303,354.3569,69.2496,343.7059,352.4815
61.70942,342.9275,354.4246,69.29298,343.7938,352.5617
61.70785,342.5697,354.5955,69.55618,343.4433,352.6272
62.36203,342.7638,354.5462,70.18223,343.642,352.6111
62.93958,343.1818,354.7175,70.74638,344.0339,352.8392
63.70839,344.923,354.6044,71.23049,345.7671,353.0268
71.60935,346.276,353.759,79.23875,347.2866,352.3762
72.62316,346.6698,353.8727,80.24319,347.6623,352.5419
77.81835,344.4588,353.6403,86.87669,345.6768,351.8345
81.18878,345.2292,354.0847,90.1917,346.3655,352.4014
82.6763,345.3501,354.7864,91.69029,346.3786,353.1106
86.68644,347.5408,355.3514,96.26811,348.5887,353.9529
88.34364,347.7851,355.4818,97.91997,348.8075,354.122
92.45945,348.5752,355.8425,101.5718,349.487,354.6416
94.02554,348.6608,356.1866,103.1416,349.5181,354.9941
97.56358,348.9841,356.1956,107.1958,349.9139,355.0255
101.3367,350.8076,356.0832,110.7543,351.756,355.2017
102.9497,350.8246,356.1851,112.3688,351.7563,355.3048
105.2578,350.6109,356.7926,114.8321,351.4552,355.8528
106.548,350.5339,357.0139,116.1279,351.343,356.0576
