L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
105.5765,346.3896,355.5101,114.4542,347.4872,353.9273
105.5765,346.3896,355.5101,114.4542,347.4872,353.9273
104.4565,346.17,355.9328,113.784,347.2233,354.1948
104.4565,346.17,355.9328,113.784,347.2233,354.1948
104.5121,345.9613,356.0069,114.2993,347.0401,354.1191
104.9399,345.8301,356.0279,114.7327,346.9074,354.1169
104.5198,344.6392,356.3101,113.5098,345.5817,354.4233
104.4357,345.1473,356.3721,113.4921,346.0895,354.5386
104.5091,345.1376,356.3801,113.5661,346.0787,354.5448
104.4938,345.1137,356.4192,113.3717,346.0322,354.6247
104.5927,345.0786,356.4681,113.4729,345.9902,354.6672
104.5596,345.3533,356.4762,113.2027,346.2462,354.7742
104.5552,345.3217,356.5225,113.1965,346.208,354.8159
104.5552,345.3217,356.5225,113.1965,346.208,354.8159
104.9941,344.3899,356.5394,113.6824,345.2755,354.6906
104.9346,344.3479,356.5336,113.6244,345.2348,354.6783
104.8915,344.3255,356.5118,113.9616,345.2501,354.5559
104.6895,344.8258,356.4652,113.7232,345.7605,354.5896
104.6895,344.8258,356.4652,113.7232,345.7605,354.5896
104.3611,344.7592,356.5529,113.5033,345.689,354.6376
104.1763,344.7338,356.6082,113.3205,345.6555,354.6878
98.78891,344.4555,357.9596,107.4134,345.0803,356.101
89.88281,340.7969,0.6551507,97.77042,340.8961,358.4183
88.3133,340.6355,0.6471682,96.20861,340.7373,358.3869
81.30381,330.5738,3.524783,89.72721,330.3433,359.5386
76.88986,327.6376,4.61578,86.31702,327.3072,359.8343
75.77602,327.4745,4.674325,85.22046,327.1382,359.8604
69.22839,327.2661,6.052617,79.42576,326.7347,0.9555837
68.10205,327.0261,6.021948,78.32751,326.5026,0.8742336
65.83955,330.7885,5.609604,75.12487,330.2678,1.386266
64.75277,330.6315,5.66646,74.0524,330.1058,1.413525
63.67903,333.0426,5.428545,73.01749,332.4941,1.545762
61.71291,333.8445,5.377614,71.24584,333.279,1.555288
60.72697,333.6794,5.434544,70.27353,333.1082,1.58104
62.03273,333.3504,4.784755,71.155,332.8984,1.027163
61.09884,333.1911,4.904032,70.2337,332.7242,1.117017
60.94184,335.4323,4.510976,69.92826,334.9873,1.116752
60.94184,335.4323,4.510976,69.92826,334.9873,1.116752
60.94494,333.3358,4.113635,69.64168,332.9957,0.5258487
60.16048,332.7937,4.224816,68.89955,332.4445,0.543443
58.80656,332.4525,4.202472,67.57748,332.1139,0.4615278
59.84448,332.3457,3.606787,68.40894,332.0981,359.938
58.87989,332.1451,3.668262,67.45949,331.891,359.9651
58.44848,332.0618,3.695611,67.03469,331.805,359.9782
58.56823,332.8027,3.236835,67.89728,332.6192,359.3472
58.28401,332.7569,3.187305,67.61678,332.5812,359.2899
58.03203,332.7012,3.131724,67.36935,332.5342,359.2248
60.17828,333.47,1.944073,68.9932,333.473,358.3723
60.00485,333.4581,1.88679,68.82036,333.4691,358.3137
59.94641,333.4394,1.610879,68.52418,333.4815,358.1311
59.84454,333.4792,1.503352,68.41865,333.5349,358.0315
59.73787,334.1655,1.020277,68.25887,334.278,357.6677
59.70312,334.2789,0.9284339,68.21543,334.4023,357.5956
60.17039,334.9227,0.5860824,68.87686,335.1078,357.2792
61.21239,334.3536,359.9564,70.0203,334.6371,356.5353
61.08273,334.4401,359.9567,69.88435,334.7224,356.5502
61.05175,334.1766,359.985,70.32285,334.4866,356.368
60.99474,334.1831,359.9747,70.26515,334.4946,356.359
61.17241,334.1419,359.8256,69.96167,334.4439,356.3818
61.13961,334.3924,359.7855,69.90726,334.6991,356.3872
61.06322,334.3664,359.7679,69.83262,334.6759,356.3654
60.54229,334.6508,359.8913,69.03558,334.921,356.6295
60.54546,334.6615,359.8525,69.03767,334.9368,356.593
60.06967,334.6555,0.01106056,68.81742,334.921,356.6542
